time_s,controller,x,y,vx,vy,yaw,ref_x,ref_y,goal_x,goal_y,ux,uy,alpha,feasible,solve_ms,clearance_m,d_lower_min,c_body,barrier,gamma_ref,recovery_energy,recoverable_margin,h_R,dynamic_reserve,recoverability_delta,pred_min_d_lower,pred_min_c_body,pred_min_gamma,pred_max_recovery_energy,pred_max_dynamic_reserve,pred_min_delta,pred_min_h_R,pred_min_psi0,pred_min_psi1,pred_min_psi2,pred_min_psi0_constraint,pred_min_psi1_constraint,pred_min_psi2_constraint,solver_constraint_margin,max_safety_slack,speed_mps,obstacle_count,guide_points
1780630945.372863,nominal,0.000000,45.000000,-0.000000,0.000000,1.924189,0.000000,45.000000,0.000000,45.000000,0.000000,-0.000000,-0.196461,1,3.001440,0.518533,0.279535,0.176156,0.176156,0.622523,0.000000,0.176156,0.176156,0.012000,0.610523,0.478533,0.390533,inf,nan,0.000000,0.390533,0.390533,0.390533,0.117160,0.023432,0.390533,0.117160,0.023432,-0.000000,0.000000,0.000000,1,4
1780630945.484633,nominal,0.000000,45.000000,-0.000000,0.000000,2.274189,0.000000,45.000000,0.000000,45.000000,0.000000,-0.000000,-0.242517,1,7.237050,inf,inf,inf,inf,inf,0.000000,inf,inf,0.012000,inf,inf,inf,inf,nan,0.000000,inf,inf,inf,inf,inf,inf,inf,inf,-0.000000,0.000000,0.000000,0,4
1780630945.567869,nominal,0.000000,45.000000,-0.000000,0.000000,2.624189,0.000000,45.000000,0.000000,45.000000,0.000000,-0.000000,-0.290605,1,1.481889,inf,inf,inf,inf,inf,0.000000,inf,inf,0.012000,inf,inf,inf,inf,nan,0.000000,inf,inf,inf,inf,inf,inf,inf,inf,-0.000000,0.000000,0.000000,0,4
1780630945.672248,nominal,0.000000,45.000000,-0.000000,0.000000,2.908761,0.000000,45.000000,0.000000,45.000000,0.000000,-0.000000,-0.331777,1,1.849513,inf,inf,inf,inf,inf,0.000000,inf,inf,0.012000,inf,inf,inf,inf,nan,0.000000,inf,inf,inf,inf,inf,inf,inf,inf,-0.000000,0.000000,0.000000,0,4
1780630945.772404,nominal,0.000000,45.000000,-0.000000,0.000000,3.036818,0.000000,45.000000,0.000000,45.000000,0.000000,-0.000000,-0.353906,1,3.186515,inf,inf,inf,inf,inf,0.000000,inf,inf,0.012000,inf,inf,inf,inf,nan,0.000000,inf,inf,inf,inf,inf,inf,inf,inf,-0.000000,0.000000,0.000000,0,4
1780630945.889288,nominal,0.000000,45.000000,-0.000000,0.000000,3.094444,0.000000,45.000000,0.000000,45.000000,0.000000,-0.000000,-0.363455,1,7.130080,inf,inf,inf,inf,inf,0.000000,inf,inf,0.012000,inf,inf,inf,inf,nan,0.000000,inf,inf,inf,inf,inf,inf,inf,inf,-0.000000,0.000000,0.000000,0,4
1780630945.968517,nominal,0.000000,45.000000,-0.000000,0.000000,3.120376,0.000000,45.000000,0.000000,45.000000,0.000000,-0.000000,-0.366340,1,1.867673,inf,inf,inf,inf,inf,0.000000,inf,inf,0.012000,inf,inf,inf,inf,nan,0.000000,inf,inf,inf,inf,inf,inf,inf,inf,-0.000000,0.000000,0.000000,0,4
1780630946.092359,nominal,0.000000,45.000000,-0.000000,0.000000,3.132045,0.000000,45.000000,0.000000,45.000000,0.000000,-0.000000,-0.365983,1,6.903715,inf,inf,inf,inf,inf,0.000000,inf,inf,0.012000,inf,inf,inf,inf,nan,0.000000,inf,inf,inf,inf,inf,inf,inf,inf,-0.000000,0.000000,0.000000,0,4
1780630946.173559,nominal,-0.000000,45.000000,-0.000000,0.000000,3.137296,0.000000,45.000000,0.000000,45.000000,0.000000,-0.000000,-0.364118,1,4.356386,inf,inf,inf,inf,inf,0.000000,inf,inf,0.012000,inf,inf,inf,inf,nan,0.000000,inf,inf,inf,inf,inf,inf,inf,inf,-0.000000,0.000000,0.000000,0,4
1780630946.285451,nominal,-0.000000,45.000000,-0.000000,0.000000,2.787296,0.000000,45.000000,0.000000,45.000000,0.000000,-0.000000,-0.323157,1,4.785159,inf,inf,inf,inf,inf,0.000000,inf,inf,0.012000,inf,inf,inf,inf,nan,0.000000,inf,inf,inf,inf,inf,inf,inf,inf,-0.000000,0.000000,0.000000,0,4
1780630946.377950,nominal,-0.000000,45.000000,-0.000000,0.000000,2.437296,0.000000,45.000000,0.000000,45.000000,0.000000,-0.000000,-0.272716,1,6.572147,inf,inf,inf,inf,inf,0.000000,inf,inf,0.012000,inf,inf,inf,inf,nan,0.000000,inf,inf,inf,inf,inf,inf,inf,inf,-0.000000,0.000000,0.000000,0,4
1780630946.488089,nominal,-0.000000,45.000000,0.000000,0.000000,2.087296,0.000000,45.000000,0.000000,45.000000,0.000000,-0.000000,-0.220237,1,12.202370,inf,inf,inf,inf,inf,0.000000,inf,inf,0.012000,inf,inf,inf,inf,nan,0.000000,inf,inf,inf,inf,inf,inf,inf,inf,-0.000000,0.000000,0.000000,0,4
1780630946.571094,nominal,-0.000000,45.000000,0.000000,0.000000,1.737296,0.000000,45.000000,0.000000,45.000000,0.000000,-0.000000,-0.167589,1,3.310716,inf,inf,inf,inf,inf,0.000000,inf,inf,0.012000,inf,inf,inf,inf,nan,0.000000,inf,inf,inf,inf,inf,inf,inf,inf,-0.000000,0.000000,0.000000,0,4
1780630946.693832,nominal,-0.000000,45.000000,0.000000,0.000000,1.387296,0.000000,45.000000,0.000000,45.000000,0.000000,-0.000000,-0.115238,1,6.981146,inf,inf,inf,inf,inf,0.000000,inf,inf,0.012000,inf,inf,inf,inf,nan,0.000000,inf,inf,inf,inf,inf,inf,inf,inf,-0.000000,0.000000,0.000000,0,4
1780630946.773422,nominal,-0.000000,45.000000,0.000000,0.000000,1.037296,0.000000,45.000000,0.000000,45.000000,-0.000000,-0.000000,-0.063298,1,3.375528,inf,inf,inf,inf,inf,0.000000,inf,inf,0.012000,inf,inf,inf,inf,nan,0.000000,inf,inf,inf,inf,inf,inf,inf,inf,-0.000000,0.000000,0.000000,0,4
1780630946.880284,nominal,-0.000000,45.000000,0.000000,0.000000,0.687296,0.000000,45.000000,0.000000,45.000000,-0.000000,-0.000000,-0.011794,1,5.673514,inf,inf,inf,inf,inf,0.000000,inf,inf,0.012000,inf,inf,inf,inf,nan,0.000000,inf,inf,inf,inf,inf,inf,inf,inf,-0.000000,0.000000,0.000000,0,4
1780630946.978943,nominal,-0.000000,45.000000,0.000000,0.000000,0.337296,0.000000,45.000000,0.000000,45.000000,-0.000000,-0.000000,0.039271,1,6.895650,inf,inf,inf,inf,inf,0.000000,inf,inf,0.012000,inf,inf,inf,inf,nan,0.000000,inf,inf,inf,inf,inf,inf,inf,inf,-0.000000,0.000000,0.000000,0,4
1780630947.084317,nominal,-0.000000,45.000000,0.000000,0.000000,0.151783,0.000000,45.000000,0.000000,45.000000,-0.000000,-0.000000,0.071987,1,5.327931,inf,inf,inf,inf,inf,0.000000,inf,inf,0.012000,inf,inf,inf,inf,nan,0.000000,inf,inf,inf,inf,inf,inf,inf,inf,-0.000000,0.000000,0.000000,0,4
1780630947.172561,nominal,-0.000000,45.000000,0.000000,0.000000,0.068302,0.000000,45.000000,0.000000,45.000000,-0.000000,-0.000000,0.088796,1,3.210446,inf,inf,inf,inf,inf,0.000000,inf,inf,0.012000,inf,inf,inf,inf,nan,0.000000,inf,inf,inf,inf,inf,inf,inf,inf,-0.000000,0.000000,0.000000,0,4
1780630947.289005,nominal,-0.000000,45.000000,0.000000,0.000000,0.030736,0.000000,45.000000,0.000000,45.000000,-0.000000,-0.000000,0.096520,1,7.026828,inf,inf,inf,inf,inf,0.000000,inf,inf,0.012000,inf,inf,inf,inf,nan,0.000000,inf,inf,inf,inf,inf,inf,inf,inf,-0.000000,0.000000,0.000000,0,4
1780630947.371565,nominal,-0.000000,45.000000,0.000000,0.000000,0.013831,0.000000,45.000000,0.000000,45.000000,-0.000000,-0.000000,0.099674,1,2.587896,inf,inf,inf,inf,inf,0.000000,inf,inf,0.012000,inf,inf,inf,inf,nan,0.000000,inf,inf,inf,inf,inf,inf,inf,inf,-0.000000,0.000000,0.000000,0,4
1780630947.488876,nominal,-0.000000,45.000000,0.000000,0.000000,0.006224,0.000000,45.000000,0.000000,45.000000,-0.000000,-0.000000,0.100652,1,7.275443,inf,inf,inf,inf,inf,0.000000,inf,inf,0.012000,inf,inf,inf,inf,nan,0.000000,inf,inf,inf,inf,inf,inf,inf,inf,-0.000000,0.000000,0.000000,0,4
1780630947.568952,nominal,0.000000,45.000000,0.000000,0.000000,0.002801,0.000000,45.000000,0.000000,45.000000,-0.000000,-0.000000,0.100624,1,2.066347,inf,inf,inf,inf,inf,0.000000,inf,inf,0.012000,inf,inf,inf,inf,nan,0.000000,inf,inf,inf,inf,inf,inf,inf,inf,-0.000000,0.000000,0.000000,0,4
1780630947.692354,nominal,0.000000,45.000000,0.000000,0.000000,0.352801,0.000000,45.000000,0.000000,45.000000,-0.000000,-0.000000,0.061859,1,6.989654,inf,inf,inf,inf,inf,0.000000,inf,inf,0.012000,inf,inf,inf,inf,nan,0.000000,inf,inf,inf,inf,inf,inf,inf,inf,-0.000000,0.000000,0.000000,0,4
1780630947.779222,nominal,0.000000,45.000000,0.000000,0.000000,0.702801,0.000000,45.000000,0.000000,45.000000,-0.000000,-0.000000,0.013658,1,7.259052,inf,inf,inf,inf,inf,0.000000,inf,inf,0.012000,inf,inf,inf,inf,nan,0.000000,inf,inf,inf,inf,inf,inf,inf,inf,-0.000000,0.000000,0.000000,0,4
1780630947.892697,nominal,0.000000,45.000000,-0.000000,0.000000,1.052801,0.000000,45.000000,0.000000,45.000000,-0.000000,-0.000000,-0.036593,1,6.675493,inf,inf,inf,inf,inf,0.000000,inf,inf,0.012000,inf,inf,inf,inf,nan,0.000000,inf,inf,inf,inf,inf,inf,inf,inf,-0.000000,0.000000,0.000000,0,4
1780630947.978241,nominal,0.000000,45.000000,-0.000000,0.000000,1.402801,0.000000,45.000000,0.000000,45.000000,-0.000000,-0.000000,-0.087035,1,6.634240,inf,inf,inf,inf,inf,0.000000,inf,inf,0.012000,inf,inf,inf,inf,nan,0.000000,inf,inf,inf,inf,inf,inf,inf,inf,-0.000000,0.000000,0.000000,0,4
1780630948.092307,nominal,0.000000,45.000000,-0.000000,0.000000,1.752801,0.000000,45.000000,0.000000,45.000000,-0.000000,-0.000000,-0.137203,1,6.810392,inf,inf,inf,inf,inf,0.000000,inf,inf,0.012000,inf,inf,inf,inf,nan,0.000000,inf,inf,inf,inf,inf,inf,inf,inf,-0.000000,0.000000,0.000000,0,4
1780630948.178495,nominal,0.000000,45.000000,-0.000000,0.000000,2.102801,0.000000,45.000000,0.000000,45.000000,0.000000,-0.000000,-0.186982,1,6.727063,inf,inf,inf,inf,inf,0.000000,inf,inf,0.012000,inf,inf,inf,inf,nan,0.000000,inf,inf,inf,inf,inf,inf,inf,inf,-0.000000,0.000000,0.000000,0,4
1780630948.292799,nominal,0.000000,45.000000,-0.000000,0.000000,2.452801,0.000000,45.000000,0.000000,45.000000,0.000000,-0.000000,-0.236349,1,6.855601,inf,inf,inf,inf,inf,0.000000,inf,inf,0.012000,inf,inf,inf,inf,nan,0.000000,inf,inf,inf,inf,inf,inf,inf,inf,-0.000000,0.000000,0.000000,0,4
1780630948.371684,nominal,0.000000,45.000000,-0.000000,0.000000,2.802801,0.000000,45.000000,0.000000,45.000000,0.000000,-0.000000,-0.285304,1,2.146689,inf,inf,inf,inf,inf,0.000000,inf,inf,0.012000,inf,inf,inf,inf,nan,0.000000,inf,inf,inf,inf,inf,inf,inf,inf,-0.000000,0.000000,0.000000,0,4
1780630948.486460,nominal,0.000000,45.000000,-0.000000,0.000000,2.989136,0.000000,45.000000,0.000000,45.000000,0.000000,-0.000000,-0.316020,1,6.994125,inf,inf,inf,inf,inf,0.000000,inf,inf,0.012000,inf,inf,inf,inf,nan,0.000000,inf,inf,inf,inf,inf,inf,inf,inf,-0.000000,0.000000,0.000000,0,4
1780630948.567838,nominal,0.000000,45.000000,-0.000000,0.000000,3.072987,0.000000,45.000000,0.000000,45.000000,0.000000,-0.000000,-0.330813,1,1.461522,inf,inf,inf,inf,inf,0.000000,inf,inf,0.012000,inf,inf,inf,inf,nan,0.000000,inf,inf,inf,inf,inf,inf,inf,inf,-0.000000,0.000000,0.000000,0,4
1780630948.693528,nominal,0.000000,45.000000,-0.000000,0.000000,3.110720,0.000000,45.000000,0.000000,45.000000,0.000000,-0.000000,-0.336504,1,6.976873,inf,inf,inf,inf,inf,0.000000,inf,inf,0.012000,inf,inf,inf,inf,nan,0.000000,inf,inf,inf,inf,inf,inf,inf,inf,-0.000000,0.000000,0.000000,0,4
1780630948.778919,nominal,0.000000,45.000000,-0.000000,0.000000,3.127700,0.000000,45.000000,0.000000,45.000000,0.000000,-0.000000,-0.337620,1,6.656557,inf,inf,inf,inf,inf,0.000000,inf,inf,0.012000,inf,inf,inf,inf,nan,0.000000,inf,inf,inf,inf,inf,inf,inf,inf,-0.000000,0.000000,0.000000,0,4
1780630948.886237,nominal,0.000000,45.000000,-0.000000,0.000000,3.135341,0.000000,45.000000,0.000000,45.000000,0.000000,-0.000000,-0.336566,1,6.119146,inf,inf,inf,inf,inf,0.000000,inf,inf,0.012000,inf,inf,inf,inf,nan,0.000000,inf,inf,inf,inf,inf,inf,inf,inf,-0.000000,0.000000,0.000000,0,4
1780630948.978688,nominal,0.000000,45.000000,-0.000000,0.000000,3.138779,0.000000,45.000000,0.000000,45.000000,0.000000,-0.000000,-0.334518,1,6.987284,inf,inf,inf,inf,inf,0.000000,inf,inf,0.012000,inf,inf,inf,inf,nan,0.000000,inf,inf,inf,inf,inf,inf,inf,inf,-0.000000,0.000000,0.000000,0,4
1780630949.086827,nominal,-0.000000,45.000000,-0.000000,0.000000,3.140327,0.000000,45.000000,0.000000,45.000000,0.000000,-0.000000,-0.332030,1,5.391597,inf,inf,inf,inf,inf,0.000000,inf,inf,0.012000,inf,inf,inf,inf,nan,0.000000,inf,inf,inf,inf,inf,inf,inf,inf,-0.000000,0.000000,0.000000,0,4
1780630949.179168,nominal,-0.000000,45.000000,-0.000000,0.000000,2.790327,0.000000,45.000000,0.000000,45.000000,0.000000,-0.000000,-0.291137,1,6.613373,inf,inf,inf,inf,inf,0.000000,inf,inf,0.012000,inf,inf,inf,inf,nan,0.000000,inf,inf,inf,inf,inf,inf,inf,inf,-0.000000,0.000000,0.000000,0,4
1780630949.294325,nominal,-0.000000,45.000000,0.000000,0.000000,2.440327,0.000000,45.000000,0.000000,45.000000,0.000000,-0.000000,-0.240923,1,10.187823,inf,inf,inf,inf,inf,0.000000,inf,inf,0.012000,inf,inf,inf,inf,nan,0.000000,inf,inf,inf,inf,inf,inf,inf,inf,-0.000000,0.000000,0.000000,0,4
1780630949.378162,nominal,-0.000000,45.000000,0.000000,0.000000,2.090327,0.000000,45.000000,0.000000,45.000000,0.000000,-0.000000,-0.188707,1,6.450275,inf,inf,inf,inf,inf,0.000000,inf,inf,0.012000,inf,inf,inf,inf,nan,0.000000,inf,inf,inf,inf,inf,inf,inf,inf,-0.000000,0.000000,0.000000,0,4
1780630949.491768,nominal,-0.000000,45.000000,0.000000,0.000000,1.740327,0.000000,45.000000,0.000000,45.000000,-0.000000,-0.000000,-0.136328,1,6.854180,0.539375,0.329753,0.222943,0.222943,0.646245,0.000000,0.222943,0.222943,0.012000,0.634245,0.499375,0.411375,inf,nan,0.000000,0.411375,0.411375,0.411375,0.123412,0.024682,0.411375,0.123412,0.024682,-0.000000,0.000000,0.000000,1,4
1780630949.570195,nominal,-0.000000,45.000000,0.000000,0.000000,1.390327,0.000000,45.000000,0.000000,45.000000,-0.000000,-0.000000,-0.084245,1,2.290371,0.539375,0.386119,0.279455,0.279455,0.675517,0.000000,0.279455,0.279455,0.012000,0.663517,0.499375,0.411375,inf,nan,0.000000,0.411375,0.411375,0.411375,0.123412,0.024682,0.411375,0.123412,0.024682,-0.000000,0.000000,0.000000,1,4
