time_s,controller,x,y,vx,vy,yaw,ref_x,ref_y,goal_x,goal_y,ux,uy,alpha,feasible,solve_ms,clearance_m,d_lower_min,c_body,barrier,gamma_ref,recovery_energy,recoverable_margin,h_R,dynamic_reserve,recoverability_delta,pred_min_d_lower,pred_min_c_body,pred_min_gamma,pred_max_recovery_energy,pred_max_dynamic_reserve,pred_min_delta,pred_min_h_R,pred_min_psi0,pred_min_psi1,pred_min_psi2,pred_min_psi0_constraint,pred_min_psi1_constraint,pred_min_psi2_constraint,solver_constraint_margin,max_safety_slack,speed_mps,obstacle_count,guide_points
1780630775.376117,nmpc_dc,-3.382839,19.826661,-0.001854,3.210488,1.571461,-3.384000,21.426661,0.000000,45.000000,-0.002746,0.000105,-0.027841,1,7.135806,3.974039,3.906265,3.795189,3.795189,3.342790,0.029009,3.163646,3.163646,0.150135,3.163646,3.983285,3.869869,inf,nan,0.000000,3.869869,3.869869,3.869869,1.481762,0.352091,3.869869,1.481762,0.352091,-0.000000,0.000000,3.210489,10,4
1780630775.495766,nmpc_dc,-3.383038,20.147710,-0.002128,3.210499,1.571495,-3.384000,21.747710,0.000000,45.000000,0.000672,0.000049,-0.027616,1,12.321218,4.294856,4.227087,4.115999,4.115999,3.509716,0.029009,3.330572,3.330572,0.150136,3.330572,4.304242,4.190670,inf,nan,0.000000,4.190670,4.190670,4.190670,1.578035,0.371347,4.190670,1.578035,0.371347,-0.000000,0.000000,3.210500,10,4
1780630775.572732,nmpc_dc,-3.383248,20.468760,-0.002061,3.210504,1.571441,-3.384000,22.068760,0.000000,45.000000,-1.568068,-0.063336,-0.027399,1,4.724320,1.024934,0.934026,0.823399,0.823399,0.620000,0.029009,0.440855,0.440855,0.150136,0.440855,0.083723,-0.016103,inf,nan,0.000000,-0.016103,-0.016103,-0.016103,-0.088310,-0.066577,-0.016099,-0.088310,-0.066577,-0.000000,0.000004,3.210504,10,4
1780630775.694172,nmpc_dc,-3.391294,20.789494,-0.158868,3.204170,1.572340,-3.368764,22.388365,0.000000,45.000000,-2.081979,-0.136291,-0.027267,1,3.691230,0.748004,0.666758,0.552814,0.552814,0.620000,0.028970,0.440451,0.440451,0.150014,0.441016,0.083719,-0.016328,inf,nan,0.000000,-0.016328,-0.016328,-0.016328,-0.103266,-0.036480,-0.015933,-0.103265,-0.036480,-0.000000,0.000395,3.208106,10,4
1780630775.775911,nmpc_dc,-3.417591,21.109229,-0.367066,3.190541,1.566872,-3.321649,22.704610,0.000000,45.000000,-0.576298,0.671045,-0.026464,1,3.789305,0.483889,0.398117,0.292466,0.292466,0.716593,0.028981,0.292460,0.292460,0.150191,0.537421,0.087926,-0.017225,inf,nan,0.000000,-0.017225,-0.017225,-0.017225,-0.115140,0.002911,-0.016702,-0.115140,0.002911,-0.000000,0.000522,3.211587,10,4
1780630775.897144,nmpc_dc,-3.457179,21.431639,-0.424696,3.257646,1.531950,-3.274140,23.023500,0.000000,45.000000,2.335668,0.087253,-0.022268,1,5.364783,0.347892,0.264377,0.160207,0.160207,0.851370,0.029640,0.160207,0.160207,0.153964,0.667766,0.092131,-0.017542,inf,nan,0.000000,-0.017542,-0.017542,-0.017542,-0.135204,0.063007,-0.017539,-0.135203,0.063008,-0.000000,0.000003,3.285212,10,4
1780630775.977970,nmpc_dc,-3.487970,21.757839,-0.191129,3.266371,1.496636,-3.226072,23.346140,0.000000,45.000000,3.357047,-0.345611,-0.017231,1,4.186405,0.442712,0.511515,0.401560,0.401560,1.007196,0.029690,0.401560,0.401560,0.153283,0.824223,0.424058,0.317533,inf,nan,0.000000,0.317533,0.317533,0.317533,0.205957,-0.071389,0.317533,0.205957,-0.071388,-0.000000,0.000000,3.271958,10,4
1780630776.097035,nmpc_dc,-3.490298,22.082748,0.144576,3.231810,1.449733,-3.178194,23.667502,0.000000,45.000000,2.390969,-0.256391,-0.010754,1,5.365417,0.334824,0.327836,0.216274,0.216274,0.750715,0.029516,0.216274,0.216274,0.151390,0.569809,0.294675,0.186185,inf,nan,0.000000,0.186185,0.186185,0.186185,0.045503,-0.199661,0.186185,0.045503,-0.199660,-0.000000,0.000000,3.235042,10,4
1780630776.177051,nmpc_dc,-3.463885,22.404647,0.383673,3.206171,1.412464,-3.132685,23.972964,0.000000,45.000000,1.426967,-0.282278,-0.005008,1,4.311090,0.358950,0.314915,0.210126,0.210126,0.620000,0.029213,0.210117,0.210117,0.151083,0.439704,0.206537,0.088616,inf,nan,0.000000,0.088616,0.088616,0.088616,-0.041578,-0.234668,0.088617,-0.041578,-0.234667,-0.000000,0.000000,3.229046,10,4
1780630776.294284,nmpc_dc,-3.418383,22.723853,0.526369,3.177943,1.384872,-3.085173,24.291870,0.000000,45.000000,0.554592,-0.719321,-0.000559,1,11.397809,0.535500,0.468066,0.362443,0.362443,0.620000,0.029155,0.360620,0.360620,0.150684,0.440161,0.101554,-0.007040,inf,nan,0.000000,-0.007040,-0.007040,-0.007040,-0.041106,-0.265637,-0.007039,-0.041106,-0.265637,-0.000000,0.000002,3.221240,10,4
1780630776.379263,nmpc_dc,-3.362973,23.038051,0.581829,3.106011,1.367734,-3.038176,24.607321,0.000000,45.000000,-0.512225,-1.643844,0.002423,1,8.543111,0.830933,0.745088,0.634344,0.634344,0.620000,0.028676,0.443722,0.443722,0.147566,0.443759,0.089097,-0.012415,inf,nan,0.000000,-0.012415,-0.012415,-0.012415,-0.065514,-0.279944,-0.011546,-0.065513,-0.279944,-0.000000,0.000869,3.160036,10,4
1780630776.499435,nmpc_dc,-3.307351,23.340433,0.530606,2.941626,1.370186,-2.992897,24.911244,0.000000,45.000000,-6.712812,0.568352,0.002911,1,12.312645,0.945113,0.840674,0.725873,0.725873,0.620000,0.027403,0.453640,0.453640,0.138955,0.453642,0.084504,-0.016045,inf,nan,0.000000,-0.016045,-0.016045,-0.016045,-0.109781,-0.069918,-0.016044,-0.109781,-0.069918,-0.000000,0.004124,2.989098,10,4
1780630776.572402,nmpc_dc,-3.287855,23.637437,-0.140675,2.998462,1.408409,-2.949185,25.204640,0.000000,45.000000,3.135479,0.691959,-0.001172,1,3.403401,0.684219,0.595200,0.487586,0.487586,0.752320,0.027523,0.486663,0.486663,0.139588,0.585209,0.202892,0.097599,inf,nan,0.000000,0.097599,0.097599,0.097599,-0.065724,-0.022402,0.097599,-0.065724,-0.022402,-0.000000,0.000000,3.001760,10,4
1780630776.697109,nmpc_dc,-3.286245,23.940743,0.172873,3.067658,1.416461,-2.904944,25.501595,0.000000,45.000000,2.865028,0.337477,-0.003038,1,2.952182,0.467253,0.405970,0.302380,0.302380,0.620000,0.028109,0.302210,0.302210,0.143139,0.448751,0.104008,-0.004207,inf,nan,0.000000,-0.004207,-0.004207,-0.004207,-0.070825,-0.096441,-0.004206,-0.070825,-0.096440,-0.000000,0.000000,3.072525,10,4
1780630776.780064,nmpc_dc,-3.254633,24.249196,0.459375,3.101405,1.393463,-2.859301,25.807958,0.000000,45.000000,2.148095,-0.323717,-0.001005,1,4.865303,0.387279,0.408248,0.299860,0.299860,0.620000,0.028605,0.299683,0.299683,0.146308,0.445087,0.085437,-0.018122,inf,nan,0.000000,-0.018122,-0.018122,-0.018122,-0.049703,-0.167790,-0.018115,-0.049702,-0.167790,-0.000000,0.000007,3.135242,10,4
1780630776.912972,nmpc_dc,-3.197955,24.557718,0.674185,3.069033,1.357508,-2.813104,26.118041,0.000000,45.000000,3.822833,-0.993738,0.003450,1,14.239182,0.380953,0.432345,0.323769,0.323769,0.620000,0.028636,0.323357,0.323357,0.146661,0.444703,0.080556,-0.019412,inf,nan,0.000000,-0.019412,-0.019412,-0.019412,-0.085842,-0.157299,-0.018961,-0.085842,-0.157299,-0.000000,0.001566,3.142211,10,4
1780630776.978092,nmpc_dc,-3.111422,24.859653,1.056468,2.969660,1.338275,-2.767218,26.426031,0.000000,45.000000,4.285079,-1.194085,0.006638,1,5.143591,0.422740,0.408085,0.298599,0.298599,0.620000,0.028640,0.298425,0.298425,0.147157,0.444203,0.091197,-0.021071,inf,nan,0.000000,-0.021071,-0.021071,-0.021071,-0.099291,-0.196827,-0.017795,-0.099290,-0.196827,-0.000000,0.003277,3.151984,10,4
1780630777.100510,nmpc_dc,-2.984350,25.150648,1.484976,2.850251,1.338974,-2.722047,26.729229,0.000000,45.000000,3.769060,-3.221449,0.007288,1,7.158268,0.460249,0.399697,0.287603,0.287603,0.620000,0.029040,0.287469,0.287469,0.150309,0.440652,0.081297,-0.018203,inf,nan,0.000000,-0.018203,-0.018203,-0.018203,-0.076226,-0.015146,-0.017322,-0.076226,-0.015146,-0.000000,0.006292,3.213890,10,4
1780630777.176195,nmpc_dc,-2.817007,25.419566,1.861882,2.528106,1.284604,-2.679218,27.016697,0.000000,45.000000,-0.288537,-0.784072,0.013324,1,4.607712,0.383187,0.302031,0.188106,0.188106,0.698124,0.028533,0.188106,0.188106,0.146535,0.523055,0.075826,-0.025438,inf,nan,0.000000,-0.025438,-0.025438,-0.025438,-0.108979,-0.001401,-0.018662,-0.108979,-0.001401,-0.000000,0.006776,3.139734,10,4
1780630777.294841,nmpc_dc,-2.632261,25.668456,1.833029,2.449699,1.395933,-2.638931,27.287110,0.000000,45.000000,-7.238621,3.406224,0.002626,1,11.102831,0.423793,0.478024,0.362837,0.362837,0.789134,0.028264,0.362833,0.362833,0.142488,0.618383,0.051844,-0.049010,inf,nan,0.000000,-0.049010,-0.049010,-0.049010,-0.187622,-0.188976,-0.016845,-0.171539,-0.172894,-0.000000,0.032165,3.059578,10,4
1780630777.379619,nmpc_dc,-2.485151,25.930457,1.109167,2.790321,1.355344,-2.597551,27.564863,0.000000,45.000000,-5.783131,5.527694,0.004354,1,5.560703,0.344115,0.253992,0.147534,0.147534,0.903879,0.028265,0.147534,0.147534,0.139634,0.735980,0.045004,-0.055892,inf,nan,0.000000,-0.055892,-0.055892,-0.055892,-0.197247,0.053301,-0.017394,-0.177508,0.053302,-0.000000,0.039478,3.002689,10,4
1780630777.497095,nmpc_dc,-2.403150,26.237128,0.530853,3.343091,1.278952,-2.551073,27.876826,0.000000,45.000000,-4.109512,0.181349,0.013076,1,6.048078,0.342877,0.342260,0.229623,0.229623,1.048705,0.031368,0.229623,0.229623,0.159119,0.858218,0.301436,0.188987,inf,nan,0.000000,0.188987,0.188987,0.188987,0.048511,0.072359,0.188987,0.048511,0.072360,-0.000000,0.000000,3.384976,10,4
1780630777.570642,nmpc_dc,-2.370613,26.572344,0.119902,3.361226,1.494600,-2.501510,28.209505,0.000000,45.000000,-2.007626,-0.324374,-0.008284,1,3.432780,0.346277,0.375607,0.267903,0.267903,1.231451,0.031108,0.267903,0.267903,0.157998,1.042345,0.315714,0.204285,inf,nan,0.000000,0.204285,0.204285,0.204285,0.236826,0.096876,0.204285,0.236827,0.096876,-0.000000,0.000000,3.363364,10,4
1780630777.694196,nmpc_dc,-2.368660,26.906845,-0.080860,3.328788,1.586518,-2.452714,28.537027,0.000000,45.000000,-0.540925,-0.280632,-0.023581,1,5.136773,0.424610,0.355195,0.251806,0.251806,1.394475,0.030624,0.251806,0.251806,0.156260,1.207590,0.391331,0.282082,inf,nan,0.000000,0.282082,0.282082,0.282082,0.364385,0.121750,0.282083,0.364385,0.121751,-0.000000,0.000000,3.329770,10,4
1780630777.777749,nmpc_dc,-2.379451,27.238320,-0.134953,3.300725,1.607698,-2.404636,28.859732,0.000000,45.000000,0.333987,-0.230885,-0.029560,1,4.030533,0.484732,0.389569,0.275272,0.275272,1.512032,0.030188,0.275272,0.275272,0.154904,1.326940,0.444897,0.341611,inf,nan,0.000000,0.341611,0.341611,0.341611,0.418967,0.139712,0.341611,0.418968,0.139713,-0.000000,0.000000,3.303483,10,4
1780630777.897971,nmpc_dc,-2.391276,27.567238,-0.101554,3.277637,1.595128,-2.356954,29.179784,0.000000,45.000000,0.781660,-0.203618,-0.029497,1,5.279589,0.803126,0.701144,0.587483,0.587483,1.672584,0.029813,0.587483,0.587483,0.153655,1.489115,0.762714,0.658095,inf,nan,0.000000,0.658095,0.658095,0.658095,0.516470,0.158344,0.658095,0.516470,0.158344,-0.000000,0.000000,3.279209,10,4
1780630777.977013,nmpc_dc,-2.397524,27.893984,-0.023388,3.257275,1.568399,-2.309467,29.498524,0.000000,45.000000,0.947015,-0.182487,-0.026381,1,4.710759,1.122100,1.018399,0.905493,0.905493,1.546209,0.029517,0.905493,0.905493,0.152534,1.364158,1.083282,0.977136,inf,nan,0.000000,0.977136,0.977136,0.977136,0.523588,0.018366,0.977136,0.523589,0.018367,-0.000000,0.000000,3.257359,10,4
1780630778.098478,nmpc_dc,-2.395127,28.218799,0.071313,3.239026,1.538063,-2.262073,29.816636,0.000000,45.000000,0.939884,-0.159602,-0.022130,1,6.211931,1.441004,1.336619,1.223866,1.223866,1.640053,0.029306,1.223858,1.223858,0.151634,1.459113,1.403251,1.295739,inf,nan,0.000000,1.295739,1.295739,1.295739,0.539011,0.029982,1.295739,0.539012,0.029983,-0.000000,0.000000,3.239811,10,4
1780630778.177386,nmpc_dc,-2.383297,28.541904,0.165302,3.223066,1.509370,-2.214724,30.134448,0.000000,45.000000,0.838491,-0.134170,-0.017801,1,4.659030,1.692852,1.654176,1.539434,1.539434,0.866730,0.029169,0.686567,0.686567,0.150994,0.686567,0.699930,0.588905,inf,nan,0.000000,0.588905,0.588905,0.588905,0.146978,-0.152823,0.588906,0.146979,-0.152823,-0.000000,0.000000,3.227302,10,4
1780630778.284086,nmpc_dc,-2.362574,28.863539,0.249151,3.209649,1.484610,-2.167397,30.452120,0.000000,45.000000,0.695626,-0.108002,-0.013908,1,7.344929,1.670163,1.581837,1.473245,1.473245,0.836706,0.029088,0.657033,0.657033,0.150585,0.657033,0.612806,0.508545,inf,nan,0.000000,0.508545,0.508545,0.508545,0.112235,-0.015562,0.508546,0.112236,-0.015561,-0.000000,0.000000,3.219305,10,4
1780630778.377152,nmpc_dc,-2.334181,29.183964,0.318713,3.198849,1.464529,-2.120078,30.769726,0.000000,45.000000,0.544645,-0.083201,-0.010659,1,5.526212,1.400441,1.318488,1.212057,1.212057,0.817430,0.029044,0.638036,0.638036,0.150350,0.638036,0.613539,0.506373,inf,nan,0.000000,0.506373,0.506373,0.506373,0.085923,-0.011741,0.506373,0.085923,-0.011740,-0.000000,0.000000,3.214687,10,4
1780630778.495469,nmpc_dc,-2.299586,29.503433,0.373178,3.190529,1.449070,-2.072765,31.087300,0.000000,45.000000,0.404797,-0.061283,-0.008095,1,6.630774,1.148943,1.078630,0.973987,0.973987,0.666803,0.029023,0.487553,0.487553,0.150227,0.487553,0.312499,0.209980,inf,nan,0.000000,0.209980,0.209980,0.209980,-0.004656,-0.074371,0.209981,-0.004656,-0.074371,-0.000000,0.000000,3.212279,10,4
1780630778.575157,nmpc_dc,-2.260244,29.822179,0.413658,3.184400,1.437757,-2.025454,31.404859,0.000000,45.000000,0.285572,-0.042998,-0.006170,1,3.069524,2.222877,2.233097,2.125869,2.125869,2.161222,0.029014,1.981854,1.981854,0.150169,1.982039,2.222986,2.110908,inf,nan,0.000000,2.110908,2.110908,2.110908,0.803256,0.185252,2.110909,0.803257,0.185252,-0.000000,0.000000,3.211155,10,4
1780630778.696723,nmpc_dc,-2.217451,30.140405,0.442215,3.180101,1.429920,-1.978144,31.722411,0.000000,45.000000,0.190057,-0.028528,-0.004796,1,4.312749,2.396132,2.384521,2.279139,2.279139,2.249217,0.029010,2.070041,2.070041,0.150146,2.070060,2.388993,2.280892,inf,nan,0.000000,2.280892,2.280892,2.280892,0.881651,0.199100,2.280892,0.881652,0.199100,-0.000000,0.000000,3.210700,10,4
1780630778.780279,nmpc_dc,-2.172279,30.458272,0.461221,3.177248,1.424829,-1.930834,32.039960,0.000000,45.000000,0.117541,-0.017612,-0.003868,1,3.144166,2.589299,2.568025,2.463209,2.463209,2.346162,0.029009,2.167014,2.167014,0.150138,2.167014,2.584605,2.478276,inf,nan,0.000000,2.478276,2.478276,2.478276,0.962507,0.204266,2.478276,0.962508,0.204266,-0.000000,0.000000,3.210549,10,4
1780630778.910906,nmpc_dc,-2.125569,30.775909,0.472975,3.175487,1.421797,-1.883525,32.357507,0.000000,45.000000,0.065244,-0.009768,-0.003280,1,7.897336,2.800892,2.776808,2.671776,2.671776,2.452418,0.029009,2.273272,2.273272,0.150137,2.273272,2.803346,2.697300,inf,nan,0.000000,2.697300,2.697300,2.697300,1.037571,0.217057,2.697301,1.037572,0.217058,-0.000000,0.000000,3.210517,10,4
1780630778.982095,nmpc_dc,-2.077946,31.093408,0.479499,3.174510,1.420224,-1.836216,32.675054,0.000000,45.000000,0.029544,-0.004424,-0.002941,1,3.164682,3.030018,3.005320,2.899583,2.899583,2.566573,0.029009,2.387427,2.387427,0.150137,2.387427,3.040050,2.925681,inf,nan,0.000000,2.925681,2.925681,2.925681,1.054698,0.255345,2.925682,1.054698,0.255346,-0.000000,0.000000,3.210519,10,4
1780630779.093780,nmpc_dc,-2.029848,31.410837,0.482453,3.174067,1.419625,-1.788906,32.992600,0.000000,45.000000,0.006718,-0.001011,-0.002772,1,3.908062,3.249412,3.210690,3.104960,3.104960,2.687404,0.029009,2.508257,2.508257,0.150137,2.508257,3.212406,3.102675,inf,nan,0.000000,3.102675,3.102675,3.102675,1.117110,0.270342,3.102675,1.117110,0.270342,-0.000000,0.000000,3.210524,10,4
1780630779.180310,nmpc_dc,-1.981569,31.728239,0.483125,3.173966,1.419630,-1.741597,33.310147,0.000000,45.000000,-0.006620,0.000981,-0.002713,1,3.032237,3.435166,3.386045,3.280974,3.280974,2.813871,0.029009,2.634724,2.634724,0.150137,2.634724,3.396590,3.288982,inf,nan,0.000000,3.288982,3.288982,3.288982,1.190443,0.285821,3.288983,1.190443,0.285821,-0.000000,0.000000,3.210525,10,4
1780630779.297535,nmpc_dc,-1.933290,32.045641,0.482463,3.174064,1.419969,-1.694288,33.627693,0.000000,45.000000,-0.013328,0.001983,-0.002718,1,4.898510,3.639122,3.580881,3.475975,3.475975,2.945106,0.029009,2.765960,2.765960,0.150137,2.765960,3.599264,3.492730,inf,nan,0.000000,3.492730,3.492730,3.492730,1.266370,0.301713,3.492730,1.266370,0.301714,-0.000000,0.000000,3.210523,10,4
1780630779.380159,nmpc_dc,-1.885110,32.363057,0.481130,3.174263,1.420459,-1.646979,33.945239,0.000000,45.000000,-0.015670,0.002333,-0.002755,1,3.159930,3.857998,3.792208,3.687120,3.687120,2.830734,0.029009,2.651588,2.651588,0.150137,2.651588,3.817523,3.711281,inf,nan,0.000000,3.711281,3.711281,3.711281,1.279380,0.196867,3.711282,1.279380,0.196868,-0.000000,0.000000,3.210519,10,4
1780630779.494507,nmpc_dc,-1.837075,32.680495,0.479563,3.174496,1.420982,-1.599670,34.262785,0.000000,45.000000,-0.015353,0.002286,-0.002803,1,4.137846,4.088695,4.017472,3.911960,3.911960,2.856009,0.029009,2.676863,2.676863,0.150137,2.676863,4.048906,3.942388,inf,nan,0.000000,3.942388,3.942388,3.942388,1.284508,0.181622,3.942389,1.284509,0.181623,-0.000000,0.000000,3.210515,10,4
1780630779.574493,nmpc_dc,-1.789196,32.997956,0.478028,3.174725,1.421469,-1.552361,34.580331,0.000000,45.000000,-0.013598,0.002030,-0.002851,1,3.396722,0.416719,0.354014,0.230149,0.230149,1.340012,0.029009,0.230149,0.230149,0.150136,1.160866,0.375958,0.254815,inf,nan,0.000000,0.254815,0.254815,0.254815,0.284906,0.118721,0.254816,0.284906,0.118722,-0.000000,0.000000,3.210512,10,4
1780630779.708499,nmpc_dc,-1.741461,33.315438,0.476668,3.174928,1.421887,-1.505051,34.897877,0.000000,45.000000,-0.011220,0.001673,-0.002890,1,7.454670,0.608459,0.512017,0.396083,0.396083,1.495373,0.029009,0.396083,0.396083,0.150136,1.316228,0.574124,0.447374,inf,nan,0.000000,0.447374,0.447374,0.447374,0.400945,0.137099,0.447374,0.400946,0.137099,-0.000000,0.000000,3.210511,10,4
1780630779.776931,nmpc_dc,-1.693850,33.632940,0.475546,3.175095,1.422223,-1.457742,35.215423,0.000000,45.000000,-0.008755,0.001300,-0.002917,1,4.275430,0.859811,0.775475,0.667449,0.667449,0.862453,0.029009,0.654488,0.654488,0.150136,0.683308,0.646900,0.541005,inf,nan,0.000000,0.541005,0.541005,0.541005,0.094870,-0.265078,0.541005,0.094871,-0.265077,-0.000000,0.000000,3.210510,10,4
1780630779.897904,nmpc_dc,-1.646339,33.950456,0.474671,3.175225,1.422479,-1.410433,35.532969,0.000000,45.000000,-0.006479,0.000964,-0.002933,1,6.040639,1.105571,1.041089,0.913559,0.913559,0.919782,0.029009,0.740570,0.740570,0.150136,0.740637,0.650018,0.545810,inf,nan,0.000000,0.545810,0.545810,0.545810,0.081862,0.012014,0.545811,0.081863,0.012014,-0.000000,0.000000,3.210509,10,4
1780630779.978017,nmpc_dc,-1.598905,34.267983,0.474023,3.175321,1.422664,-1.363124,35.850515,0.000000,45.000000,-0.004548,0.000679,-0.002939,1,4.309545,0.897399,0.862463,0.756505,0.756505,1.019688,0.029009,0.755035,0.755035,0.150136,0.840543,0.647092,0.542117,inf,nan,0.000000,0.542117,0.542117,0.542117,0.077022,0.057848,0.542117,0.077023,0.057848,-0.000000,0.000000,3.210508,10,4
1780630780.099031,nmpc_dc,-1.551525,34.585518,0.473568,3.175389,1.422791,-1.315815,36.168061,0.000000,45.000000,-0.003009,0.000450,-0.002935,1,6.447117,0.747901,0.763228,0.649715,0.649715,1.140610,0.029009,0.649715,0.649715,0.150136,0.961465,0.646824,0.541533,inf,nan,0.000000,0.541533,0.541533,0.541533,0.118882,0.091846,0.541533,0.118882,0.091847,-0.000000,0.000000,3.210508,10,4
1780630780.177624,nmpc_dc,-1.504183,34.903060,0.473267,3.175434,1.422872,-1.268506,36.485607,0.000000,45.000000,-0.001846,0.000276,-0.002924,1,4.404451,0.685871,0.743118,0.625690,0.625690,1.270806,0.029009,0.625690,0.625690,0.150136,1.091661,0.646824,0.541533,inf,nan,0.000000,0.541533,0.541533,0.541533,0.202880,0.107522,0.541533,0.202881,0.107522,-0.000000,0.000000,3.210509,10,4
1780630780.306491,nmpc_dc,-1.456866,35.220604,0.473083,3.175462,1.422921,-1.221196,36.803153,0.000000,45.000000,-0.001012,0.000151,-0.002908,1,11.710067,0.726699,0.749151,0.638286,0.638286,1.408446,0.029009,0.638286,0.638286,0.150136,1.229301,0.690056,0.581953,inf,nan,0.000000,0.581953,0.581953,0.581953,0.306654,0.124216,0.581954,0.306655,0.124217,-0.000000,0.000000,3.210509,10,4
1780630780.373842,nmpc_dc,-1.409563,35.538151,0.472982,3.175477,1.422945,-1.173887,37.120699,0.000000,45.000000,-0.000446,0.000063,-0.002888,1,4.367452,0.858433,0.833168,0.726034,0.726034,1.179456,0.029009,0.726032,0.726032,0.150136,1.000311,0.819054,0.714022,inf,nan,0.000000,0.714022,0.714022,0.714022,0.300435,-0.065822,0.714022,0.300436,-0.065822,-0.000000,0.000000,3.210509,10,4
1780630780.482146,nmpc_dc,-1.362267,35.855699,0.472937,3.175483,1.422954,-1.126578,37.438245,0.000000,45.000000,-0.000087,0.000008,-0.002866,1,5.772185,1.056181,0.996814,0.892484,0.892484,1.012735,0.029009,0.830167,0.830167,0.150136,0.833590,1.021416,0.911274,inf,nan,0.000000,0.911274,0.911274,0.911274,0.204491,-0.207603,0.911274,0.204491,-0.207603,-0.000000,0.000000,3.210508,10,4
1780630780.575264,nmpc_dc,-1.314973,36.173248,0.472928,3.175484,1.422953,-1.079269,37.755791,0.000000,45.000000,0.000125,-0.000017,-0.002842,1,3.024817,0.977017,0.968429,0.860216,0.860216,1.522447,0.029009,0.860216,0.860216,0.150136,1.343302,1.017191,0.911786,inf,nan,0.000000,0.911786,0.911786,0.911786,0.486925,0.082752,0.911787,0.486925,0.082753,-0.000000,0.000000,3.210508,10,4
1780630780.685744,nmpc_dc,-1.267680,36.490796,0.472941,3.175483,1.422948,-1.031960,38.073337,0.000000,45.000000,0.000225,-0.000032,-0.002817,1,3.273710,1.270225,1.250608,1.134173,1.134173,1.650958,0.029009,1.134173,1.134173,0.150136,1.471813,1.259767,1.143466,inf,nan,0.000000,1.143466,1.143466,1.143466,0.494201,0.153779,1.143467,0.494201,0.153779,-0.000000,0.000000,3.210508,10,4
1780630780.780438,nmpc_dc,-1.220385,36.808344,0.472963,3.175479,1.422940,-0.984650,38.390883,0.000000,45.000000,0.000256,-0.000037,-0.002792,1,3.075346,1.440194,1.410334,1.303809,1.303809,1.787943,0.029009,1.303809,1.303809,0.150136,1.608798,1.404717,1.294627,inf,nan,0.000000,1.294627,1.294627,1.294627,0.576956,0.170417,1.294628,0.576957,0.170417,-0.000000,0.000000,3.210508,10,4
1780630780.904091,nmpc_dc,-1.173087,37.125892,0.472989,3.175476,1.422931,-0.937341,38.708429,0.000000,45.000000,0.000248,-0.000037,-0.002766,1,8.376342,1.628707,1.575989,1.471265,1.471265,1.931058,0.029009,1.471264,1.471264,0.150136,1.751913,1.589241,1.483195,inf,nan,0.000000,1.483195,1.483195,1.483195,0.665342,0.187549,1.483196,0.665343,0.187549,-0.000000,0.000000,3.210508,10,4
1780630780.979491,nmpc_dc,-1.125787,37.443439,0.473014,3.175472,1.422923,-0.890032,39.025975,0.000000,45.000000,0.000217,-0.000032,-0.002742,1,3.040325,1.849288,1.781214,1.676333,1.676333,2.078692,0.029009,1.676321,1.676321,0.150136,1.899547,1.809319,1.703579,inf,nan,0.000000,1.703579,1.703579,1.703579,0.754465,0.205054,1.703580,0.754466,0.205054,-0.000000,0.000000,3.210508,10,4
1780630781.089915,nmpc_dc,-1.078485,37.760986,0.473035,3.175469,1.422917,-0.842723,39.343521,0.000000,45.000000,0.000178,-0.000027,-0.002717,1,4.081013,2.093038,2.014785,1.908774,1.908774,2.229726,0.029009,1.908575,1.908575,0.150136,2.050581,2.054326,1.946971,inf,nan,0.000000,1.946971,1.946971,1.946971,0.844120,0.222844,1.946971,0.844121,0.222844,-0.000000,0.000000,3.210508,10,4
1780630781.177926,nmpc_dc,-1.031180,38.078533,0.473053,3.175466,1.422911,-0.795414,39.661067,0.000000,45.000000,0.000138,-0.000021,-0.002693,1,2.921999,2.352960,2.268502,2.160944,2.160944,2.383365,0.029009,2.155265,2.155265,0.150136,2.204219,2.316846,2.207000,inf,nan,0.000000,2.207000,2.207000,2.207000,0.934308,0.240856,2.207000,0.934308,0.240856,-0.000000,0.000000,3.210508,10,4
1780630781.286160,nmpc_dc,-0.983874,38.396080,0.473067,3.175464,1.422907,-0.748105,39.978613,0.000000,45.000000,0.000102,-0.000015,-0.002669,1,3.472906,2.625152,2.536664,2.427434,2.427434,2.539036,0.029009,2.357323,2.357323,0.150136,2.359891,2.591853,2.479207,inf,nan,0.000000,2.479207,2.479207,2.479207,1.025038,0.259044,2.479208,1.025039,0.259044,-0.000000,0.000000,3.210508,10,4
1780630781.379134,nmpc_dc,-0.936567,38.713626,0.473077,3.175462,1.422904,-0.700795,40.296159,0.000000,45.000000,0.000071,-0.000011,-0.002646,1,3.169844,2.906966,2.815355,2.704472,2.704472,2.696320,0.029009,2.517134,2.517134,0.150136,2.517175,2.875631,2.760483,inf,nan,0.000000,2.760483,2.760483,2.760483,1.116296,0.277372,2.760484,1.116296,0.277373,-0.000000,0.000000,3.210508,10,4
1780630781.499136,nmpc_dc,-0.889259,39.031172,0.473084,3.175461,1.422902,-0.653486,40.613705,0.000000,45.000000,0.000047,-0.000007,-0.002623,1,4.428597,3.195032,3.101868,2.989423,2.989423,2.854900,0.029009,2.675754,2.675754,0.150136,2.675755,3.161519,3.048634,inf,nan,0.000000,3.048634,3.048634,3.048634,1.208046,0.295816,3.048635,1.208046,0.295817,-0.000000,0.000000,3.210508,10,4
