time_s,controller,x,y,vx,vy,yaw,ref_x,ref_y,goal_x,goal_y,ux,uy,alpha,feasible,solve_ms,clearance_m,d_lower_min,c_body,barrier,gamma_ref,recovery_energy,recoverable_margin,h_R,dynamic_reserve,recoverability_delta,pred_min_d_lower,pred_min_c_body,pred_min_gamma,pred_max_recovery_energy,pred_max_dynamic_reserve,pred_min_delta,pred_min_h_R,pred_min_psi0,pred_min_psi1,pred_min_psi2,pred_min_psi0_constraint,pred_min_psi1_constraint,pred_min_psi2_constraint,solver_constraint_margin,max_safety_slack,speed_mps,obstacle_count,guide_points
1780631160.906222,nmpc_dc,-2.543891,-33.483950,-1.027930,2.764276,1.926944,-2.846872,-31.912219,0.000000,45.000000,1.980070,1.892597,-0.177769,1,13.790561,inf,inf,inf,inf,inf,0.027091,inf,inf,0.136967,inf,inf,inf,inf,nan,0.000000,inf,inf,inf,inf,inf,inf,inf,inf,-0.000000,0.000000,2.949214,0,4
1780631161.022308,nmpc_dc,-2.636783,-33.198059,-0.829923,2.953536,1.866702,-2.894664,-31.618978,0.000000,45.000000,5.656854,-5.656854,-0.169170,1,23.094285,0.357161,0.300408,0.188469,0.188469,0.689126,0.027935,0.188469,0.188469,0.142908,0.518283,0.028418,-0.070245,inf,nan,0.000000,-0.070245,-0.070245,-0.070245,-0.121631,0.010420,-0.012602,-0.121631,0.014082,-0.000000,0.057643,3.067922,10,4
1780631161.103526,nmpc_dc,-2.691491,-32.930990,-0.264238,2.387851,1.545366,-2.938480,-31.350134,0.000000,45.000000,-0.601002,3.055246,-0.130948,1,10.907078,0.331612,0.391172,0.279203,0.279203,1.267882,0.023567,0.279203,0.279203,0.110514,1.133802,0.291612,0.188631,inf,nan,0.000000,0.188631,0.188631,0.188631,0.152058,0.114566,0.188631,0.152058,0.114567,-0.000000,0.000000,2.402426,4,4
1780631161.220879,nmpc_dc,-2.720920,-32.676929,-0.324338,2.693375,1.632571,-2.979576,-31.097974,0.000000,45.000000,-0.909387,2.338183,-0.130048,1,9.594822,0.345270,0.359481,0.237164,0.237164,0.682793,0.025471,0.237163,0.237163,0.125348,0.531974,0.124392,0.022865,inf,nan,0.000000,0.022865,0.022865,0.022865,-0.058666,-0.042209,0.022865,-0.058666,-0.042209,-0.000000,0.000000,2.712833,10,4
1780631161.307542,nmpc_dc,-2.757901,-32.395900,-0.415277,2.927193,1.672037,-3.025149,-30.818346,0.000000,45.000000,-0.605447,1.233797,-0.133285,1,7.058090,0.375159,0.329665,0.219126,0.219126,0.714856,0.027130,0.219126,0.219126,0.137330,0.550397,0.168197,0.060634,inf,nan,0.000000,0.060634,0.060634,0.060634,-0.085806,0.012359,0.060635,-0.085805,0.012360,-0.000000,0.000000,2.956504,10,4
1780631161.432047,nmpc_dc,-2.802456,-32.097012,-0.475821,3.050573,1.702817,-3.073753,-30.520117,0.000000,45.000000,-0.349891,0.597068,-0.136592,1,16.875161,0.342598,0.255522,0.140972,0.140972,0.803948,0.028080,0.140972,0.140972,0.143892,0.631976,0.222230,0.120721,inf,nan,0.000000,0.120721,0.120721,0.120721,-0.002687,0.018654,0.120722,-0.002687,0.018655,-0.000000,0.000000,3.087459,10,4
1780631161.505658,nmpc_dc,-2.851788,-31.788969,-0.510811,3.110280,1.722208,-3.123935,-30.212213,0.000000,45.000000,-0.182907,0.282848,-0.138655,1,4.063306,0.346567,0.264710,0.150741,0.150741,0.933143,0.028563,0.150741,0.150741,0.147155,0.757425,0.224191,0.119633,inf,nan,0.000000,0.119633,0.119633,0.119633,-0.009759,0.073132,0.119633,-0.009759,0.073132,-0.000000,0.000000,3.151947,10,4
1780631161.623482,nmpc_dc,-2.903783,-31.476527,-0.529101,3.138565,1.732502,-3.174884,-29.899600,0.000000,45.000000,-0.079822,0.135146,-0.139404,1,3.094498,0.363215,0.345655,0.236306,0.236306,1.075356,0.028798,0.236306,0.236306,0.148726,0.897832,0.324549,0.220332,inf,nan,0.000000,0.220332,0.220332,0.220332,0.133450,0.075143,0.220332,0.133450,0.075143,-0.000000,0.000000,3.182850,10,4
1780631161.710847,nmpc_dc,-2.957092,-31.161995,-0.537084,3.152079,1.737117,-3.226198,-29.584743,0.000000,45.000000,-0.018863,0.066926,-0.139200,1,3.527331,0.445233,0.429582,0.325014,0.325014,1.229632,0.028910,0.325014,0.325014,0.149473,1.051250,0.422520,0.305948,inf,nan,0.000000,0.305948,0.305948,0.305948,0.195606,0.108123,0.305949,0.195606,0.108124,-0.000000,0.000000,3.197509,10,4
1780631161.817523,nmpc_dc,-3.010895,-30.846452,-0.538970,3.158772,1.738580,-3.277686,-29.268823,0.000000,45.000000,0.014705,0.035429,-0.138416,1,3.762906,0.509767,0.540838,0.430852,0.430852,0.725740,0.028963,0.430365,0.430365,0.149826,0.546951,0.392616,0.288881,inf,nan,0.000000,0.288881,0.288881,0.288881,0.017664,-0.208395,0.288881,0.017664,-0.208394,-0.000000,0.000000,3.204423,10,4
1780631161.909429,nmpc_dc,-3.064718,-30.530398,-0.537499,3.162315,1.738444,-3.329256,-28.952402,0.000000,45.000000,0.030777,0.020604,-0.137318,1,3.262578,0.696592,0.684011,0.579935,0.579935,0.731622,0.028987,0.543343,0.543343,0.149991,0.552644,0.400904,0.292841,inf,nan,0.000000,0.292841,0.292841,0.292841,-0.004454,-0.222561,0.292842,-0.004453,-0.222560,-0.000000,0.000000,3.207669,10,4
1780631162.015386,nmpc_dc,-3.118315,-30.214064,-0.534422,3.164375,1.737596,-3.380864,-28.635743,0.000000,45.000000,0.036032,0.013231,-0.136071,1,3.804024,0.819623,0.747926,0.643242,0.643242,0.802768,0.028999,0.612028,0.612028,0.150069,0.623700,0.387040,0.283119,inf,nan,0.000000,0.283119,0.283119,0.283119,-0.017607,0.010589,0.283119,-0.017607,0.010589,-0.000000,0.000000,3.209186,10,4
1780631162.122835,nmpc_dc,-3.171577,-29.897560,-0.530818,3.165698,1.736520,-3.383710,-28.315024,0.000000,45.000000,0.469495,0.044355,-0.134770,1,4.836357,0.611373,0.574111,0.468425,0.468425,0.904376,0.028935,0.468421,0.468421,0.150105,0.725336,0.387838,0.284229,inf,nan,0.000000,0.284229,0.284229,0.284229,-0.008742,0.067194,0.284229,-0.008741,0.067194,-0.000000,0.000000,3.209893,10,4
1780631162.223126,nmpc_dc,-3.222311,-29.580768,-0.483869,3.170134,1.718537,-3.383711,-27.994197,0.000000,45.000000,0.745625,0.062954,-0.131623,1,4.500845,0.460830,0.483368,0.374653,0.374653,0.886374,0.028872,0.374652,0.374652,0.149949,0.707553,0.388385,0.284125,inf,nan,0.000000,0.284125,0.284125,0.284125,0.061907,-0.033552,0.284126,0.061908,-0.033551,-0.000000,0.000000,3.206849,10,4
1780631162.312906,nmpc_dc,-3.266970,-29.263440,-0.409307,3.176429,1.692819,-3.383712,-27.673817,0.000000,45.000000,0.833214,0.063588,-0.127192,1,3.440108,0.427235,0.481772,0.365480,0.365480,0.894575,0.028822,0.365480,0.365480,0.149737,0.716016,0.387235,0.282461,inf,nan,0.000000,0.282461,0.282461,0.282461,0.123759,-0.116647,0.282461,0.123759,-0.116647,-0.000000,0.000000,3.202692,10,4
1780631162.425829,nmpc_dc,-3.303734,-28.945479,-0.325985,3.182788,1.665889,-3.383714,-27.354083,0.000000,45.000000,1.905165,-0.429214,-0.122340,1,6.249272,0.479267,0.500552,0.391238,0.391238,0.620000,0.028787,0.386720,0.386720,0.149571,0.441642,0.084868,-0.018541,inf,nan,0.000000,-0.018541,-0.018541,-0.018541,-0.072850,-0.275272,-0.018540,-0.072850,-0.275272,-0.000000,0.000001,3.199439,10,4
1780631162.519554,nmpc_dc,-3.326807,-28.629347,-0.135469,3.139867,1.630644,-3.383715,-27.038355,0.000000,45.000000,6.762285,-2.184872,-0.116506,1,10.213359,0.629438,0.597853,0.491498,0.491498,0.620000,0.028327,0.439862,0.439862,0.146690,0.444983,0.078709,-0.020618,inf,nan,0.000000,-0.020618,-0.020618,-0.020618,-0.105450,-0.279091,-0.019165,-0.105450,-0.279091,-0.000000,0.001454,3.142788,10,4
1780631162.627379,nmpc_dc,-3.306542,-28.326284,0.540760,2.921380,1.499512,-3.383716,-26.726285,0.000000,45.000000,-7.148548,0.090408,-0.100023,1,10.182165,0.784775,0.679280,0.565808,0.565808,0.662510,0.027271,0.494709,0.494709,0.138052,0.497186,0.080137,-0.019316,inf,nan,0.000000,-0.019316,-0.019316,-0.019316,-0.132388,-0.061471,-0.019124,-0.132388,-0.061471,-0.000000,0.000192,2.971007,10,4
1780631162.750346,nmpc_dc,-3.288209,-28.033694,-0.174095,2.930420,1.562769,-3.383717,-26.433695,0.000000,45.000000,-7.916263,-1.154462,-0.102142,1,25.600589,0.455568,0.345547,0.236489,0.236489,0.734306,0.027040,0.236488,0.236488,0.136290,0.570975,-0.109436,-0.215436,inf,nan,0.000000,-0.215436,-0.215436,-0.215436,-0.238275,-0.089345,-0.008729,-0.186163,0.015706,-0.000000,0.210101,2.935587,10,4
1780631162.816158,nmpc_dc,-3.345200,-27.746424,-0.965721,2.814974,1.646019,-3.383718,-26.146425,0.000000,45.000000,3.751346,1.863815,-0.111089,1,5.257969,0.359456,0.310925,0.191408,0.191408,0.927387,0.027278,0.191408,0.191408,0.138302,0.761807,0.102742,-0.002390,inf,nan,0.000000,-0.002390,-0.002390,-0.002390,-0.125130,0.047165,-0.002390,-0.125129,0.047165,-0.000000,0.000000,2.976020,10,4
1780631162.902883,nmpc_dc,-3.423015,-27.455608,-0.590587,3.001356,1.676173,-3.383720,-25.855608,0.000000,45.000000,3.254091,1.068784,-0.115892,1,7.060124,0.440528,0.459454,0.349561,0.349561,0.898328,0.027878,0.349561,0.349561,0.142454,0.727996,0.369822,0.267077,inf,nan,0.000000,0.267077,0.267077,0.267077,0.058159,0.004746,0.267077,0.058159,0.004746,-0.000000,0.000000,3.058910,2,4
1780631163.000396,nmpc_dc,-3.465804,-27.150129,-0.265177,3.108234,1.634179,-3.383721,-25.550128,0.000000,45.000000,2.153277,0.534484,-0.111777,1,6.049801,0.442392,0.517665,0.403532,0.403532,0.988680,0.028362,0.403532,0.403532,0.145512,0.814806,0.418956,0.315954,inf,nan,0.000000,0.315954,0.315954,0.315954,0.168948,-0.005764,0.315954,0.168949,-0.005764,-0.000000,0.000000,3.119525,3,4
1780631163.101532,nmpc_dc,-3.481555,-26.836633,-0.049850,3.161682,1.582544,-3.383722,-25.236632,0.000000,45.000000,1.254842,0.256989,-0.104409,1,9.148176,inf,inf,inf,inf,inf,0.028701,inf,inf,0.147669,inf,inf,inf,inf,nan,0.000000,inf,inf,inf,inf,inf,inf,inf,inf,-0.000000,0.000000,3.162075,0,4
1780631163.215500,nmpc_dc,-3.480266,-26.519180,0.075634,3.187381,1.546231,-3.383723,-24.919179,0.000000,45.000000,-6.960557,-0.234688,-0.097943,1,7.542305,0.366148,0.297946,0.172343,0.172343,0.806810,0.028899,0.172343,0.172343,0.149003,0.628909,0.075507,-0.024141,inf,nan,0.000000,-0.024141,-0.024141,-0.024141,-0.104345,0.031629,-0.017075,-0.104344,0.035163,-0.000000,0.007066,3.188278,10,4
1780631163.311193,nmpc_dc,-3.507505,-26.201615,-0.620421,3.163912,1.552679,-3.383725,-24.601614,0.000000,45.000000,3.332373,0.189155,-0.096388,1,8.419971,0.440290,0.448903,0.338138,0.338138,1.287144,0.029214,0.338138,0.338138,0.150834,1.107096,0.410246,0.299675,inf,nan,0.000000,0.299675,0.299675,0.299675,0.184041,0.114176,0.299676,0.184042,0.114177,-0.000000,0.000001,3.224169,10,4
1780631163.433305,nmpc_dc,-3.552885,-25.884278,-0.287184,3.182828,1.531261,-3.383726,-24.284277,0.000000,45.000000,6.590888,-2.218918,-0.093070,1,12.900660,0.441016,0.560721,0.440161,0.440161,0.620000,0.029081,0.421036,0.421036,0.149384,0.441535,0.085280,-0.017267,inf,nan,0.000000,-0.017267,-0.017267,-0.017267,-0.108864,-0.177698,-0.017267,-0.108864,-0.177698,-0.000000,0.001015,3.195758,10,4
1780631163.501980,nmpc_dc,-3.548649,-25.577090,0.371905,2.960936,1.413595,-3.383727,-23.977089,0.000000,45.000000,0.314441,0.940752,-0.078823,1,3.238597,0.354282,0.362317,0.248345,0.248345,1.328059,0.027503,0.248345,0.248345,0.138711,1.161845,0.313833,0.211406,inf,nan,0.000000,0.211406,0.211406,0.211406,0.244321,0.118639,0.211407,0.244322,0.118640,-0.000000,0.000001,2.984201,10,4
1780631163.634409,nmpc_dc,-3.509887,-25.276292,0.403349,3.055011,1.445513,-3.383728,-23.676292,0.000000,45.000000,5.768915,-5.542529,-0.078241,1,22.986678,0.353955,0.275391,0.166497,0.166497,0.627575,0.028138,0.166496,0.166496,0.143593,0.455844,0.084232,-0.020433,inf,nan,0.000000,-0.020433,-0.020433,-0.020433,-0.098280,-0.001405,-0.017400,-0.098280,0.002159,-0.000000,0.007128,3.081523,10,4
1780631163.713100,nmpc_dc,-3.440707,-24.998504,0.980240,2.500759,1.245816,-3.383729,-23.398504,0.000000,45.000000,-3.409303,2.733175,-0.055850,1,4.286963,0.615981,0.540638,0.436368,0.436368,1.571809,0.025319,0.436368,0.436368,0.124047,1.422443,0.575978,0.472232,inf,nan,0.000000,0.472232,0.472232,0.472232,0.375702,0.151693,0.472232,0.375702,0.151693,-0.000000,0.000000,2.686013,10,4
1780631163.813735,nmpc_dc,-3.359730,-24.734762,0.639310,2.774076,1.331551,-3.383730,-23.134762,0.000000,45.000000,-3.308382,2.143134,-0.059219,1,12.418853,0.331188,0.379706,0.272935,0.272935,0.872028,0.026369,0.272935,0.272935,0.131898,0.713761,0.291843,0.188527,inf,nan,0.000000,0.188527,0.188527,0.188527,0.137329,-0.032128,0.188528,0.137329,-0.032128,-0.000000,0.000000,2.846790,3,4
1780631163.928098,nmpc_dc,-3.312340,-24.446639,0.308472,2.988389,1.413078,-3.383732,-22.846639,0.000000,45.000000,-2.180663,-1.470910,-0.068559,1,27.509694,0.338726,0.305794,0.199369,0.199369,0.620000,0.027504,0.199365,0.199365,0.139713,0.452783,0.056160,-0.063339,inf,nan,0.000000,-0.063339,-0.063339,-0.063339,-0.069618,-0.104614,-0.013475,-0.064304,-0.104614,-0.000000,0.050664,3.004268,10,4
1780631164.011310,nmpc_dc,-3.292397,-24.155154,0.090406,2.841298,1.557312,-3.383733,-22.555155,0.000000,45.000000,-1.379062,1.528148,-0.086170,1,7.900515,0.379257,0.341318,0.235740,0.235740,0.914489,0.026392,0.235740,0.235740,0.131699,0.756399,0.339379,0.236700,inf,nan,0.000000,0.236700,0.236700,0.236700,0.128253,-0.068645,0.236700,0.128253,-0.068644,-0.000000,0.000000,2.842736,10,4
1780631164.111619,nmpc_dc,-3.290251,-23.863384,-0.047501,2.994113,1.574694,-3.383734,-22.263384,0.000000,45.000000,-6.296055,-0.997367,-0.091905,1,6.565309,0.347525,0.248381,0.133301,0.133301,0.620000,0.027457,0.133301,0.133301,0.139225,0.453318,0.088509,-0.016552,inf,nan,0.000000,-0.016552,-0.016552,-0.016552,-0.056200,-0.005082,-0.013351,-0.056200,-0.005081,-0.000000,0.003201,2.994490,10,4
1780631164.225787,nmpc_dc,-3.326482,-23.568959,-0.677106,2.894377,1.641071,-3.383735,-21.968959,0.000000,45.000000,2.021560,1.328187,-0.099973,1,8.929404,0.422558,0.315834,0.205027,0.205027,1.118767,0.027264,0.205027,0.205027,0.138128,0.953374,0.388870,0.275802,inf,nan,0.000000,0.275802,0.275802,0.275802,0.102710,0.090229,0.275803,0.102712,0.090230,-0.000000,0.000001,2.972522,10,4
1780631164.296787,nmpc_dc,-3.384085,-23.272881,-0.474950,3.027195,1.647506,-3.383736,-21.672881,0.000000,45.000000,2.263625,0.913740,-0.102055,1,6.280130,inf,inf,inf,inf,inf,0.027907,inf,inf,0.142722,inf,inf,inf,inf,nan,0.000000,inf,inf,inf,inf,inf,inf,inf,inf,-0.000000,0.000000,3.064227,0,4
1780631164.415905,nmpc_dc,-3.420261,-22.965592,-0.248588,3.118569,1.624108,-3.383737,-21.365592,0.000000,45.000000,1.599253,0.476930,-0.099374,1,11.485493,0.442559,0.561396,0.453216,0.453216,1.113570,0.028393,0.453216,0.453216,0.145964,0.939212,0.474982,0.370892,inf,nan,0.000000,0.370892,0.370892,0.370892,0.098842,0.090387,0.370893,0.098842,0.090387,-0.000000,0.000000,3.128461,5,4
1780631164.502869,nmpc_dc,-3.437124,-22.651351,-0.088662,3.166262,1.589696,-3.383739,-21.051351,0.000000,45.000000,0.989504,0.232329,-0.094319,1,5.922363,0.371564,0.331511,0.224471,0.224471,1.104514,0.028698,0.224471,0.224471,0.147945,0.927871,0.336374,0.218982,inf,nan,0.000000,0.218982,0.218982,0.218982,0.190107,0.039492,0.218982,0.190107,0.039493,-0.000000,0.000000,3.167503,10,4
1780631164.622861,nmpc_dc,-3.441043,-22.333563,0.010288,3.189495,1.563420,-3.383740,-20.733563,0.000000,45.000000,0.539315,0.110772,-0.089590,1,6.395986,0.346676,0.263214,0.158937,0.158937,0.644579,0.028869,0.158936,0.158936,0.149065,0.466645,0.121835,0.018667,inf,nan,0.000000,0.018667,0.018667,0.018667,-0.099383,-0.269476,0.018668,-0.099383,-0.269475,-0.000000,0.000000,3.189512,10,4
1780631164.708760,nmpc_dc,-3.437317,-22.014060,0.064219,3.200572,1.548473,-3.383741,-20.414059,0.000000,45.000000,3.850900,-0.831272,-0.086215,1,4.846081,0.456103,0.369183,0.263306,0.263306,0.620000,0.028956,0.263250,0.263250,0.149662,0.441382,0.081152,-0.019010,inf,nan,0.000000,-0.019010,-0.019010,-0.019010,-0.088471,-0.157310,-0.019010,-0.088471,-0.157310,-0.000000,0.000314,3.201217,10,4
1780631164.823318,nmpc_dc,-3.411641,-21.698159,0.449310,3.117445,1.517186,-3.383742,-20.098159,0.000000,45.000000,5.971128,-5.324062,-0.081412,1,7.973172,0.424624,0.367353,0.263895,0.263895,0.620000,0.028549,0.263844,0.263844,0.147039,0.444412,0.010830,-0.107624,inf,nan,0.000000,-0.107624,-0.107624,-0.107624,-0.092605,-0.077070,-0.013916,-0.088544,-0.073010,-0.000000,0.097102,3.149658,10,4
1780631164.911930,nmpc_dc,-3.336854,-21.413035,1.046422,2.585039,1.306110,-3.383744,-19.813035,0.000000,45.000000,-4.613006,2.375506,-0.056707,1,4.812367,0.977415,0.908658,0.803232,0.803232,1.753207,0.025987,0.803232,0.803232,0.129052,1.598168,0.939642,0.832472,inf,nan,0.000000,0.832472,0.832472,0.832472,0.466421,0.168789,0.832472,0.466421,0.168790,-0.000000,0.000001,2.788804,10,4
1780631165.015257,nmpc_dc,-3.255277,-21.142653,0.585122,2.822590,1.391503,-3.383745,-19.542654,0.000000,45.000000,5.855315,-5.451173,-0.059453,1,14.592923,0.333042,0.238665,0.128188,0.128188,0.795191,0.026719,0.128188,0.128188,0.133664,0.634808,0.061122,-0.042336,inf,nan,0.000000,-0.042336,-0.042336,-0.042336,-0.124703,0.047791,-0.017692,-0.124703,0.047792,-0.000000,0.024644,2.882599,4,4
1780631165.107368,nmpc_dc,-3.167488,-20.887650,1.170653,2.277472,1.299857,-3.383746,-19.287651,0.000000,45.000000,-6.681755,3.731206,-0.049792,1,4.609455,0.343238,0.336030,0.224800,0.224800,1.188947,0.024813,0.224800,0.224800,0.118019,1.046116,0.207834,0.103489,inf,nan,0.000000,0.103489,0.103489,0.103489,-0.036875,0.109038,0.103489,-0.036875,0.109038,-0.000000,0.000000,2.560724,10,4
1780631165.216483,nmpc_dc,-3.083832,-20.641247,0.502478,2.650593,1.360964,-3.383747,-19.041248,0.000000,45.000000,-5.405017,2.766434,-0.053711,1,10.233779,0.359134,0.391919,0.286100,0.286100,0.620000,0.025958,0.286053,0.286053,0.124618,0.469423,0.169041,0.064623,inf,nan,0.000000,0.064623,0.064623,0.064623,-0.069025,-0.125006,0.064623,-0.069025,-0.125006,-0.000000,0.000000,2.697800,2,4
1780631165.303412,nmpc_dc,-3.060609,-20.362355,-0.038024,2.927236,1.457997,-3.383748,-18.762357,0.000000,45.000000,-3.116467,1.465753,-0.064901,1,12.054535,inf,inf,inf,inf,inf,0.027603,inf,inf,0.135887,inf,inf,inf,inf,nan,0.000000,inf,inf,inf,inf,inf,inf,inf,inf,-0.000000,0.000000,2.927483,0,4
1780631165.417001,nmpc_dc,-3.079994,-20.062303,-0.349671,3.073812,1.582329,-3.383749,-18.462304,0.000000,45.000000,3.509172,1.925705,-0.080821,1,12.798886,0.387759,0.313745,0.210348,0.210348,0.827574,0.028724,0.210348,0.210348,0.144204,0.654646,0.086158,-0.020933,inf,nan,0.000000,-0.020933,-0.020933,-0.020933,-0.146779,0.062834,-0.017034,-0.146779,0.062834,-0.000000,0.003900,3.093637,2,4
1780631165.524661,nmpc_dc,-3.097415,-19.745293,0.001246,3.266382,1.730849,-3.383750,-18.145294,0.000000,45.000000,5.656854,-5.656854,-0.100450,1,28.467222,0.337226,0.242825,0.127593,0.127593,0.798419,0.029976,0.127593,0.127593,0.152997,0.615447,-0.062161,-0.158436,inf,nan,0.000000,-0.158436,-0.158436,-0.158436,-0.175339,0.023237,0.000271,-0.143620,0.038253,-0.000000,0.168269,3.266382,10,4
1780631165.613546,nmpc_dc,-3.069006,-19.446939,0.566932,2.700697,1.488598,-3.383751,-17.846941,0.000000,45.000000,-4.894049,1.837035,-0.078352,1,5.127550,0.352507,0.279708,0.175926,0.175926,1.463663,0.026422,0.175926,0.175926,0.127623,1.309618,0.320412,0.210265,inf,nan,0.000000,0.210265,0.210265,0.210265,0.297078,0.138847,0.210265,0.297078,0.138848,-0.000000,0.000000,2.759561,10,4
1780631165.698881,nmpc_dc,-3.036783,-19.167684,0.077527,2.884400,1.553740,-3.383752,-17.567686,0.000000,45.000000,-3.803175,1.585910,-0.079408,1,7.702878,inf,inf,inf,inf,inf,0.027413,inf,inf,0.133805,inf,inf,inf,inf,nan,0.000000,inf,inf,inf,inf,inf,inf,inf,inf,-0.000000,0.000000,2.885442,0,4
1780631165.814482,nmpc_dc,-3.048046,-18.871315,-0.302790,3.042991,1.614753,-3.383754,-17.271316,0.000000,45.000000,-1.932501,0.863019,-0.085807,1,13.411083,inf,inf,inf,inf,inf,0.028594,inf,inf,0.142409,inf,inf,inf,inf,nan,0.000000,inf,inf,inf,inf,inf,inf,inf,inf,-0.000000,0.000000,3.058019,0,4
1780631165.908731,nmpc_dc,-3.087988,-18.562701,-0.496040,3.129293,1.684152,-3.383755,-16.962702,0.000000,45.000000,-0.578029,0.425497,-0.094414,1,7.028762,0.428014,0.452984,0.332672,0.332672,0.763871,0.029255,0.332668,0.332668,0.147989,0.586627,0.323984,0.220989,inf,nan,0.000000,0.220989,0.220989,0.220989,0.008912,-0.067327,0.220989,0.008912,-0.067327,-0.000000,0.000000,3.168364,10,4
1780631166.018180,nmpc_dc,-3.140482,-18.247644,-0.553843,3.171843,1.719667,-3.383756,-16.647645,0.000000,45.000000,0.248142,0.203683,-0.099828,1,4.226483,0.415863,0.321501,0.211145,0.211145,0.736794,0.029465,0.211145,0.211145,0.150613,0.556716,0.136059,0.028107,inf,nan,0.000000,0.028107,0.028107,0.028107,-0.109333,-0.180208,0.028108,-0.109332,-0.180208,-0.000000,0.000000,3.219834,10,4
1780631166.123003,nmpc_dc,-3.194626,-17.929441,-0.529029,3.192211,1.721249,-3.383757,-16.329442,0.000000,45.000000,5.656855,-5.656853,-0.100714,1,15.952420,0.349183,0.251353,0.136771,0.136771,0.694531,0.029437,0.136771,0.136771,0.151426,0.513668,0.007181,-0.103632,inf,nan,0.000000,-0.103632,-0.103632,-0.103632,-0.182472,0.014153,-0.017787,-0.170913,0.014153,-0.000000,0.089890,3.235751,10,4
1780631166.218307,nmpc_dc,-3.219244,-17.638504,0.036656,2.626526,1.450634,-3.383758,-16.038505,0.000000,45.000000,-1.202057,2.166282,-0.070834,1,5.662451,0.793353,0.701915,0.592771,0.592771,1.485519,0.025096,0.592771,0.592771,0.121187,1.339236,0.760789,0.648822,inf,nan,0.000000,0.648822,0.648822,0.648822,0.429642,0.085317,0.648822,0.429642,0.085317,-0.000000,0.000000,2.626782,10,4
1780631166.295630,nmpc_dc,-3.221589,-17.365020,-0.083549,2.843154,1.546444,-3.383760,-15.765021,0.000000,45.000000,-1.164071,1.793818,-0.073330,1,4.084808,0.392136,0.340418,0.233403,0.233403,0.768936,0.026520,0.233403,0.233403,0.131780,0.610637,0.137104,0.028900,inf,nan,0.000000,0.028900,0.028900,0.028900,-0.088610,0.047562,0.028901,-0.088609,0.047563,-0.000000,0.000000,2.844381,10,4
1780631166.396318,nmpc_dc,-3.235764,-17.071736,-0.199956,3.022536,1.594856,-3.383761,-15.471737,0.000000,45.000000,-0.518264,0.969494,-0.078756,1,3.126297,0.363184,0.381680,0.269940,0.269940,0.904607,0.027793,0.269940,0.269940,0.140959,0.735854,0.235559,0.122697,inf,nan,0.000000,0.122697,0.122697,0.122697,-0.023441,0.049495,0.122697,-0.023441,0.049495,-0.000000,0.000000,3.029143,10,4
1780631166.501416,nmpc_dc,-3.258351,-16.764635,-0.251783,3.119485,1.627600,-3.383762,-15.164635,0.000000,45.000000,3.054974,-0.484072,-0.083174,1,7.126279,0.327020,0.248027,0.138988,0.138988,0.620000,0.028496,0.138987,0.138987,0.146023,0.445481,0.082918,-0.019026,inf,nan,0.000000,-0.019026,-0.019026,-0.019026,-0.053783,-0.188132,-0.017677,-0.053783,-0.188131,-0.000000,0.001349,3.129630,10,4
1780631166.618446,nmpc_dc,-3.268255,-16.455107,0.053715,3.071078,1.619531,-3.383763,-14.855107,0.000000,45.000000,6.818264,-0.690678,-0.082866,1,8.767626,0.355315,0.346087,0.239494,0.239494,0.620000,0.028048,0.239475,0.239475,0.143090,0.448862,0.087743,-0.012973,inf,nan,0.000000,-0.012973,-0.012973,-0.012973,-0.130382,-0.265572,-0.012972,-0.130382,-0.265572,-0.000000,0.004146,3.071548,10,4
1780631166.713510,nmpc_dc,-3.228792,-16.151452,0.735541,3.002010,1.579518,-3.383764,-14.551453,0.000000,45.000000,3.810975,-0.883710,-0.077890,1,5.237067,0.434997,0.379548,0.249774,0.249774,0.620000,0.028260,0.249746,0.249746,0.144061,0.447679,0.082228,-0.018771,inf,nan,0.000000,-0.018771,-0.018771,-0.018771,-0.093585,-0.056509,-0.018769,-0.093584,-0.056508,-0.000000,0.005584,3.090807,10,4
1780631166.831774,nmpc_dc,-3.136183,-15.855670,1.116638,2.913639,1.590364,-3.383766,-14.255671,0.000000,45.000000,-0.784918,-1.203645,-0.077351,1,10.609105,0.417361,0.321078,0.205457,0.205457,0.620000,0.028722,0.205451,0.205451,0.145550,0.445728,0.089515,-0.021622,inf,nan,0.000000,-0.021622,-0.021622,-0.021622,-0.117784,-0.074600,-0.017629,-0.117784,-0.074600,-0.000000,0.004675,3.120284,10,4
1780631166.902366,nmpc_dc,-3.028444,-15.570324,1.038147,2.793275,1.674422,-3.383767,-13.970326,0.000000,45.000000,-3.166738,-2.091022,-0.085873,1,8.819564,0.362645,0.271543,0.164411,0.164411,0.620000,0.028117,0.164410,0.164410,0.138499,0.453384,0.043333,-0.079594,inf,nan,0.000000,-0.079594,-0.079594,-0.079594,-0.067994,-0.049002,-0.011045,-0.067994,-0.043530,-0.000000,0.071062,2.979955,10,4
1780631167.008721,nmpc_dc,-2.940463,-15.301452,0.721473,2.584172,1.786899,-3.383768,-13.701454,0.000000,45.000000,-7.389588,2.622812,-0.099700,1,7.354039,0.341934,0.269888,0.166778,0.166778,0.895233,0.026556,0.166778,0.166778,0.123901,0.744777,0.196271,0.084524,inf,nan,0.000000,0.084524,0.084524,0.084524,-0.034152,0.037856,0.084524,-0.034152,0.037856,-0.000000,0.000000,2.682996,10,4
