time_s,controller,x,y,vx,vy,yaw,ref_x,ref_y,goal_x,goal_y,ux,uy,alpha,feasible,solve_ms,clearance_m,d_lower_min,c_body,barrier,gamma_ref,recovery_energy,recoverable_margin,h_R,dynamic_reserve,recoverability_delta,pred_min_d_lower,pred_min_c_body,pred_min_gamma,pred_max_recovery_energy,pred_max_dynamic_reserve,pred_min_delta,pred_min_h_R,pred_min_psi0,pred_min_psi1,pred_min_psi2,pred_min_psi0_constraint,pred_min_psi1_constraint,pred_min_psi2_constraint,solver_constraint_margin,max_safety_slack,speed_mps,obstacle_count,guide_points
1780630965.259043,nmpc_dc,-3.384060,-15.550013,0.000692,3.210508,1.570613,-3.384000,-13.950013,0.000000,45.000000,-0.002821,-0.000000,-0.073987,1,3.458478,3.965381,3.855401,3.744373,3.744373,3.318653,0.029009,3.139508,3.139508,0.150136,3.139508,3.933290,3.819130,inf,nan,0.000000,3.819130,3.819130,3.819130,1.466669,0.349081,3.819130,1.466670,0.349082,-0.000000,0.000000,3.210508,4,4
1780630965.346226,nmpc_dc,-3.384005,-15.228962,0.000410,3.210508,1.570693,-3.384000,-13.628962,0.000000,45.000000,-0.001985,-0.000000,-0.073366,1,2.977550,4.286352,4.176369,4.065322,4.065322,3.485508,0.029009,3.306363,3.306363,0.150136,3.306363,4.254328,4.140060,inf,nan,0.000000,4.140060,4.140060,4.140060,1.562965,0.368341,4.140061,1.562965,0.368341,-0.000000,0.000000,3.210508,4,4
1780630965.461597,nmpc_dc,-3.383974,-14.907911,0.000211,3.210508,1.570748,-3.384000,-13.307911,0.000000,45.000000,-0.001318,-0.000000,-0.072747,1,3.192634,4.607334,4.497349,4.386285,4.386285,3.652372,0.029009,3.473227,3.473227,0.150136,3.473227,4.575367,4.461007,inf,nan,0.000000,4.461007,4.461007,4.461007,1.659262,0.387601,4.461008,1.659263,0.387601,-0.000000,0.000000,3.210508,4,4
1780630965.547157,nmpc_dc,-3.383960,-14.586860,0.000080,3.210508,1.570784,-3.384000,-12.986860,0.000000,45.000000,-0.000812,-0.000000,-0.072130,1,3.122325,4.928326,4.818338,4.707260,4.707260,3.819244,0.029009,3.640099,3.640099,0.150136,3.640099,4.896408,4.781967,inf,nan,0.000000,4.781967,4.781967,4.781967,1.755561,0.406861,4.781968,1.755561,0.406861,-0.000000,0.000000,3.210508,4,4
1780630965.665331,nmpc_dc,-3.383956,-14.265809,-0.000002,3.210508,1.570804,-3.384000,-12.665809,0.000000,45.000000,-0.000448,-0.000000,-0.071515,1,3.844828,5.249324,5.139335,5.028244,5.028244,3.986123,0.029009,3.806978,3.806978,0.150136,3.806978,5.217450,5.102938,inf,nan,0.000000,5.102938,5.102938,5.102938,1.851861,0.426121,5.102938,1.851861,0.426122,-0.000000,0.000000,3.210508,4,4
1780630965.745852,nmpc_dc,-3.383958,-13.944759,-0.000046,3.210508,1.570815,-3.384000,-12.344759,0.000000,45.000000,-0.000200,-0.000000,-0.070905,1,6.289656,2.289801,5.460338,5.349235,5.349235,4.153008,0.029009,3.973863,3.973863,0.150136,3.973863,5.538493,5.423918,inf,nan,0.000000,5.423918,5.423918,5.423918,1.948162,0.445382,5.423918,1.948163,0.445383,-0.000000,0.000000,3.210508,4,4
1780630965.846365,nmpc_dc,-3.383964,-13.623708,-0.000067,3.210508,1.570819,-3.384000,-12.023708,0.000000,45.000000,-0.000042,0.000001,-0.070298,1,4.476433,2.602409,2.497366,2.384603,2.384603,2.594945,0.029009,2.376336,2.376336,0.150136,2.415800,2.563831,2.456453,inf,nan,0.000000,2.456453,2.456453,2.456453,1.052624,0.266064,2.456454,1.052625,0.266065,-0.000000,0.000000,3.210508,6,4
1780630965.946702,nmpc_dc,-3.383971,-13.302657,-0.000071,3.210508,1.570819,-3.384000,-11.702657,0.000000,45.000000,0.000050,0.000000,-0.069696,1,3.201321,2.918162,2.812169,2.699741,2.699741,2.760921,0.029009,2.581319,2.581319,0.150136,2.581776,2.880080,2.772141,inf,nan,0.000000,2.772141,2.772141,2.772141,1.148299,0.285203,2.772142,1.148300,0.285204,-0.000000,0.000000,3.210508,6,4
1780630966.059845,nmpc_dc,-3.383977,-12.981606,-0.000066,3.210508,1.570817,-3.384000,-11.381606,0.000000,45.000000,0.000095,0.000000,-0.069098,1,3.801838,3.234923,3.128184,3.015996,3.015996,2.927025,0.029009,2.747878,2.747878,0.150136,2.747880,3.197242,3.088798,inf,nan,0.000000,3.088798,3.088798,3.088798,1.244026,0.304358,3.088799,1.244026,0.304358,-0.000000,0.000000,3.210508,6,4
1780630966.146255,nmpc_dc,-3.383984,-12.660555,-0.000056,3.210508,1.570813,-3.384000,-11.060555,0.000000,45.000000,0.000111,-0.000000,-0.068506,1,3.123561,3.552432,3.445091,3.333080,3.333080,3.093235,0.029009,2.914090,2.914090,0.150136,2.914090,3.515082,3.406184,inf,nan,0.000000,3.406184,3.406184,3.406184,1.339804,0.323525,3.406185,1.339804,0.323525,-0.000000,0.000000,3.210508,6,4
1780630966.258525,nmpc_dc,-3.383989,-12.339504,-0.000045,3.210508,1.570810,-3.384000,-10.739504,0.000000,45.000000,0.000108,-0.000000,-0.067918,1,3.950525,3.870509,3.762674,3.650798,3.650798,3.259532,0.029009,3.080387,3.080387,0.150136,3.080387,3.833437,3.724133,inf,nan,0.000000,3.724133,3.724133,3.724133,1.435631,0.342703,3.724133,1.435631,0.342703,-0.000000,0.000000,3.210508,6,4
1780630966.346290,nmpc_dc,-3.383993,-12.018454,-0.000034,3.210508,1.570806,-3.384000,-10.418454,0.000000,45.000000,0.000095,-0.000000,-0.067335,1,3.142553,4.189028,4.080781,3.969008,3.969008,3.425901,0.029009,3.246756,3.246756,0.150136,3.246756,4.152193,4.042524,inf,nan,0.000000,4.042524,4.042524,4.042524,1.531503,0.361889,4.042524,1.531503,0.361889,-0.000000,0.000000,3.210508,6,4
1780630966.476228,nmpc_dc,-3.383996,-11.697403,-0.000025,3.210508,1.570803,-3.384000,-10.097403,0.000000,45.000000,0.000078,-0.000000,-0.066758,1,8.713136,4.507899,4.399302,4.287610,4.287610,3.592331,0.029009,3.413186,3.413186,0.150136,3.413186,4.471267,4.361270,inf,nan,0.000000,4.361270,4.361270,4.361270,1.627415,0.381083,4.361270,1.627415,0.381083,-0.000000,0.000000,3.210508,6,4
1780630966.545959,nmpc_dc,-3.383998,-11.376352,-0.000017,3.210508,1.570801,-3.384000,-9.776352,0.000000,45.000000,0.000061,-0.000000,-0.066185,1,3.177611,4.827051,4.718155,4.606527,4.606527,3.758812,0.029009,3.579667,3.579667,0.150136,3.579667,4.790597,4.680303,inf,nan,0.000000,4.680303,4.680303,4.680303,1.723362,0.400283,4.680304,1.723363,0.400283,-0.000000,0.000000,3.210508,6,4
1780630966.649961,nmpc_dc,-3.383999,-11.055301,-0.000011,3.210508,1.570799,-3.384000,-9.455301,0.000000,45.000000,0.000045,-0.000000,-0.065618,1,3.613459,5.146435,5.037279,4.925704,4.925704,3.925338,0.029009,3.746193,3.746193,0.150136,3.746193,5.110137,4.999575,inf,nan,0.000000,4.999575,4.999575,4.999575,1.819342,0.419489,4.999575,1.819342,0.419489,-0.000000,0.000000,3.210508,6,4
1780630966.746831,nmpc_dc,-3.384000,-10.734250,-0.000006,3.210508,1.570798,-3.384000,-9.134250,0.000000,45.000000,0.000032,-0.000000,-0.065055,1,5.097601,2.272198,5.356628,5.245095,5.245095,4.091902,0.029009,3.912757,3.912757,0.150136,3.912757,5.429850,5.319044,inf,nan,0.000000,5.319044,5.319044,5.319044,1.915349,0.438699,5.319045,1.915350,0.438700,-0.000000,0.000000,3.210508,6,4
1780630966.849905,nmpc_dc,-3.384000,-10.413199,-0.000003,3.210508,1.570797,-3.384000,-8.813199,0.000000,45.000000,0.000020,0.000001,-0.064498,1,3.960256,2.477587,2.376834,2.262222,2.262222,2.535690,0.029009,2.261188,2.261188,0.150136,2.356545,2.437167,2.331067,inf,nan,0.000000,2.331067,2.331067,2.331067,1.009911,0.257349,2.331068,1.009911,0.257350,-0.000000,0.000000,3.210508,10,4
1780630966.946155,nmpc_dc,-3.384001,-10.092149,-0.000001,3.210508,1.570797,-3.384000,-8.492149,0.000000,45.000000,0.000013,0.000000,-0.063945,1,3.513112,2.788084,2.685529,2.571645,2.571645,2.699435,0.029009,2.515909,2.515909,0.150136,2.520290,2.748166,2.641658,inf,nan,0.000000,2.641658,2.641658,2.641658,1.105038,0.276378,2.641658,1.105039,0.276378,-0.000000,0.000000,3.210508,10,4
1780630967.052165,nmpc_dc,-3.384001,-9.771098,0.000000,3.210508,1.570796,-3.384000,-8.171098,0.000000,45.000000,0.000007,0.000000,-0.063397,1,5.384540,3.100463,2.996697,2.883336,2.883336,2.863611,0.029009,2.684439,2.684439,0.150136,2.684466,3.061145,2.954198,inf,nan,0.000000,2.954198,2.954198,2.954198,1.200256,0.295436,2.954199,1.200257,0.295436,-0.000000,0.000000,3.210508,10,4
1780630967.145886,nmpc_dc,-3.384001,-9.450047,0.000001,3.210508,1.570796,-3.384000,-7.850047,0.000000,45.000000,0.000003,-0.000000,-0.062853,1,3.657501,3.414401,3.309672,3.196697,3.196697,3.028137,0.029009,2.848991,2.848991,0.150136,2.848992,3.375575,3.268195,inf,nan,0.000000,3.268195,3.268195,3.268195,1.295570,0.314518,3.268196,1.295571,0.314519,-0.000000,0.000000,3.210508,10,4
1780630967.260214,nmpc_dc,-3.384001,-9.128996,0.000001,3.210508,1.570796,-3.384000,-7.528996,0.000000,45.000000,0.000001,-0.000000,-0.062315,1,4.350503,3.729516,3.624004,3.511321,3.511321,3.192950,0.029009,3.013805,3.013805,0.150136,3.013805,3.691101,3.583307,inf,nan,0.000000,3.583307,3.583307,3.583307,1.390975,0.333621,3.583307,1.390976,0.333621,-0.000000,0.000000,3.210508,10,4
1780630967.344745,nmpc_dc,-3.384000,-8.807945,0.000001,3.210508,1.570796,-3.384000,-7.207945,0.000000,45.000000,-0.000001,-0.000000,-0.061781,1,3.337239,4.045539,3.939380,3.826923,3.826923,3.358004,0.029009,3.178859,3.178859,0.150136,3.178859,4.007473,3.899290,inf,nan,0.000000,3.899290,3.899290,3.899290,1.486464,0.352740,3.899290,1.486464,0.352741,-0.000000,0.000000,3.210508,10,4
1780630967.458130,nmpc_dc,-3.384000,-8.486895,0.000001,3.210508,1.570796,-3.384000,-6.886895,0.000000,45.000000,-0.000001,-0.000000,-0.061251,1,4.862478,4.362279,4.255575,4.143297,4.143297,3.523259,0.029009,3.344114,3.344114,0.150136,3.344114,4.324512,4.215967,inf,nan,0.000000,4.215967,4.215967,4.215967,1.582028,0.371874,4.215967,1.582029,0.371875,-0.000000,0.000000,3.210508,10,4
1780630967.544717,nmpc_dc,-3.384000,-8.165844,0.000001,3.210508,1.570796,-3.384000,-6.565844,0.000000,45.000000,-0.000002,-0.000000,-0.060726,1,3.795646,4.679592,4.572426,4.460290,4.460290,3.688686,0.029009,3.509541,3.509541,0.150136,3.509541,4.642085,4.533205,inf,nan,0.000000,4.533205,4.533205,4.533205,1.677660,0.391020,4.533206,1.677660,0.391021,-0.000000,0.000000,3.210508,10,4
1780630967.638268,nmpc_dc,-3.384000,-7.844793,0.000001,3.210508,1.570796,-3.384000,-6.244793,0.000000,45.000000,-0.000002,-0.000000,-0.060206,1,6.057753,4.997373,4.889809,4.777789,4.777789,3.854260,0.029009,3.675115,3.675115,0.150136,3.675115,4.960092,4.850903,inf,nan,0.000000,4.850903,4.850903,4.850903,1.773351,0.410177,4.850904,1.773352,0.410177,-0.000000,0.000000,3.210508,10,4
1780630967.750745,nmpc_dc,-3.384000,-7.523742,0.000001,3.210508,1.570796,-3.384000,-5.923742,0.000000,45.000000,-0.000001,-0.000000,-0.059690,1,8.677938,1.071217,5.207629,5.095703,5.095703,4.019961,0.029009,3.840816,3.840816,0.150136,3.840816,5.278458,5.168984,inf,nan,0.000000,5.168984,5.168984,5.168984,1.869096,0.429343,5.168984,1.869096,0.429343,-0.000000,0.000000,3.210508,9,4
1780630967.863517,nmpc_dc,-3.384000,-7.202691,0.000000,3.210508,1.570796,-3.384000,-5.602691,0.000000,45.000000,-0.000003,0.000001,-0.059178,1,4.316076,1.346209,1.288654,1.179335,1.179335,1.806425,0.029009,1.179335,1.179335,0.150136,1.627280,1.341832,1.233245,inf,nan,0.000000,1.233245,1.233245,1.233245,0.619617,0.149591,1.233246,0.619617,0.149591,-0.000000,0.000000,3.210508,10,4
1780630967.945724,nmpc_dc,-3.384000,-6.881640,0.000000,3.210508,1.570796,-3.384000,-5.281640,0.000000,45.000000,-0.000002,0.000001,-0.058671,1,3.172022,1.629653,1.573533,1.458731,1.458731,1.948232,0.029009,1.458730,1.458730,0.150136,1.769087,1.589434,1.482888,inf,nan,0.000000,1.482888,1.482888,1.482888,0.654905,0.185081,1.482889,0.654905,0.185081,-0.000000,0.000000,3.210508,10,4
1780630968.064414,nmpc_dc,-3.384000,-6.560590,-0.000000,3.210508,1.570796,-3.384000,-4.960590,0.000000,45.000000,-0.000001,0.000000,-0.058168,1,3.932097,1.838974,1.776013,1.671332,1.671332,2.093658,0.029009,1.671326,1.671326,0.150136,1.914513,1.800409,1.692926,inf,nan,0.000000,1.692926,1.692926,1.692926,0.742126,0.202382,1.692927,0.742126,0.202382,-0.000000,0.000000,3.210508,10,4
1780630968.143894,nmpc_dc,-3.384000,-6.239539,-0.000000,3.210508,1.570796,-3.384000,-4.639539,0.000000,45.000000,0.000000,-0.000000,-0.057670,1,3.104736,2.072850,1.998881,1.893424,1.893424,2.242083,0.029009,1.893348,1.893348,0.150136,2.062938,2.038312,1.927174,inf,nan,0.000000,1.927174,1.927174,1.927174,0.830868,0.220001,1.927175,0.830868,0.220002,-0.000000,0.000000,3.210508,10,4
1780630968.250291,nmpc_dc,-3.384000,-5.918488,-0.000000,3.210508,1.570796,-3.384000,-4.318488,0.000000,45.000000,0.000000,-0.000000,-0.057175,1,3.694568,2.326184,2.244159,2.137357,2.137357,2.393030,0.029009,2.135459,2.135459,0.150136,2.213885,2.294933,2.179890,inf,nan,0.000000,2.179890,2.179890,2.179890,0.920300,0.237870,2.179890,0.920300,0.237870,-0.000000,0.000000,3.210508,10,4
1780630968.345081,nmpc_dc,-3.384000,-5.597437,-0.000000,3.210508,1.570796,-3.384000,-3.997437,0.000000,45.000000,0.000000,-0.000000,-0.056685,1,3.419440,2.592241,2.505646,2.397276,2.397276,2.546096,0.029009,2.358462,2.358462,0.150136,2.366951,2.557881,2.446222,inf,nan,0.000000,2.446222,2.446222,2.446222,1.010381,0.255935,2.446223,1.010382,0.255935,-0.000000,0.000000,3.210508,10,4
1780630968.457386,nmpc_dc,-3.384000,-5.276386,-0.000000,3.210508,1.570796,-3.384000,-3.676386,0.000000,45.000000,0.000000,-0.000000,-0.056200,1,3.881597,2.868758,2.779004,2.669028,2.669028,2.700940,0.029009,2.521630,2.521630,0.150136,2.521795,2.832228,2.722737,inf,nan,0.000000,2.722737,2.722737,2.722737,1.101071,0.274159,2.722738,1.101072,0.274159,-0.000000,0.000000,3.210508,10,4
1780630968.542667,nmpc_dc,-3.384000,-4.955335,0.000000,3.210508,1.570796,-3.384000,-3.355335,0.000000,45.000000,0.000000,-0.000000,-0.055718,1,3.827370,3.153441,3.061201,2.949673,2.949673,2.857274,0.029009,2.678126,2.678126,0.150136,2.678129,3.115104,3.006987,inf,nan,0.000000,3.006987,3.006987,3.006987,1.192318,0.292512,3.006988,1.192318,0.292512,-0.000000,0.000000,3.210508,10,4
1780630968.658551,nmpc_dc,-3.384000,-4.634285,0.000000,3.210508,1.570796,-3.384000,-3.034285,0.000000,45.000000,0.000000,-0.000000,-0.055241,1,4.375605,3.443872,3.350102,3.237117,3.237117,3.014860,0.029009,2.835715,2.835715,0.150136,2.835715,3.404471,3.297209,inf,nan,0.000000,3.297209,3.297209,3.297209,1.284067,0.310971,3.297209,1.284067,0.310972,-0.000000,0.000000,3.210508,10,4
1780630968.743626,nmpc_dc,-3.384000,-4.313234,0.000000,3.210508,1.570796,-3.384000,-2.713234,0.000000,45.000000,5.688083,-0.881379,-0.054766,1,6.584799,0.480445,0.545464,0.425339,0.425339,0.620000,0.029009,0.412252,0.412252,0.150136,0.440855,0.081117,-0.019205,inf,nan,0.000000,-0.019205,-0.019205,-0.019205,-0.117813,-0.123514,-0.016287,-0.117812,-0.123513,-0.000000,0.002918,3.210508,10,4
1780630968.863879,nmpc_dc,-3.355560,-3.996590,0.568808,3.122370,1.531770,-3.384000,-2.396590,0.000000,45.000000,5.132365,-2.347603,-0.050038,1,5.213644,0.519302,0.533917,0.415847,0.415847,0.620000,0.028733,0.406509,0.406509,0.148263,0.443004,0.084844,-0.019274,inf,nan,0.000000,-0.019274,-0.019274,-0.019274,-0.121445,-0.124779,-0.016297,-0.121444,-0.124779,-0.000000,0.004440,3.173758,10,4
1780630968.946058,nmpc_dc,-3.273017,-3.696091,1.082045,2.887610,1.466344,-3.384000,-2.096091,0.000000,45.000000,1.478872,-0.832434,-0.041402,1,3.679732,0.410699,0.315370,0.203773,0.203773,0.754468,0.028131,0.203773,0.203773,0.143702,0.582635,0.090621,-0.021364,inf,nan,0.000000,-0.021364,-0.021364,-0.021364,-0.128494,0.040419,-0.014807,-0.128493,0.043698,-0.000000,0.006557,3.083685,10,4
1780630969.060017,nmpc_dc,-3.157418,-3.411492,1.229932,2.804367,1.549490,-3.384000,-1.811492,0.000000,45.000000,-7.366247,1.740145,-0.048023,1,4.424201,0.768259,0.683377,0.577039,0.577039,1.312218,0.028226,0.577039,0.577039,0.142621,1.141371,0.733708,0.624156,inf,nan,0.000000,0.624156,0.624156,0.624156,0.409854,0.024068,0.624157,0.409855,0.024069,-0.000000,0.000001,3.062222,10,4
1780630969.137727,nmpc_dc,-3.071256,-3.122355,0.493307,2.978381,1.530047,-3.384000,-1.522355,0.000000,45.000000,-5.530121,1.161450,-0.047280,1,3.900682,0.991479,0.897924,0.786024,0.786024,1.403553,0.028213,0.786024,0.786024,0.140449,1.234892,0.951724,0.846763,inf,nan,0.000000,0.846763,0.846763,0.846763,0.510738,0.016573,0.846764,0.510738,0.016574,-0.000000,0.000000,3.018958,10,4
1780630969.258765,nmpc_dc,-3.049576,-2.818709,-0.059705,3.094526,1.587872,-3.384000,-1.218709,0.000000,45.000000,-3.130165,0.602311,-0.053089,1,4.478532,0.338318,0.357200,0.248910,0.248910,1.229489,0.028863,0.248910,0.248910,0.144278,1.056349,0.306225,0.196437,inf,nan,0.000000,0.196437,0.196437,0.196437,0.211246,0.109406,0.196438,0.211247,0.109407,-0.000000,0.000000,3.095102,10,4
1780630969.344887,nmpc_dc,-3.071197,-2.506245,-0.372721,3.154757,1.663681,-3.384000,-0.906245,0.000000,45.000000,-1.367384,0.292839,-0.062456,1,3.238339,0.345432,0.282140,0.178934,0.178934,1.371689,0.029386,0.178934,0.178934,0.148413,1.193891,0.316667,0.203078,inf,nan,0.000000,0.203078,0.203078,0.203078,0.316824,0.125228,0.203079,0.316825,0.125229,-0.000000,0.000000,3.176699,10,4
1780630969.457493,nmpc_dc,-3.115306,-2.189305,-0.509460,3.184041,1.712202,-3.384000,-0.589305,0.000000,45.000000,-0.234776,0.139542,-0.069681,1,4.429161,0.602734,0.515361,0.408706,0.408706,1.536888,0.029586,0.408706,0.408706,0.150853,1.356448,0.563119,0.458979,inf,nan,0.000000,0.458979,0.458979,0.458979,0.425612,0.143905,0.458980,0.425612,0.143905,-0.000000,0.000000,3.224541,10,4
1780630969.545897,nmpc_dc,-3.167426,-1.870203,-0.532937,3.197995,1.725557,-3.384000,-0.270203,0.000000,45.000000,0.418968,0.066055,-0.072495,1,3.616380,0.891817,0.797514,0.685340,0.685340,1.702935,0.029558,0.685340,0.685340,0.151751,1.521625,0.851980,0.746897,inf,nan,0.000000,0.746897,0.746897,0.746897,0.527829,0.162873,0.746898,0.527830,0.162873,-0.000000,0.000000,3.242098,10,4
1780630969.659671,nmpc_dc,-3.218625,-1.550074,-0.491040,3.204601,1.714460,-3.384000,0.049926,0.000000,45.000000,0.738254,0.031199,-0.071525,1,5.044438,1.195658,1.098789,0.983103,0.983103,1.869229,0.029430,0.983103,0.983103,0.151747,1.688052,1.158226,1.050657,inf,nan,0.000000,1.050657,1.050657,1.050657,0.627166,0.181990,1.050658,0.627167,0.181990,-0.000000,0.000000,3.242004,10,4
1780630969.745110,nmpc_dc,-3.264038,-1.229458,-0.417215,3.207721,1.691646,-3.384000,0.370542,0.000000,45.000000,0.839086,0.014725,-0.068340,1,3.251275,1.302344,1.313186,1.200529,1.200529,1.932747,0.029290,1.200529,1.200529,0.151375,1.752083,1.366957,1.261198,inf,nan,0.000000,1.261198,1.261198,1.261198,0.671790,0.189413,1.261198,0.671790,0.189413,-0.000000,0.000000,3.234740,10,4
1780630969.856541,nmpc_dc,-3.301564,-0.908612,-0.333306,3.209193,1.665773,-3.384000,0.691388,0.000000,45.000000,0.808460,0.006947,-0.064289,1,3.538723,1.589100,1.611332,1.494970,1.494970,2.095819,0.029176,1.494970,1.494970,0.150951,1.915692,1.662855,1.554628,inf,nan,0.000000,1.554628,1.554628,1.554628,0.760598,0.208350,1.554629,0.760598,0.208350,-0.000000,0.000000,3.226455,10,4
1780630969.947148,nmpc_dc,-3.330852,-0.587658,-0.252460,3.209888,1.641427,-3.384000,1.012342,0.000000,45.000000,0.708155,0.003278,-0.060212,1,3.034292,1.889464,1.900326,1.786390,1.786390,2.259672,0.029099,1.786389,1.786389,0.150611,2.079963,1.954538,1.848837,inf,nan,0.000000,1.848837,1.848837,1.848837,0.855848,0.227336,1.848838,0.855849,0.227336,-0.000000,0.000000,3.219801,10,4
1780630970.040164,nmpc_dc,-3.352558,-0.266653,-0.181645,3.210216,1.620607,-3.384000,1.333347,0.000000,45.000000,0.579584,0.001546,-0.056540,1,3.054881,2.196324,2.199694,2.083589,2.083589,2.424139,0.029053,2.083488,2.083488,0.150383,2.244702,2.256071,2.150034,inf,nan,0.000000,2.150034,2.150034,2.150034,0.952138,0.246358,2.150035,0.952138,0.246359,-0.000000,0.000000,3.215351,10,4
1780630970.135188,nmpc_dc,-3.367824,0.054377,-0.123687,3.210370,1.603912,-3.384000,1.654377,0.000000,45.000000,0.448608,0.000729,-0.053442,1,2.832577,2.508096,2.502762,2.388216,2.388216,2.589073,0.029028,2.377210,2.377210,0.150251,2.409795,2.563725,2.457162,inf,nan,0.000000,2.457162,2.457162,2.457162,1.048142,0.265410,2.457163,1.048143,0.265410,-0.000000,0.000000,3.212752,10,4
1780630970.265394,nmpc_dc,-3.377950,0.375417,-0.078826,3.210443,1.591219,-3.384000,1.975417,0.000000,45.000000,0.329799,0.000344,-0.050942,1,6.248417,2.822841,2.811179,2.697616,2.697616,2.754364,0.029016,2.574775,2.574775,0.150182,2.575166,2.875271,2.768156,inf,nan,0.000000,2.768156,2.768156,2.768156,1.144001,0.284486,2.768156,1.144002,0.284487,-0.000000,0.000000,3.211411,10,4
1780630970.344296,nmpc_dc,-3.384183,0.696463,-0.045846,3.210478,1.582055,-3.384000,2.296463,0.000000,45.000000,0.229978,0.000162,-0.048993,1,2.893488,3.139439,3.123070,3.010137,3.010137,2.919872,0.029011,2.740707,2.740707,0.150151,2.740709,3.189348,3.081710,inf,nan,0.000000,3.081710,3.081710,3.081710,1.239794,0.303551,3.081711,1.239794,0.303552,-0.000000,0.000000,3.210805,10,4
1780630970.458154,nmpc_dc,-3.387618,1.017512,-0.022848,3.210494,1.575797,-3.384000,2.617512,0.000000,45.000000,0.150968,0.000076,-0.047510,1,3.714227,3.457220,3.437254,3.324734,3.324734,3.083256,0.029009,2.904107,2.904107,0.150140,2.904107,3.505102,3.396991,inf,nan,0.000000,3.396991,3.396991,3.396991,1.335564,0.322215,3.396992,1.335564,0.322215,-0.000000,0.000000,3.210575,10,4
1780630970.546722,nmpc_dc,-3.389148,1.338562,-0.007751,3.210501,1.571803,-3.384000,2.938562,0.000000,45.000000,0.091631,0.000036,-0.046400,1,3.243033,3.775777,3.752981,3.640737,3.640737,3.243069,0.029009,3.063924,3.063924,0.150136,3.063924,3.821994,3.713458,inf,nan,0.000000,3.713458,3.713458,3.713458,1.431335,0.338223,3.713458,1.431335,0.338224,-0.000000,0.000000,3.210511,10,4
1780630970.659515,nmpc_dc,-3.389465,1.659612,0.001412,3.210505,1.569480,-3.384000,3.259612,0.000000,45.000000,0.049311,0.000017,-0.045572,1,3.913076,4.094851,4.069766,3.957711,3.957711,3.401662,0.029009,3.222517,3.222517,0.150136,3.222517,4.139672,4.030755,inf,nan,0.000000,4.030755,4.030755,4.030755,1.527093,0.358565,4.030755,1.527094,0.358565,-0.000000,0.000000,3.210505,10,4
1780630970.747654,nmpc_dc,-3.389077,1.980663,0.006343,3.210507,1.568325,-3.384000,3.580663,0.000000,45.000000,0.020782,0.000008,-0.044948,1,5.659494,1.135774,4.387294,4.275373,4.275373,3.561037,0.029009,3.381891,3.381891,0.150136,3.381891,4.457909,4.348622,inf,nan,0.000000,4.348622,4.348622,4.348622,1.621860,0.377076,4.348622,1.621860,0.377076,-0.000000,0.000000,3.210513,10,4
1780630970.866315,nmpc_dc,-3.388339,2.301713,0.008421,3.210507,1.567939,-3.384000,3.901713,0.000000,45.000000,0.002837,-0.000010,-0.044461,1,9.924397,1.024038,0.988330,0.882424,0.882424,0.620000,0.029009,0.440854,0.440854,0.150137,0.440854,0.203464,0.087363,inf,nan,0.000000,0.087363,0.087363,0.087363,-0.039951,-0.114129,0.087363,-0.039950,-0.114128,-0.000000,0.000000,3.210519,10,4
1780630970.945711,nmpc_dc,-3.387483,2.622764,0.008705,3.210506,1.568019,-3.384000,4.222764,0.000000,45.000000,0.007625,-0.568512,-0.044082,1,3.836403,0.871677,0.881810,0.768149,0.768149,0.620000,0.029009,0.440854,0.440854,0.150137,0.440854,0.101254,-0.009190,inf,nan,0.000000,-0.009190,-0.009190,-0.009190,-0.041523,-0.100322,-0.009188,-0.041523,-0.100322,-0.000000,0.000002,3.210518,10,4
1780630971.062315,nmpc_dc,-3.386574,2.940972,0.009467,3.153655,1.568296,-3.384000,4.540972,0.000000,45.000000,0.019395,-1.709938,-0.043735,1,6.241348,0.797172,0.844139,0.731566,0.731566,0.620000,0.028575,0.444181,0.444181,0.147243,0.444183,0.098735,-0.010248,inf,nan,0.000000,-0.010248,-0.010248,-0.010248,-0.064586,-0.114939,-0.009077,-0.064586,-0.114939,-0.000000,0.001250,3.153669,10,4
1780630971.146103,nmpc_dc,-3.385531,3.247788,0.011407,2.982661,1.568380,-3.384000,4.847788,0.000000,45.000000,0.040537,-3.724582,-0.043377,1,4.629499,0.810085,0.833302,0.703940,0.703940,0.620000,0.027316,0.454045,0.454045,0.138635,0.454049,0.097447,-0.010741,inf,nan,0.000000,-0.010741,-0.010741,-0.010741,-0.073094,-0.110373,-0.009010,-0.073094,-0.110372,-0.000000,0.001859,2.982683,10,4
1780630971.263106,nmpc_dc,-3.384187,3.527431,0.015460,2.610203,1.567378,-3.384000,5.127431,0.000000,45.000000,0.051007,-5.650555,-0.042900,1,7.072742,0.665012,0.564098,0.445191,0.445191,0.630452,0.024816,0.438904,0.438904,0.120392,0.485244,0.095215,-0.012592,inf,nan,0.000000,-0.012592,-0.012592,-0.012592,-0.077476,-0.018074,-0.008980,-0.077476,-0.018074,-0.000000,0.003746,2.610249,10,4
