time_s,controller,x,y,vx,vy,yaw,ref_x,ref_y,goal_x,goal_y,ux,uy,alpha,feasible,solve_ms,clearance_m,d_lower_min,c_body,barrier,gamma_ref,recovery_energy,recoverable_margin,h_R,dynamic_reserve,recoverability_delta,pred_min_d_lower,pred_min_c_body,pred_min_gamma,pred_max_recovery_energy,pred_max_dynamic_reserve,pred_min_delta,pred_min_h_R,pred_min_psi0,pred_min_psi1,pred_min_psi2,pred_min_psi0_constraint,pred_min_psi1_constraint,pred_min_psi2_constraint,solver_constraint_margin,max_safety_slack,speed_mps,obstacle_count,guide_points
1780631279.034258,proposed,0.172081,12.582970,-0.060885,3.577885,1.654270,0.062233,14.336390,0.000000,45.000000,0.949179,-1.658527,0.624260,1,33.128676,0.282746,0.251106,0.141501,0.141501,0.620000,0.035429,0.141499,0.141499,0.169257,0.415315,0.176734,0.072997,0.620000,0.035429,0.169257,0.415315,0.072997,0.072997,0.010192,0.001731,0.048483,0.000000,0.000000,-0.000000,0.000116,3.578403,10,2
1780631279.135402,proposed,0.170739,12.932465,0.034033,3.412032,1.628036,0.006810,14.916336,0.000000,45.000000,4.718381,1.000937,0.623019,1,43.379745,0.343428,0.311774,0.201865,0.201865,0.620000,0.039729,0.201851,0.201851,0.160535,0.419736,0.162560,0.059952,0.620000,0.039729,0.170889,0.415858,0.059952,0.059952,0.003240,-0.002047,0.038624,0.000002,0.000000,-0.000000,0.002518,3.412202,10,2
1780631279.211784,proposed,0.197734,13.278673,0.505871,3.512126,1.668548,-0.223176,15.083563,0.000000,45.000000,-5.639299,0.561494,0.062046,1,15.197893,0.437686,0.420453,0.309075,0.309075,1.441727,0.037435,0.309075,0.309075,0.167670,1.236622,0.420453,0.309075,1.441727,0.037435,0.168746,1.236622,0.309075,0.309075,0.276713,0.329774,0.308052,0.263717,0.330631,-0.000000,0.000000,3.548371,10,2
1780631279.365055,proposed,0.220125,13.632693,-0.058059,3.568275,1.675469,-0.385075,15.338995,0.000000,45.000000,4.306977,-5.169802,-4.923504,1,61.018333,0.398137,0.368921,0.237704,0.237704,0.848905,0.036588,0.237704,0.237704,0.168746,0.643570,0.141877,0.038937,0.848905,0.036588,0.168746,0.643570,0.038937,0.038937,-0.091801,-0.007932,0.045218,-0.000000,0.000000,-0.000000,0.090963,3.568748,10,2
1780631279.410359,proposed,0.235854,13.963672,0.372639,3.051295,1.635416,0.275697,15.273348,0.000000,45.000000,0.562175,-1.661337,0.476287,1,20.663412,0.318715,0.279909,0.176676,0.176676,0.684469,0.022499,0.176676,0.176676,0.143212,0.518758,0.167991,0.062887,0.657825,0.022499,0.143212,0.518758,0.062887,0.062887,0.004674,-0.007727,0.051395,0.002351,0.000000,-0.000000,0.000001,3.073965,10,2
1780631279.513439,proposed,0.275928,14.260495,0.428857,2.885161,1.573770,-0.119300,15.981247,0.000000,45.000000,-5.381666,2.394645,0.063794,1,12.407195,0.392339,0.566871,0.462839,0.462839,1.644658,0.030471,0.462839,0.462839,0.135360,1.478826,0.566871,0.462839,1.644658,0.030471,0.145867,1.478826,0.462839,0.462839,0.419227,0.460397,0.461086,0.417698,0.459684,-0.000000,0.000001,2.916860,10,2
1780631279.629769,proposed,0.291906,14.560984,-0.109310,3.124626,1.570424,0.242946,16.203332,0.000000,45.000000,-0.356127,0.938766,-0.039387,1,18.364697,0.482103,0.604565,0.486298,0.486298,1.125004,0.029278,0.486298,0.486298,0.145867,0.949859,0.579293,0.469691,1.091704,0.029278,0.150711,0.938105,0.469691,0.469691,0.202227,0.211959,0.452597,0.194736,0.215196,-0.000000,0.000001,3.126537,10,2
1780631279.707988,proposed,0.279194,14.878141,-0.144923,3.218502,1.583672,0.341093,16.687917,0.000000,45.000000,1.167833,1.903714,-0.066378,1,17.374053,0.349224,0.310258,0.202888,0.202888,1.370801,0.033770,0.202888,0.202888,0.150711,1.186320,0.310258,0.202888,1.345876,0.033770,0.160368,1.171770,0.202888,0.202888,0.256637,0.356854,0.176595,0.249766,0.349398,-0.000000,0.000001,3.221764,6,2
1780631279.817909,proposed,0.270541,15.209509,-0.028139,3.408874,1.580311,0.395842,16.870449,0.000000,45.000000,2.031631,-0.224281,0.791564,1,15.847820,0.362760,0.324880,0.213489,0.213489,0.942439,0.031979,0.213489,0.213489,0.160368,0.750092,0.229449,0.118864,0.925684,0.031979,0.160368,0.749262,0.118864,0.118864,0.019288,0.000199,0.113790,0.016887,0.000001,-0.000000,0.000001,3.408990,10,2
1780631279.918839,proposed,0.277885,15.549275,0.175024,3.386446,1.530639,0.151272,17.443524,0.000000,45.000000,-1.996233,1.181064,-0.685212,1,28.433878,0.303343,0.268324,0.162190,0.162190,0.622266,0.037226,0.162187,0.162187,0.159430,0.425610,0.165661,0.054443,0.620000,0.037226,0.169198,0.419794,0.054443,0.054443,0.006993,-0.005624,0.038160,0.000165,0.000000,-0.000000,0.000002,3.390966,5,2
1780631280.023628,proposed,0.285406,15.893825,-0.024600,3.504552,1.565380,0.160867,17.783696,0.000000,45.000000,-3.870452,1.265907,2.697350,1,24.418284,0.264563,0.224563,0.115988,0.115988,0.623306,0.038055,0.115988,0.115988,0.165369,0.419882,0.224563,0.115988,0.623306,0.038055,0.173291,0.419882,0.115988,0.115988,0.015233,-0.001236,0.115978,0.011996,0.000000,-0.000000,0.000373,3.504638,10,2
1780631280.127201,proposed,0.263594,16.250610,-0.411645,3.631143,1.556341,0.314347,18.098588,0.000000,45.000000,-4.792702,-3.819720,3.903472,1,24.351300,0.366204,0.331039,0.224779,0.224779,0.667182,0.038240,0.224770,0.224770,0.173291,0.455651,0.276107,0.163904,0.667182,0.038240,0.173291,0.455651,0.163904,0.163904,0.022404,-0.012197,0.155782,0.021328,0.000000,-0.000000,0.002722,3.654401,10,2
1780631280.225889,proposed,0.198466,16.594626,-0.890915,3.249171,1.704183,0.161914,18.249913,0.000000,45.000000,3.267925,0.033190,0.863773,1,17.191576,0.621676,0.582564,0.465911,0.465911,0.767675,0.031440,0.465350,0.465350,0.158296,0.577940,0.314064,0.205338,0.767675,0.031440,0.158296,0.577940,0.205338,0.205338,0.027192,0.006804,0.201036,0.026077,0.003693,-0.000000,0.000001,3.369101,10,2
1780631280.304741,proposed,0.125714,16.919709,-0.564122,3.252490,1.636771,0.102244,18.577247,0.000000,45.000000,2.541176,0.328646,0.105569,1,12.779914,0.532944,0.738339,0.633462,0.633462,1.168132,0.030938,0.633462,0.633462,0.154779,0.982415,0.738339,0.633462,1.123765,0.030938,0.154779,0.980130,0.633462,0.633462,0.313251,0.199868,0.624603,0.298604,0.189256,-0.000000,0.000000,3.301049,10,2
1780631280.419505,proposed,0.082008,17.246601,-0.310005,3.285354,1.614075,-0.260537,18.729740,0.000000,45.000000,-1.483621,-1.348371,-0.082239,1,14.595998,0.399045,0.362350,0.251499,0.251499,1.080853,0.028128,0.251499,0.251499,0.154722,0.898002,0.362350,0.251499,1.065660,0.028128,0.154722,0.898002,0.251499,0.251499,0.133950,0.173842,0.249375,0.132563,0.173806,-0.000000,0.000000,3.299948,10,2
1780631280.501954,proposed,0.043589,17.568394,-0.458367,3.150517,1.733966,-0.267011,19.239489,0.000000,45.000000,-0.843607,0.798010,-0.141690,1,12.265269,0.412660,0.372645,0.266400,0.266400,1.273386,0.030942,0.266400,0.266400,0.148769,1.093676,0.372645,0.266400,1.201308,0.030942,0.153470,1.085245,0.266400,0.266400,0.216681,0.305247,0.264024,0.215191,0.304235,-0.000000,0.000001,3.183686,10,2
1780631280.634351,proposed,-0.006465,17.887436,-0.542728,3.230318,1.738609,-0.142183,19.697491,0.000000,45.000000,1.136769,1.843137,-0.156136,1,21.370602,0.394434,0.354729,0.249368,0.249368,1.194945,0.034291,0.249368,0.249368,0.153470,1.007185,0.354729,0.249368,1.121767,0.034291,0.162061,0.994309,0.249368,0.249368,0.325676,0.305017,0.248637,0.324321,0.305650,-0.000000,0.000001,3.275593,10,2
1780631280.704483,proposed,-0.055054,18.219684,-0.429051,3.414632,1.710790,-0.211385,20.032546,0.000000,45.000000,0.597706,1.128688,-0.155713,1,13.108182,0.480582,0.440454,0.336648,0.336648,1.132706,0.035733,0.336648,0.336648,0.162061,0.934912,0.440454,0.336648,1.067034,0.035733,0.167586,0.925448,0.336648,0.336648,0.396735,0.261551,0.327844,0.392073,0.261240,-0.000000,0.000000,3.441482,10,2
1780631280.821132,proposed,-0.094971,18.566790,-0.369280,3.527501,1.688962,-0.058095,20.239246,0.000000,45.000000,2.012687,-0.676739,-0.152248,1,12.590489,0.752976,0.716225,0.610412,0.610412,1.273586,0.033286,0.610412,0.610412,0.167586,1.072714,0.716225,0.610412,1.213296,0.033286,0.167586,1.072714,0.610412,0.610412,0.463028,0.306271,0.599057,0.459889,0.307011,-0.000000,0.000000,3.546777,10,2
1780631280.914114,proposed,-0.121835,18.916157,-0.168011,3.459827,1.596795,0.003481,20.525645,0.000000,45.000000,2.013572,-1.073169,-0.140368,1,11.855608,1.068649,1.033769,0.925480,0.925480,1.372060,0.031338,0.925475,0.925475,0.163233,1.177489,1.033769,0.925480,1.325782,0.031338,0.163233,1.177489,0.925475,0.925475,0.480194,0.324465,0.909694,0.478842,0.325248,-0.000000,0.000000,3.463904,10,2
1780631281.022848,proposed,-0.128569,19.256774,0.033346,3.352510,1.519141,0.002049,20.857147,0.000000,45.000000,1.167038,-0.707831,-0.128050,1,14.825424,1.281557,1.244596,1.129223,1.129223,1.589825,0.030247,1.129221,1.129221,0.157445,1.402133,1.244596,1.129223,1.561554,0.030247,0.157445,1.402133,1.129221,1.129221,0.573304,0.464918,1.122026,0.574788,0.464805,-0.000000,0.000000,3.352676,10,2
1780631281.111216,proposed,-0.119399,19.588485,0.150050,3.281727,1.494967,0.000432,21.188488,0.000000,45.000000,0.489178,-0.369441,-0.121440,1,12.801924,1.339532,1.319364,1.211693,1.211693,0.706877,0.029684,0.523232,0.523232,0.153961,0.523232,0.444067,0.336964,0.706877,0.029684,0.153961,0.523232,0.336964,0.336964,0.103469,0.058128,0.320558,0.095310,0.058053,-0.000000,0.000000,3.285155,10,2
1780631281.211056,proposed,-0.101948,19.914811,0.198967,3.244783,1.493783,0.000426,21.514813,0.000000,45.000000,0.504363,-1.731619,-0.126202,1,16.312193,1.382154,1.342191,1.234624,1.234624,0.620000,0.029390,0.438409,0.438409,0.152201,0.438409,0.168628,0.053676,0.620000,0.029390,0.152201,0.438409,0.053676,0.053676,0.008294,-0.000027,0.037284,0.000001,0.000000,-0.000000,0.000001,3.250877,10,2
1780631281.329428,proposed,-0.079529,20.230631,0.249404,3.071621,1.490049,0.000464,21.829795,0.000000,45.000000,2.072668,-3.248326,0.251884,1,34.389923,1.174434,1.137942,1.026487,1.026487,0.620000,0.028061,0.448336,0.448336,0.143603,0.448336,0.138950,0.037807,0.620000,0.028061,0.143603,0.448336,0.037807,0.037807,0.005705,-0.000830,0.021761,0.000000,0.000000,-0.000000,0.000791,3.081730,10,2
1780631281.439125,proposed,-0.044226,20.521552,0.456670,2.746788,1.437175,0.009292,22.088772,0.000000,45.000000,2.532399,-2.378799,1.739004,1,34.024738,0.883178,0.852491,0.738130,0.738130,0.620000,0.025288,0.465869,0.465869,0.128841,0.465871,0.141388,0.035261,0.620000,0.025288,0.128841,0.465871,0.035261,0.035261,0.006049,-0.002202,0.021225,0.000000,0.000000,-0.000000,0.002768,2.784492,10,2
1780631281.520167,proposed,0.014103,20.784336,0.709910,2.508908,1.434988,0.036442,22.319153,0.000000,45.000000,-2.271196,2.552691,1.522726,1,21.087682,0.758978,0.735217,0.630572,0.630572,0.620000,0.023473,0.476142,0.476142,0.120256,0.476271,0.182026,0.078493,0.620000,0.023473,0.130083,0.469934,0.078493,0.078493,0.004573,-0.000559,0.066214,0.000001,0.000006,-0.000000,0.000001,2.607411,10,2
1780631281.620897,proposed,0.073738,21.047991,0.482791,2.764177,1.444528,0.120354,22.451155,0.000000,45.000000,4.249805,-4.195516,-2.005997,1,23.467463,0.432179,0.397340,0.290605,0.290605,0.659353,0.022260,0.290590,0.290590,0.129895,0.507197,0.161047,0.058129,0.648381,0.022260,0.129895,0.507197,0.058129,0.058129,-0.009862,-0.000013,0.050063,0.000000,0.000001,-0.000000,0.010204,2.806023,10,2
1780631281.717983,proposed,0.143266,21.303431,0.907771,2.344626,1.346148,0.208993,22.758833,0.000000,45.000000,-3.124078,2.239736,-0.582907,1,14.260025,0.480071,0.464343,0.351771,0.351771,0.753827,0.021382,0.351768,0.351768,0.115801,0.616644,0.417014,0.306814,0.753827,0.021382,0.121665,0.616644,0.306814,0.306814,0.111517,0.063033,0.301498,0.108822,0.062524,-0.000000,0.000000,2.514223,10,2
1780631281.819698,proposed,0.218423,21.549092,0.595363,2.568599,1.387391,0.181352,23.112117,0.000000,45.000000,-3.208232,2.688755,-0.227857,1,13.437478,0.499570,0.520821,0.405327,0.405327,1.075558,0.024231,0.405327,0.405327,0.121665,0.929662,0.497738,0.383756,1.066196,0.024231,0.132092,0.918990,0.383756,0.383756,0.160826,0.152615,0.381669,0.159802,0.152582,-0.000000,0.000000,2.636695,10,2
1780631281.918882,proposed,0.261918,21.819396,0.274540,2.837475,1.423974,0.301095,23.423470,0.000000,45.000000,-1.115615,1.933198,1.043406,1,22.503992,0.502888,0.501756,0.391631,0.391631,0.620000,0.026487,0.389249,0.389249,0.132092,0.461421,0.204172,0.091260,0.620000,0.026487,0.141262,0.456516,0.091260,0.091260,0.009845,0.000626,0.066357,0.000025,0.000000,-0.000000,0.000000,2.850726,10,2
1780631282.029821,proposed,0.283794,22.112809,0.162979,3.030795,1.467471,0.352307,23.902940,0.000000,45.000000,0.837238,1.089697,0.059897,1,28.380395,0.324641,0.284319,0.180454,0.180454,0.620000,0.031915,0.180452,0.180452,0.141262,0.446823,0.167966,0.047532,0.620000,0.031915,0.151472,0.441757,0.047532,0.047532,0.005577,-0.001487,0.021574,0.000001,0.000001,-0.000000,0.000002,3.035174,10,2
1780631282.140304,proposed,0.304278,22.421337,0.246703,3.139764,1.512277,0.286556,24.300802,0.000000,45.000000,2.391668,-0.686995,0.231017,1,34.943864,0.321497,0.283122,0.179620,0.179620,0.620000,0.034865,0.179617,0.179617,0.147028,0.438107,0.137373,0.031609,0.620000,0.034865,0.149907,0.438107,0.031609,0.031609,0.001013,-0.011520,0.015489,0.000000,0.000000,-0.000000,0.003006,3.149442,10,2
1780631282.237063,proposed,0.340907,22.731879,0.485869,3.071065,1.534618,0.157893,24.337172,0.000000,45.000000,0.924872,-1.929318,0.263240,1,35.949466,0.600675,0.566868,0.442447,0.442447,0.620000,0.028569,0.424569,0.424569,0.144993,0.446438,0.135424,0.032777,0.620000,0.028569,0.144993,0.446438,0.032777,0.032777,0.001871,-0.004698,0.005636,0.000000,0.000000,-0.000000,0.002863,3.109262,10,2
1780631282.337498,proposed,0.394118,23.029339,0.578356,2.878133,1.599951,0.212878,24.328770,0.000000,45.000000,1.652949,-3.792988,-0.100165,1,35.220008,0.433717,0.395376,0.291486,0.291486,0.620000,0.021531,0.291413,0.291413,0.136294,0.462176,0.127833,0.025360,0.620000,0.021531,0.136294,0.462176,0.025360,0.025360,0.000410,-0.007461,0.002384,0.000000,0.000000,-0.000000,0.003165,2.935668,10,2
1780631282.443198,proposed,0.460219,23.298187,0.743651,2.498834,1.607662,0.281509,24.613647,0.000000,45.000000,2.120204,-3.958419,1.521625,1,36.373983,0.344728,0.308388,0.202983,0.202983,0.620000,0.019612,0.202981,0.202981,0.120243,0.480145,0.123966,0.023948,0.620000,0.019612,0.120243,0.480145,0.023948,0.023948,-0.005780,-0.002580,0.009190,0.000000,0.000981,-0.000000,0.009658,2.607142,10,2
1780631282.524537,proposed,0.545185,23.528278,0.955672,2.102992,1.588681,0.249661,24.815459,0.000000,45.000000,0.779955,-1.867416,1.837424,1,25.083566,0.288690,0.257025,0.147286,0.147286,0.620000,0.017740,0.147286,0.147286,0.106188,0.496072,0.143873,0.032863,0.620000,0.017740,0.106188,0.496072,0.032863,0.032863,-0.001362,-0.001099,0.016226,0.000000,0.000000,-0.000000,0.010652,2.309954,10,2
1780631282.626478,proposed,0.644652,23.729240,1.033667,1.916251,1.692277,0.359795,25.153718,0.000000,45.000000,-4.548858,2.673260,0.269730,1,23.623817,0.307910,0.269894,0.159871,0.159871,0.713426,0.019405,0.159871,0.159871,0.100056,0.593965,0.127898,0.024204,0.703337,0.019405,0.116163,0.579695,0.024204,0.024204,-0.007651,0.001894,0.015639,0.000000,0.000947,-0.000000,0.000000,2.177266,10,2
1780631282.714966,proposed,0.725274,23.934232,0.578781,2.183577,1.612896,0.382704,25.416713,0.000000,45.000000,-5.630047,3.988924,0.459641,1,13.696826,0.365240,0.325036,0.221245,0.221245,0.801840,0.021172,0.221245,0.221245,0.103822,0.676846,0.206784,0.099184,0.793339,0.021172,0.121077,0.661720,0.099184,0.099184,0.015217,-0.001651,0.091656,0.013147,0.000001,-0.000000,0.000001,2.258981,10,2
1780631282.812427,proposed,0.755002,24.172534,0.015777,2.582469,1.520695,0.397361,25.821322,0.000000,45.000000,-3.679529,3.522793,-0.016142,1,12.003788,0.422192,0.391364,0.280048,0.280048,0.759319,0.026505,0.280048,0.280048,0.119062,0.613753,0.351340,0.239747,0.757070,0.026505,0.137295,0.597359,0.239747,0.239747,0.085721,0.060637,0.237416,0.086428,0.055315,-0.000000,0.000000,2.582517,10,2
1780631282.928934,proposed,0.738182,24.448395,-0.352176,2.934749,1.546477,0.333225,26.270170,0.000000,45.000000,-0.277925,1.106467,-1.350059,1,28.880330,0.349351,0.309305,0.204826,0.204826,0.620000,0.033123,0.204821,0.204821,0.137295,0.449582,0.168986,0.054602,0.620000,0.033123,0.146119,0.446222,0.054602,0.054602,0.005942,-0.004562,0.031698,0.000000,0.000000,-0.000000,0.000637,2.955804,10,2
1780631283.061909,proposed,0.701575,24.747402,-0.379969,3.045395,1.678325,0.266709,26.645797,0.000000,45.000000,4.917030,-1.278190,-0.951063,1,48.836378,0.365740,0.325305,0.221664,0.221664,0.620000,0.035957,0.221651,0.221651,0.142962,0.441081,0.146726,0.034113,0.620000,0.035957,0.142962,0.441081,0.034113,0.034113,0.002994,-0.006260,0.019009,0.000000,0.000000,-0.000000,0.005831,3.069008,10,2
1780631283.140532,proposed,0.688163,25.045551,0.111734,2.917576,1.660435,0.103544,26.786909,0.000000,45.000000,3.593867,-2.000748,-0.933005,1,48.295163,0.512827,0.483958,0.378126,0.378126,0.620000,0.032161,0.376074,0.376074,0.135502,0.452337,0.134008,0.028044,0.620000,0.032161,0.135502,0.452337,0.028044,0.028044,0.005789,-0.005113,0.011644,0.000000,0.000000,-0.000000,0.004864,2.919715,10,2
1780631283.241080,proposed,0.717306,25.327305,0.471121,2.717501,1.709815,0.024590,26.979297,0.000000,45.000000,0.866748,-0.785604,0.277285,1,38.351491,0.790255,0.756583,0.648048,0.648048,0.620000,0.029986,0.462422,0.462422,0.127548,0.462466,0.133793,0.030268,0.620000,0.029986,0.128420,0.462466,0.030268,0.030268,0.003332,-0.003306,0.014269,0.000000,0.000000,-0.000000,0.003305,2.758037,10,2
1780631283.372664,proposed,0.768752,25.595127,0.557796,2.638941,1.845386,0.036491,27.112395,0.000000,45.000000,-1.981418,-1.070298,-1.535343,1,68.819113,0.590315,0.557548,0.444924,0.444924,0.620000,0.027179,0.434459,0.434459,0.124592,0.468229,0.131902,0.024558,0.620000,0.027179,0.124592,0.468229,0.024558,0.024558,0.001282,-0.006181,0.004099,0.000000,0.000000,-0.000000,0.004348,2.697248,10,2
1780631283.436130,proposed,0.814624,25.853669,0.359654,2.531911,1.947846,0.272361,27.160410,0.000000,45.000000,-1.160094,0.922206,0.691361,1,45.611819,0.313242,0.280730,0.172045,0.172045,0.620000,0.020858,0.172045,0.172045,0.117856,0.481285,0.129474,0.025092,0.620000,0.020858,0.128677,0.472867,0.025092,0.025092,0.000559,-0.000580,0.012225,0.000000,0.000000,-0.000000,0.002891,2.557328,10,2
1780631283.531704,proposed,0.844789,26.111472,0.243645,2.624132,1.947084,0.394537,27.643722,0.000000,45.000000,2.158739,-0.384938,-0.724720,1,35.149898,0.352189,0.323929,0.206493,0.206493,0.633313,0.024913,0.206492,0.206492,0.121603,0.486797,0.125227,0.021218,0.624375,0.024913,0.128892,0.483682,0.021218,0.021218,-0.014498,-0.005772,0.011147,0.000000,0.000279,-0.000000,0.011087,2.635418,10,2
1780631283.619747,proposed,0.879947,26.371960,0.459518,2.585638,1.876959,0.389803,27.880869,0.000000,45.000000,-2.314208,0.398446,0.229752,1,20.784182,0.303351,0.268565,0.161888,0.161888,0.745170,0.024637,0.161888,0.161888,0.121157,0.599377,0.141713,0.038934,0.740854,0.024637,0.125431,0.596962,0.038934,0.038934,0.002752,-0.002296,0.028838,0.000000,0.000000,-0.000000,0.002162,2.626153,10,2
1780631283.716401,proposed,0.914328,26.632516,0.228098,2.625483,1.858784,0.400275,28.237380,0.000000,45.000000,-5.765390,2.670329,-0.082655,1,12.630211,0.348980,0.310754,0.205114,0.205114,0.892095,0.026793,0.205114,0.205114,0.121601,0.743700,0.213915,0.110360,0.885052,0.026793,0.135190,0.730399,0.110360,0.110360,0.033739,0.016660,0.104354,0.030839,0.016751,-0.000000,0.000001,2.635372,10,2
1780631283.828429,proposed,0.908311,26.908416,-0.348441,2.892515,1.702768,0.365777,28.670960,0.000000,45.000000,-3.719826,3.060469,-0.143314,1,17.327720,0.411564,0.371486,0.250270,0.250270,1.142098,0.032292,0.250270,0.250270,0.135190,0.974617,0.341106,0.234467,1.138002,0.032292,0.153629,0.957919,0.234467,0.234467,0.096818,0.093945,0.230602,0.096703,0.094668,-0.000000,0.000000,2.913427,10,2
1780631283.934537,proposed,0.854868,27.212970,-0.720424,3.198562,1.687589,0.307561,29.069053,0.000000,45.000000,-3.542430,1.035904,3.401910,1,31.641944,0.398306,0.359164,0.250683,0.250683,0.620000,0.037240,0.250628,0.250628,0.153629,0.429132,0.212331,0.100544,0.620000,0.037240,0.163690,0.425242,0.100544,0.100544,0.017421,-0.003115,0.071041,0.008676,0.000000,-0.000000,0.000500,3.278691,10,2
1780631284.055162,proposed,0.765113,27.538006,-1.074667,3.302153,1.727710,0.155107,29.393868,0.000000,45.000000,1.241207,0.113794,0.883955,1,44.650271,0.375421,0.335164,0.231606,0.231606,0.620000,0.039277,0.231563,0.231563,0.163690,0.417033,0.136553,0.030792,0.620000,0.039277,0.168362,0.417033,0.030792,0.030792,-0.007717,-0.023792,0.013820,0.000000,0.000000,-0.000000,0.013271,3.472625,10,2
1780631284.127808,proposed,0.663853,27.868790,-0.950546,3.313532,1.813658,0.021465,29.510890,0.000000,45.000000,-1.729133,-6.113097,0.572075,1,31.599926,0.570113,0.533742,0.427922,0.427922,0.620000,0.034469,0.405644,0.405644,0.162359,0.423172,0.128468,0.022913,0.620000,0.034469,0.162359,0.423172,0.022913,0.022913,-0.006699,-0.008094,0.002883,0.000000,0.000000,-0.000000,0.018597,3.447178,10,2
1780631284.236622,proposed,0.560152,28.169578,-1.123459,2.702222,2.055431,-0.052022,29.666726,0.000000,45.000000,0.702072,-3.304007,-1.453951,1,30.547466,0.752548,0.712291,0.605819,0.605819,0.620000,0.027282,0.456726,0.456726,0.135837,0.456881,0.135913,0.024461,0.620000,0.027282,0.135837,0.456881,0.024461,0.024461,-0.004002,-0.013648,0.006058,0.000000,0.000000,-0.000000,0.010329,2.926460,10,2
1780631284.312516,proposed,0.451317,28.423280,-1.053252,2.371822,2.027748,0.000490,30.028157,0.000000,45.000000,0.712667,3.517532,-0.542426,1,15.898335,0.583436,1.056040,0.947233,0.947233,1.877027,0.026145,0.947233,0.947233,0.119668,1.731214,1.056040,0.947233,1.864505,0.026145,0.134287,1.716936,0.947233,0.947233,0.666419,0.546232,0.947176,0.665390,0.546230,-0.000000,0.000000,2.595165,10,2
1780631284.461942,proposed,0.349555,28.678050,-0.981986,2.723575,1.984946,-0.221321,29.945029,0.000000,45.000000,4.405907,-3.056997,-3.711370,1,56.146326,0.385347,0.407810,0.302905,0.302905,0.620000,0.022611,0.302801,0.302801,0.134287,0.463102,0.125166,0.024309,0.620000,0.022611,0.134287,0.463102,0.024309,0.024309,-0.000822,-0.000837,0.001671,0.000000,0.001918,-0.000000,0.007377,2.895195,10,2
1780631284.520979,proposed,0.273386,28.935122,-0.541395,2.417875,1.867755,-0.072020,30.141703,0.000000,45.000000,4.336855,-4.814792,-3.571354,1,30.391399,0.350657,0.321924,0.207423,0.207423,0.620000,0.017605,0.207421,0.207421,0.114069,0.488325,0.148727,0.034043,0.620000,0.017605,0.114069,0.488325,0.034043,0.034043,-0.041692,-0.005292,0.006849,-0.000000,0.000000,-0.000000,0.039563,2.477747,10,2
1780631284.651440,proposed,0.240931,29.152836,-0.107709,1.936396,1.701656,-0.039494,30.359482,0.000000,45.000000,2.752544,-0.360947,2.740964,1,40.768313,0.317880,0.279739,0.176037,0.176037,0.620000,0.014489,0.176037,0.176037,0.089282,0.516230,0.137686,0.034803,0.620000,0.014489,0.091125,0.516230,0.034803,0.034803,0.004095,0.000258,0.017794,0.000000,0.000000,-0.000000,0.003839,1.939389,10,2
1780631284.702601,proposed,0.240931,29.152836,-0.107709,1.936396,1.701656,-0.333890,30.733708,0.000000,45.000000,-4.434572,5.458192,0.574432,1,11.716748,0.384374,0.522274,0.400716,0.400716,1.324128,0.022906,0.400716,0.400716,0.089282,1.211940,0.522274,0.400716,1.324128,0.022906,0.128300,1.186795,0.400716,0.400716,0.208093,0.233913,0.385467,0.199513,0.238047,-0.000000,0.000000,1.939389,10,2
1780631284.870719,proposed,0.207987,29.373766,-0.551167,2.482215,1.643894,-0.050963,30.665599,0.000000,45.000000,4.412816,-4.761162,-4.305880,1,65.373903,0.360023,0.324495,0.218396,0.218396,0.620000,0.019041,0.218393,0.218393,0.117156,0.483802,0.140039,0.034031,0.620000,0.019041,0.117156,0.483802,0.034031,0.034031,-0.030663,-0.000547,0.010239,0.000000,0.000001,-0.000000,0.032473,2.542671,10,2
1780631284.899833,proposed,0.174934,29.598182,-0.109885,2.006099,1.534590,0.255564,30.890259,0.000000,45.000000,6.565953,2.261014,-0.007609,1,17.461180,0.310003,0.270689,0.167628,0.167628,0.732018,0.015738,0.167628,0.167628,0.092410,0.623870,0.196761,0.089315,0.712159,0.015738,0.108255,0.598248,0.089315,0.089315,0.012792,0.011516,0.054037,0.000000,0.000000,-0.000000,0.002394,2.009106,10,2
1780631285.009546,proposed,0.196775,29.810097,0.546710,2.232201,1.640956,0.046610,31.807397,0.000000,45.000000,-3.027236,7.405123,-0.082176,1,15.014194,0.302763,0.265678,0.161023,0.161023,1.610163,0.032414,0.161023,0.161023,0.105640,1.472108,0.265678,0.161023,1.608424,0.032414,0.155223,1.427120,0.161023,0.161023,0.303797,0.377195,0.144644,0.297134,0.372802,-0.000000,0.000000,2.298176,10,2
1780631285.118549,proposed,0.236310,30.070343,0.243987,2.972713,1.461099,0.338030,31.884580,0.000000,45.000000,-0.405040,3.521465,-0.080623,1,12.652310,0.275162,0.241606,0.134130,0.134130,0.939810,0.032138,0.134130,0.134130,0.138636,0.769036,0.241606,0.134130,0.939810,0.032138,0.156328,0.762970,0.134130,0.134130,0.091517,0.032412,0.133220,0.102537,0.052617,-0.000000,0.000000,2.982709,10,2
1780631285.301557,proposed,0.258684,30.385221,0.203483,3.324859,1.465922,0.362748,32.154287,0.000000,45.000000,-0.197118,-3.183088,-0.801975,1,87.786771,0.336972,0.298788,0.194981,0.194981,0.620000,0.033728,0.194974,0.194974,0.156328,0.429944,-0.026310,-0.142948,0.620000,0.033728,0.234871,0.356732,-0.142948,-0.142948,-0.121722,-0.104510,-0.000000,-0.000000,-0.000000,-0.000000,0.154987,3.331080,10,2
