time_s,controller,x,y,vx,vy,yaw,ref_x,ref_y,goal_x,goal_y,ux,uy,alpha,feasible,solve_ms,clearance_m,d_lower_min,c_body,barrier,gamma_ref,recovery_energy,recoverable_margin,h_R,dynamic_reserve,recoverability_delta,pred_min_d_lower,pred_min_c_body,pred_min_gamma,pred_max_recovery_energy,pred_max_dynamic_reserve,pred_min_delta,pred_min_h_R,pred_min_psi0,pred_min_psi1,pred_min_psi2,pred_min_psi0_constraint,pred_min_psi1_constraint,pred_min_psi2_constraint,solver_constraint_margin,max_safety_slack,speed_mps,obstacle_count,guide_points
1780645205.093198,proposed,-0.015122,45.001347,0.006118,-0.001257,-0.207015,-0.013377,45.000904,0.000000,45.000000,-0.012849,0.001856,0.141867,1,11.732118,0.933993,0.981750,0.871372,0.871372,0.979940,0.000000,0.870408,0.870408,0.012219,0.967721,0.981750,0.870337,0.979421,0.000000,0.012219,0.967248,0.869392,0.869392,0.390667,0.276004,0.859352,0.386383,0.273907,-0.000000,0.000000,0.006246,10,2
1780645205.196896,proposed,-0.014574,45.001230,0.004833,-0.001072,-0.229944,-0.014008,45.001095,0.000000,45.000000,-0.017386,0.003693,0.143346,1,11.812746,0.952833,0.970048,0.859534,0.859534,0.974399,0.000000,0.858759,0.858759,0.012173,0.962225,0.970048,0.859098,0.974113,0.000000,0.012173,0.962002,0.858329,0.858329,0.386012,0.272977,0.849877,0.382370,0.271287,-0.000000,0.000000,0.004951,10,2
1780645205.303939,proposed,-0.014178,45.001142,0.003095,-0.000703,-0.232490,-0.013610,45.001040,0.000000,45.000000,-0.009996,0.002492,0.143075,1,12.968522,0.952009,0.976323,0.865791,0.865791,0.977667,0.000000,0.864934,0.864934,0.012111,0.965556,0.976323,0.865479,0.977375,0.000000,0.012111,0.965300,0.864624,0.864624,0.388910,0.274923,0.855459,0.384973,0.273043,-0.000000,0.000000,0.003174,10,2
1780645205.396040,proposed,-0.013918,45.001084,0.002095,-0.000453,-0.202060,-0.013771,45.000977,0.000000,45.000000,-0.008744,0.001253,0.138777,1,11.823247,0.944899,0.974153,0.863803,0.863803,0.976848,0.000000,0.862981,0.862981,0.012075,0.964773,0.974153,0.862936,0.976221,0.000000,0.012075,0.964177,0.862121,0.862121,0.387482,0.273622,0.853228,0.383657,0.271812,-0.000000,0.000000,0.002144,10,2
1780645205.512046,proposed,-0.013753,45.001045,0.001221,-0.000328,-0.434342,-0.034636,45.006043,0.000000,45.000000,-0.192098,0.046069,0.162101,1,12.520438,0.834142,0.800817,0.688179,0.688179,0.897840,0.000003,0.688151,0.688151,0.012044,0.885793,0.800817,0.688179,0.897840,0.000003,0.013217,0.885793,0.688151,0.688151,0.313348,0.225171,0.687547,0.312102,0.225007,-0.000000,0.000000,0.001264,10,2
1780645205.592527,proposed,-0.014591,45.001242,-0.017989,0.004279,-0.784523,-0.014147,45.000938,0.000000,45.000000,0.069341,-0.018230,0.205037,1,11.656671,0.971202,1.002192,0.896319,0.896319,0.992648,0.000000,0.894831,0.894831,0.012648,0.980000,1.002192,0.896319,0.992648,0.000000,0.012648,0.980000,0.894831,0.894831,0.414906,0.296894,0.889166,0.411642,0.295380,-0.000000,0.000000,0.018491,10,2
1780645205.728419,proposed,-0.016043,45.001579,-0.011055,0.002456,-0.682795,-0.033819,45.006171,0.000000,45.000000,-0.104043,0.028625,0.203368,1,15.003385,0.848786,0.816714,0.706179,0.706179,0.905028,0.000002,0.706137,0.706137,0.012397,0.892629,0.816714,0.706179,0.905028,0.000002,0.013025,0.892629,0.706137,0.706137,0.326998,0.236024,0.705536,0.325752,0.235858,-0.000000,0.000000,0.011324,10,2
1780645205.796117,proposed,-0.017669,45.001968,-0.021459,0.005318,-1.032855,-0.013864,45.001034,0.000000,45.000000,0.121313,-0.029773,0.239788,1,12.108716,0.992078,1.035016,0.930415,0.930415,1.008422,0.000001,0.927640,0.927640,0.012775,0.995646,1.035016,0.930415,1.008422,0.000001,0.012775,0.995646,0.927640,0.927640,0.430671,0.298192,0.921698,0.413600,0.291861,-0.000000,0.000000,0.022109,10,2
1780645205.908230,proposed,-0.019208,45.002351,-0.009328,0.002341,-0.682918,-0.034637,45.005647,0.000000,45.000000,-0.086888,0.016728,0.209230,1,13.780927,0.845378,0.812307,0.703034,0.703034,0.901323,0.000002,0.702991,0.702991,0.012337,0.888985,0.812307,0.703034,0.901323,0.000002,0.012878,0.888985,0.702991,0.702991,0.325561,0.234664,0.702406,0.324311,0.234492,-0.000000,0.000000,0.009617,10,2
1780645205.994529,proposed,-0.020576,45.002668,-0.018017,0.004014,-1.032958,-0.013277,45.000949,0.000000,45.000000,0.138437,-0.031868,0.238386,1,11.688328,1.006964,1.043175,0.938583,0.938583,1.010843,0.000001,0.935240,0.935240,0.012647,0.998195,1.043175,0.938583,1.010843,0.000001,0.012647,0.998195,0.935240,0.935240,0.434622,0.302097,0.928711,0.417547,0.294789,-0.000000,0.000000,0.018459,10,2
1780645206.105720,proposed,-0.021685,45.002910,-0.004173,0.000827,-0.683042,-0.032304,45.006104,0.000000,45.000000,-0.065644,0.022371,0.206025,1,12.752336,0.856575,0.824630,0.713914,0.713914,0.905378,0.000001,0.713860,0.713860,0.012149,0.893228,0.824630,0.713914,0.905378,0.000001,0.012617,0.893228,0.713860,0.713860,0.328620,0.235759,0.713220,0.327356,0.235582,-0.000000,0.000000,0.004254,10,2
1780645206.209921,proposed,-0.022431,45.003105,-0.010738,0.003064,-1.033066,-0.012765,45.000967,0.000000,45.000000,0.128807,-0.030962,0.234748,1,13.016783,0.998495,1.043644,0.939036,0.939036,1.009822,0.000001,0.935556,0.935556,0.012391,0.997431,1.043644,0.939036,1.009822,0.000001,0.012612,0.997431,0.935556,0.935556,0.433519,0.303651,0.930060,0.420463,0.297059,-0.000000,0.000000,0.011166,10,2
1780645206.310817,proposed,-0.022860,45.003257,0.002143,-0.000032,-0.683138,-0.033416,45.005619,0.000000,45.000000,-0.093842,0.018848,0.202301,1,12.469295,0.851719,0.818751,0.709349,0.709349,0.902101,0.000001,0.709298,0.709298,0.012075,0.890025,0.818751,0.709349,0.902101,0.000001,0.012615,0.890025,0.709298,0.709298,0.326300,0.234063,0.708685,0.325038,0.233884,-0.000000,0.000000,0.002143,10,2
1780645206.398443,proposed,-0.023115,45.003348,-0.007241,0.001853,-1.033185,-0.032007,45.006024,0.000000,45.000000,-0.054131,0.017038,0.231020,1,13.712240,0.896876,0.857547,0.753343,0.753343,0.924042,0.000001,0.753231,0.753231,0.012262,0.911779,0.857547,0.753343,0.924042,0.000001,0.012532,0.911779,0.753231,0.753231,0.351406,0.252761,0.752586,0.350129,0.252568,-0.000000,0.000000,0.007474,10,2
1780645206.510088,proposed,-0.024110,45.003618,-0.012654,0.003557,-1.383199,-0.032386,45.005944,0.000000,45.000000,-0.021626,0.006216,0.274853,1,12.932891,0.952377,0.915033,0.804086,0.804086,0.949681,0.000001,0.803817,0.803817,0.012460,0.937220,0.915033,0.803467,0.949681,0.000001,0.012539,0.937220,0.803223,0.803223,0.352283,0.244011,0.785917,0.343694,0.243607,-0.000000,0.000000,0.013144,10,2
1780645206.606189,proposed,-0.025484,45.004005,-0.014817,0.004178,-1.733200,-0.012477,45.001103,0.000000,45.000000,0.179984,-0.043922,0.322168,1,12.841378,1.114161,1.153694,1.030882,1.030882,1.057700,0.000001,1.017334,1.017334,0.012539,1.045159,1.002149,0.897732,0.996816,0.000001,0.012824,0.984180,0.896378,0.896378,0.394024,0.273641,0.866278,0.380101,0.269608,-0.000000,0.000000,0.015395,10,2
1780645206.714919,proposed,-0.026065,45.004203,0.003182,-0.000214,-1.383334,-0.012256,45.000994,0.000000,45.000000,0.122429,-0.030945,0.293830,1,14.231205,1.065837,1.111898,0.997998,0.997998,1.038295,0.000001,0.988943,0.988943,0.012112,1.026182,1.068961,0.956136,1.027763,0.000001,0.012807,1.015275,0.952740,0.952740,0.419434,0.291109,0.918457,0.403256,0.285500,-0.000000,0.000000,0.003189,10,2
1780645206.794005,proposed,-0.025135,45.004027,0.015425,-0.003309,-1.033417,-0.013074,45.001175,0.000000,45.000000,0.048176,-0.013049,0.246743,1,11.727140,1.006445,1.030994,0.926396,0.926396,1.001986,0.000001,0.923411,0.923411,0.012553,0.989432,1.030994,0.926396,1.001986,0.000001,0.012751,0.989432,0.923411,0.923411,0.423911,0.300630,0.919568,0.421280,0.299487,-0.000000,0.000000,0.015775,10,2
1780645206.913784,proposed,-0.023352,45.003631,0.020242,-0.004613,-0.683427,-0.033885,45.005181,0.000000,45.000000,-0.180051,0.033308,0.195265,1,12.935775,0.847876,0.814282,0.705603,0.705603,0.899700,0.000001,0.705553,0.705553,0.012728,0.886971,0.814282,0.705603,0.899700,0.000001,0.012728,0.886971,0.705553,0.705553,0.321980,0.230110,0.705050,0.320760,0.229958,-0.000000,0.000000,0.020761,10,2
1780645206.996346,proposed,-0.022228,45.003336,0.002237,-0.001283,-1.033600,-0.012810,45.001041,0.000000,45.000000,0.060392,-0.012241,0.219288,1,11.754419,1.013806,1.045098,0.940498,0.940498,1.010715,0.000001,0.936987,0.936987,0.012090,0.998624,1.045098,0.940498,1.010715,0.000001,0.012538,0.998624,0.936987,0.936987,0.430449,0.305094,0.930499,0.426704,0.303187,-0.000000,0.000000,0.002579,10,2
1780645207.111190,proposed,-0.021702,45.003147,0.008276,-0.002507,-0.683616,-0.033013,45.006049,0.000000,45.000000,-0.132942,0.036060,0.185766,1,12.310727,0.852637,0.820511,0.710044,0.710044,0.903541,0.000001,0.709994,0.709994,0.012303,0.891237,0.820511,0.710044,0.903541,0.000001,0.012697,0.891237,0.709994,0.709994,0.323780,0.230811,0.709424,0.322540,0.230648,-0.000000,0.000000,0.008648,10,2
1780645207.198228,proposed,-0.021539,45.003076,-0.005018,0.001099,-1.033715,-0.013173,45.000972,0.000000,45.000000,0.086773,-0.020907,0.214328,1,12.186667,1.006368,1.040458,0.935860,0.935860,1.008856,0.000001,0.932647,0.932647,0.012180,0.996675,1.040458,0.935860,1.008856,0.000001,0.012510,0.996675,0.932647,0.932647,0.428541,0.303491,0.927153,0.425207,0.301869,-0.000000,0.000000,0.005137,10,2
1780645207.308191,proposed,-0.021607,45.003082,0.003659,-0.000991,-0.683747,-0.013470,45.001075,0.000000,45.000000,0.062759,-0.015047,0.181980,1,11.676209,0.959076,0.997356,0.889075,0.889075,0.984966,0.000000,0.887591,0.887591,0.012133,0.972833,0.997356,0.889075,0.984966,0.000001,0.012474,0.972833,0.887591,0.887591,0.403656,0.284910,0.881805,0.400274,0.283316,-0.000000,0.000000,0.003791,10,2
1780645207.375624,proposed,-0.020927,45.002907,0.009935,-0.002496,-0.440684,-0.013743,45.001071,0.000000,45.000000,0.024611,-0.006405,0.146263,1,12.502480,0.943783,0.981817,0.866909,0.866909,0.974304,0.000000,0.865900,0.865900,0.012359,0.961945,0.979292,0.866909,0.974304,0.000000,0.012453,0.961945,0.865900,0.865900,0.390070,0.274144,0.858543,0.386810,0.272647,-0.000000,0.000000,0.010244,10,2
1780645207.478920,proposed,-0.019811,45.002626,0.012396,-0.003137,-0.335911,-0.035028,45.005326,0.000000,45.000000,-0.188726,0.037497,0.124986,1,11.521488,0.828091,0.792150,0.680762,0.680762,0.890140,0.000002,0.680733,0.680733,0.012448,0.877691,0.792150,0.680098,0.889732,0.000002,0.012928,0.877229,0.680070,0.680070,0.305667,0.216363,0.677510,0.304420,0.216193,-0.000000,0.000000,0.012787,10,2
1780645207.577189,proposed,-0.019515,45.002499,-0.006476,0.000613,-0.686071,-0.013152,45.000953,0.000000,45.000000,0.071201,-0.013672,0.156993,1,13.339031,0.968045,1.003486,0.895315,0.895315,0.989131,0.000000,0.893717,0.893717,0.012228,0.976903,1.003486,0.895315,0.989131,0.000000,0.012404,0.976903,0.893717,0.893717,0.406962,0.287140,0.887427,0.403362,0.285399,-0.000000,0.000000,0.006505,10,2
1780645207.713325,proposed,-0.019806,45.002492,0.000644,-0.000754,-0.439885,-0.012930,45.001066,0.000000,45.000000,0.063750,-0.010386,0.137185,1,12.195195,0.958250,0.990284,0.875379,0.875379,0.978889,0.000000,0.874239,0.874239,0.012035,0.966854,0.988299,0.875379,0.978889,0.000000,0.012399,0.966854,0.874239,0.874239,0.394272,0.276840,0.866612,0.390633,0.275126,-0.000000,0.000000,0.000992,10,2
1780645207.798601,proposed,-0.019423,45.002365,0.007019,-0.001793,-0.310433,-0.012989,45.001065,0.000000,45.000000,0.030946,-0.004400,0.117260,1,13.450324,0.937679,0.979404,0.867850,0.867850,0.975474,0.000000,0.866853,0.866853,0.012254,0.963220,0.977924,0.865807,0.975045,0.000000,0.012389,0.962682,0.864862,0.864862,0.388705,0.272239,0.853361,0.384230,0.270629,-0.000000,0.000000,0.007244,10,2
1780645207.914039,proposed,-0.018567,45.002164,0.010113,-0.002233,-0.249316,-0.013606,45.001027,0.000000,45.000000,0.001620,-0.000550,0.104874,1,12.152650,0.942091,0.977316,0.866618,0.866618,0.975709,0.000000,0.865667,0.865667,0.012363,0.963346,0.975186,0.862437,0.974478,0.000000,0.012369,0.962146,0.861584,0.861584,0.387109,0.270954,0.847576,0.381558,0.268846,-0.000000,0.000000,0.010357,10,2
1780645207.991717,proposed,-0.017547,45.001938,0.010275,-0.002288,-0.236129,-0.013817,45.000962,0.000000,45.000000,-0.012275,0.001426,0.099669,1,12.670919,0.941054,0.974309,0.863741,0.863741,0.974883,0.000000,0.862854,0.862854,0.012369,0.962514,0.972548,0.859300,0.973433,0.000000,0.012369,0.961166,0.858505,0.858505,0.385708,0.269976,0.845028,0.380416,0.268094,-0.000000,0.000000,0.010527,10,2
1780645208.108436,proposed,-0.016581,45.001716,0.009048,-0.002145,-0.246940,-0.013814,45.001130,0.000000,45.000000,-0.016450,0.004405,0.098907,1,12.037424,0.936562,0.971250,0.860604,0.860604,0.973801,0.000000,0.859779,0.859779,0.012326,0.961476,0.969986,0.856821,0.972424,0.000000,0.012326,0.960219,0.856067,0.856067,0.384612,0.269263,0.843051,0.379560,0.267452,-0.000000,0.000000,0.009299,10,2
1780645208.179682,proposed,-0.015758,45.001524,0.007403,-0.001704,-0.226014,-0.014245,45.001062,0.000000,45.000000,-0.020623,0.003783,0.095804,1,11.492465,0.934327,0.970355,0.859877,0.859877,0.974082,0.000000,0.859082,0.859082,0.012266,0.961816,0.968824,0.855841,0.972283,0.000000,0.012266,0.960202,0.855110,0.855110,0.384216,0.268953,0.841055,0.378670,0.266905,-0.000000,0.000000,0.007597,10,2
1780645208.306648,proposed,-0.015121,45.001372,0.005341,-0.001326,-0.264647,-0.014199,45.001003,0.000000,45.000000,-0.017050,0.002880,0.098621,1,13.836873,0.942894,0.971792,0.860917,0.860917,0.974839,0.000000,0.860116,0.860116,0.012193,0.962646,0.971255,0.858439,0.973665,0.000000,0.012193,0.961580,0.857676,0.857676,0.385335,0.269957,0.844920,0.380473,0.268039,-0.000000,0.000000,0.005503,10,2
1780645208.394019,proposed,-0.014672,45.001254,0.003636,-0.001038,-0.328706,-0.013968,45.000978,0.000000,45.000000,-0.011156,0.002367,0.105667,1,11.770412,0.942212,0.978560,0.866671,0.866671,0.977860,0.000000,0.865793,0.865793,0.012132,0.965727,0.978560,0.865804,0.977434,0.000000,0.012132,0.965342,0.864941,0.864941,0.388754,0.272641,0.853115,0.384263,0.270597,-0.000000,0.000000,0.003781,10,2
1780645208.509550,proposed,-0.014365,45.001162,0.002520,-0.000801,-0.353382,-0.014124,45.001010,0.000000,45.000000,-0.009887,0.002387,0.109438,1,12.202141,0.944056,0.975898,0.863427,0.863427,0.976333,0.000000,0.862600,0.862600,0.012093,0.964240,0.975898,0.862950,0.976062,0.000000,0.012093,0.964004,0.862131,0.862131,0.387701,0.272030,0.851770,0.383707,0.270214,-0.000000,0.000000,0.002644,10,2
1780645208.595990,proposed,-0.014162,45.001094,0.001531,-0.000563,-0.467945,-0.034784,45.006213,0.000000,45.000000,-0.191232,0.048277,0.122151,1,11.550688,0.834734,0.802748,0.689313,0.689313,0.898323,0.000003,0.689284,0.689284,0.012057,0.886263,0.802748,0.689313,0.898190,0.000003,0.013205,0.885401,0.689284,0.689284,0.311187,0.220601,0.687649,0.309906,0.220411,-0.000000,0.000000,0.001631,10,2
1780645208.710604,proposed,-0.014965,45.001279,-0.017592,0.004265,-0.818129,-0.013260,45.001021,0.000000,45.000000,0.078867,-0.017595,0.162676,1,13.299047,0.967214,1.009047,0.903687,0.903687,0.995811,0.000000,0.901971,0.901971,0.012634,0.983176,1.009047,0.903687,0.995811,0.000000,0.012634,0.983176,0.901971,0.901971,0.411775,0.290539,0.896880,0.408626,0.289079,-0.000000,0.000000,0.018102,10,2
1780645208.798459,proposed,-0.016330,45.001617,-0.009705,0.002505,-0.468146,-0.013838,45.001033,0.000000,45.000000,0.071207,-0.017648,0.133660,1,11.778213,0.941622,0.982735,0.866796,0.866796,0.976673,0.000000,0.865871,0.865871,0.012351,0.964321,0.980467,0.866796,0.976673,0.000000,0.012351,0.964321,0.865871,0.865871,0.391097,0.274462,0.859897,0.387695,0.273026,-0.000000,0.000000,0.010023,10,2
1780645208.907629,proposed,-0.016944,45.001780,-0.002585,0.000741,-0.337315,-0.013697,45.000989,0.000000,45.000000,0.045754,-0.011662,0.111306,1,12.205390,0.937702,0.980517,0.868435,0.868435,0.977400,0.000000,0.867489,0.867489,0.012094,0.965306,0.978735,0.867392,0.976771,0.000000,0.012198,0.964612,0.866456,0.866456,0.389704,0.272792,0.852306,0.383833,0.270783,-0.000000,0.000000,0.002689,10,2
1780645209.007205,proposed,-0.016974,45.001795,0.001991,-0.000426,-0.283205,-0.013931,45.001022,0.000000,45.000000,0.021710,-0.005876,0.099113,1,16.186143,0.952817,0.974071,0.862955,0.862955,0.974757,0.000000,0.862097,0.862097,0.012071,0.962686,0.971064,0.859595,0.973317,0.000000,0.012179,0.961140,0.858789,0.858789,0.386078,0.270185,0.843318,0.379700,0.268277,-0.000000,0.000000,0.002036,10,2
1780645209.111520,proposed,-0.016667,45.001723,0.004162,-0.001013,-0.264282,-0.013292,45.001042,0.000000,45.000000,0.013214,-0.002011,0.093370,1,12.800191,0.930536,0.978954,0.868069,0.868069,0.977262,0.000000,0.867128,0.867128,0.012150,0.965112,0.974907,0.863450,0.975460,0.000000,0.012206,0.963268,0.862597,0.862597,0.387793,0.271379,0.845926,0.380820,0.269332,-0.000000,0.000000,0.004283,10,2
1780645209.200958,proposed,-0.016184,45.001612,0.005483,-0.001214,-0.228450,-0.035696,45.005446,0.000000,45.000000,-0.197148,0.039391,0.087434,1,11.967905,0.826710,0.786710,0.676603,0.676603,0.890733,0.000003,0.676579,0.676579,0.012197,0.878534,0.785293,0.674704,0.887044,0.000003,0.013134,0.873990,0.674680,0.674680,0.302561,0.213224,0.670409,0.301310,0.213051,-0.000000,0.000000,0.005616,10,2
1780645209.309618,proposed,-0.016622,45.001688,-0.014232,0.002725,-0.578596,-0.035476,45.005334,0.000000,45.000000,-0.119620,0.023346,0.123508,1,12.355580,0.832734,0.802002,0.689541,0.689541,0.895959,0.000003,0.689509,0.689509,0.012508,0.883449,0.802002,0.689541,0.895959,0.000003,0.013095,0.883449,0.689509,0.689509,0.313782,0.222559,0.689006,0.312560,0.222405,-0.000000,0.000000,0.014490,10,2
1780645209.380276,proposed,-0.018643,45.002077,-0.026193,0.005060,-0.928673,-0.033410,45.006054,0.000000,45.000000,-0.024279,0.014727,0.169851,1,12.426847,0.874604,0.836379,0.731705,0.731705,0.916001,0.000002,0.731634,0.731634,0.012935,0.903063,0.836379,0.731705,0.916001,0.000002,0.013030,0.903063,0.731634,0.731634,0.336130,0.238686,0.731129,0.334910,0.238534,-0.000000,0.000000,0.026678,10,2
1780645209.510859,proposed,-0.021384,45.002656,-0.028621,0.006532,-1.278677,-0.032892,45.006024,0.000000,45.000000,0.022708,0.002106,0.218465,1,11.341566,0.930499,0.891129,0.783590,0.783590,0.940787,0.000002,0.783407,0.783407,0.013030,0.927755,0.891129,0.783590,0.940787,0.000002,0.013030,0.927755,0.783407,0.783407,0.361157,0.256160,0.782872,0.359917,0.255990,-0.000000,0.000000,0.029357,10,2
1780645209.593901,proposed,-0.024132,45.003320,-0.026351,0.006743,-1.628676,-0.034672,45.004702,0.000000,45.000000,0.024791,-0.017465,0.267361,1,11.477005,0.983033,0.944301,0.831894,0.831894,0.965612,0.000002,0.831479,0.831479,0.012954,0.952656,0.909434,0.797552,0.945711,0.000002,0.012954,0.933538,0.797308,0.797308,0.353739,0.246277,0.780629,0.345433,0.246063,-0.000000,0.000000,0.027200,10,2
1780645209.709092,proposed,-0.026643,45.003907,-0.023871,0.004996,-1.978678,-0.013069,45.001053,0.000000,45.000000,0.228733,-0.048915,0.315987,1,12.453193,1.087968,1.114086,1.002231,1.002231,1.044482,0.000002,0.993500,0.993500,0.012855,1.031625,1.015686,0.909729,1.003199,0.000002,0.012903,0.990470,0.908084,0.908084,0.402592,0.280360,0.878593,0.388694,0.276279,-0.000000,0.000000,0.024389,10,2
1780645209.794542,proposed,-0.027887,45.004162,-0.000998,0.000105,-1.628763,-0.011885,45.001002,0.000000,45.000000,0.164181,-0.032298,0.288011,1,11.663754,1.118922,1.148179,1.034880,1.034880,1.057183,0.000002,1.019750,1.019750,0.012035,1.045146,1.091650,0.979985,1.039978,0.000002,0.012934,1.027378,0.975006,0.975006,0.433733,0.302287,0.939878,0.416883,0.296073,-0.000000,0.000000,0.001004,10,2
1780645209.909703,proposed,-0.027166,45.004011,0.015420,-0.003125,-1.278884,-0.012506,45.001011,0.000000,45.000000,0.074485,-0.015280,0.241051,1,11.621249,1.054543,1.084013,0.974485,0.974485,1.025598,0.000002,0.967896,0.967896,0.012551,1.013045,1.084013,0.974485,1.025598,0.000002,0.012886,1.013045,0.967896,0.967896,0.437748,0.306781,0.953840,0.428098,0.305077,-0.000000,0.000000,0.015733,10,2
1780645210.000702,proposed,-0.025251,45.003622,0.022868,-0.004653,-0.928914,-0.012327,45.001019,0.000000,45.000000,0.019210,-0.003681,0.189653,1,11.993981,1.004836,1.032149,0.927764,0.927764,1.002297,0.000002,0.924645,0.924645,0.012818,0.989477,1.032149,0.927764,1.002297,0.000002,0.012887,0.989477,0.924645,0.924645,0.416407,0.291614,0.911803,0.410624,0.289867,-0.000000,0.000000,0.023337,10,2
1780645210.123814,proposed,-0.022868,45.003139,0.024789,-0.005021,-0.578915,-0.012717,45.001008,0.000000,45.000000,-0.018183,0.003036,0.137481,1,17.592025,0.966568,1.003275,0.891409,0.891409,0.985272,0.000001,0.889778,0.889778,0.012887,0.972383,0.990857,0.885165,0.985272,0.000001,0.012887,0.972383,0.883919,0.883919,0.397463,0.278150,0.863347,0.388294,0.275990,-0.000000,0.000000,0.025293,10,2
1780645210.197051,proposed,-0.020480,45.002652,0.022971,-0.004717,-0.374289,-0.013017,45.001051,0.000000,45.000000,-0.036866,0.006916,0.101280,1,12.674676,0.955347,0.983545,0.870606,0.870606,0.976234,0.000001,0.869517,0.869517,0.012822,0.963411,0.966367,0.858078,0.973329,0.000001,0.012822,0.961224,0.857317,0.857317,0.385569,0.269878,0.836243,0.375549,0.268244,-0.000000,0.000000,0.023451,10,2
1780645210.318473,proposed,-0.018368,45.002215,0.019285,-0.004026,-0.284597,-0.032936,45.006119,0.000000,45.000000,-0.218148,0.053173,0.081816,1,15.621868,0.844308,0.804308,0.694151,0.694151,0.898528,0.000002,0.694116,0.694116,0.012690,0.885836,0.800321,0.689389,0.890262,0.000002,0.012944,0.877529,0.689357,0.689357,0.308907,0.216815,0.678172,0.305084,0.216595,-0.000000,0.000000,0.019700,10,2
1780645210.410472,proposed,-0.017530,45.002078,-0.002530,0.001292,-0.634783,-0.013869,45.001070,0.000000,45.000000,0.027404,-0.010707,0.114549,1,20.551728,0.961570,0.990211,0.880460,0.880460,0.982902,0.000000,0.879275,0.879275,0.012099,0.970803,0.986670,0.880460,0.982902,0.000000,0.012232,0.970803,0.879275,0.879275,0.396012,0.277196,0.861013,0.387112,0.275576,-0.000000,0.000000,0.002841,10,2
1780645210.509308,proposed,-0.017646,45.002153,0.000210,0.000221,-0.433444,-0.013114,45.001051,0.000000,45.000000,0.041490,-0.011603,0.100080,1,13.826664,0.934002,0.986180,0.871482,0.871482,0.978101,0.000000,0.870458,0.870458,0.012011,0.966090,0.970542,0.863221,0.975702,0.000000,0.012265,0.963517,0.862382,0.862382,0.387909,0.271509,0.841555,0.377781,0.270006,-0.000000,0.000000,0.000305,10,2
1780645210.603789,proposed,-0.017417,45.002117,0.004359,-0.000939,-0.326265,-0.036111,45.004856,0.000000,45.000000,-0.182740,0.027686,0.084151,1,12.533045,0.821695,0.786510,0.674811,0.674811,0.888336,0.000002,0.674786,0.674786,0.012156,0.876177,0.785997,0.673453,0.883003,0.000003,0.013074,0.870250,0.673428,0.673428,0.302296,0.212716,0.667774,0.300669,0.212560,-0.000000,0.000000,0.004459,10,2
1780645210.711905,proposed,-0.017895,45.002162,-0.013915,0.001829,-0.676419,-0.013602,45.000960,0.000000,45.000000,0.086242,-0.016743,0.117752,1,13.156262,0.960440,1.000661,0.892227,0.892227,0.988620,0.000000,0.890750,0.890750,0.012492,0.976128,0.997462,0.892227,0.988620,0.000000,0.012492,0.976128,0.890750,0.890750,0.401120,0.280761,0.869556,0.390616,0.278793,-0.000000,0.000000,0.014035,10,2
1780645210.799337,proposed,-0.018856,45.002261,-0.005291,0.000155,-0.454579,-0.033435,45.006083,0.000000,45.000000,-0.099887,0.032092,0.101246,1,16.095974,0.841723,0.808941,0.695985,0.695985,0.898729,0.000002,0.695949,0.695949,0.012185,0.886543,0.808941,0.695433,0.893590,0.000002,0.012844,0.881059,0.695396,0.695396,0.312624,0.219597,0.686038,0.308520,0.219392,-0.000000,0.000000,0.005293,10,2
1780645210.900125,proposed,-0.019884,45.002437,-0.015279,0.003364,-0.804626,-0.035874,45.004735,0.000000,45.000000,-0.082133,0.007955,0.134578,1,12.648219,0.852830,0.815056,0.709911,0.709911,0.904200,0.000002,0.709861,0.709861,0.012548,0.891650,0.815056,0.709911,0.904200,0.000002,0.012935,0.891650,0.709861,0.709861,0.322183,0.227325,0.709342,0.320949,0.227161,-0.000000,0.000000,0.015645,10,2
1780645210.998400,proposed,-0.021823,45.002813,-0.023493,0.004160,-1.154657,-0.034536,45.005268,0.000000,45.000000,-0.015143,0.003997,0.180160,1,14.341374,0.906898,0.866967,0.761066,0.761066,0.929112,0.000002,0.760941,0.760941,0.012836,0.916273,0.866967,0.761066,0.929112,0.000002,0.012891,0.916273,0.760941,0.760941,0.346654,0.244360,0.760422,0.345421,0.244197,-0.000000,0.000000,0.023858,10,2
1780645211.108112,proposed,-0.024248,45.003249,-0.025007,0.004559,-1.504657,-0.013013,45.000946,0.000000,45.000000,0.209933,-0.040450,0.228531,1,12.122530,1.076967,1.120600,1.008886,1.008886,1.045530,0.000002,0.998558,0.998558,0.012891,1.032638,1.112798,0.993630,1.044476,0.000002,0.012891,1.031825,0.986966,0.986966,0.442322,0.309124,0.959341,0.428585,0.304979,-0.000000,0.000000,0.025419,10,2
1780645211.192950,proposed,-0.025699,45.003503,-0.004014,0.000514,-1.154880,-0.034304,45.004736,0.000000,45.000000,-0.043027,0.005655,0.201056,1,11.549733,0.909412,0.869664,0.763298,0.763298,0.927941,0.000001,0.763161,0.763161,0.012142,0.915799,0.869664,0.763298,0.927941,0.000001,0.012479,0.915799,0.763161,0.763161,0.345241,0.242663,0.760860,0.342342,0.242514,-0.000000,0.000000,0.004047,10,2
