time_s,controller,x,y,vx,vy,yaw,ref_x,ref_y,goal_x,goal_y,ux,uy,alpha,feasible,solve_ms,clearance_m,d_lower_min,c_body,barrier,gamma_ref,recovery_energy,recoverable_margin,h_R,dynamic_reserve,recoverability_delta,pred_min_d_lower,pred_min_c_body,pred_min_gamma,pred_max_recovery_energy,pred_max_dynamic_reserve,pred_min_delta,pred_min_h_R,pred_min_psi0,pred_min_psi1,pred_min_psi2,pred_min_psi0_constraint,pred_min_psi1_constraint,pred_min_psi2_constraint,solver_constraint_margin,max_safety_slack,speed_mps,obstacle_count,guide_points
1780631066.907426,proposed,-0.004311,-15.147155,0.020034,3.211261,1.565066,0.000000,-13.547155,0.000000,45.000000,-0.055231,-0.003968,-0.025397,1,12.245886,2.369264,2.339300,2.224681,2.224681,2.477763,0.029015,2.222606,2.222606,0.150178,2.298570,2.339300,2.224681,2.474076,0.029015,0.150178,2.298570,2.222606,2.222606,1.057077,0.733537,2.222528,1.055072,0.733523,-0.000000,0.000000,3.211323,10,2
1780631067.044476,proposed,-0.002583,-14.826049,0.014511,3.210864,1.566738,0.000000,-13.226049,0.000000,45.000000,-0.045561,-0.001880,-0.025432,1,26.053643,2.668741,2.639872,2.523496,2.523496,2.640410,0.029012,2.458179,2.458179,0.150156,2.461242,2.639872,2.523496,2.637030,0.029012,0.150156,2.461242,2.458179,2.458179,1.111884,0.797132,2.458162,1.110882,0.797128,-0.000000,0.000000,3.210897,10,2
1780631067.099730,proposed,-0.001360,-14.504972,0.009955,3.210676,1.568083,0.000000,-12.904972,0.000000,45.000000,-0.035504,-0.000888,-0.025424,1,11.851205,2.971969,2.942139,2.826463,2.826463,2.803639,0.029010,2.624459,2.624459,0.150146,2.624483,2.942139,2.826463,2.800527,0.029010,0.150146,2.624483,2.624459,2.624459,1.183932,0.849355,2.624447,1.182927,0.849352,-0.000000,0.000000,3.210692,10,2
1780631067.225112,proposed,-0.000542,-14.183909,0.006404,3.210587,1.569108,0.000000,-12.583909,0.000000,45.000000,-0.026272,-0.000419,-0.025370,1,15.334893,3.278337,3.247450,3.132533,3.132533,2.967342,0.029009,2.788192,2.788192,0.150141,2.788192,3.247450,3.132533,2.964467,0.029009,0.150141,2.788192,2.788192,2.788192,1.257822,0.901197,2.788177,1.256813,0.901188,-0.000000,0.000000,3.210594,10,2
1780631067.302760,proposed,-0.000033,-13.862852,0.003777,3.210545,1.569850,0.000000,-12.262852,0.000000,45.000000,-0.018449,-0.000198,-0.025275,1,12.969989,3.587098,3.555314,3.440984,3.440984,3.131436,0.029009,2.952289,2.952289,0.150138,2.952289,3.555314,3.440984,3.128773,0.029009,0.150138,2.952289,2.952289,2.952289,1.331876,0.953131,2.952249,1.330840,0.953085,-0.000000,0.000000,3.210548,10,2
1780631067.409676,proposed,0.000252,-13.541799,0.001932,3.210526,1.570359,-0.204920,-12.019412,0.000000,45.000000,-1.837453,-0.691385,-0.025169,1,12.377315,0.413340,0.374604,0.265666,0.265666,1.035204,0.027707,0.265666,0.265666,0.150137,0.857359,0.374604,0.265666,0.958124,0.027707,0.150137,0.846008,0.265666,0.265666,0.126746,0.204478,0.265666,0.125746,0.204479,-0.000000,0.000000,3.210526,10,2
1780631067.509060,proposed,-0.008742,-13.224203,-0.181813,3.141387,1.654767,-0.226482,-11.593432,0.000000,45.000000,-1.270734,0.528846,-0.034167,1,11.995895,0.424132,0.384571,0.279094,0.279094,1.097578,0.029476,0.279094,0.279094,0.146886,0.921216,0.384571,0.279094,1.040331,0.029476,0.150068,0.903745,0.279094,0.279094,0.223195,0.242635,0.279095,0.222196,0.244536,-0.000000,0.000001,3.146644,10,2
1780631067.620173,proposed,-0.033277,-12.907420,-0.308887,3.194272,1.673358,-0.142228,-11.191814,0.000000,45.000000,0.305002,1.141612,-0.038210,1,13.896922,0.376646,0.336173,0.232304,0.232304,1.116190,0.031567,0.232304,0.232304,0.150068,0.934555,0.336173,0.232304,1.025751,0.031567,0.155762,0.915124,0.232304,0.232304,0.350535,0.286824,0.232305,0.349535,0.287250,-0.000000,0.000000,3.209172,10,2
1780631067.705686,proposed,-0.062640,-12.582285,-0.278386,3.308433,1.656418,-0.072791,-10.797975,0.000000,45.000000,1.168299,1.292947,-0.037117,1,11.728933,0.413362,0.382517,0.269075,0.269075,1.068964,0.033923,0.269075,0.269075,0.155762,0.879279,0.382517,0.269075,0.985596,0.033923,0.162063,0.879279,0.269075,0.269075,0.392309,0.245428,0.266863,0.386309,0.246312,-0.000000,0.000000,3.320125,10,2
1780631067.812309,proposed,-0.084638,-12.244977,-0.161556,3.437728,1.628018,-0.008589,-10.592314,0.000000,45.000000,1.482490,-0.442166,-0.033538,1,13.506677,0.743326,0.709280,0.597129,0.597129,1.049778,0.032004,0.597125,0.597125,0.162063,0.855711,0.709280,0.597129,0.977572,0.032004,0.162063,0.855711,0.597125,0.597125,0.384081,0.258761,0.592650,0.379081,0.259058,-0.000000,0.000000,3.441522,10,2
1780631067.909034,proposed,-0.093381,-11.903415,-0.013307,3.393511,1.564574,0.002054,-10.295475,0.000000,45.000000,1.020747,-0.774920,-0.025480,1,12.353887,1.078683,1.045578,0.932954,0.932954,1.096473,0.030684,0.896768,0.896768,0.159564,0.906225,1.029870,0.925490,1.038686,0.030684,0.159564,0.906225,0.896768,0.896768,0.404943,0.271741,0.894273,0.401944,0.271742,-0.000000,0.000000,3.393537,10,2
1780631068.033378,proposed,-0.089608,-11.567938,0.088767,3.316019,1.527429,-0.000741,-9.968245,0.000000,45.000000,0.474368,-0.529442,-0.019256,1,20.023562,1.240140,1.239905,1.123961,1.123961,1.186114,0.029890,1.000234,1.000234,0.155612,1.000613,1.084397,0.975745,1.143315,0.029890,0.155612,1.000613,0.974598,0.974598,0.423100,0.287321,0.970598,0.421101,0.287321,-0.000000,0.000000,3.317207,10,2
1780631068.101317,proposed,-0.078359,-11.238984,0.136204,3.263075,1.518135,-0.004974,-9.639897,0.000000,45.000000,0.084757,-0.281342,-0.016567,1,12.266606,1.158769,1.169243,1.057313,1.057313,1.299252,0.029455,1.053959,1.053959,0.152973,1.116824,1.129071,1.017077,1.269345,0.029455,0.152973,1.116824,1.016697,1.016697,0.437020,0.354545,1.014698,0.436024,0.354545,-0.000000,0.000000,3.265916,10,2
1780631068.220807,proposed,-0.064315,-10.914083,0.144680,3.234941,1.521592,-0.006838,-9.313758,0.000000,45.000000,-0.123900,-0.126740,-0.016171,1,15.253068,1.142185,1.165212,1.041719,1.041719,1.425658,0.029251,1.041696,1.041696,0.151551,1.244856,1.165212,1.041719,1.405554,0.029251,0.151551,1.244856,1.041696,1.041696,0.503744,0.422303,1.041696,0.502744,0.422303,-0.000000,0.000000,3.238174,10,2
1780631068.293507,proposed,-0.050467,-10.591223,0.132290,3.222267,1.529072,-0.004759,-8.989881,0.000000,45.000000,-0.189445,-0.049786,-0.016787,1,12.039873,1.155265,1.171768,1.059848,1.059848,1.559419,0.029162,1.059848,1.059848,0.150876,1.379382,1.171768,1.059848,1.546583,0.029162,0.150876,1.379382,1.059848,1.059848,0.585728,0.466068,1.059848,0.584728,0.466068,-0.000000,0.000000,3.224981,10,2
1780631068.408396,proposed,-0.038185,-10.269245,0.113345,3.217288,1.536436,-0.000538,-8.668965,0.000000,45.000000,-0.182082,-0.031352,-0.017637,1,17.798223,1.108385,1.243695,1.134019,1.134019,1.697604,0.029092,1.134019,1.134019,0.150584,1.517928,1.243695,1.134019,1.690514,0.029092,0.150584,1.517928,1.134019,1.134019,0.681256,0.510893,1.134019,0.680256,0.510893,-0.000000,0.000000,3.219284,10,2
1780631068.508923,proposed,-0.027761,-9.947673,0.095137,3.214153,1.542467,-0.006839,-8.342636,0.000000,45.000000,-0.249670,0.026322,-0.018394,1,12.703205,1.126365,1.086408,0.980365,0.980365,1.696416,0.029156,0.980365,0.980365,0.150394,1.516866,1.086408,0.980365,1.696416,0.029156,0.150496,1.516866,0.980365,0.980365,0.650601,0.512068,0.973843,0.648323,0.511570,-0.000000,0.000000,3.215561,10,2
1780631068.622995,proposed,-0.019495,-9.626126,0.070170,3.216785,1.550823,0.000000,-8.026126,0.000000,45.000000,-0.156638,-0.025880,-0.019376,1,14.870159,1.300717,1.261462,1.156991,1.156991,1.841987,0.029066,1.156991,1.156991,0.150496,1.662425,1.261462,1.156991,1.841987,0.029066,0.150496,1.662425,1.156991,1.156991,0.770195,0.559122,1.152242,0.767826,0.558635,-0.000000,0.000000,3.217550,10,2
1780631068.706730,proposed,-0.013262,-9.304577,0.054506,3.214197,1.555153,0.000000,-7.704577,0.000000,45.000000,-0.135626,-0.018324,-0.019969,1,12.087704,1.521513,1.483734,1.378197,1.378197,1.994660,0.029042,1.378197,1.378197,0.150348,1.815270,1.483734,1.378197,1.994660,0.029042,0.150348,1.815270,1.378197,1.378197,0.872268,0.597792,1.374299,0.863583,0.597084,-0.000000,0.000000,3.214659,10,2
1780631068.812470,proposed,-0.008489,-8.983249,0.040944,3.212365,1.559227,0.000000,-7.383249,0.000000,45.000000,-0.116348,-0.009621,-0.020434,1,13.484055,1.770847,1.735657,1.628077,1.628077,2.149639,0.029026,1.628077,1.628077,0.150244,1.970369,1.735657,1.628077,2.149639,0.029026,0.150244,1.970369,1.628077,1.628077,0.943296,0.657682,1.624620,0.934617,0.657207,-0.000000,0.000000,3.212626,10,2
1780631068.901279,proposed,-0.004976,-8.662060,0.029309,3.211402,1.562685,0.000000,-7.062060,0.000000,45.000000,-0.094537,-0.004695,-0.020796,1,11.535852,2.039839,2.006739,1.896886,1.896886,2.306483,0.029017,1.896877,1.896877,0.150189,2.127278,2.006739,1.896886,2.306483,0.029017,0.150189,2.127278,1.896877,1.896877,0.998070,0.669879,1.893663,0.995490,0.669283,-0.000000,0.000000,3.211536,10,2
1780631069.022110,proposed,-0.002518,-8.340944,0.019855,3.210933,1.565441,0.000000,-6.740944,0.000000,45.000000,-0.072825,-0.002240,-0.021054,1,14.691668,2.322033,2.290501,2.178462,2.178462,2.464837,0.029013,2.177799,2.177799,0.150161,2.285663,2.290501,2.178462,2.464837,0.029013,0.150161,2.285663,2.177799,2.177799,1.066630,0.736357,2.174760,1.063950,0.735629,-0.000000,0.000000,3.210994,10,2
1780631069.100182,proposed,-0.000897,-8.019862,0.012573,3.210709,1.567522,0.000000,-6.419862,0.000000,45.000000,-0.053305,-0.001061,-0.021211,1,11.975492,2.613231,2.582900,2.468875,2.468875,2.624413,0.029011,2.434886,2.434886,0.150148,2.445255,2.582900,2.468875,2.624413,0.029011,0.150148,2.445255,2.434886,2.434886,1.118678,0.802192,2.432925,1.117256,0.801642,-0.000000,0.000000,3.210734,10,2
1780631069.220882,proposed,0.000094,-7.698796,0.007242,3.210603,1.569015,0.000000,-6.098796,0.000000,45.000000,-0.036998,-0.000501,-0.021277,1,14.388433,2.910748,2.881354,2.765571,2.765571,2.784984,0.029010,2.605726,2.605726,0.150141,2.605833,2.881354,2.765571,2.784984,0.029010,0.150141,2.605833,2.605726,2.605726,1.184895,0.854044,2.604224,1.183224,0.853570,-0.000000,0.000000,3.210611,10,2
1780631069.305840,proposed,0.000633,-7.377738,0.003542,3.210553,1.570027,0.000000,-5.777738,0.000000,45.000000,-0.024149,-0.000237,-0.021268,1,12.021170,3.212283,3.182919,3.066847,3.066847,2.946369,0.029009,2.767220,2.767220,0.150139,2.767221,3.182919,3.066847,2.946369,0.029009,0.150139,2.767221,2.767220,2.767220,1.257118,0.904531,2.765725,1.255444,0.904059,-0.000000,0.000000,3.210555,10,2
1780631069.430489,proposed,0.000867,-7.056684,0.001127,3.210529,1.570668,0.000000,-5.456684,0.000000,45.000000,-0.014542,-0.000112,-0.021199,1,20.296710,0.439048,3.486796,3.371542,3.371542,3.108427,0.029009,2.929281,2.929281,0.150137,2.929281,3.486796,3.371542,3.108427,0.029009,0.150137,2.929281,2.929281,2.929281,1.329744,0.955258,2.927785,1.328071,0.954787,-0.000000,0.000000,3.210529,10,2
1780631069.501920,proposed,0.000907,-6.735632,-0.000327,3.210518,1.571036,0.216786,-5.136909,0.000000,45.000000,1.923226,-0.011417,-0.021105,1,11.703952,0.448491,0.426729,0.307595,0.307595,1.215230,0.029285,0.307595,0.307595,0.150137,1.035808,0.396411,0.291247,1.201117,0.029285,0.150371,1.031886,0.291247,0.291247,0.122070,0.224150,0.289248,0.121071,0.224150,-0.000000,0.000000,3.210518,10,2
1780631069.622372,proposed,0.010490,-6.414637,0.191996,3.209376,1.499589,0.166290,-4.729119,0.000000,45.000000,0.680298,0.765885,-0.013154,1,14.343516,0.414796,0.377689,0.267812,0.267812,1.376417,0.031028,0.267812,0.267812,0.150371,1.195017,0.377689,0.267812,1.371454,0.031028,0.154531,1.191734,0.267812,0.267812,0.253485,0.343029,0.267813,0.252485,0.343030,-0.000000,0.000001,3.215114,10,2
1780631069.702431,proposed,0.033091,-6.089870,0.260026,3.285965,1.493283,0.204427,-4.146054,0.000000,45.000000,0.423092,2.785130,-0.010390,1,11.970988,0.266588,0.236824,0.124665,0.124665,1.592880,0.037789,0.124665,0.124665,0.154531,1.400560,0.236824,0.124665,1.592618,0.037789,0.169197,1.391264,0.124665,0.124665,0.372720,0.438912,0.118532,0.360875,0.429419,-0.000000,0.000001,3.296237,10,2
1780631069.820507,proposed,0.061209,-5.747348,0.302335,3.564478,1.493121,0.049343,-3.994612,0.000000,45.000000,-1.415884,-0.001070,-0.009640,1,15.215919,0.517743,0.478770,0.368821,0.368821,1.635768,0.035326,0.368821,0.368821,0.169197,1.431245,0.478770,0.368821,1.635768,0.035326,0.169197,1.431245,0.368821,0.368821,0.521251,0.500955,0.366503,0.516589,0.499445,-0.000000,0.000000,3.577277,10,2
1780631069.905580,proposed,0.084363,-5.390905,0.160746,3.564371,1.540220,0.007773,-3.758606,0.000000,45.000000,-1.502372,-1.283169,-0.014493,1,12.261810,0.873398,0.835404,0.724659,0.724659,1.758198,0.032633,0.724659,0.724659,0.168706,1.556859,0.835404,0.724659,1.758198,0.032633,0.168706,1.556859,0.724659,0.724659,0.673026,0.526972,0.720826,0.667680,0.523626,-0.000000,0.000000,3.567994,10,2
1780631070.049897,proposed,0.092926,-5.040884,0.010509,3.436054,1.602345,0.000000,-3.440884,0.000000,45.000000,-0.987488,-1.097821,-0.022379,1,11.822209,1.221640,1.185324,1.073779,1.073779,1.923377,0.030864,1.073779,1.073779,0.161779,1.730734,1.185324,1.073779,1.923377,0.030864,0.161779,1.730734,1.073779,1.073779,0.815964,0.582120,1.068520,0.810017,0.579727,-0.000000,0.000000,3.436070,10,2
1780631070.096793,proposed,0.089039,-4.702768,-0.088240,3.326272,1.628125,0.000000,-3.102768,0.000000,45.000000,-0.475754,-0.596545,-0.027015,1,11.580301,1.557845,1.521663,1.409919,1.409919,2.099258,0.029978,1.409919,1.409919,0.156140,1.913140,1.521663,1.409919,2.099136,0.029978,0.156140,1.913140,1.409919,1.409919,0.916201,0.617461,1.403150,0.908503,0.614010,-0.000000,0.000000,3.327442,10,2
1780631070.220237,proposed,0.077837,-4.373123,-0.135815,3.266617,1.630174,0.000000,-2.773123,0.000000,45.000000,-0.126248,-0.293991,-0.028224,1,11.081810,1.885748,1.848856,1.737264,1.737264,2.270659,0.029506,1.737264,1.737264,0.153153,2.087999,1.848856,1.737264,2.270485,0.029506,0.153153,2.087999,1.737264,1.737264,0.992369,0.665276,1.728979,0.984635,0.663346,-0.000000,0.000000,3.269439,10,2
1780631070.301479,proposed,0.063624,-4.047932,-0.148440,3.237218,1.624675,0.000000,-2.447932,0.000000,45.000000,0.082707,-0.140705,-0.027747,1,11.837568,2.209663,2.171924,2.060518,2.060518,2.439714,0.029268,2.060491,2.060491,0.151676,2.258770,2.171924,2.060518,2.439649,0.029268,0.151676,2.258770,2.060491,2.060491,1.045894,0.706347,2.050797,1.039417,0.702947,-0.000000,0.000000,3.240620,10,2
1780631070.433732,proposed,0.049194,-3.724913,-0.140169,3.223148,1.616786,0.000000,-2.124913,0.000000,45.000000,0.190263,-0.066703,-0.026591,1,22.527246,2.341672,2.493353,2.382091,2.382091,2.607636,0.029146,2.376794,2.376794,0.150938,2.427552,2.493353,2.382091,2.607636,0.029146,0.150938,2.427552,2.376794,2.376794,1.121327,0.783264,2.366249,1.114796,0.779692,-0.000000,0.000000,3.226194,10,2
1780631070.502962,proposed,0.036128,-3.402932,-0.121143,3.216477,1.608253,0.000000,-1.802932,0.000000,45.000000,0.230282,-0.031521,-0.025201,1,11.240667,2.663644,2.709795,2.598795,2.598795,2.724645,0.029081,2.540959,2.540959,0.150558,2.545007,2.709795,2.598795,2.724645,0.029081,0.150558,2.545007,2.540959,2.540959,1.155704,0.829905,2.532207,1.150970,0.826624,-0.000000,0.000000,3.218758,10,2
1780631070.623806,proposed,0.025165,-3.081442,-0.098115,3.213325,1.599977,0.000000,-1.481442,0.000000,45.000000,0.228721,-0.014879,-0.023791,1,12.351472,2.985179,3.031138,2.920079,2.920079,2.891258,0.029046,2.711836,2.711836,0.150357,2.711855,3.031138,2.920079,2.891258,0.029046,0.150357,2.711855,2.711836,2.711836,1.228511,0.883098,2.703971,1.223482,0.880040,-0.000000,0.000000,3.214823,10,2
1780631070.706513,proposed,0.016497,-2.760184,-0.075243,3.211837,1.592530,0.000000,-1.160184,0.000000,45.000000,0.204281,-0.007021,-0.022475,1,11.227114,3.306498,3.352134,3.241026,3.241026,3.057821,0.029028,2.878544,2.878544,0.150249,2.878544,3.352134,3.241026,3.057821,0.029028,0.150249,2.878544,2.878544,2.878544,1.303502,0.935619,2.870812,1.298566,0.932648,-0.000000,0.000000,3.212719,10,2
1780631070.816931,proposed,0.009994,-2.439035,-0.054814,3.211135,1.586226,0.000000,-0.839035,0.000000,45.000000,0.169682,-0.003313,-0.021316,1,12.205336,3.627700,3.672920,3.561773,3.561773,3.224383,0.029018,3.045173,3.045173,0.150192,3.045173,3.672920,3.561773,3.224383,0.029018,0.150192,3.045173,3.045173,3.045173,1.378493,0.988128,3.037554,1.373640,0.985232,-0.000000,0.000000,3.211603,10,2
1780631070.907742,proposed,0.005361,-2.117938,-0.037846,3.210804,1.581166,0.000000,-0.517938,0.000000,45.000000,0.133022,-0.001563,-0.020338,1,11.312154,3.948832,3.993580,3.882405,3.882405,3.390963,0.029013,3.211788,3.211788,0.150163,3.211788,3.993580,3.882405,3.390963,0.029013,0.150163,3.211788,3.211788,3.211788,1.453477,1.040628,3.204270,1.448698,1.037798,-0.000000,0.000000,3.211027,10,2
1780631071.010345,proposed,0.002242,-1.796866,-0.024544,3.210648,1.577302,0.000000,-0.196866,0.000000,45.000000,0.098999,-0.000737,-0.019543,1,12.073048,4.269922,4.314171,4.202977,4.202977,3.557569,0.029011,3.378410,3.378410,0.150148,3.378410,4.314171,4.202977,3.557569,0.029011,0.150148,3.378410,3.378410,3.378410,1.528457,1.093119,3.370983,1.523744,1.090347,-0.000000,0.000000,3.210741,10,2
1780631071.109594,proposed,0.000282,-1.475805,-0.014644,3.210574,1.574494,0.000000,0.124195,0.000000,45.000000,0.069944,-0.000348,-0.018913,1,11.847337,4.590984,4.634733,4.523526,4.523526,3.724200,0.029010,3.545049,3.545049,0.150141,3.545049,4.634733,4.523526,3.724200,0.029010,0.150141,3.545049,3.545049,3.545049,1.603435,1.145603,3.537704,1.598781,1.142884,-0.000000,0.000000,3.210607,10,2
1780631071.230376,proposed,-0.000832,-1.154749,-0.007650,3.210539,1.572557,0.000000,0.445251,0.000000,45.000000,0.046637,-0.000164,-0.018424,1,22.465555,4.912029,4.955293,4.844079,4.844079,3.890855,0.029009,3.711708,3.711708,0.150138,3.711708,4.955293,4.844079,3.890855,0.029009,0.150138,3.711708,3.711708,3.711708,1.678412,1.198082,3.704437,1.673811,1.195410,-0.000000,0.000000,3.210548,7,2
1780631071.307724,proposed,-0.001364,-0.833696,-0.002986,3.210523,1.571302,0.000000,0.766304,0.000000,45.000000,0.028916,-0.000077,-0.018047,1,11.740223,5.233064,5.275869,5.164650,5.164650,4.057534,0.029009,3.878388,3.878388,0.150137,3.878388,5.275869,5.164650,4.057534,0.029009,0.150137,3.878388,3.878388,3.878388,1.753391,1.250559,3.871184,1.748838,1.247929,-0.000000,0.000000,3.210524,7,2
1780631071.414818,proposed,-0.001518,-0.512644,-0.000094,3.210515,1.570555,0.000000,1.087356,0.000000,45.000000,0.016557,0.000283,-0.016269,1,15.223145,1.338570,1.309534,1.183263,1.183263,0.701864,0.029009,0.522719,0.522719,0.150137,0.522719,0.208461,0.099723,0.620000,0.029009,0.150138,0.522719,0.099723,0.099723,0.012871,0.000601,0.083684,0.005862,0.000614,-0.000000,0.000000,3.210515,10,2
1780631071.508239,proposed,-0.001445,-0.191591,0.001561,3.210543,1.570166,-0.001751,1.408328,0.000000,45.000000,0.390593,0.107437,1.262406,1,11.793729,1.311553,1.281656,1.145573,1.145573,0.691704,0.029007,0.512558,0.512558,0.150138,0.512558,0.221232,0.110292,0.620000,0.029007,0.150700,0.504889,0.110292,0.110292,0.019640,-0.000004,0.094213,0.013627,0.000001,-0.000000,0.000002,3.210544,10,2
1780631071.628596,proposed,0.000664,0.130000,0.040621,3.221287,1.571054,0.002512,1.722764,0.000000,45.000000,0.653163,-0.122555,2.352241,1,14.039150,1.021655,0.989393,0.878932,0.878932,0.704847,0.028944,0.525204,0.525204,0.150700,0.525204,0.268888,0.157403,0.628519,0.028944,0.150700,0.511720,0.157403,0.157403,0.031314,0.000003,0.145315,0.027303,0.000000,-0.000000,0.000001,3.221543,10,2
1780631071.709699,proposed,0.007992,0.451516,0.105937,3.209031,1.569447,0.024630,2.016371,0.000000,45.000000,0.122467,-0.414294,1.597104,1,14.737429,0.758077,0.721531,0.615574,0.615574,0.663901,0.028290,0.485162,0.485162,0.150150,0.485461,0.217169,0.108015,0.620000,0.028290,0.150150,0.476978,0.108015,0.108015,0.023987,0.000018,0.090962,0.015642,0.000000,-0.000000,0.000000,3.210779,10,2
1780631071.824762,proposed,0.019198,0.770348,0.118184,3.167602,1.563803,0.085410,2.291445,0.000000,45.000000,-0.603274,-1.373302,-0.376892,1,15.884209,0.531640,0.509472,0.405458,0.405458,0.620000,0.027125,0.399032,0.399032,0.148062,0.444813,0.166736,0.051952,0.620000,0.027125,0.148062,0.444813,0.051952,0.051952,0.011281,0.001205,0.027481,0.000002,0.000001,-0.000000,0.000001,3.169806,10,2
1780631071.917531,proposed,0.028000,1.080242,0.057856,3.030272,1.551881,0.183410,2.587788,0.000000,45.000000,-1.328630,-1.925880,-2.514815,1,22.523316,0.483311,0.447687,0.335216,0.335216,0.620000,0.025953,0.334757,0.334757,0.141044,0.453004,0.145147,0.041298,0.620000,0.025953,0.141044,0.453004,0.041298,0.041298,0.008461,0.002322,0.016283,0.000001,0.000000,-0.000000,0.000003,3.030824,10,2
1780631072.052533,proposed,0.027143,1.373639,-0.075007,2.837684,1.530515,0.239912,2.920910,0.000000,45.000000,-1.086053,-0.578215,-4.333058,1,41.022867,0.473861,0.446258,0.331298,0.331298,0.620000,0.025525,0.331015,0.331015,0.131499,0.462976,0.138885,0.031137,0.620000,0.025525,0.132952,0.462976,0.031137,0.031137,0.001811,-0.003991,0.016885,0.000000,0.000000,-0.000000,0.000479,2.838675,10,2
1780631072.117630,proposed,0.014212,1.654517,-0.183612,2.779862,1.484672,0.150109,3.232922,0.000000,45.000000,-2.954757,1.442524,1.684261,1,30.582063,0.432178,0.396148,0.284529,0.284529,0.634184,0.025628,0.284498,0.284498,0.128911,0.479646,0.192516,0.088965,0.634184,0.025628,0.137658,0.477219,0.088965,0.088965,-0.000123,-0.012460,0.080907,0.005920,0.000000,-0.000000,0.002851,2.785919,10,2
1780631072.216626,proposed,-0.018923,1.939716,-0.479088,2.924115,1.450389,-0.097630,3.456055,0.000000,45.000000,-0.261383,0.820584,1.340773,1,22.889668,0.439967,0.405314,0.293146,0.293146,0.664019,0.025522,0.293126,0.293126,0.137658,0.500839,0.211735,0.108921,0.623949,0.025522,0.141922,0.482393,0.108921,0.108921,0.003136,-0.006198,0.104712,0.005545,0.000000,-0.000000,0.000003,2.963102,10,2
1780631072.308002,proposed,-0.068139,2.236230,-0.505226,3.006173,1.542746,-0.344661,3.724895,0.000000,45.000000,-0.240029,-0.022824,0.318582,1,13.128140,0.380553,0.340196,0.236050,0.236050,0.787136,0.026053,0.236049,0.236049,0.141922,0.619161,0.281749,0.169841,0.693009,0.026053,0.142014,0.604627,0.169841,0.169841,0.040014,0.069842,0.167738,0.040446,0.069972,-0.000000,0.000000,3.048332,10,2
1780631072.439837,proposed,-0.119862,2.536733,-0.529229,3.003891,1.659190,-0.198946,4.197213,0.000000,45.000000,1.626548,1.454180,0.048530,1,31.845450,0.499901,0.460419,0.351604,0.351604,0.736370,0.029127,0.351588,0.351588,0.142014,0.565230,0.343853,0.239644,0.703255,0.029127,0.148101,0.565230,0.239644,0.239644,0.056885,0.006407,0.229898,0.053891,0.006251,-0.000000,0.000001,3.050155,10,2
1780631072.501450,proposed,-0.164652,2.844393,-0.366574,3.149309,1.660077,-0.301406,4.530995,0.000000,45.000000,0.531585,1.152554,-0.019524,1,11.635737,0.445896,0.406269,0.298441,0.298441,0.928777,0.030675,0.298441,0.298441,0.148101,0.750001,0.406269,0.298441,0.913916,0.030675,0.153674,0.750001,0.298441,0.298441,0.182228,0.102412,0.297839,0.179641,0.101925,-0.000000,0.000000,3.170571,10,2
1780631072.620513,proposed,-0.198651,3.165087,-0.313416,3.264564,1.662647,-0.152403,4.795473,0.000000,45.000000,1.843187,0.117517,-0.036703,1,14.981832,0.542984,0.502844,0.397768,0.397768,0.981510,0.030199,0.397768,0.397768,0.153674,0.797637,0.502844,0.397768,0.981510,0.030199,0.153674,0.797637,0.397768,0.397768,0.195028,0.125389,0.397646,0.193109,0.125764,-0.000000,0.000000,3.279574,10,2
1780631072.707644,proposed,-0.220777,3.492131,-0.129097,3.276316,1.597832,-0.131185,5.094473,0.000000,45.000000,1.509847,-0.262392,-0.033738,1,11.871562,0.629306,0.589602,0.480363,0.480363,1.108583,0.029642,0.480363,0.480363,0.153637,0.925304,0.580434,0.470332,1.108583,0.029642,0.153637,0.925304,0.470332,0.470332,0.206133,0.227837,0.467758,0.205483,0.227588,-0.000000,0.000000,3.278858,10,2
1780631072.834335,proposed,-0.226138,3.818450,0.021888,3.250077,1.548633,-0.132831,5.453414,0.000000,45.000000,0.847626,0.116031,-0.027441,1,19.968812,0.622399,0.589164,0.476352,0.476352,1.273478,0.030108,0.476352,0.476352,0.152164,1.091206,0.589164,0.476352,1.273478,0.030108,0.152845,1.091206,0.476352,0.476352,0.280205,0.315412,0.475585,0.279157,0.315263,-0.000000,0.000000,3.250150,10,2
1780631072.901983,proposed,-0.219711,4.144038,0.106650,3.261680,1.530783,-0.085008,5.794811,0.000000,45.000000,0.790221,0.233831,-0.023751,1,11.398200,0.649988,0.625026,0.511989,0.511989,1.424343,0.030611,0.511989,0.511989,0.152845,1.240888,0.625026,0.511989,1.424343,0.030611,0.154226,1.240888,0.511989,0.511989,0.391714,0.408254,0.511520,0.390557,0.408054,-0.000000,0.000000,3.263423,10,2
1780631073.026512,proposed,-0.205095,4.471375,0.185672,3.285063,1.510276,-0.036706,6.104302,0.000000,45.000000,0.735167,-0.020050,-0.020443,1,13.587868,0.771899,0.748316,0.643441,0.643441,1.566469,0.030508,0.643441,0.643441,0.154226,1.381736,0.748316,0.643441,1.566469,0.030508,0.154379,1.381736,0.643441,0.643441,0.520502,0.474607,0.643026,0.519247,0.474343,-0.000000,0.000000,3.290306,10,2
