time_s,controller,x,y,vx,vy,yaw,ref_x,ref_y,goal_x,goal_y,ux,uy,alpha,feasible,solve_ms,clearance_m,d_lower_min,c_body,barrier,gamma_ref,recovery_energy,recoverable_margin,h_R,dynamic_reserve,recoverability_delta,pred_min_d_lower,pred_min_c_body,pred_min_gamma,pred_max_recovery_energy,pred_max_dynamic_reserve,pred_min_delta,pred_min_h_R,pred_min_psi0,pred_min_psi1,pred_min_psi2,pred_min_psi0_constraint,pred_min_psi1_constraint,pred_min_psi2_constraint,solver_constraint_margin,max_safety_slack,speed_mps,obstacle_count,guide_points
1780630813.918099,dhocbf_fixed,-2.588258,-20.999537,0.537467,2.702439,1.371644,-2.592000,-19.399537,0.000000,45.000000,6.701212,-3.748121,-0.047200,1,5.282107,0.520912,0.573088,0.465135,0.465135,0.620000,0.025751,0.446167,0.446167,0.127418,0.466832,0.210479,0.111360,inf,nan,0.000000,0.111360,0.111360,0.111360,-0.011061,-0.010600,0.105728,0.000000,0.000002,-0.000000,0.006400,2.755367,10,4
1780630814.009537,dhocbf_fixed,-2.501005,-20.748034,1.207588,2.327627,1.331914,-2.592000,-19.148034,0.000000,45.000000,-0.634191,-0.263978,-0.038626,1,4.092204,0.401671,0.418511,0.314442,0.314442,0.731164,0.024945,0.314440,0.314440,0.120969,0.585251,0.236115,0.137068,inf,nan,0.000000,0.137068,0.137068,0.137068,-0.012478,0.024297,0.130312,0.000000,0.018598,-0.000000,0.007820,2.622235,10,4
1780630814.118663,dhocbf_fixed,-2.383417,-20.516591,1.144169,2.301229,1.496524,-2.592000,-18.916591,0.000000,45.000000,-6.935123,3.987990,-0.054158,1,4.175628,0.309921,0.361145,0.252440,0.252440,0.817925,0.024849,0.252440,0.252440,0.118461,0.674615,0.243526,0.138218,inf,nan,0.000000,0.138218,0.138218,0.138218,0.016235,-0.006797,0.134730,0.012211,0.011320,-0.000000,0.000000,2.569977,10,4
1780630814.209028,dhocbf_fixed,-2.303676,-20.266528,0.450657,2.700028,1.408592,-2.592000,-18.666528,0.000000,45.000000,-5.090832,2.566342,-0.048119,1,3.713643,0.298090,0.423217,0.311087,0.311087,0.860991,0.026172,0.311087,0.311087,0.126541,0.708277,0.250944,0.153606,inf,nan,0.000000,0.153606,0.153606,0.153606,0.038781,0.017041,0.148414,0.036177,0.024194,-0.000000,0.000000,2.737379,10,4
1780630814.323538,dhocbf_fixed,-2.284064,-19.983694,-0.058426,2.956662,1.484749,-2.592000,-18.383694,0.000000,45.000000,-2.866812,1.320084,-0.054580,1,4.077219,0.290944,0.407608,0.295126,0.295126,0.956542,0.027751,0.295126,0.295126,0.137367,0.791425,0.250944,0.153606,inf,nan,0.000000,0.153606,0.153606,0.153606,0.096000,0.007500,0.148415,0.105148,0.025976,-0.000000,0.000000,2.957240,10,4
1780630814.409581,dhocbf_fixed,-2.304241,-19.681427,-0.345108,3.088671,1.596406,-2.592000,-18.081427,0.000000,45.000000,-1.247053,0.640252,-0.068004,1,3.894130,0.338967,0.418656,0.306346,0.306346,1.082320,0.028769,0.306346,0.306346,0.144924,0.908627,0.304384,0.203525,inf,nan,0.000000,0.203525,0.203525,0.203525,0.210603,0.011860,0.205041,0.217630,0.034537,-0.000000,0.000000,3.107891,10,4
1780630814.522656,dhocbf_fixed,-2.344987,-19.369359,-0.469813,3.152696,1.670914,-2.592000,-17.769359,0.000000,45.000000,-0.208585,0.304852,-0.079038,1,4.045148,0.489672,0.513186,0.408452,0.408452,1.223043,0.029229,0.408452,0.408452,0.148963,1.044850,0.454116,0.353070,inf,nan,0.000000,0.353070,0.353070,0.353070,0.275897,0.028032,0.361158,0.292123,0.049601,-0.000000,0.000000,3.187509,10,4
1780630814.608372,dhocbf_fixed,-2.393011,-19.052565,-0.490671,3.183181,1.699521,-2.592000,-17.452565,0.000000,45.000000,1.068665,-1.664803,-0.084405,1,4.122256,0.707517,0.707693,0.602801,0.602801,1.130718,0.029345,0.602801,0.602801,0.150661,0.950712,0.681272,0.556981,inf,nan,0.000000,0.556981,0.556981,0.556981,0.276700,0.003154,0.555963,0.279734,0.000001,-0.000000,0.000002,3.220777,10,4
1780630814.724458,dhocbf_fixed,-2.436735,-18.742571,-0.383805,3.016701,1.681070,-2.592000,-17.142571,0.000000,45.000000,2.042113,-3.061922,-0.083209,1,6.608761,0.810111,0.865997,0.756998,0.756998,1.157775,0.027894,0.756989,0.756989,0.141555,0.988326,0.769285,0.671241,inf,nan,0.000000,0.671241,0.671241,0.671241,0.302182,0.001714,0.686776,0.304717,0.000000,-0.000000,0.000032,3.041018,10,4
1780630814.806142,dhocbf_fixed,-2.464905,-18.456210,-0.179594,2.710509,1.617219,-2.592000,-16.856210,0.000000,45.000000,-0.181050,1.988901,-0.075411,1,3.701524,0.768885,0.912984,0.808490,0.808490,1.613687,0.025600,0.808490,0.808490,0.125524,1.462563,0.858170,0.757520,inf,nan,0.000000,0.757520,0.757520,0.757520,0.423872,0.151877,0.774977,0.429103,0.152987,-0.000000,0.000001,2.716452,10,4
1780630814.923289,dhocbf_fixed,-2.483769,-18.175215,-0.197699,2.909399,1.634192,-2.592000,-16.575215,0.000000,45.000000,-0.100066,1.486397,-0.074827,1,4.741399,0.954585,1.091462,0.986787,0.986787,1.402366,0.026921,0.986783,0.986783,0.135323,1.240123,1.064040,0.954136,inf,nan,0.000000,0.954136,0.954136,0.954136,0.415224,0.019991,0.971585,0.418929,0.027680,-0.000000,0.000000,2.916108,10,4
1780630815.006644,dhocbf_fixed,-2.504040,-17.876843,-0.207705,3.058039,1.636437,-2.592000,-16.276843,0.000000,45.000000,0.131003,0.788749,-0.074446,1,3.637934,1.186320,1.314941,1.208402,1.208402,1.477688,0.027964,1.207509,1.207509,0.142765,1.306960,1.294776,1.188774,inf,nan,0.000000,1.188774,1.188774,1.188774,0.424395,0.028354,1.205771,0.427936,0.035664,-0.000000,0.000000,3.065084,10,4
1780630815.113481,dhocbf_fixed,-2.524155,-17.567095,-0.194605,3.136914,1.631984,-2.592000,-15.967095,0.000000,45.000000,0.269415,0.386086,-0.073388,1,5.905553,1.450487,1.571368,1.446840,1.446840,1.572620,0.028524,1.392737,1.392737,0.146698,1.397398,1.427323,1.327193,inf,nan,0.000000,1.327193,1.327193,1.327193,0.427455,0.136939,1.334380,0.431004,0.137391,-0.000000,0.000000,3.142944,10,4
1780630815.209493,dhocbf_fixed,-2.542268,-17.251473,-0.167663,3.175522,1.622755,-2.592000,-15.651473,0.000000,45.000000,0.321582,0.184380,-0.071649,1,3.838731,1.495691,1.598075,1.485344,1.485344,1.683156,0.028791,1.473971,1.473971,0.148578,1.505787,1.462969,1.356491,inf,nan,0.000000,1.356491,1.356491,1.356491,0.491005,0.151427,1.365070,0.493933,0.151900,-0.000000,0.000000,3.179945,10,4
1780630815.323395,dhocbf_fixed,-2.557427,-16.932999,-0.135505,3.193960,1.611853,-2.592000,-15.332999,0.000000,45.000000,0.317778,0.087344,-0.069567,1,4.195380,1.579671,1.656423,1.543843,1.543843,1.805607,0.028911,1.542342,1.542342,0.149439,1.627257,1.547130,1.440549,inf,nan,0.000000,1.440549,1.440549,1.440549,0.565466,0.166835,1.449481,0.568610,0.167315,-0.000000,0.000000,3.196833,10,4
1780630815.406265,dhocbf_fixed,-2.569389,-16.613167,-0.103727,3.202695,1.601413,-2.592000,-15.013167,0.000000,45.000000,0.282974,0.041265,-0.067464,1,3.629881,1.713223,1.760215,1.652892,1.652892,1.937024,0.028965,1.652185,1.652185,0.149823,1.758236,1.674289,1.573850,inf,nan,0.000000,1.573850,1.573850,1.573850,0.646476,0.182953,1.583247,0.649282,0.183423,-0.000000,0.000000,3.204374,10,4
1780630815.512171,dhocbf_fixed,-2.578346,-16.292691,-0.075430,3.206821,1.592450,-2.592000,-14.692691,0.000000,45.000000,0.234530,0.019477,-0.065530,1,6.199039,1.887890,1.912333,1.807201,1.807201,2.075185,0.028988,1.805960,1.805960,0.149993,1.896203,1.847920,1.748171,inf,nan,0.000000,1.748171,1.748171,1.748171,0.730783,0.199609,1.757555,0.733208,0.200064,-0.000000,0.000000,3.207708,10,4
1780630815.605611,dhocbf_fixed,-2.584717,-15.971911,-0.051977,3.208769,1.585273,-2.592000,-14.371911,0.000000,45.000000,0.183516,0.009190,-0.063845,1,3.791836,2.094732,2.102699,1.997955,1.997955,2.218465,0.028999,1.991937,1.991937,0.150069,2.039397,2.056790,1.954503,inf,nan,0.000000,1.954503,1.954503,1.954503,0.816761,0.216678,1.963496,0.819018,0.217119,-0.000000,0.000000,3.209190,10,4
1780630815.714717,dhocbf_fixed,-2.588997,-15.650989,-0.033626,3.209688,1.579829,-2.592000,-14.050989,0.000000,45.000000,0.136335,0.004336,-0.062422,1,4.751868,2.324432,2.322074,2.216701,2.216701,2.365679,0.029004,2.178032,2.178032,0.150103,2.186572,2.291532,2.184913,inf,nan,0.000000,2.184913,2.184913,2.184913,0.903873,0.234072,2.193465,0.906089,0.234500,-0.000000,0.000000,3.209864,10,4
1780630815.803736,dhocbf_fixed,-2.591678,-15.329998,-0.019992,3.210121,1.575898,-2.592000,-13.729998,0.000000,45.000000,0.096141,0.002046,-0.061238,1,4.368065,2.267484,2.252243,2.135180,2.135180,2.400597,0.029006,2.133819,2.133819,0.150120,2.221472,2.236662,2.119989,inf,nan,0.000000,2.119989,2.119989,2.119989,0.921320,0.238960,2.129421,0.923757,0.239304,-0.000000,0.000000,3.210184,10,4
1780630815.924786,dhocbf_fixed,-2.593196,-15.008976,-0.010378,3.210326,1.573205,-2.592000,-13.408976,0.000000,45.000000,0.063963,0.000965,-0.060256,1,7.211961,2.550787,2.533456,2.416106,2.416106,2.559598,0.029008,2.373249,2.373249,0.150128,2.380463,2.518124,2.405312,inf,nan,0.000000,2.405312,2.405312,2.405312,1.013939,0.257465,2.414351,1.016127,0.257773,-0.000000,0.000000,3.210343,10,4
1780630816.006888,dhocbf_fixed,-2.593914,-14.687938,-0.003982,3.210423,1.571470,-2.592000,-13.087938,0.000000,45.000000,0.039542,0.000455,-0.059435,1,4.855781,2.841404,2.823155,2.705161,2.705161,2.719760,0.029008,2.540530,2.540530,0.150132,2.540620,2.807995,2.697657,inf,nan,0.000000,2.697657,2.697657,2.697657,1.106883,0.276074,2.706173,1.108830,0.276347,-0.000000,0.000000,3.210425,10,4
1780630816.124211,dhocbf_fixed,-2.594115,-14.366894,-0.000027,3.210468,1.570441,-2.592000,-12.766894,0.000000,45.000000,0.021936,0.000214,-0.058737,1,7.033541,3.137209,3.118951,3.000206,3.000206,2.880846,0.029009,2.701702,2.701702,0.150134,2.701703,3.103920,2.995243,inf,nan,0.000000,2.995243,2.995243,2.995243,1.200135,0.294768,3.003151,1.201856,0.295006,-0.000000,0.000000,3.210468,10,4
1780630816.206823,dhocbf_fixed,-2.594008,-14.045846,0.002166,3.210489,1.569910,-2.592000,-12.445846,0.000000,45.000000,0.009920,0.000101,-0.058128,1,4.970889,3.437653,3.419238,3.299744,3.299744,3.042680,0.029009,2.863536,2.863536,0.150135,2.863536,3.404316,3.296805,inf,nan,0.000000,3.296805,3.296805,3.296805,1.293673,0.313530,3.304061,1.295185,0.313736,-0.000000,0.000000,3.210490,10,4
1780630816.321239,dhocbf_fixed,-2.593742,-13.724796,0.003158,3.210500,1.569707,-2.592000,-12.124796,0.000000,45.000000,0.002241,0.000047,-0.057582,1,5.845640,3.741572,3.721197,3.602722,3.602722,3.205128,0.029009,3.025983,3.025983,0.150136,3.025983,3.708091,3.601437,inf,nan,0.000000,3.601437,3.601437,3.601437,1.387474,0.332349,3.608027,1.388791,0.332524,-0.000000,0.000000,3.210501,10,4
1780630816.406422,dhocbf_fixed,-2.593415,-13.403746,0.003382,3.210504,1.569708,-2.592000,-11.803746,0.000000,45.000000,-0.002245,0.000022,-0.057076,1,5.353373,4.048155,4.025687,3.908379,3.908379,3.368084,0.029009,3.188939,3.188939,0.150136,3.188939,4.014476,3.908480,inf,nan,0.000000,3.908480,3.908480,3.908480,1.481510,0.351215,3.914410,1.482648,0.351361,-0.000000,0.000000,3.210506,10,4
1780630816.537562,dhocbf_fixed,-2.593088,-13.082696,0.003158,3.210506,1.569820,-2.592000,-11.482696,0.000000,45.000000,-0.004499,0.000010,-0.056596,1,17.916708,4.356822,4.332497,4.216163,4.216163,3.531468,0.029009,3.352323,3.352323,0.150136,3.352323,4.322920,4.217446,inf,nan,0.000000,4.217446,4.217446,4.217446,1.575757,0.370122,4.222735,1.576728,0.370240,-0.000000,0.000000,3.210508,10,4
1780630816.603627,dhocbf_fixed,-2.592794,-12.761645,0.002708,3.210508,1.569983,-2.592000,-11.161645,0.000000,45.000000,-0.005284,0.000005,-0.056131,1,6.354273,4.666890,4.641168,4.525662,4.525662,3.695212,0.029009,3.516067,3.516067,0.150136,3.516067,4.633015,4.527969,inf,nan,0.000000,4.527969,4.527969,4.527969,1.670192,0.389064,4.532642,1.671007,0.389155,-0.000000,0.000000,3.210509,10,4
1780630816.718508,dhocbf_fixed,-2.592550,-12.440594,0.002179,3.210508,1.570157,-2.592000,-10.840594,0.000000,45.000000,-0.005174,0.000002,-0.055674,1,8.548195,4.977860,4.951355,4.836564,4.836564,3.859266,0.029009,3.680121,3.680121,0.150136,3.680121,4.944455,4.839770,inf,nan,0.000000,4.839770,4.839770,4.839770,1.764793,0.408035,4.843855,1.765462,0.408102,-0.000000,0.000000,3.210509,10,4
1780630816.804133,dhocbf_fixed,-2.592358,-12.119543,0.001662,3.210508,1.570320,-2.592000,-10.519543,0.000000,45.000000,-0.004584,0.000007,-0.055221,1,3.653535,0.555679,0.581448,0.468238,0.468238,1.463632,0.029009,0.468238,0.468238,0.150136,1.284487,0.566625,0.450682,inf,nan,0.000000,0.450682,0.450682,0.450682,0.341147,0.127239,0.456035,0.347927,0.127649,-0.000000,0.000000,3.210509,10,4
1780630816.922009,dhocbf_fixed,-2.592215,-11.798493,0.001204,3.210509,1.570459,-2.592000,-10.198493,0.000000,45.000000,-0.003780,0.000003,-0.054768,1,5.342703,0.785758,0.807501,0.703250,0.703250,1.615527,0.029009,0.703250,0.703250,0.150136,1.436382,0.756619,0.656625,inf,nan,0.000000,0.656625,0.656625,0.656625,0.435867,0.145265,0.667151,0.439948,0.145593,-0.000000,0.000000,3.210509,10,4
1780630817.009179,dhocbf_fixed,-2.592113,-11.477442,0.000826,3.210509,1.570571,-2.592000,-9.877442,0.000000,45.000000,-0.002944,0.000000,-0.054317,1,4.117374,1.016939,1.025295,0.919894,0.919894,1.770545,0.029009,0.919894,0.919894,0.150136,1.591400,1.006099,0.895504,inf,nan,0.000000,0.895504,0.895504,0.895504,0.534889,0.163598,0.906954,0.538193,0.163842,-0.000000,0.000000,3.210509,10,4
1780630817.125717,dhocbf_fixed,-2.592045,-11.156391,0.000531,3.210509,1.570656,-2.592000,-9.556391,0.000000,45.000000,-0.002178,-0.000001,-0.053865,1,5.846970,1.274358,1.282495,1.174256,1.174256,1.927919,0.029009,1.174256,1.174256,0.150136,1.748774,1.267171,1.161742,inf,nan,0.000000,1.161742,1.161742,1.161742,0.631284,0.182135,1.173060,0.633962,0.182294,-0.000000,0.000000,3.210509,10,4
1780630817.208524,dhocbf_fixed,-2.592003,-10.835340,0.000313,3.210509,1.570718,-2.592000,-9.235340,0.000000,45.000000,-0.001529,-0.000001,-0.053413,1,4.307435,1.551951,1.561421,1.450219,1.450219,2.087064,0.029009,1.450219,1.450219,0.150136,1.907919,1.546180,1.444504,inf,nan,0.000000,1.444504,1.444504,1.444504,0.726534,0.200813,1.455104,0.728512,0.200890,-0.000000,0.000000,3.210509,10,4
1780630817.327149,dhocbf_fixed,-2.591979,-10.514289,0.000160,3.210509,1.570760,-2.592000,-8.914289,0.000000,45.000000,-0.001012,-0.000001,-0.052963,1,6.598548,1.842319,1.853015,1.739161,1.739161,2.247555,0.029009,1.739161,1.739161,0.150136,2.068409,1.837927,1.737687,inf,nan,0.000000,1.737687,1.737687,1.737687,0.821309,0.219594,1.747085,0.822645,0.219590,-0.000000,0.000000,3.210509,10,4
1780630817.408147,dhocbf_fixed,-2.591968,-10.193238,0.000059,3.210509,1.570787,-2.592000,-8.593238,0.000000,45.000000,-0.000622,-0.000001,-0.052514,1,4.395799,2.139910,2.152465,2.036347,2.036347,2.409083,0.029009,2.036314,2.036314,0.150136,2.229938,2.137543,2.037690,inf,nan,0.000000,2.037690,2.037690,2.037690,0.915953,0.238452,2.045604,0.916724,0.238372,-0.000000,0.000000,3.210509,10,4
1780630817.516051,dhocbf_fixed,-2.591966,-9.872187,-0.000003,3.210509,1.570803,-2.592000,-8.272187,0.000000,45.000000,-0.000341,-0.000001,-0.052066,1,4.817856,2.443451,2.454580,2.339033,2.339033,2.571424,0.029009,2.334913,2.334913,0.150136,2.392278,2.442298,2.342336,inf,nan,0.000000,2.342336,2.342336,2.342336,1.010629,0.257369,2.348646,1.010902,0.257217,-0.000000,0.000000,3.210509,10,4
1780630817.607528,dhocbf_fixed,-2.591968,-9.551136,-0.000037,3.210509,1.570811,-2.592000,-7.951136,0.000000,45.000000,-0.000151,-0.000001,-0.051622,1,5.152422,2.750971,2.760204,2.645550,2.645550,2.734411,0.029009,2.554079,2.554079,0.150136,2.555266,2.750572,2.650265,inf,nan,0.000000,2.650265,2.650265,2.650265,1.105405,0.276332,2.654953,1.105234,0.276113,-0.000000,0.000000,3.210509,10,4
1780630817.717584,dhocbf_fixed,-2.591972,-9.230085,-0.000052,3.210509,1.570814,-2.592000,-7.630085,0.000000,45.000000,-0.000030,-0.000001,-0.051180,1,13.687032,3.060880,3.068834,2.954829,2.954829,2.897920,0.029009,2.718768,2.718768,0.150136,2.718775,3.061352,2.960590,inf,nan,0.000000,2.960590,2.960590,2.960590,1.200303,0.295333,2.963701,1.199734,0.295051,-0.000000,0.000000,3.210509,10,4
1780630817.821345,dhocbf_fixed,-2.591977,-8.909034,-0.000055,3.210509,1.570814,-2.592000,-7.309034,0.000000,45.000000,-5.656854,-5.656854,-0.050741,1,12.244052,0.338921,0.298921,0.186433,0.186433,0.777107,0.029009,0.186433,0.186433,0.150136,0.597962,0.055079,-0.039422,inf,nan,0.000000,-0.039422,-0.039422,-0.039422,-0.103745,0.018181,0.000000,-0.000000,0.044822,-0.000000,0.101262,3.210509,10,4
1780630817.924301,dhocbf_fixed,-2.620267,-8.616268,-0.565741,2.644823,1.815715,-2.592000,-7.016268,0.000000,45.000000,0.829609,1.656583,-0.076990,1,6.675909,0.280122,0.309268,0.203967,0.203967,1.024357,0.025423,0.203967,0.203967,0.124951,0.873983,0.245173,0.145704,inf,nan,0.000000,0.145704,0.145704,0.145704,0.178360,-0.008487,0.159172,0.187162,0.000000,-0.000000,0.000001,2.704654,10,4
1780630818.008716,dhocbf_fixed,-2.672693,-8.343503,-0.482780,2.810481,1.687288,-2.592000,-6.743503,0.000000,45.000000,3.032672,1.713639,-0.069075,1,5.302695,0.322850,0.314097,0.210283,0.210283,0.788985,0.026441,0.210283,0.210283,0.132137,0.630407,0.292167,0.189132,inf,nan,0.000000,0.189132,0.189132,0.189132,0.171070,-0.006577,0.201399,0.176508,0.000000,-0.000000,0.001108,2.851646,10,4
1780630818.120961,dhocbf_fixed,-2.705808,-8.053886,-0.179512,2.981845,1.643205,-2.592000,-6.453886,0.000000,45.000000,2.038913,1.144085,-0.061837,1,4.920127,0.302558,0.265165,0.155244,0.155244,1.279715,0.027433,0.155244,0.155244,0.138863,1.113420,0.265737,0.168124,inf,nan,0.000000,0.168124,0.168124,0.168124,0.325406,0.053510,0.181400,0.334693,0.063118,-0.000000,0.000000,2.987244,10,4
1780630818.213225,dhocbf_fixed,-2.713564,-7.749981,0.024379,3.096254,1.587790,-2.592000,-6.149981,0.000000,45.000000,3.753997,-1.969822,-0.053597,1,11.029474,0.533048,0.492669,0.382908,0.382908,0.620000,0.028241,0.380066,0.380066,0.144341,0.447418,0.502114,0.395884,inf,nan,0.000000,0.395884,0.395884,0.395884,0.081245,-0.017468,0.408370,0.086417,0.000000,-0.000000,0.010598,3.096350,10,4
1780630818.328411,dhocbf_fixed,-2.692357,-7.450205,0.399779,2.899272,1.473273,-2.592000,-5.850205,0.000000,45.000000,3.839919,-7.018192,-0.038742,1,8.464368,0.457536,0.440603,0.334767,0.334767,0.620000,0.026984,0.334376,0.334376,0.135849,0.457167,0.419232,0.320474,inf,nan,0.000000,0.320474,0.320474,0.320474,0.067249,-0.015220,0.336297,0.070929,0.000000,-0.000000,0.013498,2.926704,10,4
1780630818.416918,dhocbf_fixed,-2.633179,-7.195369,0.783771,2.197452,1.243307,-2.592000,-5.595369,0.000000,45.000000,4.899200,-6.324385,-0.009740,1,8.308204,0.674969,0.663766,0.558493,0.558493,0.620000,0.023183,0.487102,0.487102,0.107264,0.489553,0.422217,0.324531,inf,nan,0.000000,0.324531,0.324531,0.324531,0.060818,-0.016272,0.340566,0.066081,0.000000,-0.000000,0.016590,2.333044,10,4
1780630818.526263,dhocbf_fixed,-2.530306,-7.007246,1.273691,1.565014,1.169013,-2.592000,-5.407246,0.000000,45.000000,3.054710,2.313439,0.005662,1,8.339986,0.835736,0.820332,0.712027,0.712027,0.620000,0.021551,0.505626,0.505626,0.092802,0.505647,0.383454,0.284992,inf,nan,0.000000,0.284992,0.284992,0.284992,0.058080,-0.013734,0.300418,0.061190,0.000000,-0.000000,0.012769,2.017810,10,4
1780630818.609941,dhocbf_fixed,-2.387663,-6.839177,1.579162,1.796358,1.482241,-2.592000,-5.239177,0.000000,45.000000,-3.980771,5.562451,-0.024628,1,5.881806,0.824060,0.813717,0.707578,0.707578,0.642888,0.023776,0.509070,0.509070,0.110014,0.509097,0.361087,0.265018,inf,nan,0.000000,0.265018,0.265018,0.265018,0.053010,-0.005577,0.280848,0.057207,0.000000,-0.000000,0.004467,2.391789,10,4
1780630818.722901,dhocbf_fixed,-2.249651,-6.631729,1.181084,2.352603,1.407453,-2.592000,-5.031729,0.000000,45.000000,-5.756163,4.311751,-0.023860,1,7.263160,0.738188,0.763732,0.658760,0.658760,0.723480,0.025717,0.574752,0.574752,0.121459,0.576303,0.421084,0.322682,inf,nan,0.000000,0.322682,0.322682,0.322682,0.062339,-0.000430,0.337484,0.067220,0.000000,-0.000000,0.001410,2.632433,10,4
1780630818.808570,dhocbf_fixed,-2.160324,-6.374910,0.605468,2.783778,1.416304,-2.592000,-4.774910,0.000000,45.000000,-6.966059,2.218948,-0.024499,1,3.604948,1.242532,1.208123,1.095314,1.095314,1.971816,0.027590,1.095314,1.095314,0.132000,1.812226,1.212797,1.103989,inf,nan,0.000000,1.103989,1.103989,1.103989,0.619152,0.193098,1.113158,0.621597,0.193950,-0.000000,0.000000,2.848862,9,4
1780630818.915380,dhocbf_fixed,-2.134607,-6.085437,-0.091138,3.005673,1.516257,-2.592000,-4.485437,0.000000,45.000000,-4.194067,1.076362,-0.035387,1,3.845644,1.530712,1.491533,1.380596,1.380596,2.116961,0.028851,1.380596,1.380596,0.139853,1.948257,1.502533,1.391944,inf,nan,0.000000,1.391944,1.391944,1.391944,0.723945,0.208318,1.400807,0.727107,0.209126,-0.000000,0.000000,3.007054,9,4
1780630819.007658,dhocbf_fixed,-2.164691,-5.779488,-0.510544,3.113309,1.641930,-2.592000,-4.179488,0.000000,45.000000,-1.855629,0.512524,-0.051567,1,3.439391,1.837518,1.797524,1.686766,1.686766,2.271905,0.029771,1.686766,1.686766,0.147305,2.094830,1.808212,1.698306,inf,nan,0.000000,1.698306,1.698306,1.698306,0.825513,0.225289,1.707672,0.829042,0.226065,-0.000000,0.000000,3.154893,9,4
1780630819.120417,dhocbf_fixed,-2.225024,-5.465595,-0.696107,3.164562,1.731808,-2.592000,-3.865595,0.000000,45.000000,-0.318435,0.242555,-0.065069,1,4.313329,2.154067,2.115212,2.003832,2.003832,2.432857,0.030114,2.003828,2.003828,0.151655,2.251088,2.122912,2.014328,inf,nan,0.000000,2.014328,2.014328,2.014328,0.925672,0.243225,2.024412,0.929345,0.243976,-0.000000,0.000000,3.240218,9,4
1780630819.209937,dhocbf_fixed,-2.296227,-5.147926,-0.727951,3.188817,1.766428,-2.592000,-3.547926,0.000000,45.000000,0.572888,0.114555,-0.071798,1,3.513148,2.475999,2.437285,2.325663,2.325663,2.596504,0.030047,2.324360,2.324360,0.153226,2.413231,2.443124,2.335701,inf,nan,0.000000,2.335701,2.335701,2.335701,1.024606,0.261706,2.346433,1.028315,0.262437,-0.000000,0.000000,3.270851,9,4
1780630819.323003,dhocbf_fixed,-2.366157,-4.828471,-0.670662,3.200272,1.759399,-2.592000,-3.228471,0.000000,45.000000,1.008586,0.054065,-0.072254,1,4.776014,2.800337,2.760692,2.649281,2.649281,2.761170,0.029801,2.575917,2.575917,0.153172,2.578197,2.766211,2.659596,inf,nan,0.000000,2.659596,2.659596,2.659596,1.122419,0.280501,2.670818,1.126116,0.281216,-0.000000,0.000000,3.269791,9,4
1780630819.410232,dhocbf_fixed,-2.428181,-4.508174,-0.569803,3.205679,1.731660,-2.592000,-2.908174,0.000000,45.000000,1.146136,0.025510,-0.068885,1,3.476355,3.124802,3.084546,2.973412,2.973412,2.926360,0.029536,2.744355,2.744355,0.152460,2.744364,3.090275,2.984136,inf,nan,0.000000,2.984136,2.984136,2.984136,1.219350,0.299478,2.995689,1.223013,0.300181,-0.000000,0.000000,3.255926,9,4
1780630819.521765,dhocbf_fixed,-2.479430,-4.187478,-0.455190,3.208230,1.697879,-2.592000,-2.587478,0.000000,45.000000,1.104214,0.012036,-0.063922,1,4.473131,3.448918,3.408313,3.297319,3.297319,3.091932,0.029322,2.910947,2.910947,0.151662,2.910947,3.414165,3.308245,inf,nan,0.000000,3.308245,3.308245,3.308245,1.315685,0.318561,3.319994,1.319305,0.319254,-0.000000,0.000000,3.240361,9,4
1780630819.610389,dhocbf_fixed,-2.519428,-3.866595,-0.344769,3.209434,1.665556,-2.592000,-2.266595,0.000000,45.000000,0.967165,0.005678,-0.058752,1,3.647785,3.772185,3.731552,3.620553,3.620553,3.257789,0.029177,3.077587,3.077587,0.151025,3.077587,3.737344,3.631457,inf,nan,0.000000,3.631457,3.631457,3.631457,1.411678,0.337705,3.643301,1.415252,0.338391,-0.000000,0.000000,3.227899,9,4
1780630819.718566,dhocbf_fixed,-2.549069,-3.545623,-0.248052,3.210001,1.637774,-2.592000,-1.945623,0.000000,45.000000,0.791539,0.002679,-0.054058,1,4.271747,4.094512,4.054032,3.942946,3.942946,3.423845,0.029091,3.244155,3.244155,0.150599,3.244155,4.059682,3.953697,inf,nan,0.000000,3.953697,3.953697,3.953697,1.507511,0.356886,3.965563,1.511041,0.357565,-0.000000,0.000000,3.219571,9,4
1780630819.807518,dhocbf_fixed,-2.569917,-3.224610,-0.168898,3.210269,1.615421,-2.592000,-1.624610,0.000000,45.000000,0.612653,0.001266,-0.050103,1,3.469126,1.265656,1.395959,1.283905,1.283905,1.301802,0.029044,1.122307,1.122307,0.150351,1.122407,1.170604,1.071425,inf,nan,0.000000,1.071425,1.071425,1.071425,0.265714,0.093031,1.090175,0.271433,0.094219,-0.000000,0.000000,3.214709,10,4
1780630819.929763,dhocbf_fixed,-2.583743,-2.903577,-0.107633,3.210396,1.598369,-2.592000,-1.303577,0.000000,45.000000,0.450379,0.000598,-0.046937,1,4.079457,1.180472,1.337659,1.225527,1.225527,1.386074,0.029022,1.194871,1.194871,0.150223,1.206830,1.171516,1.072204,inf,nan,0.000000,1.072204,1.072204,1.072204,0.306381,0.115315,1.090939,0.312130,0.116331,-0.000000,0.000000,3.212200,10,4
