time_s,controller,x,y,vx,vy,yaw,ref_x,ref_y,goal_x,goal_y,ux,uy,alpha,feasible,solve_ms,clearance_m,d_lower_min,c_body,barrier,gamma_ref,recovery_energy,recoverable_margin,h_R,dynamic_reserve,recoverability_delta,pred_min_d_lower,pred_min_c_body,pred_min_gamma,pred_max_recovery_energy,pred_max_dynamic_reserve,pred_min_delta,pred_min_h_R,pred_min_psi0,pred_min_psi1,pred_min_psi2,pred_min_psi0_constraint,pred_min_psi1_constraint,pred_min_psi2_constraint,solver_constraint_margin,max_safety_slack,speed_mps,obstacle_count,guide_points
1780645031.713877,nmpc_dc,0.000000,-11.876501,0.000000,3.210508,1.570796,0.000000,-10.276501,0.000000,45.000000,0.000000,-0.000000,-0.079584,1,4.847282,1.410097,1.293499,1.180783,1.180783,1.419653,0.029009,1.177452,1.177452,0.150136,1.240508,1.426308,1.338308,inf,nan,0.000000,1.338308,1.338308,1.338308,0.542545,0.058951,1.338308,0.542545,0.058951,-0.000000,0.000000,3.210508,10,2
1780645031.791708,nmpc_dc,0.000000,-11.555451,0.000000,3.210508,1.570796,0.000000,-9.955451,0.000000,45.000000,0.000000,0.000000,-0.078902,1,2.127205,1.555332,1.403498,1.296715,1.296715,1.463834,0.029009,1.270269,1.270269,0.150136,1.284689,1.570852,1.482852,inf,nan,0.000000,1.482852,1.482852,1.482852,0.553779,0.058074,1.482852,0.553779,0.058074,-0.000000,0.000000,3.210508,10,2
1780645031.899116,nmpc_dc,0.000000,-11.234400,0.000000,3.210508,1.570796,0.000000,-9.634400,0.000000,45.000000,0.000000,0.000000,-0.078226,1,2.402167,1.729198,1.561769,1.456946,1.456946,1.530485,0.029009,1.350640,1.350640,0.150136,1.351340,1.752746,1.664746,inf,nan,0.000000,1.664746,1.664746,1.664746,0.545384,0.043580,1.664746,0.545384,0.043580,-0.000000,0.000000,3.210508,10,2
1780645031.990830,nmpc_dc,0.000000,-10.913349,0.000000,3.210508,1.570796,0.000000,-9.313349,0.000000,45.000000,0.000000,-0.000000,-0.077555,1,2.114792,1.920687,1.758922,1.635251,1.635251,1.615092,0.029009,1.435920,1.435920,0.150136,1.435947,1.880687,1.792687,inf,nan,0.000000,1.792687,1.792687,1.792687,0.543599,0.153314,1.792687,0.543599,0.153314,-0.000000,0.000000,3.210508,10,2
1780645032.098850,nmpc_dc,0.000000,-10.592298,0.000000,3.210508,1.570796,0.000000,-8.992298,0.000000,45.000000,0.000000,0.000000,-0.076891,1,2.349991,1.930368,1.793599,1.678347,1.678347,1.723865,0.029009,1.544455,1.544455,0.150136,1.544720,1.890368,1.802368,inf,nan,0.000000,1.802368,1.802368,1.802368,0.596970,0.167231,1.802368,0.596970,0.167231,-0.000000,0.000000,3.210508,10,2
1780645032.190258,nmpc_dc,0.000000,-10.271247,0.000000,3.210508,1.570796,0.000000,-8.671247,0.000000,45.000000,0.000000,0.000000,-0.076232,1,1.993382,1.999742,1.843781,1.729716,1.729716,1.171246,0.029009,0.992101,0.992101,0.150136,0.992101,1.400013,1.312013,inf,nan,0.000000,1.312013,1.312013,1.312013,0.368565,-0.060414,1.312013,0.368565,-0.060414,-0.000000,0.000000,3.210508,10,2
1780645032.305083,nmpc_dc,0.000000,-9.950197,0.000000,3.210508,1.570796,0.000000,-8.350197,0.000000,45.000000,0.000000,-0.000000,-0.075578,1,2.382124,2.116427,1.935544,1.814559,1.814559,1.162884,0.029009,0.983739,0.983739,0.150136,0.983739,1.358874,1.270874,inf,nan,0.000000,1.270874,1.270874,1.270874,0.345192,-0.015061,1.270874,0.345192,-0.015061,-0.000000,0.000000,3.210508,10,2
1780645032.392061,nmpc_dc,0.000000,-9.629146,0.000000,3.210508,1.570796,0.000000,-8.029146,0.000000,45.000000,0.000000,0.000000,-0.074931,1,2.095631,1.977630,1.735153,1.630481,1.630481,1.160088,0.029009,0.980943,0.980943,0.150136,0.980943,1.350814,1.262814,inf,nan,0.000000,1.262814,1.262814,1.262814,0.325125,0.048360,1.262814,0.325125,0.048360,-0.000000,0.000000,3.210508,10,2
1780645032.503757,nmpc_dc,0.000000,-9.308095,0.000000,3.210508,1.570796,0.000000,-7.708095,0.000000,45.000000,0.000000,0.000000,-0.074289,1,4.214623,1.764051,1.539254,1.434135,1.434135,1.171642,0.029009,0.992497,0.992497,0.150136,0.992497,1.346570,1.258570,inf,nan,0.000000,1.258570,1.258570,1.258570,0.316234,0.062621,1.258570,0.316234,0.062621,-0.000000,0.000000,3.210508,10,2
1780645032.587452,nmpc_dc,0.000000,-8.987044,0.000000,3.210508,1.570796,0.000000,-7.387044,0.000000,45.000000,0.000000,-0.000000,-0.073652,1,2.376265,1.596537,1.398109,1.290116,1.290116,1.212737,0.029009,1.033589,1.033589,0.150136,1.033592,1.355704,1.267704,inf,nan,0.000000,1.267704,1.267704,1.267704,0.313988,0.085126,1.267704,0.313988,0.085126,-0.000000,0.000000,3.210508,10,2
1780645032.713051,nmpc_dc,0.000000,-8.665993,0.000000,3.210508,1.570796,0.000000,-7.065993,0.000000,45.000000,0.000000,-0.000000,-0.073021,1,6.113204,1.470348,1.307207,1.192201,1.192201,1.266471,0.029009,1.086607,1.086607,0.150136,1.087326,1.357094,1.269094,inf,nan,0.000000,1.269094,1.269094,1.269094,0.333416,0.109923,1.269094,0.333416,0.109923,-0.000000,0.000000,3.210508,10,2
1780645032.793217,nmpc_dc,0.000000,-8.344943,0.000000,3.210508,1.570796,0.000000,-6.744943,0.000000,45.000000,0.000000,0.000000,-0.072395,1,2.194334,1.402947,1.265907,1.152485,1.152485,1.344887,0.029009,1.138547,1.138547,0.150136,1.165742,1.360868,1.272868,inf,nan,0.000000,1.272868,1.272868,1.272868,0.380405,0.121961,1.272868,0.380405,0.121961,-0.000000,0.000000,3.210508,10,2
1780645032.903265,nmpc_dc,0.000000,-8.023892,0.000000,3.210508,1.570796,0.000000,-6.423892,0.000000,45.000000,0.000000,0.000000,-0.071774,1,2.803843,1.397936,1.262773,1.148650,1.148650,1.442050,0.029009,1.148131,1.148131,0.150136,1.262905,1.357936,1.269936,inf,nan,0.000000,1.269936,1.269936,1.269936,0.437532,0.138558,1.269936,0.437532,0.138558,-0.000000,0.000000,3.210508,10,2
1780645032.991981,nmpc_dc,0.000000,-7.702841,0.000000,3.210508,1.570796,0.000000,-6.102841,0.000000,45.000000,0.000000,0.000000,-0.071159,1,2.177544,1.457864,1.295982,1.180663,1.180663,1.385037,0.029009,1.170774,1.170774,0.150136,1.205892,1.417864,1.329864,inf,nan,0.000000,1.329864,1.329864,1.329864,0.490945,-0.003266,1.329864,0.490945,-0.003266,-0.000000,0.000000,3.210508,10,2
1780645033.106730,nmpc_dc,0.000000,-7.381790,0.000000,3.210508,1.570796,0.000000,-5.781790,0.000000,45.000000,0.000000,0.000000,-0.070549,1,5.228026,1.561689,1.383216,1.271480,1.271480,1.356995,0.029009,1.176792,1.176792,0.150136,1.177850,1.521689,1.433689,inf,nan,0.000000,1.433689,1.433689,1.433689,0.465207,0.003125,1.433689,0.465207,0.003125,-0.000000,0.000000,3.210508,10,2
1780645033.191432,nmpc_dc,0.000000,-7.060739,0.000000,3.210508,1.570796,0.000000,-5.460739,0.000000,45.000000,0.000000,0.000000,-0.069945,1,2.089243,1.701700,1.491535,1.385087,1.385087,1.370719,0.029009,1.191541,1.191541,0.150136,1.191574,1.661700,1.573700,inf,nan,0.000000,1.573700,1.573700,1.573700,0.472039,0.019506,1.573700,0.472039,0.019506,-0.000000,0.000000,3.210508,10,2
1780645033.303363,nmpc_dc,0.000000,-6.739689,0.000000,3.210508,1.570796,0.000000,-5.139689,0.000000,45.000000,0.000000,-0.000000,-0.069345,1,3.039291,1.905655,1.673836,1.568736,1.568736,1.381956,0.029009,1.202811,1.202811,0.150136,1.202811,1.744323,1.656323,inf,nan,0.000000,1.656323,1.656323,1.656323,0.458484,0.032303,1.656323,0.458484,0.032303,-0.000000,0.000000,3.210508,10,2
1780645033.402385,nmpc_dc,0.000000,-6.418638,0.000000,3.210508,1.570796,0.000000,-4.818638,0.000000,45.000000,0.000000,-0.000000,-0.068751,1,7.228212,1.896898,1.745903,1.630818,1.630818,1.424596,0.029009,1.245451,1.245451,0.150136,1.245451,1.756423,1.668423,inf,nan,0.000000,1.668423,1.668423,1.668423,0.465031,0.099576,1.668423,0.465031,0.099576,-0.000000,0.000000,3.210508,10,2
1780645033.505435,nmpc_dc,0.000000,-6.097587,0.000000,3.210508,1.570796,0.000000,-4.497587,0.000000,45.000000,0.000000,-0.000000,-0.068162,1,3.251277,1.791029,1.673907,1.557881,1.557881,1.480272,0.029009,1.301123,1.301123,0.150136,1.301127,1.743518,1.655518,inf,nan,0.000000,1.655518,1.655518,1.655518,0.472841,0.128838,1.655518,0.472841,0.128838,-0.000000,0.000000,3.210508,10,2
1780645033.592367,nmpc_dc,0.000000,-5.776536,0.000000,3.210508,1.570796,0.000000,-4.176536,0.000000,45.000000,0.000000,0.000000,-0.067578,1,2.602506,1.769219,1.645080,1.524357,1.524357,1.565359,0.029009,1.385987,1.385987,0.150136,1.386214,1.732390,1.644390,inf,nan,0.000000,1.644390,1.644390,1.644390,0.521565,0.145820,1.644390,0.521565,0.145820,-0.000000,0.000000,3.210508,10,2
1780645033.714459,nmpc_dc,0.000000,-5.455486,0.000000,3.210508,1.570796,0.000000,-3.855486,0.000000,45.000000,0.000000,-0.000000,-0.066999,1,5.499149,1.788833,1.657126,1.542426,1.542426,1.666713,0.029009,1.483659,1.483659,0.150136,1.487568,1.767408,1.679408,inf,nan,0.000000,1.679408,1.679408,1.679408,0.568956,0.163401,1.679408,0.568956,0.163401,-0.000000,0.000000,3.210508,10,2
1780645033.791226,nmpc_dc,0.000000,-5.134435,0.000000,3.210508,1.570796,0.000000,-3.534435,0.000000,45.000000,0.000000,-0.000000,-0.066424,1,2.516489,1.862346,1.716558,1.603694,1.603694,1.782412,0.029009,1.583675,1.583675,0.150136,1.603267,1.844456,1.756456,inf,nan,0.000000,1.756456,1.756456,1.756456,0.637175,0.178281,1.756456,0.637175,0.178281,-0.000000,0.000000,3.210508,10,2
1780645033.905403,nmpc_dc,0.000000,-4.813384,0.000000,3.210508,1.570796,0.000000,-3.213384,0.000000,45.000000,0.000000,0.000000,-0.065855,1,3.398006,1.958705,1.797232,1.688076,1.688076,1.901548,0.029009,1.680563,1.680563,0.150136,1.722403,1.947378,1.859378,inf,nan,0.000000,1.859378,1.859378,1.859378,0.708799,0.193292,1.859378,0.708799,0.193292,-0.000000,0.000000,3.210508,10,2
1780645033.993721,nmpc_dc,0.000000,-4.492333,0.000000,3.210508,1.570796,0.000000,-2.892333,0.000000,45.000000,0.000000,-0.000000,-0.065291,1,2.801106,2.104043,1.925630,1.819325,1.819325,2.032968,0.029009,1.811852,1.811852,0.150136,1.853823,2.097240,2.009240,inf,nan,0.000000,2.009240,2.009240,2.009240,0.787684,0.209419,2.009240,0.787684,0.209419,-0.000000,0.000000,3.210508,10,2
1780645034.107186,nmpc_dc,0.000000,-4.171282,0.000000,3.210508,1.570796,0.000000,-2.571282,0.000000,45.000000,0.000000,-0.000000,-0.064731,1,4.532700,2.211310,1.963478,1.858547,1.858547,1.628823,0.029009,1.449678,1.449678,0.150136,1.449678,2.171310,2.083310,inf,nan,0.000000,2.083310,2.083310,2.083310,0.638353,-0.112883,2.083310,0.638353,-0.112883,-0.000000,0.000000,3.210508,10,2
1780645034.203385,nmpc_dc,0.000000,-3.850232,0.000000,3.210508,1.570796,0.000000,-2.250232,0.000000,45.000000,0.000000,-0.000000,-0.064176,1,7.025416,2.431578,2.174052,2.068051,2.068051,1.546711,0.029009,1.367566,1.367566,0.150136,1.367566,2.188076,2.100076,inf,nan,0.000000,2.100076,2.100076,2.100076,0.591054,-0.164741,2.100076,0.591054,-0.164741,-0.000000,0.000000,3.210508,10,2
1780645034.308507,nmpc_dc,0.000000,-3.529181,0.000000,3.210508,1.570796,0.000000,-1.929181,0.000000,45.000000,0.000000,0.000000,-0.063626,1,3.477377,2.619439,2.357551,2.250624,2.250624,1.483362,0.029009,1.304217,1.304217,0.150136,1.304217,2.042581,1.954581,inf,nan,0.000000,1.954581,1.954581,1.954581,0.554289,-0.168415,1.954581,0.554289,-0.168415,-0.000000,0.000000,3.210508,10,2
1780645034.393949,nmpc_dc,0.000000,-3.208130,0.000000,3.210508,1.570796,0.000000,-1.608130,0.000000,45.000000,0.000000,0.000000,-0.063081,1,2.790698,2.855371,2.588783,2.478777,2.478777,1.442554,0.029009,1.263409,1.263409,0.150136,1.263409,1.934710,1.846710,inf,nan,0.000000,1.846710,1.846710,1.846710,0.530651,0.029293,1.846710,0.530651,0.029293,-0.000000,0.000000,3.210508,10,2
1780645034.499688,nmpc_dc,0.000000,-2.887079,0.000000,3.210508,1.570796,0.000000,-1.287079,0.000000,45.000000,0.000000,0.000000,-0.062540,1,2.505147,2.741165,2.493905,2.388881,2.388881,1.422369,0.029009,1.243224,1.243224,0.150136,1.243224,1.872017,1.784017,inf,nan,0.000000,1.784017,1.784017,1.784017,0.512179,0.076814,1.784017,0.512179,0.076814,-0.000000,0.000000,3.210508,10,2
1780645034.589060,nmpc_dc,0.000000,-2.566028,0.000000,3.210508,1.570796,0.000000,-0.966028,0.000000,45.000000,0.000000,0.000000,-0.062004,1,2.107664,2.531732,2.295611,2.190831,2.190831,1.416473,0.029009,1.237328,1.237328,0.150136,1.237328,1.848781,1.760781,inf,nan,0.000000,1.760781,1.760781,1.760781,0.494955,0.080168,1.760781,0.494955,0.080168,-0.000000,0.000000,3.210508,10,2
1780645034.712368,nmpc_dc,0.000000,-2.244978,0.000000,3.210508,1.570796,0.000000,-0.644978,0.000000,45.000000,0.000000,0.000000,-0.061473,1,5.020912,2.359889,2.137293,2.031956,2.031956,1.312683,0.029009,1.133538,1.133538,0.150136,1.133538,1.725865,1.637865,inf,nan,0.000000,1.637865,1.637865,1.637865,0.429270,0.039144,1.637865,0.429270,0.039144,-0.000000,0.000000,3.210508,10,2
1780645034.792791,nmpc_dc,0.000000,-1.923927,0.000000,3.210508,1.570796,0.000000,-0.323927,0.000000,45.000000,0.000000,0.000000,-0.060946,1,2.295085,2.205465,2.001880,1.894648,1.894648,1.174043,0.029009,0.994898,0.994898,0.150136,0.994898,1.454366,1.366366,inf,nan,0.000000,1.366366,1.366366,1.366366,0.350354,0.009839,1.366366,0.350354,0.009839,-0.000000,0.000000,3.210508,10,2
1780645034.909984,nmpc_dc,0.000000,-1.602876,0.000000,3.210508,1.570796,0.000000,-0.002876,0.000000,45.000000,0.000000,-0.000000,-0.060424,1,6.555856,2.068545,1.890895,1.779358,1.779358,1.123644,0.029009,0.944499,0.944499,0.150136,0.944499,1.362408,1.274408,inf,nan,0.000000,1.274408,1.274408,1.274408,0.319331,-0.047331,1.274408,0.319331,-0.047331,-0.000000,0.000000,3.210508,10,2
1780645034.993439,nmpc_dc,0.000000,-1.281825,0.000000,3.210508,1.570796,0.000000,0.318175,0.000000,45.000000,0.000000,0.000000,-0.059906,1,2.204965,1.983503,1.830142,1.716562,1.716562,0.983409,0.029009,0.804264,0.804264,0.150136,0.804264,1.084907,0.996907,inf,nan,0.000000,0.996907,0.996907,0.996907,0.239556,-0.034212,0.996907,0.239556,-0.034212,-0.000000,0.000000,3.210508,10,2
1780645035.100592,nmpc_dc,0.000000,-0.960774,0.000000,3.210508,1.570796,0.000000,0.639226,0.000000,45.000000,0.000000,-0.000000,-0.059393,1,2.829922,1.947783,1.814033,1.697340,1.697340,0.859879,0.029009,0.680734,0.680734,0.150136,0.680734,0.850781,0.762781,inf,nan,0.000000,0.762781,0.762781,0.762781,0.174726,-0.070689,0.762781,0.174726,-0.070689,-0.000000,0.000000,3.210508,10,2
1780645035.196713,nmpc_dc,0.000000,-0.639724,0.000000,3.210508,1.570796,0.000000,0.960276,0.000000,45.000000,0.000000,-0.000000,-0.058884,1,2.326585,1.952566,1.817482,1.686187,1.686187,0.747345,0.029009,0.568200,0.568200,0.150136,0.568200,0.645122,0.557122,inf,nan,0.000000,0.557122,0.557122,0.557122,0.124738,-0.101478,0.557122,0.124738,-0.101478,-0.000000,0.000000,3.210508,10,2
1780645035.306992,nmpc_dc,0.000000,-0.318673,0.000000,3.210508,1.570796,0.000000,1.281327,0.000000,45.000000,0.000000,-0.000000,-0.058379,1,2.749549,1.818741,1.553398,1.437768,1.437768,0.689481,0.029009,0.510336,0.510336,0.150136,0.510336,0.521024,0.433024,inf,nan,0.000000,0.433024,0.433024,0.433024,0.092079,-0.024986,0.433024,0.092079,-0.024986,-0.000000,0.000000,3.210508,10,2
1780645035.396030,nmpc_dc,0.000000,0.002378,0.000000,3.210508,1.570796,0.000000,1.602378,0.000000,45.000000,0.000000,0.000000,-0.057879,1,2.472569,1.546258,1.272621,1.160057,1.160057,0.669207,0.029009,0.490062,0.490062,0.150136,0.490062,0.490711,0.402711,inf,nan,0.000000,0.402711,0.402711,0.402711,0.055725,-0.030443,0.402711,0.055725,-0.030443,-0.000000,0.000000,3.210508,10,2
1780645035.493337,nmpc_dc,0.000000,0.323429,0.000000,3.210508,1.570796,0.000000,1.923429,0.000000,45.000000,0.000000,0.000000,-0.057383,1,2.011201,1.282556,1.012651,0.903622,0.903622,0.660019,0.029009,0.480874,0.480874,0.150136,0.480874,0.473292,0.385292,inf,nan,0.000000,0.385292,0.385292,0.385292,0.034442,-0.024515,0.385292,0.034442,-0.024515,-0.000000,0.000000,3.210508,10,2
1780645035.588358,nmpc_dc,0.000000,0.644479,0.000000,3.210508,1.570796,0.000000,2.244479,0.000000,45.000000,0.000000,-0.000000,-0.056891,1,1.791169,1.027204,0.767593,0.662275,0.662275,0.649393,0.029009,0.470214,0.470214,0.150136,0.470248,0.430116,0.342116,inf,nan,0.000000,0.342116,0.342116,0.342116,0.028309,-0.022290,0.342116,0.028309,-0.022290,-0.000000,0.000000,3.210508,10,2
1780645035.710491,nmpc_dc,0.000000,0.965530,0.000000,3.210508,1.570796,0.000000,2.565530,0.000000,45.000000,0.000000,0.000000,-0.056403,1,2.031475,0.812303,0.578850,0.474657,0.474657,0.623893,0.029009,0.436152,0.436152,0.150136,0.444748,0.370155,0.282155,inf,nan,0.000000,0.282155,0.282155,0.282155,0.026137,-0.011169,0.282155,0.026137,-0.011169,-0.000000,0.000000,3.210508,10,2
1780645035.786236,nmpc_dc,0.000000,1.286581,0.000000,3.210508,1.570796,0.000000,2.886581,0.000000,45.000000,0.000000,-0.000000,-0.055920,1,1.892279,0.675179,0.513781,0.400023,0.400023,0.631862,0.029009,0.395828,0.395828,0.150136,0.452717,0.387592,0.299592,inf,nan,0.000000,0.299592,0.299592,0.299592,0.057827,-0.023871,0.299592,0.057827,-0.023871,-0.000000,0.000000,3.210508,10,2
1780645035.915560,nmpc_dc,0.000000,1.607632,0.000000,3.210508,1.570796,0.000000,3.207632,0.000000,45.000000,0.000000,-0.000000,-0.055441,1,6.821199,0.577051,0.429911,0.311991,0.311991,0.718485,0.029009,0.311981,0.311981,0.150136,0.539340,0.401189,0.313189,inf,nan,0.000000,0.313189,0.313189,0.313189,0.061538,-0.020362,0.313189,0.061538,-0.020362,-0.000000,0.000000,3.210508,10,2
1780645035.993227,nmpc_dc,0.000000,1.928683,0.000000,3.210508,1.570796,0.000000,3.528683,0.000000,45.000000,0.000000,-0.000000,-0.054965,1,1.834695,0.549148,0.394134,0.274264,0.274264,0.858436,0.029009,0.274264,0.274264,0.150136,0.679291,0.418900,0.330900,inf,nan,0.000000,0.330900,0.330900,0.330900,0.069461,0.020347,0.330900,0.069461,0.020347,-0.000000,0.000000,3.210508,10,2
1780645036.101581,nmpc_dc,0.000000,2.249733,0.000000,3.210508,1.570796,0.000000,3.849733,0.000000,45.000000,0.000000,0.000000,-0.054494,1,2.293138,0.531757,0.391058,0.272280,0.272280,0.808946,0.029009,0.272280,0.272280,0.150136,0.629801,0.435514,0.347514,inf,nan,0.000000,0.347514,0.347514,0.347514,0.064884,-0.063866,0.347514,0.064884,-0.063866,-0.000000,0.000000,3.210508,10,2
1780645036.192451,nmpc_dc,0.000000,2.570784,0.000000,3.210508,1.570796,0.000000,4.170784,0.000000,45.000000,0.000000,0.000000,-0.054027,1,2.028202,0.542609,0.404234,0.276014,0.276014,0.690451,0.029009,0.276006,0.276006,0.150136,0.511306,0.456496,0.368496,inf,nan,0.000000,0.368496,0.368496,0.368496,0.030162,-0.191287,0.368496,0.030162,-0.191287,-0.000000,0.000000,3.210508,10,2
1780645036.300838,nmpc_dc,0.000000,2.891835,0.000000,3.210508,1.570796,0.000000,4.491835,0.000000,45.000000,0.000000,-0.000000,-0.053564,1,3.136574,0.552807,0.386141,0.275325,0.275325,0.797804,0.029009,0.275325,0.275325,0.150136,0.618659,0.454601,0.366601,inf,nan,0.000000,0.366601,0.366601,0.366601,0.006119,-0.230796,0.366601,0.006119,-0.230796,-0.000000,0.000000,3.210508,10,2
1780645036.396065,nmpc_dc,0.000000,3.212886,0.000000,3.210508,1.570796,0.000000,4.812886,0.000000,45.000000,0.000000,0.000000,-0.053105,1,1.922919,0.668898,0.457063,0.339476,0.339476,0.854013,0.029009,0.339476,0.339476,0.150136,0.674868,0.443203,0.355203,inf,nan,0.000000,0.355203,0.355203,0.355203,0.017793,0.053983,0.355203,0.017793,0.053983,-0.000000,0.000000,3.210508,10,2
1780645036.502857,nmpc_dc,0.000000,3.533937,0.000000,3.210508,1.570796,0.000000,5.133937,0.000000,45.000000,0.000000,-0.000000,-0.052650,1,6.428192,0.564881,0.400918,0.288047,0.288047,1.000851,0.029009,0.288047,0.288047,0.150136,0.821706,0.448201,0.360201,inf,nan,0.000000,0.360201,0.360201,0.360201,0.054384,0.090365,0.360201,0.054384,0.090365,-0.000000,0.000000,3.210508,10,2
1780645036.593126,nmpc_dc,0.000000,3.854987,0.000000,3.210508,1.570796,0.000000,5.454987,0.000000,45.000000,0.000000,0.000000,-0.052199,1,1.918044,0.545287,0.410345,0.291864,0.291864,1.153826,0.029009,0.291864,0.291864,0.150136,0.974681,0.505287,0.417287,inf,nan,0.000000,0.417287,0.417287,0.417287,0.152405,0.107514,0.417287,0.152405,0.107514,-0.000000,0.000000,3.210508,10,2
1780645036.709626,nmpc_dc,0.000000,4.176038,0.000000,3.210508,1.570796,0.000000,5.776038,0.000000,45.000000,0.000000,-0.000000,-0.051751,1,4.952261,0.567936,0.406909,0.297559,0.297559,1.308479,0.029009,0.297559,0.297559,0.150136,1.129334,0.527936,0.439936,inf,nan,0.000000,0.439936,0.439936,0.439936,0.297923,0.125807,0.439936,0.297923,0.125807,-0.000000,0.000000,3.210508,10,2
1780645036.792004,nmpc_dc,0.000000,4.497089,0.000000,3.210508,1.570796,0.000000,6.097089,0.000000,45.000000,0.000000,0.000000,-0.051308,1,1.837250,0.680766,0.448164,0.344061,0.344061,1.445936,0.029009,0.344061,0.344061,0.150136,1.266791,0.640766,0.552766,inf,nan,0.000000,0.552766,0.552766,0.552766,0.412197,0.142424,0.552766,0.412197,0.142424,-0.000000,0.000000,3.210508,10,2
1780645036.907841,nmpc_dc,0.000000,4.818140,0.000000,3.210508,1.570796,0.000000,6.418140,0.000000,45.000000,0.000000,0.000000,-0.050868,1,2.694283,0.928521,0.667079,0.561616,0.561616,1.603500,0.029009,0.561616,0.561616,0.150136,1.424355,0.888521,0.800521,inf,nan,0.000000,0.800521,0.800521,0.800521,0.517515,0.160920,0.800521,0.517515,0.160920,-0.000000,0.000000,3.210508,10,2
1780645036.995775,nmpc_dc,0.000000,5.139190,0.000000,3.210508,1.570796,0.000000,6.739190,0.000000,45.000000,0.000000,-0.000000,-0.050432,1,2.041629,1.208818,0.937451,0.827582,0.827582,1.067236,0.029009,0.824337,0.824337,0.150136,0.888091,1.168818,1.080818,inf,nan,0.000000,1.080818,1.080818,1.080818,0.292956,-0.085457,1.080818,0.292956,-0.085457,-0.000000,0.000000,3.210508,10,2
1780645037.104916,nmpc_dc,0.000000,5.460241,0.000000,3.210508,1.570796,0.000000,7.060241,0.000000,45.000000,0.000000,-0.000000,-0.050000,1,2.606167,1.508971,1.234465,1.120379,1.120379,0.928070,0.029009,0.748925,0.748925,0.150136,0.748925,0.983480,0.895480,inf,nan,0.000000,0.895480,0.895480,0.895480,0.226299,-0.034041,0.895480,0.226299,-0.034041,-0.000000,0.000000,3.210508,10,2
1780645037.192348,nmpc_dc,0.000000,5.781292,0.000000,3.210508,1.570796,0.000000,7.381292,0.000000,45.000000,0.000000,-0.000000,-0.049571,1,2.073393,1.475975,1.273285,1.165879,1.165879,0.929526,0.029009,0.750381,0.750381,0.150136,0.750381,0.975086,0.887086,inf,nan,0.000000,0.887086,0.887086,0.887086,0.208804,0.008683,0.887086,0.208804,0.008683,-0.000000,0.000000,3.210508,10,2
1780645037.294505,nmpc_dc,0.000000,6.102343,0.000000,3.210508,1.570796,0.000000,7.702343,0.000000,45.000000,0.000000,0.000000,-0.049147,1,3.244817,1.328842,1.161207,1.046815,1.046815,0.948478,0.029009,0.769331,0.769331,0.150136,0.769333,0.976409,0.888409,inf,nan,0.000000,0.888409,0.888409,0.888409,0.198647,-0.004447,0.888409,0.198647,-0.004447,-0.000000,0.000000,3.210508,10,2
1780645037.392336,nmpc_dc,0.000000,6.423394,0.000000,3.210508,1.570796,0.000000,8.023394,0.000000,45.000000,0.000000,0.000000,-0.048725,1,1.986989,1.237086,1.068920,0.953755,0.953755,1.017601,0.029009,0.837956,0.837956,0.150136,0.838456,0.980193,0.892193,inf,nan,0.000000,0.892193,0.892193,0.892193,0.205590,0.015884,0.892193,0.205590,0.015884,-0.000000,0.000000,3.210508,10,2
1780645037.503322,nmpc_dc,0.000000,6.744444,0.000000,3.210508,1.570796,0.000000,8.344444,0.000000,45.000000,0.000000,-0.000000,-0.048308,1,2.499004,1.138582,0.953342,0.842549,0.842549,1.118326,0.029009,0.841595,0.841595,0.150136,0.939181,0.981091,0.893091,inf,nan,0.000000,0.893091,0.893091,0.893091,0.202398,0.094309,0.893091,0.202398,0.094309,-0.000000,0.000000,3.210508,10,2
1780645037.592293,nmpc_dc,0.000000,7.065495,0.000000,3.210508,1.570796,0.000000,8.665495,0.000000,45.000000,0.000000,-0.000000,-0.047894,1,2.026728,1.031460,0.895605,0.778314,0.778314,1.238416,0.029009,0.778312,0.778312,0.150136,1.059271,0.984198,0.896198,inf,nan,0.000000,0.896198,0.896198,0.896198,0.263776,0.114918,0.896198,0.263776,0.114918,-0.000000,0.000000,3.210508,10,2
1780645037.701030,nmpc_dc,0.000000,7.386546,0.000000,3.210508,1.570796,0.000000,8.986546,0.000000,45.000000,0.000000,0.000000,-0.047483,1,2.271413,1.024591,0.892932,0.779601,0.779601,1.373692,0.029009,0.779601,0.779601,0.150136,1.194547,0.984591,0.896591,inf,nan,0.000000,0.896591,0.896591,0.896591,0.340874,0.130716,0.896591,0.340874,0.130716,-0.000000,0.000000,3.210508,10,2
1780645037.792021,nmpc_dc,0.000000,7.707597,0.000000,3.210508,1.570796,0.000000,9.307597,0.000000,45.000000,0.000000,0.000000,-0.047076,1,1.975637,1.086828,0.922553,0.808332,0.808332,1.503204,0.029009,0.808332,0.808332,0.150136,1.324059,1.046828,0.958828,inf,nan,0.000000,0.958828,0.958828,0.958828,0.429432,0.146016,0.958828,0.429432,0.146016,-0.000000,0.000000,3.210508,10,2
1780645037.910798,nmpc_dc,0.000000,8.028648,0.000000,3.210508,1.570796,0.000000,9.628648,0.000000,45.000000,0.000000,0.000000,-0.046673,1,2.456126,1.228767,1.018827,0.912338,0.912338,1.649421,0.029009,0.912338,0.912338,0.150136,1.470276,1.188767,1.100767,inf,nan,0.000000,1.100767,1.100767,1.100767,0.528040,0.163418,1.100767,0.528040,0.163418,-0.000000,0.000000,3.210508,10,2
