time_s,controller,x,y,vx,vy,yaw,ref_x,ref_y,goal_x,goal_y,ux,uy,alpha,feasible,solve_ms,clearance_m,d_lower_min,c_body,barrier,gamma_ref,recovery_energy,recoverable_margin,h_R,dynamic_reserve,recoverability_delta,pred_min_d_lower,pred_min_c_body,pred_min_gamma,pred_max_recovery_energy,pred_max_dynamic_reserve,pred_min_delta,pred_min_h_R,pred_min_psi0,pred_min_psi1,pred_min_psi2,pred_min_psi0_constraint,pred_min_psi1_constraint,pred_min_psi2_constraint,solver_constraint_margin,max_safety_slack,speed_mps,obstacle_count,guide_points
1780631116.932283,nominal,-4.032000,-11.632088,-0.000000,3.210508,1.570796,-4.032000,-10.032088,0.000000,45.000000,0.000000,-0.000000,-0.070495,1,7.480670,0.535748,0.344152,0.226918,0.226918,0.749280,0.029009,0.226918,0.226918,0.150136,0.570135,0.400181,0.312181,inf,nan,0.000000,0.312181,0.312181,0.312181,0.026757,-0.086105,0.312181,0.026757,-0.086105,-0.000000,0.000000,3.210508,10,4
1780631117.014919,nominal,-4.032000,-11.311037,-0.000000,3.210508,1.570796,-4.032000,-9.711037,0.000000,45.000000,0.000000,-0.000000,-0.069891,1,3.630265,0.535321,0.423836,0.304553,0.304553,0.765669,0.029009,0.304552,0.304552,0.150136,0.586524,0.495321,0.407321,inf,nan,0.000000,0.407321,0.407321,0.407321,0.061477,-0.080882,0.407321,0.061477,-0.080882,-0.000000,0.000000,3.210508,10,4
1780631117.143837,nominal,-4.032000,-10.989986,-0.000000,3.210508,1.570796,-4.032000,-9.389986,0.000000,45.000000,0.000000,0.000000,-0.069292,1,7.491833,0.549086,0.292900,0.185662,0.185662,0.767233,0.029009,0.185662,0.185662,0.150136,0.588088,0.193837,0.105837,inf,nan,0.000000,0.105837,0.105837,0.105837,-0.082738,-0.062445,0.105837,-0.082738,-0.062445,-0.000000,0.000000,3.210508,10,4
1780631117.206270,nominal,-4.032000,-10.668936,-0.000000,3.210508,1.570796,-4.032000,-9.068936,0.000000,45.000000,0.000000,0.000000,-0.068698,1,1.772232,0.601095,0.396105,0.286809,0.286809,0.962492,0.029009,0.286809,0.286809,0.150136,0.783347,0.440567,0.352567,inf,nan,0.000000,0.352567,0.352567,0.352567,0.021400,0.090539,0.352567,0.021400,0.090539,-0.000000,0.000000,3.210508,10,4
1780631117.334752,nominal,-4.032000,-10.347885,-0.000000,3.210508,1.570796,-4.032000,-8.747885,0.000000,45.000000,0.000000,-0.000000,-0.068109,1,6.802340,0.590699,0.456828,0.349158,0.349158,1.128410,0.029009,0.349158,0.349158,0.150136,0.949265,0.550699,0.462699,inf,nan,0.000000,0.462699,0.462699,0.462699,0.165628,0.108728,0.462699,0.165628,0.108728,-0.000000,0.000000,3.210508,10,4
1780631117.415926,nominal,-4.032000,-10.026834,-0.000000,3.210508,1.570796,-4.032000,-8.426834,0.000000,45.000000,0.000000,-0.000000,-0.067525,1,2.936394,0.585284,0.442769,0.336451,0.336451,1.240517,0.029009,0.336451,0.336451,0.150136,1.061372,0.545284,0.457284,inf,nan,0.000000,0.457284,0.457284,0.457284,0.265295,0.121620,0.457284,0.265295,0.121620,-0.000000,0.000000,3.210508,10,4
1780631117.530518,nominal,-4.032000,-9.705783,-0.000000,3.210508,1.570796,-4.032000,-8.105783,0.000000,45.000000,0.000000,0.000000,-0.066947,1,3.187463,0.568552,0.298207,0.191252,0.191252,1.377691,0.029009,0.191252,0.191252,0.150136,1.198546,0.528552,0.440552,inf,nan,0.000000,0.440552,0.440552,0.440552,0.421590,0.137588,0.440552,0.421590,0.137588,-0.000000,0.000000,3.210508,10,4
1780631117.618920,nominal,-4.032000,-9.384732,-0.000000,3.210508,1.570796,-4.032000,-7.784732,0.000000,45.000000,0.000000,-0.000000,-0.066373,1,2.246762,0.772724,0.498031,0.385179,0.385179,0.965987,0.029009,0.385179,0.385179,0.150136,0.786842,0.732724,0.644724,inf,nan,0.000000,0.644724,0.644724,0.644724,0.166256,-0.169450,0.644724,0.166256,-0.169450,-0.000000,0.000000,3.210508,10,4
1780631117.730444,nominal,-4.032000,-9.063682,-0.000000,3.210508,1.570796,-4.032000,-7.463682,0.000000,45.000000,0.000000,0.000000,-0.065804,1,2.802499,0.932387,0.755559,0.635515,0.635515,1.050179,0.029009,0.635508,0.635508,0.150136,0.871034,0.808012,0.720012,inf,nan,0.000000,0.720012,0.720012,0.720012,0.156941,0.087124,0.720012,0.156941,0.087124,-0.000000,0.000000,3.210508,10,4
1780631117.818375,nominal,-4.032000,-8.742631,-0.000000,3.210508,1.570796,-4.032000,-7.142631,0.000000,45.000000,0.000000,-0.000000,-0.065240,1,2.115974,0.810806,0.679543,0.568157,0.568157,1.178933,0.029009,0.568157,0.568157,0.150136,0.999788,0.770806,0.682806,inf,nan,0.000000,0.682806,0.682806,0.682806,0.227964,0.108712,0.682806,0.227964,0.108712,-0.000000,0.000000,3.210508,10,4
1780631117.908437,nominal,-4.032000,-8.421580,-0.000000,3.210508,1.570796,-4.032000,-6.821580,0.000000,45.000000,0.000000,0.000000,-0.064681,1,2.378780,0.849484,0.701333,0.592230,0.592230,1.043946,0.029009,0.592228,0.592228,0.150136,0.864801,0.809484,0.721484,inf,nan,0.000000,0.721484,0.721484,0.721484,0.281432,-0.019212,0.721484,0.281432,-0.019212,-0.000000,0.000000,3.210508,10,4
1780631118.002816,nominal,-4.032000,-8.100529,0.000000,3.210508,1.570796,-4.032000,-6.500529,0.000000,45.000000,0.000000,-0.000000,-0.064127,1,1.845646,0.975608,0.781864,0.672741,0.672741,0.797912,0.029009,0.614744,0.614744,0.150136,0.618767,0.641786,0.553786,inf,nan,0.000000,0.553786,0.553786,0.553786,0.092560,-0.138992,0.553786,0.092560,-0.138992,-0.000000,0.000000,3.210508,10,4
1780631118.104927,nominal,-4.032000,-7.779478,0.000000,3.210508,1.570796,-4.032000,-6.179478,0.000000,45.000000,0.000000,-0.000000,-0.063577,1,1.787598,1.181472,0.952929,0.837596,0.837596,0.620000,0.029009,0.440855,0.440855,0.150136,0.440855,0.125503,0.037503,inf,nan,0.000000,0.037503,0.037503,0.037503,-0.070071,-0.073930,0.037503,-0.070071,-0.073930,-0.000000,0.000000,3.210508,10,4
1780631118.217542,nominal,-4.032000,-7.458428,0.000000,3.210508,1.570796,-4.032000,-5.858428,0.000000,45.000000,-0.000000,0.000000,-0.063032,1,2.129250,0.992951,0.752548,0.644657,0.644657,0.620000,0.029009,0.440832,0.440832,0.150136,0.440855,0.075526,-0.012474,inf,nan,0.000000,-0.012474,-0.012474,-0.012474,-0.111268,-0.091618,-0.012474,-0.111268,-0.091618,-0.000000,0.000000,3.210508,10,4
1780631118.328417,nominal,-4.032000,-7.137377,0.000000,3.210508,1.570796,-4.032000,-5.537377,0.000000,45.000000,-0.000000,-0.000000,-0.062492,1,2.288446,0.770354,0.513702,0.396940,0.396940,0.620000,0.029009,0.391375,0.391375,0.150136,0.440855,0.087342,-0.000658,inf,nan,0.000000,-0.000658,-0.000658,-0.000658,-0.136515,-0.067095,-0.000658,-0.136515,-0.067095,-0.000000,0.000000,3.210508,10,4
1780631118.418481,nominal,-4.032000,-6.816326,0.000000,3.210508,1.570796,-4.032000,-5.216326,0.000000,45.000000,-0.000000,-0.000000,-0.061956,1,2.286383,0.533506,0.263544,0.157070,0.157070,0.620000,0.029009,0.157068,0.157068,0.150136,0.440855,-0.016547,-0.104547,inf,nan,0.000000,-0.104547,-0.104547,-0.104547,-0.136915,-0.068367,-0.104547,-0.136915,-0.068367,-0.000000,0.000000,3.210508,10,4
1780631118.527398,nominal,-4.032000,-6.495275,0.000000,3.210508,1.570796,-4.032000,-4.895275,0.000000,45.000000,-0.000000,0.000000,-0.061425,1,3.387306,0.545058,0.332526,0.218946,0.218946,0.646806,0.029009,0.218941,0.218941,0.150136,0.467661,-0.044500,-0.132500,inf,nan,0.000000,-0.132500,-0.132500,-0.132500,-0.137421,-0.045343,-0.132500,-0.137421,-0.045343,-0.000000,0.000000,3.210508,10,4
1780631118.611444,nominal,-4.032000,-6.174225,0.000000,3.210508,1.570796,-4.032000,-4.574225,0.000000,45.000000,-0.000000,0.000000,-0.060899,1,6.349912,0.517945,0.332208,0.207017,0.207017,0.633925,0.029009,0.207012,0.207012,0.150136,0.454780,-0.054893,-0.142893,inf,nan,0.000000,-0.142893,-0.142893,-0.142893,-0.253175,-0.173412,-0.142893,-0.253175,-0.173412,-0.000000,0.000000,3.210508,7,4
1780631118.718223,nominal,-4.032000,-5.853174,0.000000,3.210508,1.570796,-4.032000,-4.253174,0.000000,45.000000,-0.000000,-0.000000,-0.060377,1,8.556926,0.511506,0.234457,0.110514,0.110514,0.785841,0.029009,0.110514,0.110514,0.150136,0.606696,-0.031979,-0.119979,inf,nan,0.000000,-0.119979,-0.119979,-0.119979,-0.188912,-0.024528,-0.119979,-0.188912,-0.024528,-0.000000,0.000000,3.210508,4,4
1780631118.806192,nominal,-4.032000,-5.532123,0.000000,3.210508,1.570796,-4.032000,-3.932123,0.000000,45.000000,-0.000000,0.000000,-0.059860,1,6.460404,inf,inf,inf,inf,inf,0.029009,inf,inf,0.150136,inf,inf,inf,inf,nan,0.000000,inf,inf,inf,inf,inf,inf,inf,inf,-0.000000,0.000000,3.210508,0,4
1780631118.916395,nominal,-4.032000,-5.211072,0.000000,3.210508,1.570796,-4.032000,-3.611072,0.000000,45.000000,-0.000000,-0.000000,-0.059347,1,8.906915,inf,inf,inf,inf,inf,0.029009,inf,inf,0.150136,inf,inf,inf,inf,nan,0.000000,inf,inf,inf,inf,inf,inf,inf,inf,-0.000000,0.000000,3.210508,0,4
1780631119.015780,nominal,-4.032000,-4.890021,0.000000,3.210508,1.570796,-4.032000,-3.290021,0.000000,45.000000,-0.000000,-0.000000,-0.058838,1,4.163907,0.564503,0.289300,0.172592,0.172592,1.442597,0.029009,0.172592,0.172592,0.150136,1.263452,0.524503,0.436503,inf,nan,0.000000,0.436503,0.436503,0.436503,0.442845,0.144927,0.436503,0.442845,0.144927,-0.000000,0.000000,3.210508,10,4
1780631119.115105,nominal,-4.032000,-4.568971,0.000000,3.210508,1.570796,-4.032000,-2.968971,0.000000,45.000000,-0.000000,0.000000,-0.058334,1,2.095213,0.551036,0.261062,0.152418,0.152418,1.065276,0.029009,0.152418,0.152418,0.150136,0.886131,0.511036,0.423036,inf,nan,0.000000,0.423036,0.423036,0.423036,0.277365,-0.080993,0.423036,0.277365,-0.080993,-0.000000,0.000000,3.210508,10,4
1780631119.218710,nominal,-4.032000,-4.247920,0.000000,3.210508,1.570796,-4.032000,-2.647920,0.000000,45.000000,-0.000000,-0.000000,-0.057834,1,1.995607,0.663048,0.446183,0.336616,0.336616,0.620000,0.029009,0.335882,0.335882,0.150136,0.440855,0.266075,0.178075,inf,nan,0.000000,0.178075,0.178075,0.178075,-0.056576,-0.298781,0.178075,-0.056576,-0.298781,-0.000000,0.000000,3.210508,10,4
1780631119.329146,nominal,-4.032000,-3.926869,0.000000,3.210508,1.570796,-4.032000,-2.326869,0.000000,45.000000,-0.000000,0.000000,-0.057338,1,2.455985,0.823565,0.598404,0.485219,0.485219,0.620000,0.029009,0.435369,0.435369,0.150136,0.440855,-0.056873,-0.144873,inf,nan,0.000000,-0.144873,-0.144873,-0.144873,-0.159406,-0.082720,-0.144873,-0.159406,-0.082720,-0.000000,0.000000,3.210508,10,4
1780631119.419554,nominal,-4.032000,-3.605818,-0.000000,3.210508,1.570796,-4.032000,-2.005818,0.000000,45.000000,-0.000000,0.000000,-0.056847,1,2.079783,0.582508,0.322973,0.218655,0.218655,0.620000,0.029009,0.218643,0.218643,0.150136,0.440855,-0.075617,-0.163617,inf,nan,0.000000,-0.163617,-0.163617,-0.163617,-0.198530,-0.111949,-0.163617,-0.198530,-0.111949,-0.000000,0.000000,3.210508,10,4
1780631119.533645,nominal,-4.032000,-3.284767,-0.000000,3.210508,1.570796,-4.032000,-1.684767,0.000000,45.000000,-0.000000,-0.000000,-0.056359,1,5.139908,0.517735,0.252687,0.145676,0.145676,0.698502,0.029009,0.145676,0.145676,0.150136,0.519357,0.001366,-0.086634,inf,nan,0.000000,-0.086634,-0.086634,-0.086634,-0.190843,-0.091688,-0.086634,-0.190843,-0.091688,-0.000000,0.000000,3.210508,10,4
1780631119.611856,nominal,-4.032000,-2.963717,-0.000000,3.210508,1.570796,-4.032000,-1.363717,0.000000,45.000000,0.000000,-0.000000,-0.055876,1,7.817022,0.514597,0.376221,0.270758,0.270758,1.147054,0.029009,0.270758,0.270758,0.150136,0.967909,0.474597,0.386597,inf,nan,0.000000,0.386597,0.386597,0.386597,0.245269,0.083283,0.386597,0.245269,0.083283,-0.000000,0.000000,3.210508,5,4
1780631119.713871,nominal,-4.032000,-2.642666,-0.000000,3.210508,1.570796,-4.032000,-1.042666,0.000000,45.000000,0.000000,0.000000,-0.055398,1,7.378424,inf,inf,inf,inf,inf,0.029009,inf,inf,0.150136,inf,inf,inf,inf,nan,0.000000,inf,inf,inf,inf,inf,inf,inf,inf,-0.000000,0.000000,3.210508,0,4
1780631119.810693,nominal,-4.032000,-2.321615,-0.000000,3.210508,1.570796,-4.032000,-0.721615,0.000000,45.000000,0.000000,0.000000,-0.054923,1,8.248099,0.605070,0.353646,0.250204,0.250204,1.434567,0.029009,0.250204,0.250204,0.150136,1.255422,0.565070,0.477070,inf,nan,0.000000,0.477070,0.477070,0.477070,0.414694,0.141802,0.477070,0.414694,0.141802,-0.000000,0.000000,3.210508,4,4
1780631119.933849,nominal,-4.032000,-2.000564,-0.000000,3.210508,1.570796,-4.032000,-0.400564,0.000000,45.000000,0.000000,-0.000000,-0.054452,1,5.442136,0.554278,0.264888,0.155942,0.155942,1.452097,0.029009,0.155942,0.155942,0.150136,1.272952,0.514278,0.426278,inf,nan,0.000000,0.426278,0.426278,0.426278,0.448605,0.145498,0.426278,0.448605,0.145498,-0.000000,0.000000,3.210508,10,4
1780631120.017195,nominal,-4.032000,-1.679513,-0.000000,3.210508,1.570796,-4.032000,-0.079513,0.000000,45.000000,0.000000,-0.000000,-0.053985,1,1.910155,0.625012,0.367074,0.250053,0.250053,1.430209,0.029009,0.250053,0.250053,0.150136,1.251064,0.585012,0.497012,inf,nan,0.000000,0.497012,0.497012,0.497012,0.426313,0.143695,0.497012,0.426313,0.143695,-0.000000,0.000000,3.210508,10,4
1780631120.132499,nominal,-4.032000,-1.358463,-0.000000,3.210508,1.570796,-4.032000,0.241537,0.000000,45.000000,0.000000,-0.000000,-0.053523,1,2.532197,0.917976,0.645861,0.536036,0.536036,0.881152,0.029009,0.535950,0.535950,0.150136,0.702007,0.864320,0.776320,inf,nan,0.000000,0.776320,0.776320,0.776320,0.167482,-0.212086,0.776320,0.167482,-0.212086,-0.000000,0.000000,3.210508,10,4
1780631120.214666,nominal,-4.032000,-1.037412,-0.000000,3.210508,1.570796,-4.032000,0.562588,0.000000,45.000000,0.000000,0.000000,-0.053064,1,1.873573,1.236895,0.961792,0.845102,0.845102,0.841758,0.029009,0.662565,0.662565,0.150136,0.662613,0.718834,0.630834,inf,nan,0.000000,0.630834,0.630834,0.630834,0.127078,-0.005160,0.630834,0.127078,-0.005160,-0.000000,0.000000,3.210508,10,4
1780631120.313983,nominal,-4.032000,-0.716361,-0.000000,3.210508,1.570796,-4.032000,0.883639,0.000000,45.000000,0.000000,0.000000,-0.052609,1,1.894183,1.021985,0.839247,0.728090,0.728090,0.854404,0.029009,0.671083,0.671083,0.150136,0.675259,0.738037,0.650037,inf,nan,0.000000,0.650037,0.650037,0.650037,0.151867,0.014080,0.650037,0.151867,0.014080,-0.000000,0.000000,3.210508,10,4
1780631120.410798,nominal,-4.032000,-0.395310,-0.000000,3.210508,1.570796,-4.032000,1.204690,0.000000,45.000000,0.000000,-0.000000,-0.052158,1,3.075494,0.959097,0.778997,0.657534,0.657534,0.838445,0.029009,0.638599,0.638599,0.150136,0.659300,0.724259,0.636259,inf,nan,0.000000,0.636259,0.636259,0.636259,0.132497,0.008172,0.636259,0.132497,0.008172,-0.000000,0.000000,3.210508,10,4
1780631120.537446,nominal,-4.032000,-0.074260,-0.000000,3.210508,1.570796,-4.032000,1.525740,0.000000,45.000000,0.000000,-0.000000,-0.051711,1,3.295608,0.849471,0.683275,0.568039,0.568039,0.944155,0.029009,0.568010,0.568010,0.150136,0.765010,0.745274,0.657274,inf,nan,0.000000,0.657274,0.657274,0.657274,0.152244,0.015934,0.657274,0.152244,0.015934,-0.000000,0.000000,3.210508,10,4
1780631120.608162,nominal,-4.032000,0.246791,-0.000000,3.210508,1.570796,-4.032000,1.846791,0.000000,45.000000,0.000000,-0.000000,-0.051268,1,2.073673,0.800430,0.679574,0.554010,0.554010,1.075385,0.029009,0.554009,0.554009,0.150136,0.896240,0.760430,0.672430,inf,nan,0.000000,0.672430,0.672430,0.672430,0.216353,0.026881,0.672430,0.216353,0.026881,-0.000000,0.000000,3.210508,10,4
1780631120.721704,nominal,-4.032000,0.567842,-0.000000,3.210508,1.570796,-4.032000,2.167842,0.000000,45.000000,0.000000,-0.000000,-0.050829,1,2.417857,0.819523,0.699182,0.568489,0.568489,1.211618,0.029009,0.568489,0.568489,0.150136,1.032473,0.788166,0.700166,inf,nan,0.000000,0.700166,0.700166,0.700166,0.225110,0.112770,0.700166,0.225110,0.112770,-0.000000,0.000000,3.210508,10,4
1780631120.813117,nominal,-4.032000,0.888893,0.000000,3.210508,1.570796,-4.032000,2.488893,0.000000,45.000000,0.000000,0.000000,-0.050393,1,1.814558,0.841787,0.699452,0.590387,0.590387,1.349848,0.029009,0.590387,0.590387,0.150136,1.170703,0.801787,0.713787,inf,nan,0.000000,0.713787,0.713787,0.713787,0.319403,0.128892,0.713787,0.319403,0.128892,-0.000000,0.000000,3.210508,10,4
1780631120.914964,nominal,-4.032000,1.209944,0.000000,3.210508,1.570796,-4.032000,2.809944,0.000000,45.000000,0.000000,0.000000,-0.049961,1,3.626389,0.945269,0.755804,0.646069,0.646069,1.494602,0.029009,0.646069,0.646069,0.150136,1.315457,0.905269,0.817269,inf,nan,0.000000,0.817269,0.817269,0.817269,0.426744,0.146061,0.817269,0.426744,0.146061,-0.000000,0.000000,3.210508,10,4
1780631121.022667,nominal,-4.032000,1.530994,0.000000,3.210508,1.570796,-4.032000,3.130994,0.000000,45.000000,-0.000000,0.000000,-0.049533,1,2.366571,1.140392,0.909345,0.804753,0.804753,0.670604,0.029009,0.491458,0.491458,0.150136,0.491459,0.399779,0.311779,inf,nan,0.000000,0.311779,0.311779,0.311779,0.035235,-0.187506,0.311779,0.035235,-0.187506,-0.000000,0.000000,3.210508,10,4
1780631121.119866,nominal,-4.032000,1.852045,0.000000,3.210508,1.570796,-4.032000,3.452045,0.000000,45.000000,-0.000000,-0.000000,-0.049109,1,3.396631,1.123398,0.856028,0.748456,0.748456,0.620000,0.029009,0.440854,0.440854,0.150136,0.440855,0.328970,0.240970,inf,nan,0.000000,0.240970,0.240970,0.240970,0.010752,-0.017646,0.240970,0.010752,-0.017646,-0.000000,0.000000,3.210508,10,4
1780631121.202806,nominal,-4.032000,2.173096,0.000000,3.210508,1.570796,-4.032000,3.773096,0.000000,45.000000,-0.000000,-0.000000,-0.048688,1,1.797761,0.853474,0.602103,0.497997,0.497997,0.625580,0.029009,0.442083,0.442083,0.150136,0.446435,0.331654,0.243654,inf,nan,0.000000,0.243654,0.243654,0.243654,-0.000051,0.000718,0.243654,-0.000051,0.000718,-0.000000,0.000000,3.210508,10,4
1780631121.307936,nominal,-4.032000,2.494147,0.000000,3.210508,1.570796,-4.032000,4.094147,0.000000,45.000000,-0.000000,-0.000000,-0.048270,1,2.678234,0.624584,0.444537,0.336028,0.336028,0.732727,0.029009,0.336014,0.336014,0.150136,0.553582,0.340724,0.252724,inf,nan,0.000000,0.252724,0.252724,0.252724,0.010656,0.002060,0.252724,0.010656,0.002060,-0.000000,0.000000,3.210508,10,4
1780631121.401954,nominal,-4.032000,2.815198,0.000000,3.210508,1.570796,-4.032000,4.415198,0.000000,45.000000,-0.000000,0.000000,-0.047857,1,1.849060,0.600897,0.367290,0.259900,0.259900,0.874920,0.029009,0.259900,0.259900,0.150136,0.695775,0.362084,0.274084,inf,nan,0.000000,0.274084,0.274084,0.274084,-0.034643,0.067727,0.274084,-0.034643,0.067727,-0.000000,0.000000,3.210508,10,4
1780631121.505140,nominal,-4.032000,3.136248,0.000000,3.210508,1.570796,-4.032000,4.736248,0.000000,45.000000,-0.000000,-0.000000,-0.047447,1,2.499211,0.518959,0.346522,0.232661,0.232661,1.023803,0.029009,0.232661,0.232661,0.150136,0.844658,0.406422,0.318422,inf,nan,0.000000,0.318422,0.318422,0.318422,0.044750,0.093037,0.318422,0.044750,0.093037,-0.000000,0.000000,3.210508,10,4
1780631121.613588,nominal,-4.032000,3.457299,0.000000,3.210508,1.570796,-4.032000,5.057299,0.000000,45.000000,-0.000000,-0.000000,-0.047040,1,3.099121,0.554853,0.422800,0.291069,0.291069,0.685476,0.029009,0.291054,0.291054,0.150136,0.506331,0.294937,0.206937,inf,nan,0.000000,0.206937,0.206937,0.206937,-0.032725,-0.118787,0.206937,-0.032725,-0.118787,-0.000000,0.000000,3.210508,10,4
1780631121.726047,nominal,-4.032000,3.778350,0.000000,3.210508,1.570796,-4.032000,5.378350,0.000000,45.000000,-0.000000,-0.000000,-0.046637,1,2.783416,0.525715,0.343764,0.231042,0.231042,0.823577,0.029009,0.231042,0.231042,0.150136,0.644432,0.295784,0.207784,inf,nan,0.000000,0.207784,0.207784,0.207784,-0.040142,-0.100766,0.207784,-0.040142,-0.100766,-0.000000,0.000000,3.210508,10,4
1780631121.813799,nominal,-4.032000,4.099401,0.000000,3.210508,1.570796,-4.032000,5.699401,0.000000,45.000000,-0.000000,-0.000000,-0.046237,1,2.226624,0.568173,0.339021,0.233739,0.233739,0.954809,0.029009,0.233739,0.233739,0.150136,0.775664,0.366439,0.278439,inf,nan,0.000000,0.278439,0.278439,0.278439,-0.029682,0.085605,0.278439,-0.029682,0.085605,-0.000000,0.000000,3.210508,10,4
1780631121.926231,nominal,-4.032000,4.420452,0.000000,3.210508,1.570796,-4.032000,6.020452,0.000000,45.000000,-0.000000,0.000000,-0.045841,1,3.130407,0.622799,0.578190,0.469851,0.469851,0.998217,0.029009,0.469851,0.469851,0.150136,0.819072,0.677084,0.589084,inf,nan,0.000000,0.589084,0.589084,0.589084,0.186478,0.046403,0.589084,0.186478,0.046403,-0.000000,0.000000,3.210508,10,4
1780631122.008450,nominal,-4.032000,4.741502,0.000000,3.210508,1.570796,-4.032000,6.341502,0.000000,45.000000,-0.000000,-0.000000,-0.045448,1,1.847762,0.522943,0.346934,0.233414,0.233414,0.922112,0.029009,0.233414,0.233414,0.150136,0.742967,0.482943,0.394943,inf,nan,0.000000,0.394943,0.394943,0.394943,0.184294,-0.111733,0.394943,0.184294,-0.111733,-0.000000,0.000000,3.210508,10,4
1780631122.125344,nominal,-4.032000,5.062553,-0.000000,3.210508,1.570796,-4.032000,6.662553,0.000000,45.000000,-0.000000,0.000000,-0.045058,1,2.774320,0.601761,0.355458,0.252093,0.252093,0.928028,0.029009,0.252093,0.252093,0.150136,0.748883,0.561761,0.473761,inf,nan,0.000000,0.473761,0.473761,0.473761,0.141620,-0.184681,0.473761,0.141620,-0.184681,-0.000000,0.000000,3.210508,10,4
1780631122.210557,nominal,-4.032000,5.383604,-0.000000,3.210508,1.570796,-4.032000,6.983604,0.000000,45.000000,-0.000000,-0.000000,-0.044672,1,2.235110,0.812634,0.558529,0.450227,0.450227,1.046021,0.029009,0.450227,0.450227,0.150136,0.866876,0.732214,0.644214,inf,nan,0.000000,0.644214,0.644214,0.644214,0.160204,0.060945,0.644214,0.160204,0.060945,-0.000000,0.000000,3.210508,10,4
1780631122.307791,nominal,-4.032000,5.704655,-0.000000,3.210508,1.570796,-4.032000,7.304655,0.000000,45.000000,0.000000,-0.000000,-0.044289,1,1.844991,0.786072,0.644071,0.535563,0.535563,1.026016,0.029009,0.535562,0.535562,0.150136,0.846871,0.742398,0.654398,inf,nan,0.000000,0.654398,0.654398,0.654398,0.191907,-0.001746,0.654398,0.191907,-0.001746,-0.000000,0.000000,3.210508,10,4
1780631122.415880,nominal,-4.032000,6.025705,-0.000000,3.210508,1.570796,-4.032000,7.625705,0.000000,45.000000,-0.000000,-0.000000,-0.043910,1,2.241918,0.731571,0.644647,0.535461,0.535461,1.042563,0.029009,0.535461,0.535461,0.150136,0.863418,0.742046,0.654046,inf,nan,0.000000,0.654046,0.654046,0.654046,0.295595,-0.002033,0.654046,0.295595,-0.002033,-0.000000,0.000000,3.210508,10,4
1780631122.524813,nominal,-4.032000,6.346756,-0.000000,3.210508,1.570796,-4.032000,7.946756,0.000000,45.000000,-0.000000,0.000000,-0.043533,1,2.636892,0.820425,0.699200,0.588523,0.588523,1.005837,0.029009,0.588516,0.588516,0.150136,0.826692,0.844014,0.756014,inf,nan,0.000000,0.756014,0.756014,0.756014,0.190962,-0.133680,0.756014,0.190962,-0.133680,-0.000000,0.000000,3.210508,10,4
1780631122.614276,nominal,-4.032000,6.667807,-0.000000,3.210508,1.570796,-4.032000,8.267807,0.000000,45.000000,0.000000,0.000000,-0.043160,1,2.205814,0.993406,0.832528,0.718081,0.718081,1.083860,0.029009,0.718039,0.718039,0.150136,0.904715,0.911613,0.823613,inf,nan,0.000000,0.823613,0.823613,0.823613,0.180775,0.096795,0.823613,0.180775,0.096795,-0.000000,0.000000,3.210508,10,4
1780631122.722917,nominal,-4.032000,6.988858,-0.000000,3.210508,1.570796,-4.032000,8.588858,0.000000,45.000000,-0.000000,-0.000000,-0.042790,1,2.402051,0.956254,0.812124,0.702338,0.702338,0.934333,0.029009,0.698164,0.698164,0.150136,0.755188,0.902140,0.814140,inf,nan,0.000000,0.814140,0.814140,0.814140,0.205523,-0.008143,0.814140,0.205523,-0.008143,-0.000000,0.000000,3.210508,10,4
1780631122.814042,nominal,-4.032000,7.309909,-0.000000,3.210508,1.570796,-4.032000,8.909909,0.000000,45.000000,0.000000,-0.000000,-0.042424,1,2.116555,0.931694,0.798046,0.684202,0.684202,0.620000,0.029009,0.440849,0.440849,0.150136,0.440855,-0.047273,-0.135273,inf,nan,0.000000,-0.135273,-0.135273,-0.135273,-0.129018,-0.143139,-0.135273,-0.129018,-0.143139,-0.000000,0.000000,3.210508,10,4
1780631122.929541,nominal,-4.032000,7.630959,-0.000000,3.210508,1.570796,-4.032000,9.230959,0.000000,45.000000,0.000000,0.000000,-0.042060,1,3.071379,0.901819,0.729668,0.613863,0.613863,0.620000,0.029009,0.440788,0.440788,0.150136,0.440855,-0.036628,-0.124628,inf,nan,0.000000,-0.124628,-0.124628,-0.124628,-0.166949,-0.182102,-0.124628,-0.166949,-0.182102,-0.000000,0.000000,3.210508,10,4
1780631123.017793,nominal,-4.032000,7.952010,-0.000000,3.210508,1.570796,-4.032000,9.552010,0.000000,45.000000,0.000000,0.000000,-0.041700,1,2.307929,0.758920,0.471536,0.360840,0.360840,0.669778,0.029009,0.360537,0.360537,0.150136,0.490633,-0.037644,-0.125644,inf,nan,0.000000,-0.125644,-0.125644,-0.125644,-0.200474,-0.098086,-0.125644,-0.200474,-0.098086,-0.000000,0.000000,3.210508,10,4
1780631123.120575,nominal,-4.032000,8.273061,-0.000000,3.210508,1.570796,-4.032000,9.873061,0.000000,45.000000,0.000000,0.000000,-0.041342,1,4.014232,0.558045,0.274225,0.162573,0.162573,0.620000,0.029009,0.162571,0.162571,0.150136,0.440855,-0.028901,-0.116901,inf,nan,0.000000,-0.116901,-0.116901,-0.116901,-0.199848,-0.175959,-0.116901,-0.199848,-0.175959,-0.000000,0.000000,3.210508,10,4
