time_s,controller,x,y,vx,vy,yaw,ref_x,ref_y,goal_x,goal_y,ux,uy,alpha,feasible,solve_ms,clearance_m,d_lower_min,c_body,barrier,gamma_ref,recovery_energy,recoverable_margin,h_R,dynamic_reserve,recoverability_delta,pred_min_d_lower,pred_min_c_body,pred_min_gamma,pred_max_recovery_energy,pred_max_dynamic_reserve,pred_min_delta,pred_min_h_R,pred_min_psi0,pred_min_psi1,pred_min_psi2,pred_min_psi0_constraint,pred_min_psi1_constraint,pred_min_psi2_constraint,solver_constraint_margin,max_safety_slack,speed_mps,obstacle_count,guide_points
1780631217.253433,dhocbf_fixed,-2.769738,-22.754829,-0.086174,2.252805,1.767404,-2.431812,-21.154006,0.000000,45.000000,3.738540,4.751685,-0.046275,1,13.507570,inf,inf,inf,inf,inf,0.023498,inf,inf,0.103612,inf,inf,inf,inf,nan,0.000000,inf,inf,inf,inf,inf,1430.457206,429.057966,85.781123,-0.000000,0.000000,2.254453,0,4
1780631217.357906,dhocbf_fixed,-2.759663,-22.505791,0.287680,2.727973,1.704050,-2.432415,-20.904993,0.000000,45.000000,1.919363,2.506901,-0.041965,1,12.189583,inf,inf,inf,inf,inf,0.026382,inf,inf,0.126820,inf,inf,inf,inf,nan,0.000000,inf,inf,inf,inf,inf,1430.266624,429.011426,85.772102,-0.000000,0.000000,2.743100,0,4
1780631217.466980,dhocbf_fixed,-2.721298,-22.220459,0.479616,2.978664,1.566719,-2.433106,-20.619756,0.000000,45.000000,4.868086,-6.348365,-0.025641,1,15.959760,0.325013,0.336829,0.230971,0.230971,0.620000,0.028117,0.230958,0.230958,0.140352,0.451530,0.240697,0.139652,inf,nan,0.000000,0.139652,0.139652,0.139652,0.014385,-0.020114,0.152287,0.019517,0.000000,-0.000000,0.015198,3.017030,10,4
1780631217.565737,dhocbf_fixed,-2.648996,-21.954334,0.966424,2.343827,1.222808,-2.433750,-20.353808,0.000000,45.000000,-2.006103,3.373786,0.016026,1,6.072185,0.287256,0.268629,0.162831,0.162831,1.443501,0.024665,0.162831,0.162831,0.116803,1.302033,0.252987,0.153424,inf,nan,0.000000,0.153424,0.153424,0.153424,0.288923,0.135158,0.166214,0.292456,0.135565,-0.000000,0.000000,2.535252,8,4
1780631217.663233,dhocbf_fixed,-2.562384,-21.703083,0.765814,2.681206,1.266403,-2.434358,-20.102768,0.000000,45.000000,5.656853,-5.656856,0.021620,1,16.051375,0.620696,0.677793,0.559114,0.559114,0.620000,0.026083,0.463846,0.463846,0.129033,0.464883,0.136257,0.029362,inf,nan,0.000000,0.029362,0.029362,0.029362,-0.015954,-0.021384,0.036537,0.000000,0.000000,-0.000000,0.025955,2.788429,10,4
1780631217.762372,dhocbf_fixed,-2.457519,-21.463246,1.331499,2.115520,1.178376,-2.434938,-19.863187,0.000000,45.000000,-5.283350,4.435152,0.032438,1,5.537772,0.722892,0.790056,0.673013,0.673013,1.306247,0.024143,0.673013,0.673013,0.115109,1.166995,0.671594,0.571727,inf,nan,0.000000,0.571727,0.571727,0.571727,0.162841,0.044462,0.574791,0.166971,0.054786,-0.000000,0.000000,2.499663,10,4
1780631217.862575,dhocbf_fixed,-2.350786,-21.229518,0.803164,2.559035,1.233458,-2.435504,-19.629719,0.000000,45.000000,5.656854,-5.656854,0.028938,1,13.559383,0.329767,0.316673,0.212246,0.212246,0.699434,0.025315,0.212245,0.212245,0.123858,0.550260,0.083864,-0.009675,inf,nan,0.000000,-0.009675,-0.009675,-0.009675,-0.093097,0.026333,0.002878,-0.000000,0.025646,-0.000000,0.090389,2.682114,7,4
1780631217.956273,dhocbf_fixed,-2.242185,-21.001899,1.368850,1.993350,1.223396,-2.436054,-19.402364,0.000000,45.000000,-6.633591,4.471630,0.028973,1,5.551137,0.643695,0.746776,0.637430,0.637430,1.359947,0.023891,0.637430,0.637430,0.111251,1.224804,0.574429,0.461519,inf,nan,0.000000,0.461519,0.461519,0.461519,0.106887,0.105604,0.457518,0.098942,0.119719,-0.000000,0.000000,2.418097,10,4
1780631218.051390,dhocbf_fixed,-2.138468,-20.780206,0.705491,2.440513,1.296673,-2.436590,-19.180923,0.000000,45.000000,-6.312058,3.897962,0.020845,1,4.214297,0.351817,0.476064,0.365394,0.365394,0.739157,0.024947,0.365386,0.365386,0.117050,0.597160,0.304971,0.207652,inf,nan,0.000000,0.207652,0.207652,0.207652,0.054957,-0.005745,0.205080,0.047975,0.000001,-0.000000,0.000001,2.540437,8,4
1780631218.166775,dhocbf_fixed,-2.099479,-20.516665,0.074285,2.830309,1.375049,-2.437228,-18.917478,0.000000,45.000000,-3.813441,1.974009,0.010118,1,7.817057,0.310935,0.412929,0.294866,0.294866,0.822892,0.026984,0.294866,0.294866,0.131135,0.664773,0.231962,0.134799,inf,nan,0.000000,0.134799,0.134799,0.134799,0.020074,0.015056,0.145244,0.031933,0.023589,-0.000000,0.000000,2.831284,10,4
1780631218.257357,dhocbf_fixed,-2.111118,-20.223764,-0.307059,3.027710,1.526528,-2.437938,-18.624551,0.000000,45.000000,-1.097382,-0.646375,-0.009123,1,8.263001,0.290003,0.281919,0.178282,0.178282,0.810846,0.028431,0.178282,0.178282,0.141667,0.640748,0.260180,0.145561,inf,nan,0.000000,0.145561,0.145561,0.145561,0.088846,-0.015480,0.136480,0.099522,0.000000,-0.000000,0.000011,3.043241,10,4
1780631218.365159,dhocbf_fixed,-2.147311,-19.924225,-0.416797,2.963072,1.668183,-2.438663,-18.324926,0.000000,45.000000,-0.827583,1.043454,-0.029275,1,5.360254,0.318605,0.401311,0.288663,0.288663,1.077124,0.027921,0.288663,0.288663,0.139112,0.910090,0.281752,0.182733,inf,nan,0.000000,0.182733,0.182733,0.182733,0.117256,0.083115,0.183855,0.125542,0.087731,-0.000000,0.000001,2.992243,10,4
1780631218.454594,dhocbf_fixed,-2.193128,-19.622700,-0.499556,3.067418,1.705734,-2.439394,-18.023292,0.000000,45.000000,1.781875,0.020852,-0.038238,1,5.087238,0.313295,0.302768,0.198862,0.198862,0.942148,0.028612,0.198862,0.198862,0.144921,0.768615,0.276634,0.175779,inf,nan,0.000000,0.175779,0.175779,0.175779,0.152243,-0.006414,0.174041,0.157650,0.000000,-0.000000,0.000347,3.107830,10,4
1780631218.566109,dhocbf_fixed,-2.234174,-19.315854,-0.321368,3.069503,1.711333,-2.440137,-17.716348,0.000000,45.000000,-0.273622,0.623135,-0.040821,1,4.223954,0.506075,0.544622,0.427351,0.427351,1.105959,0.028336,0.427351,0.427351,0.143833,0.933791,0.468312,0.349067,inf,nan,0.000000,0.349067,0.349067,0.349067,0.192618,-0.004454,0.351495,0.204074,0.003748,-0.000000,0.000000,3.086280,10,4
1780631218.652957,dhocbf_fixed,-2.267679,-19.005788,-0.348730,3.131817,1.703191,-2.440888,-17.406203,0.000000,45.000000,-0.256847,0.289399,-0.040319,1,4.221107,0.572574,0.683894,0.569174,0.569174,0.944781,0.028742,0.569148,0.569148,0.147116,0.768923,0.532574,0.435315,inf,nan,0.000000,0.435315,0.435315,0.435315,0.143157,-0.003163,0.449230,0.148915,0.000006,-0.000000,0.000000,3.151172,10,4
1780631218.786011,dhocbf_fixed,-2.303836,-18.691160,-0.374415,3.160756,1.688969,-2.441650,-17.091489,0.000000,45.000000,-6.618979,-3.013431,-0.038409,1,9.564326,0.575431,0.682137,0.573263,0.573263,0.774294,0.028913,0.562825,0.562825,0.148726,0.596654,0.550330,0.439296,inf,nan,0.000000,0.439296,0.439296,0.439296,0.117930,-0.008399,0.454683,0.127262,0.000000,-0.000000,0.004278,3.182855,10,4
1780631218.850266,dhocbf_fixed,-2.374373,-18.390151,-1.036313,2.859413,1.782843,-2.442379,-16.790311,0.000000,45.000000,3.495958,1.330154,-0.047906,1,3.458128,0.535216,0.660031,0.547197,0.547197,1.430700,0.027767,0.547197,0.547197,0.141575,1.261358,0.535254,0.437694,inf,nan,0.000000,0.437694,0.437694,0.437694,0.257747,0.126766,0.454630,0.262602,0.127974,-0.000000,0.000000,3.041412,10,4
1780631218.965155,dhocbf_fixed,-2.460524,-18.097559,-0.686717,2.992429,1.719695,-2.443088,-16.497512,0.000000,45.000000,-1.575459,-2.947380,-0.043075,1,9.284421,0.420587,0.538446,0.428776,0.428776,0.783667,0.027954,0.428730,0.428730,0.143023,0.612690,0.391557,0.284697,inf,nan,0.000000,0.284697,0.284697,0.284697,0.087481,-0.018447,0.298860,0.098599,0.000000,-0.000000,0.005952,3.070213,10,4
1780631219.054066,dhocbf_fixed,-2.537073,-17.813053,-0.844263,2.697691,1.682079,-2.443778,-16.212822,0.000000,45.000000,6.119280,1.816707,-0.037518,1,4.601766,0.690980,0.815285,0.697753,0.697753,1.083703,0.026290,0.697743,0.697743,0.130911,0.926503,0.655380,0.553931,inf,nan,0.000000,0.553931,0.553931,0.553931,0.163916,-0.002490,0.564754,0.169387,0.000000,-0.000000,0.000000,2.826714,10,4
1780631219.162868,dhocbf_fixed,-2.590903,-17.534201,-0.232335,2.879361,1.667067,-2.444453,-15.933841,0.000000,45.000000,2.796549,1.609977,-0.034231,1,4.068296,0.407501,0.490988,0.378980,0.378980,1.009119,0.026801,0.378980,0.378980,0.133967,0.848351,0.293612,0.197082,inf,nan,0.000000,0.197082,0.197082,0.197082,0.006784,0.077568,0.211219,0.015636,0.077833,-0.000000,0.000000,2.888720,10,4
1780631219.252036,dhocbf_fixed,-2.600154,-17.238214,0.047320,3.040359,1.607617,-2.445170,-15.637834,0.000000,45.000000,1.380993,0.879925,-0.026716,1,3.767483,0.360740,0.488304,0.374761,0.374761,1.145914,0.027899,0.374761,0.374761,0.141541,0.976474,0.321076,0.224109,inf,nan,0.000000,0.224109,0.224109,0.224109,0.094302,0.089001,0.237073,0.098743,0.088985,-0.000000,0.000000,3.040727,10,4
1780631219.364528,dhocbf_fixed,-2.588517,-16.929779,0.185419,3.128352,1.547075,-2.445917,-15.329429,0.000000,45.000000,0.551082,0.434080,-0.018073,1,4.149165,0.448289,0.541935,0.432806,0.432806,1.260729,0.028565,0.432806,0.432806,0.146237,1.085928,0.424911,0.313423,inf,nan,0.000000,0.313423,0.313423,0.313423,0.221782,0.099458,0.326306,0.228595,0.101284,-0.000000,0.000000,3.133842,10,4
1780631219.457019,dhocbf_fixed,-2.567220,-16.614773,0.240528,3.171760,1.513780,-2.446680,-15.014477,0.000000,45.000000,6.791866,-4.227358,-0.012196,1,8.866686,0.665210,0.709693,0.602322,0.602322,0.901425,0.028882,0.601920,0.601920,0.148625,0.723918,0.624203,0.525974,inf,nan,0.000000,0.525974,0.525974,0.525974,0.187428,-0.005751,0.536519,0.193755,0.000000,-0.000000,0.004142,3.180867,10,4
1780631219.560519,dhocbf_fixed,-2.509208,-16.318734,0.919714,2.749024,1.323651,-2.447396,-14.718580,0.000000,45.000000,-3.020543,1.731540,0.010107,1,3.780337,0.661039,0.719650,0.614189,0.614189,1.593441,0.026752,0.614189,0.614189,0.134465,1.432224,0.659736,0.552105,inf,nan,0.000000,0.552105,0.552105,0.552105,0.359555,0.147642,0.568305,0.365442,0.148768,-0.000000,0.000001,2.898794,10,4
1780631219.656111,dhocbf_fixed,-2.432339,-16.035174,0.617660,2.922178,1.398472,-2.448082,-14.435208,0.000000,45.000000,-3.659593,1.333672,0.007418,1,5.786005,0.810954,0.892927,0.778619,0.778619,0.660962,0.027346,0.494777,0.494777,0.138838,0.494779,0.361229,0.265036,inf,nan,0.000000,0.265036,0.265036,0.265036,0.046862,-0.008909,0.277450,0.051833,0.000000,-0.000000,0.004027,2.986742,10,4
1780631219.764316,dhocbf_fixed,-2.388871,-15.736288,0.251701,3.055545,1.462383,-2.448806,-14.136428,0.000000,45.000000,-3.769398,-1.719606,-0.000261,1,6.520155,0.734371,0.841199,0.730472,0.730472,0.636680,0.027940,0.465932,0.465932,0.142806,0.465935,0.312752,0.202142,inf,nan,0.000000,0.202142,0.202142,0.202142,0.037363,-0.011263,0.213945,0.040441,0.000000,-0.000000,0.008254,3.065894,10,4
1780631219.856884,dhocbf_fixed,-2.382548,-15.439332,-0.125239,2.883584,1.604312,-2.449525,-13.839489,0.000000,45.000000,-3.135888,-4.989682,-0.017633,1,7.939464,0.681397,0.775993,0.662485,0.662485,0.633223,0.026663,0.472676,0.472676,0.133847,0.472713,0.254069,0.157951,inf,nan,0.000000,0.157951,0.157951,0.157951,0.023756,-0.008211,0.164827,0.029161,0.000000,-0.000000,0.011664,2.886303,10,4
1780631219.961010,dhocbf_fixed,-2.410751,-15.175922,-0.438828,2.384616,1.758803,-2.450163,-13.576012,0.000000,45.000000,1.360748,3.289552,-0.038684,1,4.722244,0.624502,0.696887,0.585234,0.585234,1.125735,0.023703,0.585234,0.585234,0.111560,0.990471,0.517097,0.420013,inf,nan,0.000000,0.420013,0.420013,0.420013,0.083726,0.070975,0.429109,0.097094,0.068353,-0.000000,0.000000,2.424658,10,4
1780631220.063442,dhocbf_fixed,-2.447830,-14.921012,-0.302753,2.713571,1.722157,-2.450780,-13.321015,0.000000,45.000000,6.449571,-4.733184,-0.039687,1,14.512105,0.547545,0.556362,0.443100,0.443100,0.620000,0.025586,0.433177,0.433177,0.126202,0.468212,0.121774,0.028111,inf,nan,0.000000,0.028111,0.028111,0.028111,-0.028412,-0.018708,0.038124,0.000000,0.000000,-0.000000,0.017241,2.730408,10,4
1780631220.158091,dhocbf_fixed,-2.445858,-14.673321,0.342204,2.240253,1.407521,-2.451380,-13.073330,0.000000,45.000000,-1.082518,3.950421,-0.005447,1,4.994596,0.516905,0.590266,0.477458,0.477458,1.311786,0.022803,0.477458,0.477458,0.104158,1.184825,0.488058,0.380360,inf,nan,0.000000,0.380360,0.380360,0.380360,0.231177,0.119771,0.388688,0.238648,0.120933,-0.000000,0.000000,2.266238,10,4
1780631220.284526,dhocbf_fixed,-2.417050,-14.429544,0.233952,2.635295,1.445519,-2.451970,-12.829623,0.000000,45.000000,4.167690,-4.949621,-0.241283,0,34.348402,0.282224,0.326890,0.220184,0.220184,0.620000,0.025046,0.220180,0.220180,0.122097,0.472857,-0.108834,-0.236182,inf,nan,0.000000,-0.236182,-0.236182,-0.236182,-0.128336,-0.075883,-0.226779,-0.126179,-0.051285,-0.226779,0.094435,2.645659,9,4
1780631220.380422,dhocbf_fixed,-2.372816,-14.190762,0.650721,2.140333,1.347341,-2.452548,-12.590951,0.000000,45.000000,2.028253,-6.846278,-0.052664,0,31.400457,0.266594,0.245468,0.138890,0.138890,0.712180,0.022683,0.138890,0.138890,0.102808,0.586689,-0.106591,-0.213749,inf,nan,0.000000,-0.213749,-0.213749,-0.213749,-0.170459,-0.124481,-0.012116,-0.003964,0.025789,-0.012116,0.240000,2.237066,10,4
1780631220.449699,dhocbf_fixed,-2.297603,-14.010960,0.853546,1.455705,1.334505,-2.452983,-12.411332,0.000000,45.000000,-3.811440,7.033699,0.001181,1,4.819106,0.300211,0.380753,0.245700,0.245700,0.914475,0.020206,0.245700,0.245700,0.078181,0.816087,0.213036,0.118124,inf,nan,0.000000,0.118124,0.118124,0.118124,0.024243,-0.001161,0.132782,0.031030,0.000000,-0.000000,0.000002,1.687489,10,4
1780631220.570461,dhocbf_fixed,-2.231306,-13.830221,0.472402,2.159075,1.271646,-2.453421,-12.230754,0.000000,45.000000,5.656854,-5.656854,0.021505,1,12.162742,0.332845,0.328696,0.225215,0.225215,0.707948,0.022811,0.225215,0.225215,0.101567,0.583569,0.113259,0.019390,inf,nan,0.000000,0.019390,0.019390,0.019390,-0.052123,-0.010955,0.020189,-0.000000,0.002166,-0.000000,0.051525,2.210151,4,4
1780631220.677542,dhocbf_fixed,-2.155781,-13.642598,1.038088,1.593390,1.275450,-2.453874,-12.043315,0.000000,45.000000,-3.665638,-4.762573,0.072247,0,30.036768,0.267189,0.234161,0.121394,0.121394,0.862377,0.021542,0.121394,0.121394,0.087601,0.753233,-0.136093,-0.233859,inf,nan,0.000000,-0.233859,-0.233859,-0.233859,-0.137424,-0.054500,-0.065389,-0.036053,0.040312,-0.065389,0.240000,1.901714,10,4
1780631220.754049,dhocbf_fixed,-2.070300,-13.507072,0.671524,1.117132,1.696008,-2.454202,-11.907997,0.000000,45.000000,-5.125868,6.142107,-0.007563,1,5.269540,0.330454,0.440463,0.321411,0.321411,1.095860,0.019617,0.321411,0.321411,0.061867,1.014375,0.290454,0.188386,inf,nan,0.000000,0.188386,0.188386,0.188386,0.104025,0.030998,0.191727,0.111168,0.032549,-0.000000,0.000000,1.303430,10,4
1780631220.849445,dhocbf_fixed,-2.028777,-13.364648,0.158937,1.731343,1.516540,-2.454547,-11.765674,0.000000,45.000000,6.268383,2.101643,-0.007901,1,8.094751,0.263363,0.294875,0.191128,0.191128,0.854101,0.021424,0.191128,0.191128,0.080409,0.752268,0.125312,0.026240,inf,nan,0.000000,0.026240,0.026240,0.026240,-0.025775,0.004392,0.034231,0.000000,0.012443,-0.000000,0.016268,1.738623,3,4
1780631220.961622,dhocbf_fixed,-1.981542,-13.181006,0.785775,1.941507,1.752519,-2.454991,-11.582147,0.000000,45.000000,-5.656854,-5.656854,-0.033656,1,17.490351,0.299495,0.299211,0.196019,0.196019,0.970548,0.023338,0.196019,0.196019,0.096274,0.850936,0.064980,-0.032460,inf,nan,0.000000,-0.032460,-0.032460,-0.032460,-0.098121,0.033565,0.000000,-0.000000,0.060609,-0.000000,0.099359,2.094491,2,4
1780631221.051053,dhocbf_fixed,-1.931248,-13.015139,0.220090,1.375822,2.007066,-2.455393,-11.416404,0.000000,45.000000,-4.950793,6.284079,-0.067595,1,4.799891,0.290651,0.376347,0.262670,0.262670,1.135206,0.020729,0.262670,0.262670,0.065619,1.048857,0.250651,0.141710,inf,nan,0.000000,0.141710,0.141710,0.141710,0.083343,0.047338,0.143952,0.088303,0.053436,-0.000000,0.000000,1.393315,10,4
1780631221.144398,dhocbf_fixed,-1.933993,-12.846137,-0.274989,2.004230,1.766873,-2.455802,-11.247395,0.000000,45.000000,-3.799953,5.816655,-0.049494,1,4.888237,inf,inf,inf,inf,inf,0.023295,inf,inf,0.093037,inf,inf,inf,inf,nan,0.000000,inf,inf,inf,inf,inf,1423.427156,426.989757,85.381981,-0.000000,0.000000,2.023007,0,4
1780631221.245692,dhocbf_fixed,-1.980492,-12.616630,-0.654985,2.585895,1.691572,-2.456358,-11.017778,0.000000,45.000000,-1.617288,3.200458,-0.036453,1,7.153951,inf,inf,inf,inf,inf,0.026627,inf,inf,0.123154,inf,inf,inf,inf,nan,0.000000,inf,inf,inf,inf,inf,1423.261163,426.940054,85.371103,-0.000000,0.000000,2.667557,0,4
1780631221.361991,dhocbf_fixed,-2.054077,-12.342038,-0.816713,2.905941,1.751919,-2.457023,-10.743010,0.000000,45.000000,-2.833030,-0.143782,-0.039529,1,8.657610,0.323536,0.299962,0.185633,0.185633,0.668208,0.028609,0.185632,0.185632,0.140427,0.499171,0.205016,0.106107,inf,nan,0.000000,0.106107,0.106107,0.106107,-0.008575,-0.019947,0.109996,0.000000,0.000000,-0.000000,0.003679,3.018529,10,4
1780631221.459542,dhocbf_fixed,-2.149914,-12.052163,-1.100016,2.891563,1.775405,-2.457726,-10.452904,0.000000,45.000000,1.927851,1.398369,-0.042560,1,3.142581,0.280259,0.277418,0.155428,0.155428,1.096859,0.028726,0.155428,0.155428,0.144209,0.923925,0.242839,0.113072,inf,nan,0.000000,0.113072,0.113072,0.113072,0.128345,0.072901,0.111872,0.122171,0.085278,-0.000000,0.000001,3.093731,10,4
1780631221.596062,dhocbf_fixed,-2.250276,-11.756015,-0.907231,3.031400,1.788819,-2.458443,-10.156515,0.000000,45.000000,-2.146011,-0.058325,-0.781354,0,30.415305,0.352629,0.442021,0.326448,0.326448,0.620000,0.028926,0.325973,0.325973,0.147780,0.443294,-0.106227,-0.215538,inf,nan,0.000000,-0.215538,-0.215538,-0.215538,-0.193209,-0.121688,-0.052288,-0.026447,-0.014456,-0.052288,0.240000,3.164246,10,4
1780631221.671082,dhocbf_fixed,-2.351729,-11.453167,-1.121832,3.025567,1.733660,-2.459177,-9.853422,0.000000,45.000000,-5.656854,-5.656854,-0.218243,1,18.377435,0.519334,0.574564,0.442998,0.442998,0.620000,0.029205,0.421563,0.421563,0.150971,0.439824,0.072605,-0.026233,inf,nan,0.000000,-0.026233,-0.026233,-0.026233,-0.132670,-0.065527,0.000000,-0.000000,0.003073,-0.000000,0.133721,3.226851,10,4
1780631221.773783,dhocbf_fixed,-2.492197,-11.178894,-1.687518,2.459882,1.908223,-2.459842,-9.578811,0.000000,45.000000,7.352973,2.906754,-0.095066,1,6.777514,0.736414,0.739458,0.635323,0.635323,1.500417,0.027327,0.635323,0.635323,0.138654,1.334435,0.699223,0.598957,inf,nan,0.000000,0.598957,0.598957,0.598957,0.428550,0.131468,0.604066,0.432985,0.132364,-0.000000,0.000001,2.983075,10,4
1780631221.878385,dhocbf_fixed,-2.624184,-10.918372,-0.952221,2.750557,1.802775,-2.460474,-9.317971,0.000000,45.000000,-5.656854,-5.656854,-0.052155,1,21.438231,0.269501,0.257805,0.145574,0.145574,0.620000,0.026989,0.145574,0.145574,0.135056,0.457955,0.044555,-0.048827,inf,nan,0.000000,-0.048827,-0.048827,-0.048827,-0.125697,-0.005444,0.000000,-0.000000,0.000001,-0.000000,0.118867,2.910720,10,4
1780631221.956914,dhocbf_fixed,-2.747690,-10.671601,-1.517906,2.184872,1.857404,-2.461072,-9.070902,0.000000,45.000000,7.107526,3.671931,-0.047067,1,14.420112,inf,inf,inf,inf,inf,0.025682,inf,inf,0.122808,inf,inf,inf,inf,nan,0.000000,inf,inf,inf,inf,inf,1421.913346,426.474971,85.268139,-0.000000,0.000000,2.660395,0,4
1780631222.050730,dhocbf_fixed,-2.863943,-10.434754,-0.807153,2.552065,1.768689,-2.461646,-8.833775,0.000000,45.000000,7.404254,3.029361,-0.035833,1,6.340121,0.370982,0.463879,0.353294,0.353294,0.767467,0.026310,0.353291,0.353291,0.123595,0.617562,0.278546,0.171757,inf,nan,0.000000,0.171757,0.171757,0.171757,0.014430,0.001180,0.165002,0.013698,0.000001,-0.000000,0.000000,2.676664,6,4
1780631222.168877,dhocbf_fixed,-2.907637,-10.164401,-0.066728,2.855001,1.687403,-2.462301,-8.563318,0.000000,45.000000,-1.823374,-1.483520,-0.023916,1,8.391684,0.349235,0.427329,0.313404,0.313404,0.620000,0.027738,0.313235,0.313235,0.132341,0.459921,0.230434,0.131993,inf,nan,0.000000,0.131993,0.131993,0.131993,-0.017142,-0.011946,0.150575,0.000000,0.000000,-0.000000,0.012914,2.855781,10,4
1780631222.277843,dhocbf_fixed,-2.923427,-9.886318,-0.249065,2.706649,1.502005,-2.462975,-8.285199,0.000000,45.000000,5.218650,-5.976967,-0.000625,1,20.222622,0.274531,0.250525,0.135159,0.135159,0.620000,0.026907,0.135158,0.135158,0.125603,0.467490,0.164439,0.060917,inf,nan,0.000000,0.060917,0.060917,0.060917,-0.003383,-0.027848,0.071448,0.005913,-0.000000,-0.000000,0.025086,2.718084,10,4
1780631222.374214,dhocbf_fixed,-2.922240,-9.645538,0.272800,2.108952,1.162554,-2.463558,-8.044423,0.000000,45.000000,3.267570,4.449607,0.042163,1,6.147340,0.307047,0.387612,0.275193,0.275193,1.142461,0.023457,0.275193,0.275193,0.097734,1.021270,0.284938,0.168846,inf,nan,0.000000,0.168846,0.168846,0.168846,0.120185,0.047702,0.169157,0.134165,0.058687,-0.000000,0.000000,2.126523,10,4
1780631222.461188,dhocbf_fixed,-2.878622,-9.412395,0.599557,2.553913,1.319692,-2.464122,-7.811386,0.000000,45.000000,-5.656855,-5.656854,0.035480,1,20.348007,0.406441,0.387550,0.281000,0.281000,0.836549,0.026036,0.281000,0.281000,0.121022,0.689491,0.126767,0.028502,inf,nan,0.000000,0.028502,0.028502,0.028502,-0.075106,0.022614,0.039647,-0.000000,0.027108,-0.000000,0.070837,2.623345,1,4
1780631222.564767,dhocbf_fixed,-2.846951,-9.185288,0.033871,1.988228,1.562346,-2.464672,-7.584357,0.000000,45.000000,2.828634,5.007956,0.007161,1,14.057532,0.636878,0.616470,0.508208,0.508208,1.569745,0.022354,0.508208,0.508208,0.091484,1.455907,0.600704,0.499738,inf,nan,0.000000,0.499738,0.499738,0.499738,0.345735,0.152652,0.516467,0.351955,0.153831,-0.000000,0.000000,1.988516,8,4
1780631222.666293,dhocbf_fixed,-2.829420,-8.961425,0.316734,2.489023,1.551176,-2.465214,-7.360539,0.000000,45.000000,-5.656854,-5.656854,0.001281,1,24.773786,0.273245,0.262744,0.154833,0.154833,0.744555,0.025075,0.154833,0.154833,0.115557,0.603923,0.039898,-0.053533,inf,nan,0.000000,-0.053533,-0.053533,-0.053533,-0.103558,0.009831,0.000000,-0.000000,0.011432,-0.000000,0.101378,2.509095,6,4
1780631222.758924,dhocbf_fixed,-2.826031,-8.740807,-0.248951,1.923338,1.691518,-2.465748,-7.139930,0.000000,45.000000,3.888153,5.295523,-0.015508,1,11.616066,1.813794,1.833374,1.728472,1.728472,2.187561,0.022015,1.728472,1.728472,0.089281,2.076265,1.776694,1.673651,inf,nan,0.000000,1.673651,1.673651,1.673651,0.659458,0.225918,1.680728,0.661707,0.226214,-0.000000,0.000000,1.939383,10,4
1780631222.852000,dhocbf_fixed,-2.831486,-8.521996,0.139864,2.452890,1.681583,-2.466278,-6.921107,0.000000,45.000000,2.924886,3.769759,-0.018524,1,12.752761,inf,inf,inf,inf,inf,0.024769,inf,inf,0.113081,inf,inf,inf,inf,nan,0.000000,inf,inf,inf,inf,inf,1420.353517,426.030589,85.175684,-0.000000,0.000000,2.456874,0,4
1780631222.963510,dhocbf_fixed,-2.802875,-8.257858,0.432353,2.829866,1.598804,-2.466918,-6.657040,0.000000,45.000000,-7.780254,1.862162,-0.010117,1,17.840283,0.320900,0.398276,0.284706,0.284706,0.975733,0.027225,0.284706,0.284706,0.132682,0.815826,0.201854,0.107090,inf,nan,0.000000,0.107090,0.107090,0.107090,-0.023181,0.074831,0.127852,0.000000,0.074819,-0.000000,0.012284,2.862703,4,4
1780631223.067788,dhocbf_fixed,-2.798541,-7.965561,-0.345672,3.016082,1.416444,-2.467625,-6.364755,0.000000,45.000000,4.904104,-2.755426,0.011876,1,9.106262,1.777853,1.743742,1.630573,1.630573,0.673759,0.028428,0.504037,0.504037,0.141295,0.504037,0.405289,0.299119,inf,nan,0.000000,0.299119,0.299119,0.299119,0.037561,-0.006997,0.313457,0.041578,0.000000,-0.000000,0.004310,3.035826,10,4
1780631223.163439,dhocbf_fixed,-2.808587,-7.677730,0.144738,2.740540,1.311308,-2.468322,-6.076901,0.000000,45.000000,2.757595,1.886067,0.028746,1,8.542453,0.304402,0.294608,0.188547,0.188547,1.283952,0.026448,0.188547,0.188547,0.126881,1.130623,0.274402,0.160215,inf,nan,0.000000,0.160215,0.160215,0.160215,0.224007,0.111094,0.150283,0.236578,0.110625,-0.000000,0.000000,2.744359,10,4
1780631223.281075,dhocbf_fixed,-2.780326,-7.394245,0.420498,2.929146,1.393741,-2.469009,-5.793487,0.000000,45.000000,5.745106,-5.486588,0.023834,1,21.938503,0.351804,0.412392,0.301977,0.301977,0.620000,0.027794,0.301841,0.301841,0.137463,0.454743,0.312877,0.216371,inf,nan,0.000000,0.216371,0.216371,0.216371,0.046178,-0.016920,0.227939,0.049350,0.000000,-0.000000,0.012173,2.959175,10,4
1780631223.362202,dhocbf_fixed,-2.709550,-7.128764,0.995008,2.380487,1.182731,-2.469651,-5.528178,0.000000,45.000000,-1.847353,3.276483,0.045399,1,7.214208,0.447860,0.492654,0.386183,0.386183,1.484807,0.025014,0.386183,0.386183,0.118944,1.340848,0.424470,0.318661,inf,nan,0.000000,0.318661,0.318661,0.318661,0.283104,0.138403,0.333492,0.289989,0.139536,-0.000000,0.000000,2.580070,10,4
