time_s,controller,x,y,vx,vy,yaw,ref_x,ref_y,goal_x,goal_y,ux,uy,alpha,feasible,solve_ms,clearance_m,d_lower_min,c_body,barrier,gamma_ref,recovery_energy,recoverable_margin,h_R,dynamic_reserve,recoverability_delta,pred_min_d_lower,pred_min_c_body,pred_min_gamma,pred_max_recovery_energy,pred_max_dynamic_reserve,pred_min_delta,pred_min_h_R,pred_min_psi0,pred_min_psi1,pred_min_psi2,pred_min_psi0_constraint,pred_min_psi1_constraint,pred_min_psi2_constraint,solver_constraint_margin,max_safety_slack,speed_mps,obstacle_count,guide_points
1780630876.266359,proposed,-0.251233,12.795556,-0.476744,2.948711,1.853006,0.019274,14.405982,0.000000,45.000000,5.041922,1.565535,-0.291583,1,14.027311,0.992151,0.961164,0.846057,0.846057,1.525608,0.028040,0.846057,0.846057,0.138851,1.358718,0.961164,0.846057,1.525608,0.028040,0.144797,1.358718,0.846057,0.846057,0.451836,0.428286,0.843797,0.452066,0.427924,-0.000000,0.000000,2.987002,8,2
1780630876.356713,proposed,-0.273698,13.098255,0.027448,3.105264,1.664065,0.012844,14.704438,0.000000,45.000000,2.810101,0.640143,-0.292339,1,11.100241,1.028573,1.000354,0.886297,0.886297,1.630817,0.028875,0.886297,0.886297,0.144797,1.457145,1.000354,0.886297,1.630817,0.028875,0.148798,1.457145,0.886297,0.886297,0.550964,0.495757,0.886291,0.549968,0.495757,-0.000000,0.000000,3.105386,8,2
1780630876.472552,proposed,-0.256902,13.411982,0.308458,3.169279,1.536876,0.003195,15.014356,0.000000,45.000000,1.159092,0.252367,-0.276804,1,14.034479,1.146082,1.118382,1.013508,1.013508,1.755049,0.029297,1.013508,1.013508,0.148798,1.576955,1.118382,1.013508,1.755049,0.029297,0.150753,1.576955,1.013508,1.013508,0.676024,0.517321,1.013509,0.675025,0.517321,-0.000000,0.000000,3.184254,8,2
1780630876.557565,proposed,-0.220261,13.730172,0.424367,3.194516,1.471325,0.000000,15.330172,0.000000,45.000000,0.165419,0.089996,-0.264008,1,11.459654,1.352096,1.326685,1.221514,1.221514,1.894143,0.029417,1.221514,1.221514,0.150753,1.713973,1.326685,1.221514,1.894143,0.029417,0.151322,1.713973,1.221514,1.221514,0.805954,0.549191,1.221514,0.804954,0.549192,-0.000000,0.000000,3.222579,8,2
1780630876.668472,proposed,-0.176997,14.050073,0.440909,3.203515,1.450967,0.000000,15.650073,0.000000,45.000000,-0.368195,0.037819,-0.256901,1,12.418425,1.605878,1.580933,1.473393,1.473393,2.042215,0.029392,1.473393,1.473393,0.151322,1.861501,1.580933,1.473393,2.042071,0.029392,0.151322,1.861501,1.473393,1.473393,0.877280,0.599203,1.473394,0.874281,0.599203,-0.000000,0.000000,3.233715,8,2
1780630876.756947,proposed,-0.134747,14.370614,0.404090,3.207297,1.456294,0.000000,15.970614,0.000000,45.000000,-0.621263,0.017102,-0.254059,1,11.203646,1.882726,1.856720,1.747012,1.747012,2.194519,0.029298,1.747009,1.747009,0.151268,2.013953,1.856720,1.747012,2.193793,0.029298,0.151268,2.013953,1.747009,1.747009,0.937783,0.624500,1.747010,0.935783,0.624500,-0.000000,0.000000,3.232653,8,2
1780630876.865858,proposed,-0.097445,14.691429,0.341964,3.209007,1.473340,0.000000,16.291429,0.000000,45.000000,-0.696802,0.007950,-0.253578,1,11.721713,2.170683,2.142879,2.031543,2.031543,2.349604,0.029199,2.031315,2.031315,0.150988,2.169417,2.142879,2.031543,2.348159,0.029199,0.150988,2.169417,2.031315,2.031315,0.999403,0.682026,2.031315,0.997403,0.682026,-0.000000,0.000000,3.227176,8,2
1780630876.955868,proposed,-0.066732,15.012369,0.272283,3.209802,1.493816,0.000000,16.612369,0.000000,45.000000,-0.666740,0.003732,-0.254063,1,11.158367,2.464288,2.434481,2.321910,2.321910,2.506650,0.029121,2.304465,2.304465,0.150689,2.326840,2.434481,2.321910,2.504331,0.029121,0.150689,2.326840,2.304465,2.304465,1.065106,0.750338,2.304465,1.064106,0.750339,-0.000000,0.000000,3.221330,8,2
1780630877.062385,proposed,-0.042838,15.333368,0.205609,3.210175,1.513469,0.179169,17.089901,0.000000,45.000000,1.014490,1.395993,-0.254161,1,12.111206,0.454528,0.516097,0.411536,0.411536,0.634216,0.032793,0.405125,0.405125,0.150455,0.450969,0.272400,0.160455,0.634216,0.032793,0.158022,0.449890,0.160455,0.160455,0.034494,0.019369,0.144455,0.026495,0.019370,-0.000000,0.000001,3.216753,10,2
1780630877.157117,proposed,-0.017204,15.661366,0.307058,3.349775,1.489320,0.050953,17.318650,0.000000,45.000000,-0.679558,-0.002833,-0.250397,1,11.886374,0.689361,0.787958,0.677688,0.677688,0.644463,0.031461,0.454968,0.454968,0.158022,0.454980,0.337069,0.224309,0.644463,0.031461,0.158022,0.454980,0.224309,0.224309,0.083276,0.039890,0.208052,0.078407,0.040316,-0.000000,0.000000,3.363819,10,2
1780630877.267990,proposed,0.010104,15.996329,0.239102,3.349491,1.511828,0.004374,17.601941,0.000000,45.000000,-1.163660,-0.567191,-0.250450,1,13.747499,0.988015,1.096514,0.980193,0.980193,0.680681,0.030289,0.492671,0.492671,0.157721,0.492671,0.336381,0.225256,0.650753,0.030289,0.157721,0.492671,0.225256,0.225256,0.075279,0.033515,0.209111,0.071409,0.033077,-0.000000,0.000000,3.358015,10,2
1780630877.356141,proposed,0.028196,16.328442,0.122736,3.292772,1.553255,-0.008910,17.913551,0.000000,45.000000,-0.963108,-0.540542,-0.253359,1,11.321972,0.984397,0.952031,0.841743,0.841743,0.709948,0.029370,0.526107,0.526107,0.154471,0.526108,0.345585,0.238935,0.681107,0.029370,0.154471,0.526108,0.238935,0.238935,0.070423,0.008409,0.228776,0.067541,0.008251,-0.000000,0.000000,3.295059,10,2
1780630877.469269,proposed,0.035654,16.655017,0.026426,3.238718,1.581111,-0.042242,18.203506,0.000000,45.000000,-0.883721,-0.624731,-0.255518,1,13.871134,0.715845,0.678287,0.573008,0.573008,0.811660,0.028213,0.569581,0.569581,0.151584,0.631863,0.368826,0.260789,0.789143,0.028213,0.151584,0.631863,0.260789,0.260789,0.051381,0.056604,0.252665,0.050945,0.056554,-0.000000,0.000000,3.238826,10,2
1780630877.551518,proposed,0.033878,16.975765,-0.061946,3.176245,1.608640,-0.130618,18.474848,0.000000,45.000000,-1.256796,-0.793818,-0.257391,1,11.208059,0.512267,0.472137,0.367317,0.367317,0.946821,0.026894,0.367317,0.367317,0.148421,0.771507,0.379220,0.273655,0.926965,0.026894,0.148421,0.771507,0.273655,0.273655,0.075531,0.098340,0.269477,0.074654,0.098228,-0.000000,0.000000,3.176849,10,2
1780630877.656383,proposed,0.021399,17.289420,-0.187626,3.096863,1.657275,-0.275790,18.804569,0.000000,45.000000,-1.908893,-0.311080,-0.261474,1,12.109851,0.443304,0.403168,0.296897,0.296897,1.131686,0.027047,0.296897,0.296897,0.144653,0.959986,0.397352,0.291526,1.113604,0.027047,0.144653,0.959986,0.291526,0.291526,0.128232,0.154890,0.289290,0.127141,0.154891,-0.000000,0.000000,3.102542,10,2
1780630877.758230,proposed,-0.006908,17.597551,-0.378515,3.065755,1.716843,-0.275125,19.234663,0.000000,45.000000,-0.852577,0.949694,-0.267292,1,11.887163,0.445500,0.405376,0.299057,0.299057,1.318324,0.029339,0.299057,0.299057,0.143972,1.145013,0.405376,0.299057,1.302505,0.029339,0.149323,1.142790,0.299057,0.299057,0.200499,0.282101,0.298757,0.199474,0.281989,-0.000000,0.000001,3.089034,10,2
1780630877.868870,proposed,-0.049022,17.908875,-0.463773,3.160725,1.718121,-0.141406,19.587609,0.000000,45.000000,1.171588,0.993797,-0.267165,1,11.150851,0.494824,0.455022,0.349551,0.349551,1.444769,0.030620,0.349551,0.349551,0.149323,1.264826,0.455022,0.349551,1.430369,0.030620,0.153618,1.264286,0.349551,0.349551,0.342752,0.375031,0.349438,0.341665,0.374902,-0.000000,0.000000,3.194568,10,2
1780630877.967114,proposed,-0.089542,18.229917,-0.346614,3.260104,1.678655,-0.046524,19.873687,0.000000,45.000000,2.009992,0.244552,-0.261117,1,19.660288,0.687557,0.649132,0.544827,0.544827,1.285508,0.030473,0.544827,0.544827,0.153618,1.101417,0.649132,0.544827,1.272406,0.030473,0.154096,1.101417,0.544827,0.544827,0.487139,0.370106,0.544680,0.485980,0.370052,-0.000000,0.000000,3.278479,10,2
1780630878.063704,proposed,-0.114153,18.557150,-0.145615,3.284560,1.608485,-0.009456,20.170901,0.000000,45.000000,1.730290,-0.187812,-0.250298,1,12.195366,0.918394,0.893901,0.787648,0.787648,1.218136,0.029970,0.787643,0.787643,0.154096,1.034069,0.893901,0.787648,1.202806,0.029970,0.154096,1.034069,0.787643,0.787643,0.494751,0.317605,0.787501,0.493004,0.317990,-0.000000,0.000000,3.287786,10,2
1780630878.156189,proposed,-0.120063,18.884667,0.027414,3.265778,1.549402,0.002633,20.484965,0.000000,45.000000,1.101479,-0.256834,-0.239567,1,11.586259,1.189043,1.169097,1.057369,1.057369,1.092520,0.029543,0.909841,0.909841,0.152971,0.910005,1.113176,1.006799,1.076961,0.029543,0.152971,0.910005,0.909841,0.909841,0.414804,0.295356,0.909832,0.413809,0.295357,-0.000000,0.000000,3.265894,10,2
1780630878.265424,proposed,-0.111814,19.209961,0.137562,3.240095,1.516798,0.001479,20.810242,0.000000,45.000000,0.481433,-0.148173,-0.231820,1,13.470168,1.291305,1.252884,1.140481,1.140481,0.977037,0.029350,0.795889,0.795889,0.151798,0.795889,0.891406,0.787129,0.961825,0.029350,0.151798,0.795889,0.786795,0.786795,0.322337,0.216156,0.770796,0.314337,0.216156,-0.000000,0.000000,3.243014,10,2
1780630878.357289,proposed,-0.095651,19.533229,0.185705,3.225278,1.507027,0.000000,21.133229,0.000000,45.000000,0.063896,-0.076728,-0.227359,1,11.829694,1.363564,1.324676,1.215191,1.215191,0.894784,0.029224,0.714396,0.714396,0.151164,0.714396,0.731730,0.623267,0.880603,0.029224,0.151164,0.714396,0.623248,0.623248,0.257896,0.177532,0.607249,0.249897,0.177533,-0.000000,0.000000,3.230620,10,2
1780630878.467287,proposed,-0.076761,19.855373,0.192095,3.217605,1.509207,0.000000,21.455373,0.000000,45.000000,-0.164157,-0.037289,-0.225035,1,12.508639,1.497455,1.457182,1.351575,1.351575,0.859560,0.029146,0.679622,0.679622,0.150791,0.679622,0.652272,0.543481,0.846931,0.029146,0.150791,0.679622,0.543477,0.543477,0.235847,0.148489,0.527477,0.228659,0.148490,-0.000000,0.000000,3.223334,10,2
1780630878.556506,proposed,-0.058372,20.176947,0.175679,3.213876,1.516793,0.000000,21.776947,0.000000,45.000000,-0.272243,-0.017765,-0.223745,1,11.854203,1.450260,1.415836,1.307600,1.307600,0.845977,0.029094,0.666329,0.666329,0.150553,0.666329,0.630023,0.520970,0.833049,0.029094,0.150553,0.666329,0.520967,0.520967,0.218218,0.131639,0.504967,0.214219,0.131639,-0.000000,0.000000,3.218674,10,2
1780630878.677485,proposed,-0.042165,20.498246,0.148455,3.212100,1.526522,0.000664,22.097262,0.000000,45.000000,-0.297965,-0.017171,-0.222993,1,14.953699,1.193492,1.156144,1.050376,1.050376,0.853795,0.029039,0.674363,0.674363,0.150393,0.674363,0.633728,0.524221,0.838696,0.029039,0.150393,0.674363,0.524218,0.524218,0.206882,0.124798,0.512218,0.203883,0.124798,-0.000000,0.000000,3.215528,10,2
1780630878.751296,proposed,-0.028810,20.819370,0.118658,3.210383,1.536230,0.009490,22.409044,0.000000,45.000000,-0.207984,-0.092706,-0.222430,1,11.873027,0.967166,0.927966,0.823697,0.823697,0.894465,0.028820,0.714765,0.714765,0.150242,0.715403,0.642475,0.533385,0.877933,0.028820,0.150242,0.715403,0.533381,0.533381,0.201111,0.125322,0.525381,0.199112,0.125322,-0.000000,0.000000,3.212575,10,2
1780630878.875585,proposed,-0.017984,21.139945,0.097860,3.201112,1.542203,0.029156,22.719262,0.000000,45.000000,-0.030158,-0.149490,-0.221529,1,14.106336,0.783174,0.756244,0.649720,0.649720,0.983974,0.028535,0.649598,0.649598,0.149733,0.805706,0.658460,0.541971,0.966997,0.028535,0.149733,0.805706,0.541970,0.541970,0.199442,0.175941,0.537970,0.198442,0.175941,-0.000000,0.000000,3.202607,10,2
1780630878.956504,proposed,-0.008349,21.459309,0.094844,3.186163,1.541558,0.059262,23.039053,0.000000,45.000000,0.178953,-0.083602,-0.219835,1,12.101000,0.682437,0.669822,0.559177,0.559177,1.108560,0.028444,0.559176,0.559176,0.148967,0.931150,0.661099,0.545900,1.091604,0.028444,0.148967,0.931150,0.545899,0.545899,0.238352,0.193756,0.543900,0.237353,0.193756,-0.000000,0.000000,3.187574,10,2
1780630879.068210,proposed,0.002031,21.777507,0.112739,3.177803,1.533969,0.073555,23.378728,0.000000,45.000000,0.150119,0.149762,-0.217189,1,17.724036,0.532149,0.663921,0.548844,0.548844,1.252262,0.028832,0.548844,0.548844,0.148571,1.074859,0.663921,0.548844,1.235636,0.028832,0.149362,1.074859,0.548844,0.548844,0.269596,0.283200,0.548844,0.268596,0.283200,-0.000000,0.000000,3.179802,10,2
1780630879.173681,proposed,0.014055,22.096036,0.127751,3.192779,1.529906,0.267838,23.818864,0.000000,45.000000,3.072590,-1.127314,-3.788415,1,29.946268,0.430397,0.393095,0.283381,0.283381,0.620000,0.031964,0.283257,0.283257,0.149362,0.438674,0.175406,0.060368,0.620000,0.031964,0.149362,0.438674,0.060368,0.060368,0.008148,0.000651,0.038264,0.000000,0.000000,-0.000000,0.001655,3.195334,10,2
1780630879.301991,proposed,0.042193,22.409677,0.435010,3.080048,1.447507,0.207475,24.351663,0.000000,45.000000,5.461921,-1.760062,-3.176210,1,44.834567,0.292943,0.254336,0.145071,0.145071,0.620000,0.036302,0.145070,0.145070,0.145061,0.438636,0.145615,0.042097,0.620000,0.036302,0.146793,0.438636,0.042097,0.042097,0.004654,0.001474,0.014321,0.000000,0.000000,-0.000000,0.004980,3.110615,10,2
1780630879.364208,proposed,0.113004,22.708882,0.981202,2.904041,1.416132,0.069090,24.410652,0.000000,45.000000,2.642346,-5.011737,-2.105322,1,33.847175,0.600802,0.560949,0.450963,0.450963,0.620000,0.030112,0.429168,0.429168,0.142777,0.447111,0.145425,0.035080,0.620000,0.030112,0.142777,0.447111,0.035080,0.035080,0.000992,-0.006298,0.008157,0.000000,0.000000,-0.000000,0.005504,3.065324,10,2
1780630879.495493,proposed,0.224336,22.974227,1.245437,2.402868,1.380718,0.021477,24.490956,0.000000,45.000000,0.294067,-1.028319,1.340429,1,35.651258,0.545181,0.543134,0.429872,0.429872,0.620000,0.024010,0.423785,0.423785,0.125038,0.470952,0.119889,0.019571,0.620000,0.024010,0.126127,0.470952,0.019571,0.019571,0.001764,-0.000618,0.003279,0.000000,0.000000,-0.000000,0.003098,2.706453,10,2
1780630879.575009,proposed,0.224336,22.974227,1.245437,2.402868,1.380718,0.021477,24.490956,0.000000,45.000000,0.411740,-0.981242,1.280407,1,41.266099,0.545181,0.543134,0.429872,0.429872,0.620000,0.024010,0.423785,0.423785,0.125038,0.470952,0.120098,0.019670,0.620000,0.024010,0.126848,0.470952,0.019670,0.019670,0.001388,-0.001204,0.003397,0.000000,0.000000,-0.000000,0.003162,2.706453,10,2
1780630879.696259,proposed,0.350938,23.209608,1.286611,2.304743,1.633247,0.055623,24.542423,0.000000,45.000000,0.927155,-2.389713,0.779883,1,36.300689,0.393278,0.364693,0.250704,0.250704,0.620000,0.020474,0.250694,0.250694,0.121802,0.477724,0.122778,0.019711,0.620000,0.020474,0.121802,0.477724,0.019711,0.019711,-0.000822,-0.001714,0.005528,0.000000,0.000121,-0.000000,0.007921,2.639547,10,2
1780630879.778680,proposed,0.484235,23.428134,1.379326,2.065772,1.704178,0.146953,24.656106,0.000000,45.000000,-0.037185,-1.820179,0.765975,1,37.929116,0.305180,0.271227,0.159776,0.159776,0.620000,0.017945,0.159776,0.159776,0.114363,0.487692,0.129179,0.022452,0.620000,0.017945,0.114363,0.487692,0.022452,0.022452,-0.010855,-0.008781,0.009998,0.000000,0.000000,-0.000000,0.011140,2.483940,10,2
1780630879.879529,proposed,0.621982,23.625610,1.375608,1.883754,1.785830,0.231025,24.939775,0.000000,45.000000,-2.532758,-1.368996,0.611457,1,30.368120,0.288408,0.252697,0.142448,0.142448,0.672413,0.018748,0.142448,0.142448,0.107242,0.546423,0.137750,0.029142,0.657645,0.018748,0.107242,0.546423,0.029142,0.029142,-0.011945,-0.000000,0.019142,0.000000,0.000000,-0.000000,0.010763,2.332558,10,2
1780630879.956249,proposed,0.746879,23.807140,1.122332,1.746855,1.845004,0.138014,25.404623,0.000000,45.000000,-6.257772,4.984004,-0.014326,1,14.722394,0.460383,0.429463,0.318988,0.318988,1.070898,0.024171,0.318988,0.318988,0.095449,0.951278,0.429463,0.318988,1.056190,0.024171,0.124969,0.922140,0.318988,0.318988,0.234546,0.156625,0.318988,0.232548,0.156628,-0.000000,0.000000,2.076326,10,2
1780630880.062397,proposed,0.827823,24.006746,0.496555,2.245255,1.645717,0.101729,25.642292,0.000000,45.000000,-6.792867,4.225749,-0.148994,1,12.679553,0.569837,0.534093,0.422993,0.422993,1.189629,0.027160,0.422993,0.422993,0.105702,1.056767,0.534093,0.422993,1.184172,0.027160,0.136995,1.028238,0.422993,0.422993,0.223337,0.188471,0.422990,0.222338,0.188470,-0.000000,0.000000,2.299508,10,2
1780630880.159545,proposed,0.843514,24.252400,-0.182732,2.667830,1.585839,0.000000,25.852400,0.000000,45.000000,-7.213645,2.727170,-0.175190,1,11.629175,2.253905,2.224587,2.108799,2.108799,2.388434,0.029846,2.108457,2.108457,0.123470,2.235119,2.224587,2.108799,2.384341,0.029846,0.145161,2.216974,2.108457,2.108457,1.000013,0.682893,2.108457,0.998013,0.682893,-0.000000,0.000000,2.674081,1,2
1780630880.268652,proposed,0.789173,24.532819,-0.904096,2.940547,1.636417,0.000000,26.132819,0.000000,45.000000,-3.559209,1.403723,-0.186138,1,14.373087,2.504924,2.475612,2.359756,2.359756,2.534298,0.032045,2.339530,2.339530,0.143334,2.358918,2.475612,2.359756,2.529052,0.032045,0.156201,2.349173,2.339530,2.339530,1.062429,0.750981,2.339530,1.061430,0.750981,-0.000000,0.000000,3.076395,1,2
1780630880.357759,proposed,0.680967,24.833892,-1.260017,3.080919,1.785157,0.000000,26.433892,0.000000,45.000000,-0.740291,0.680950,-0.203879,1,11.640165,2.773895,2.742495,2.630177,2.630177,2.692372,0.032950,2.502887,2.502887,0.156201,2.503221,2.742495,2.630177,2.682254,0.032950,0.160938,2.502232,2.502232,2.502232,1.125644,0.806536,2.500232,1.124645,0.806536,-0.000000,0.000000,3.328619,1,2
1780630880.467813,proposed,0.551264,25.145389,-1.334046,3.149014,1.884096,0.000000,26.745389,0.000000,45.000000,0.955881,0.324249,-0.217782,1,12.268448,3.057484,3.025105,2.914155,2.914155,2.856407,0.032650,2.662815,2.662815,0.160938,2.662819,3.025105,2.914155,2.842350,0.032650,0.160938,2.662819,2.662815,2.662815,1.202438,0.859801,2.662815,1.201438,0.859801,-0.000000,0.000000,3.419937,1,2
1780630880.566915,proposed,0.422639,25.461912,-1.238458,3.181439,1.894310,0.000000,27.061912,0.000000,45.000000,1.804977,0.153454,-0.220974,1,14.295761,3.350518,3.319087,3.206740,3.206740,3.021247,0.031787,2.828831,2.828831,0.160628,2.828831,3.319087,3.206740,3.007028,0.031787,0.160628,2.828831,2.828831,2.828831,1.279258,0.912801,2.828831,1.278259,0.912801,-0.000000,0.000000,3.413991,1,2
1780630880.667248,proposed,0.307818,25.780823,-1.057961,3.196784,1.851888,0.000000,27.380823,0.000000,45.000000,2.090417,0.072474,-0.215736,1,12.680767,3.652899,3.623362,3.507753,3.507753,3.186036,0.030862,2.996971,2.996971,0.158202,2.996971,3.623362,3.507753,3.174106,0.030862,0.158202,2.996971,2.996971,2.996971,1.355245,0.965495,2.996972,1.354245,0.965495,-0.000000,0.000000,3.367300,1,2
1780630880.757218,proposed,0.212474,26.100864,-0.848919,3.204032,1.793472,0.000000,27.700864,0.000000,45.000000,2.033220,0.034205,-0.206682,1,11.304275,3.962471,3.931196,3.816500,3.816500,3.351268,0.030117,3.165674,3.165674,0.155477,3.165674,3.931196,3.816500,3.342043,0.030117,0.155477,3.165674,3.165674,3.165674,1.430704,1.018111,3.165675,1.429705,1.018112,-0.000000,0.000000,3.314586,1,2
1780630880.869058,proposed,0.137748,26.421438,-0.645597,3.207452,1.737271,0.000000,28.021438,0.000000,45.000000,1.791963,0.016140,-0.196974,1,13.898997,4.278029,4.243774,4.130818,4.130818,3.517091,0.029609,3.334209,3.334209,0.153274,3.334209,4.243774,4.130818,3.510118,0.029609,0.153274,3.334209,3.334209,3.334209,1.505933,1.070766,3.334209,1.504934,1.070766,-0.000000,0.000000,3.271780,1,2
1780630880.957023,proposed,0.082148,26.742264,-0.466401,3.209066,1.689313,0.000000,28.342264,0.000000,45.000000,1.473582,0.007615,-0.188062,1,11.513113,4.597139,4.560467,4.448502,4.448502,3.683379,0.029303,3.502290,3.502290,0.151786,3.502290,4.560467,4.448502,3.678058,0.029303,0.151786,3.502290,3.502290,3.502290,1.581094,1.123474,3.502290,1.580094,1.123475,-0.000000,0.000000,3.242782,1,2
1780630881.066810,proposed,0.042876,27.063208,-0.319042,3.209828,1.650660,0.003233,28.666139,0.000000,45.000000,1.174090,0.029693,-0.180410,1,12.233047,1.159083,1.118626,1.013534,1.013534,1.639079,0.029197,1.013534,1.013534,0.150910,1.458973,1.118626,1.013534,1.605767,0.029197,0.150910,1.458973,1.013534,1.013534,0.637746,0.480005,1.007836,0.632615,0.475403,-0.000000,0.000000,3.225645,10,2
1780630881.157682,proposed,0.016842,27.384340,-0.201633,3.212797,1.619991,0.000000,28.984340,0.000000,45.000000,0.833446,-0.007924,-0.174002,1,11.781356,1.346455,1.307995,1.203212,1.203212,1.766088,0.029077,1.203212,1.203212,0.150576,1.586435,1.307995,1.203212,1.726420,0.029077,0.150576,1.586435,1.203212,1.203212,0.747898,0.506654,1.196032,0.739239,0.501336,-0.000000,0.000000,3.219118,10,2
1780630881.272397,proposed,0.000846,27.705580,-0.118289,3.212005,1.598455,0.000000,29.305580,0.000000,45.000000,0.580308,-0.007240,-0.168941,1,13.482949,1.581656,1.545734,1.438531,1.438531,1.881539,0.029037,1.438528,1.438528,0.150324,1.702178,1.545734,1.438531,1.845643,0.029037,0.150324,1.702178,1.438528,1.438528,0.794550,0.549949,1.416173,0.788365,0.546807,-0.000000,0.000000,3.214182,10,2
1780630881.357130,proposed,-0.008081,28.026744,-0.060258,3.211281,1.583445,0.000000,29.626744,0.000000,45.000000,0.383168,-0.003978,-0.164974,1,11.440509,1.796519,1.757550,1.652861,1.652861,0.995439,0.029020,0.816215,0.816215,0.150204,0.816215,1.024947,0.903262,0.995439,0.029020,0.150204,0.816215,0.816215,0.816215,0.378038,0.256542,0.816215,0.373821,0.256543,-0.000000,0.000000,3.211846,10,2
1780630881.470151,proposed,-0.012191,28.347852,-0.021941,3.210883,1.573690,0.000000,29.947852,0.000000,45.000000,0.234847,-0.001968,-0.161815,1,12.251587,1.980009,1.949767,1.828858,1.828858,0.940902,0.029013,0.761729,0.761729,0.150159,0.761729,0.833795,0.722645,0.931586,0.029013,0.150159,0.761729,0.722544,0.722544,0.290985,0.194075,0.705121,0.282403,0.193724,-0.000000,0.000000,3.210958,10,2
1780630881.557419,proposed,-0.013211,28.668931,0.001543,3.210686,1.567905,0.000000,30.268931,0.000000,45.000000,0.128520,-0.000945,-0.159326,1,11.324885,1.696174,1.669583,1.560791,1.560791,0.923209,0.029011,0.744053,0.744053,0.150145,0.744053,0.702562,0.595644,0.872658,0.029011,0.150145,0.744053,0.595635,0.595635,0.243355,0.166556,0.577846,0.234389,0.165791,-0.000000,0.000000,3.210686,10,2
1780630881.672678,proposed,-0.012414,28.989995,0.014395,3.210592,1.564954,0.000000,30.589995,0.000000,45.000000,0.056370,-0.000448,-0.157371,1,13.360989,1.429152,1.406350,1.300000,1.300000,0.909797,0.029011,0.730644,0.730644,0.150142,0.730644,0.671167,0.553378,0.858981,0.029011,0.150142,0.730644,0.553374,0.553374,0.236688,0.163439,0.530651,0.224441,0.160111,-0.000000,0.000000,3.210624,10,2
1780630881.749015,proposed,-0.010693,29.311051,0.020033,3.210547,1.563900,0.000743,30.910233,0.000000,45.000000,0.017179,-0.007511,-0.155820,1,11.598103,1.188374,1.169543,1.064946,1.064946,0.780700,0.028993,0.601565,0.601565,0.150141,0.601565,0.419548,0.309502,0.758539,0.028993,0.150141,0.601565,0.309502,0.309502,0.092574,0.056047,0.292093,0.084139,0.055701,-0.000000,0.000000,3.210609,10,2
1780630881.872207,proposed,-0.008604,29.632069,0.021750,3.209796,1.563759,0.013607,31.221701,0.000000,45.000000,0.095484,-0.083759,-0.021319,1,15.020551,0.992486,0.975543,0.870499,0.870499,0.649730,0.028792,0.470834,0.470834,0.150104,0.470834,0.207265,0.093753,0.620000,0.028792,0.150104,0.470610,0.093753,0.093753,0.008150,0.000880,0.077238,0.000005,0.000784,-0.000000,0.000000,3.209869,10,2
1780630881.962564,proposed,-0.005951,29.952629,0.031299,3.201420,1.559862,0.045537,31.529719,0.000000,45.000000,-0.661889,-1.226315,0.841699,1,17.415267,0.868393,0.850727,0.739520,0.739520,0.620000,0.028484,0.441835,0.441835,0.149680,0.441836,0.161532,0.052137,0.620000,0.028484,0.149680,0.441836,0.052137,0.052137,0.007163,-0.000130,0.035774,0.000034,0.000000,-0.000000,0.000001,3.201573,10,2
1780630882.087220,proposed,-0.006131,30.266640,-0.034890,3.078788,1.556081,0.050287,31.796200,0.000000,45.000000,0.192187,-0.817088,1.783391,1,24.472805,0.810788,0.788702,0.658586,0.658586,0.620000,0.026604,0.449912,0.449912,0.143465,0.449931,0.143754,0.040137,0.620000,0.026604,0.143465,0.449931,0.040137,0.040137,0.003386,-0.007245,0.023317,0.000004,0.000000,-0.000000,0.000001,3.078986,10,2
1780630882.154356,proposed,-0.008659,30.570433,-0.015671,2.997079,1.542088,-0.007832,32.061181,0.000000,45.000000,-0.653164,-0.874276,1.767341,1,15.986052,0.674451,0.636447,0.531212,0.531212,0.620000,0.025224,0.453474,0.453474,0.139356,0.455420,0.165952,0.061489,0.620000,0.025224,0.139356,0.455420,0.061489,0.061489,0.002759,-0.005047,0.049190,0.000007,0.000000,-0.000000,0.000001,2.997120,10,2
1780630882.323342,proposed,-0.013492,30.865770,-0.080988,2.909652,1.563445,-0.190358,32.278908,0.000000,45.000000,0.003958,-2.859839,-1.968596,1,64.925566,0.510042,0.470242,0.364722,0.364722,0.620000,0.023351,0.363776,0.363776,0.135059,0.461590,-0.103873,-0.225753,0.620000,0.023351,0.135059,0.461590,-0.225753,-0.225753,-0.177278,-0.144665,-0.000000,-0.000000,-0.000000,-0.000000,0.235776,2.910779,10,2
1780630882.392852,proposed,-0.021571,31.142436,-0.080592,2.623668,1.641385,-0.329558,32.515739,0.000000,45.000000,-0.068653,-2.524268,-1.908332,1,55.897723,0.456672,0.416437,0.309101,0.309101,0.620000,0.021143,0.309023,0.309023,0.121097,0.477760,-0.085976,-0.212506,0.620000,0.021143,0.168849,0.435594,-0.212506,-0.212506,-0.157557,-0.127018,-0.000000,-0.000000,-0.000000,-0.000000,0.222678,2.624905,10,2
