time_s,controller,x,y,vx,vy,yaw,ref_x,ref_y,goal_x,goal_y,ux,uy,alpha,feasible,solve_ms,clearance_m,d_lower_min,c_body,barrier,gamma_ref,recovery_energy,recoverable_margin,h_R,dynamic_reserve,recoverability_delta,pred_min_d_lower,pred_min_c_body,pred_min_gamma,pred_max_recovery_energy,pred_max_dynamic_reserve,pred_min_delta,pred_min_h_R,pred_min_psi0,pred_min_psi1,pred_min_psi2,pred_min_psi0_constraint,pred_min_psi1_constraint,pred_min_psi2_constraint,solver_constraint_margin,max_safety_slack,speed_mps,obstacle_count,guide_points
1780645142.695284,dhocbf_fixed,0.018253,20.447573,-0.123160,3.209614,1.606956,-0.014657,22.047594,0.000000,45.000000,0.272990,0.004521,-0.038627,1,4.332192,2.118493,2.201205,2.087393,2.087393,1.482051,0.029028,1.302812,1.302812,0.150211,1.302812,1.809742,1.706811,inf,nan,0.000000,1.706811,1.706811,1.706811,0.478215,0.000912,1.699544,0.474450,0.002070,-0.000000,0.000000,3.211976,10,2
1780645142.823034,dhocbf_fixed,0.007302,20.768557,-0.095861,3.210066,1.598371,-0.014452,22.368571,0.000000,45.000000,-1.437109,-2.111475,-0.037108,1,13.796101,2.247596,2.304904,2.195974,2.195974,1.401702,0.029020,1.222496,1.222496,0.150187,1.222496,1.675893,1.571851,inf,nan,0.000000,1.571851,1.571851,1.571851,0.432159,-0.003622,1.572407,0.434363,0.000000,-0.000000,0.000000,3.211497,10,2
1780645142.900287,dhocbf_fixed,-0.009470,21.079006,-0.239572,2.998919,1.622024,-0.014254,22.679010,0.000000,45.000000,-5.409516,-4.205297,-0.039044,1,7.604908,2.172010,2.205706,2.099798,2.099798,1.355569,0.027501,1.188144,1.188144,0.139924,1.188144,1.628156,1.516290,inf,nan,0.000000,1.516290,1.516290,1.516290,0.401432,-0.005424,1.523509,0.405329,0.000000,-0.000000,0.002155,3.008473,10,2
1780645143.018525,dhocbf_fixed,-0.060475,21.357872,-0.780523,2.578389,1.771130,-0.014076,22.957842,0.000000,45.000000,3.470616,2.489004,-0.055510,1,8.609969,1.878609,1.873255,1.763069,1.763069,1.858041,0.025362,1.704335,1.704335,0.124431,1.708248,1.841402,1.724394,inf,nan,0.000000,1.724394,1.724394,1.724394,0.528247,0.162686,1.727978,0.536888,0.162345,-0.000000,0.000001,2.693939,10,2
1780645143.096904,dhocbf_fixed,-0.121174,21.628156,-0.433462,2.827290,1.719053,-0.013904,23.228087,0.000000,45.000000,3.140933,1.887924,-0.053606,1,5.401278,2.196910,2.245439,2.137873,2.137873,1.335962,0.026531,1.176866,1.176866,0.132565,1.176866,1.526983,1.427691,inf,nan,0.000000,1.427691,1.427691,1.427691,0.410625,0.059154,1.431250,0.413539,0.057049,-0.000000,0.000000,2.860324,10,2
1780645143.210622,dhocbf_fixed,-0.148815,21.920324,-0.119368,3.016082,1.654576,-0.013717,23.520238,0.000000,45.000000,1.969725,1.004459,-0.045765,1,4.764732,2.055997,2.118109,2.009378,2.009378,1.328273,0.027690,1.160160,1.160160,0.140423,1.160160,1.528359,1.426133,inf,nan,0.000000,1.426133,1.426133,1.426133,0.401688,0.064169,1.438859,0.405171,0.062741,-0.000000,0.000000,3.018443,10,2
1780645143.297467,dhocbf_fixed,-0.150903,22.226955,0.077604,3.116528,1.582215,-0.013521,23.826867,0.000000,45.000000,1.027517,0.492040,-0.035631,1,4.007284,1.900653,1.981985,1.871749,1.871749,1.356725,0.028423,1.182893,1.182893,0.145409,1.182893,1.562832,1.461724,inf,nan,0.000000,1.461724,1.461724,1.461724,0.400899,0.070385,1.472415,0.400108,0.075160,-0.000000,0.000000,3.117494,10,2
1780645143.447490,dhocbf_fixed,-0.138005,22.541068,0.180356,3.165732,1.534365,-0.013321,24.140988,0.000000,45.000000,0.387361,0.235105,-0.027659,1,6.901892,1.776515,1.874254,1.763109,1.763109,1.362443,0.028805,1.185522,1.185522,0.148116,1.185522,1.573222,1.473229,inf,nan,0.000000,1.473229,1.473229,1.473229,0.395232,0.049536,1.483645,0.397916,0.054531,-0.000000,0.000000,3.170865,10,2
1780645143.494915,dhocbf_fixed,-0.118033,22.858816,0.219092,3.189242,1.512624,-0.013118,24.458750,0.000000,45.000000,-0.294994,0.378857,-0.023120,1,7.473178,1.671051,1.786658,1.671966,1.671966,1.222952,0.028973,1.044544,1.044544,0.149435,1.044544,1.377070,1.265272,inf,nan,0.000000,1.265272,1.265272,1.265272,0.328545,-0.004248,1.281076,0.333380,0.000003,-0.000000,0.000001,3.196759,10,2
1780645143.617182,dhocbf_fixed,-0.097599,23.179635,0.189593,3.227128,1.507414,-0.012913,24.779581,0.000000,45.000000,0.771474,-0.680990,-0.021293,1,13.573798,1.614051,1.753022,1.638769,1.638769,1.108277,0.029226,0.927781,0.927781,0.151270,0.927781,1.190963,1.087540,inf,nan,0.000000,1.087540,1.087540,1.087540,0.269110,-0.001628,1.097692,0.271919,0.000000,-0.000000,0.000001,3.232693,10,2
1780645143.698802,dhocbf_fixed,-0.074782,23.498943,0.266740,3.159029,1.507871,-0.012709,25.098903,0.000000,45.000000,2.206297,-1.599037,-0.020750,1,5.617761,1.607122,1.752950,1.633045,1.633045,1.012076,0.028725,0.835265,0.835265,0.148086,0.835265,1.012449,0.913818,inf,nan,0.000000,0.913818,0.913818,0.913818,0.206340,-0.003127,0.923031,0.208577,0.000000,-0.000000,0.002303,3.170270,10,2
1780645143.805649,dhocbf_fixed,-0.037077,23.806850,0.487370,2.999125,1.487624,-0.012512,25.406835,0.000000,45.000000,3.170791,-3.206488,-0.018246,1,8.001111,1.647412,1.764570,1.651480,1.651480,0.948908,0.027722,0.779759,0.779759,0.141427,0.779759,0.836413,0.734007,inf,nan,0.000000,0.734007,0.734007,0.734007,0.149884,-0.004949,0.732740,0.147209,0.000000,-0.000000,0.004416,3.038467,10,2
1780645143.896109,dhocbf_fixed,0.027514,24.090730,0.804449,2.678477,1.430512,-0.012331,25.690756,0.000000,45.000000,0.416683,-1.528084,-0.011315,1,4.339081,1.670670,1.781074,1.649498,1.649498,0.889077,0.026037,0.733604,0.733604,0.129437,0.733604,0.674328,0.564002,inf,nan,0.000000,0.564002,0.564002,0.564002,0.100411,-0.006698,0.573348,0.104313,0.000000,-0.000000,0.004925,2.796672,10,2
1780645144.014085,dhocbf_fixed,0.110042,24.350938,0.846117,2.525668,1.513674,-0.012165,25.951016,0.000000,45.000000,-4.006604,2.442935,-0.018564,1,4.925319,1.613609,1.607884,1.502299,1.502299,0.910766,0.025253,0.762549,0.762549,0.122964,0.762549,0.650701,0.551788,inf,nan,0.000000,0.551788,0.551788,0.551788,0.125929,0.000755,0.550453,0.129715,0.000000,-0.000000,0.000000,2.663628,10,2
1780645144.093948,dhocbf_fixed,0.174621,24.615719,0.445457,2.769962,1.498264,-0.011996,26.215839,0.000000,45.000000,-3.227113,1.872448,-0.018557,1,3.408850,1.451364,1.460675,1.356120,1.356120,0.911658,0.026314,0.755472,0.755472,0.129872,0.755472,0.663850,0.562810,inf,nan,0.000000,0.562810,0.562810,0.562810,0.150393,0.000857,0.565646,0.147895,0.000000,-0.000000,0.000001,2.805552,10,2
1780645144.234488,dhocbf_fixed,0.203031,24.902078,0.122745,2.957207,1.543192,-0.011813,26.502215,0.000000,45.000000,-2.701412,1.266625,-0.023329,1,11.627294,1.273477,1.295353,1.190491,1.190491,0.925739,0.027455,0.760792,0.760792,0.137492,0.760792,0.718314,0.613624,inf,nan,0.000000,0.613624,0.613624,0.613624,0.138019,0.007493,0.617248,0.135802,0.004248,-0.000000,0.000000,2.959753,10,2
1780645144.295470,dhocbf_fixed,0.201799,25.204131,-0.147396,3.083869,1.595427,-0.011620,26.804268,0.000000,45.000000,-1.450056,0.658757,-0.030061,1,3.794906,1.082406,1.121670,1.015271,1.015271,0.971528,0.028377,0.799247,0.799247,0.143889,0.799262,0.750188,0.646986,inf,nan,0.000000,0.646986,0.646986,0.646986,0.128676,0.032286,0.643652,0.128606,0.028667,-0.000000,0.000000,3.087389,10,2
1780645144.413078,dhocbf_fixed,0.179809,25.515812,-0.292402,3.149745,1.643769,-0.011421,27.115935,0.000000,45.000000,-0.514518,0.320435,-0.036815,1,4.771397,0.922485,0.992331,0.881000,0.881000,1.050107,0.028888,0.857194,0.857194,0.147731,0.873488,0.750450,0.649914,inf,nan,0.000000,0.649914,0.649914,0.649914,0.134085,0.064104,0.644224,0.129288,0.061168,-0.000000,0.000000,3.163288,10,2
1780645144.496288,dhocbf_fixed,0.147996,25.832389,-0.343853,3.181788,1.667210,-0.011219,27.432491,0.000000,45.000000,0.069480,0.152535,-0.040821,1,3.647662,0.820699,0.924454,0.814043,0.814043,1.156799,0.029097,0.813952,0.813952,0.149616,0.978086,0.750637,0.650162,inf,nan,0.000000,0.650162,0.650162,0.650162,0.172381,0.079582,0.645487,0.165799,0.090056,-0.000000,0.000000,3.200314,10,2
1780645144.627376,dhocbf_fixed,0.113958,26.151330,-0.336905,3.197042,1.668856,-0.011015,27.751410,0.000000,45.000000,0.387606,0.071985,-0.041740,1,9.888902,0.784217,0.904191,0.784327,0.784327,1.283810,0.029145,0.784327,0.784327,0.150353,1.104313,0.750438,0.646610,inf,nan,0.000000,0.646610,0.646610,0.646610,0.226854,0.094059,0.640426,0.233865,0.101456,-0.000000,0.000000,3.214744,10,2
1780645144.706002,dhocbf_fixed,0.082206,26.471394,-0.298145,3.204240,1.657949,-0.010811,28.071454,0.000000,45.000000,0.524147,0.033782,-0.040514,1,5.215940,0.799495,0.913490,0.803004,0.803004,1.402334,0.029125,0.803004,0.803004,0.150523,1.222686,0.787237,0.675731,inf,nan,0.000000,0.675731,0.675731,0.675731,0.310821,0.105189,0.679587,0.320070,0.114991,-0.000000,0.000000,3.218081,10,2
1780645144.828521,dhocbf_fixed,0.055012,26.791987,-0.245730,3.207618,1.641933,-0.010606,28.392029,0.000000,45.000000,0.545802,0.015753,-0.038204,1,8.559655,0.924200,0.981832,0.872741,0.872741,1.524520,0.029088,0.872741,0.872741,0.150469,1.344963,0.885057,0.785967,inf,nan,0.000000,0.785967,0.785967,0.785967,0.412533,0.122482,0.789204,0.418777,0.130621,-0.000000,0.000000,3.217017,10,2
1780645144.895693,dhocbf_fixed,0.033168,27.112828,-0.191150,3.209194,1.625271,-0.010401,28.712856,0.000000,45.000000,0.501544,0.007276,-0.035567,1,3.682039,1.100652,1.120697,1.015973,1.015973,1.650145,0.029055,1.015973,1.015973,0.150360,1.470730,1.062346,0.961925,inf,nan,0.000000,0.961925,0.961925,0.961925,0.511977,0.141109,0.971733,0.508405,0.144056,-0.000000,0.000000,3.214881,10,2
1780645145.023017,dhocbf_fixed,0.016561,27.433784,-0.140996,3.209921,1.610218,-0.010196,29.033801,0.000000,45.000000,0.425325,0.003312,-0.033041,1,6.035540,1.318670,1.317243,1.212346,1.212346,1.779913,0.029033,1.212346,1.212346,0.150264,1.600616,1.288606,1.180240,inf,nan,0.000000,1.180240,1.180240,1.180240,0.605759,0.152109,1.182392,0.589079,0.159364,-0.000000,0.000000,3.213016,10,2
1780645145.098150,dhocbf_fixed,0.004588,27.754792,-0.098463,3.210252,1.597696,-0.009991,29.354802,0.000000,45.000000,0.339254,0.001473,-0.030834,1,3.879520,1.568048,1.554275,1.447276,1.447276,1.902598,0.029020,1.447274,1.447274,0.150200,1.723378,1.536963,1.428224,inf,nan,0.000000,1.428224,1.428224,1.428224,0.673513,0.170750,1.414765,0.666576,0.175831,-0.000000,0.000000,3.211762,10,2
1780645145.205186,dhocbf_fixed,-0.003562,28.075825,-0.064538,3.210400,1.587897,-0.009786,29.675829,0.000000,45.000000,0.256597,0.000633,-0.029017,1,3.960813,1.811026,1.814591,1.705549,1.705549,2.035148,0.029013,1.705401,1.705401,0.150164,1.855971,1.774253,1.670110,inf,nan,0.000000,1.670110,1.670110,1.670110,0.738804,0.190908,1.654540,0.741857,0.192055,-0.000000,0.000000,3.211048,10,2
1780645145.291872,dhocbf_fixed,-0.008733,28.396868,-0.038878,3.210463,1.580626,-0.009581,29.996869,0.000000,45.000000,0.884377,-0.757795,-0.027585,1,3.702023,1.938866,1.921628,1.809597,1.809597,0.932195,0.029010,0.753038,0.753038,0.150146,0.753038,0.722138,0.615048,inf,nan,0.000000,0.615048,0.615048,0.615048,0.152984,0.001389,0.630261,0.157055,0.000000,-0.000000,0.000003,3.210698,10,2
1780645145.406717,dhocbf_fixed,-0.008199,28.714125,0.049560,3.134684,1.568579,-0.009378,30.314126,0.000000,45.000000,0.701822,-0.399316,-0.025738,1,4.877882,1.661934,1.647072,1.538484,1.538484,0.915626,0.028434,0.740892,0.740892,0.146299,0.740892,0.640942,0.542324,inf,nan,0.000000,0.542324,0.542324,0.542324,0.133215,-0.001268,0.554995,0.138086,0.000000,-0.000000,0.000004,3.135075,10,2
1780645145.492141,dhocbf_fixed,0.000266,29.025597,0.119742,3.094752,1.567303,-0.009179,30.625603,0.000000,45.000000,0.096006,0.168144,-0.024972,1,3.268596,1.395750,1.390740,1.284564,1.284564,0.913331,0.028151,0.740803,0.740803,0.144377,0.740803,0.649118,0.550339,inf,nan,0.000000,0.550339,0.550339,0.550339,0.113268,-0.001232,0.551703,0.117704,0.000000,-0.000000,0.000001,3.097068,10,2
1780645145.606939,dhocbf_fixed,0.012720,29.335913,0.129343,3.111566,1.572640,-0.008981,30.935927,0.000000,45.000000,-0.760146,0.451981,-0.025203,1,4.499835,1.146764,1.167554,1.062986,1.062986,0.924173,0.028282,0.750645,0.750645,0.145245,0.750646,0.645548,0.548019,inf,nan,0.000000,0.548019,0.548019,0.548019,0.091134,0.008181,0.560759,0.095364,0.008049,-0.000000,0.000000,3.114253,10,2
1780645145.694945,dhocbf_fixed,0.021854,29.649330,0.053328,3.156764,1.575497,-0.008781,31.249349,0.000000,45.000000,-0.566804,0.272783,-0.025410,1,4.116273,0.943298,0.988475,0.883419,0.883419,0.949237,0.028608,0.772609,0.772609,0.147423,0.773207,0.650934,0.552383,inf,nan,0.000000,0.552383,0.552383,0.552383,0.085479,0.033912,0.561780,0.089648,0.037284,-0.000000,0.000000,3.157215,10,2
1780645145.810649,dhocbf_fixed,0.024352,29.966370,-0.003352,3.184043,1.581805,-0.008579,31.566391,0.000000,45.000000,-0.321103,0.138216,-0.025986,1,4.587761,0.791239,0.858240,0.747873,0.747873,0.982685,0.028813,0.744254,0.744254,0.148787,0.805085,0.647998,0.548207,inf,nan,0.000000,0.548207,0.548207,0.548207,0.099095,0.039741,0.556419,0.102887,0.047794,-0.000000,0.000000,3.184045,10,2
1780645145.893614,dhocbf_fixed,0.022412,30.285465,-0.035463,3.197864,1.586593,-0.008375,31.885485,0.000000,45.000000,-0.140966,0.066718,-0.026485,1,3.735763,0.691171,0.796118,0.686460,0.686460,1.032746,0.028920,0.686379,0.686379,0.149501,0.854325,0.642442,0.542520,inf,nan,0.000000,0.542520,0.542520,0.542520,0.154529,0.052030,0.551686,0.152920,0.054384,-0.000000,0.000000,3.198061,10,2
1780645145.995530,dhocbf_fixed,0.018161,30.605585,-0.049559,3.204536,1.588386,-0.008170,32.205602,0.000000,45.000000,-0.025142,0.031694,-0.026635,1,6.612055,0.669169,0.785071,0.673529,0.673529,1.121570,0.028971,0.673527,0.673527,0.149851,0.942749,0.631535,0.531757,inf,nan,0.000000,0.531757,0.531757,0.531757,0.223725,0.058403,0.542306,0.208356,0.063014,-0.000000,0.000000,3.204919,10,2
1780645146.097795,dhocbf_fixed,0.013079,30.926197,-0.052074,3.207706,1.587754,-0.007966,32.526211,0.000000,45.000000,0.041822,0.014958,-0.026433,1,4.144671,0.738989,0.816087,0.701535,0.701535,1.233391,0.028994,0.701535,0.701535,0.150015,1.054383,0.701743,0.590968,inf,nan,0.000000,0.590968,0.590968,0.590968,0.247659,0.080954,0.583366,0.238784,0.091110,-0.000000,0.000000,3.208128,10,2
1780645146.213009,dhocbf_fixed,0.008081,31.247043,-0.047891,3.209201,1.585667,-0.007761,32.847053,0.000000,45.000000,0.074642,0.007027,-0.025986,1,5.461036,0.819365,0.896349,0.782973,0.782973,1.361355,0.029003,0.782973,0.782973,0.150088,1.182264,0.787068,0.681249,inf,nan,0.000000,0.681249,0.681249,0.681249,0.307358,0.116667,0.670826,0.311266,0.118074,-0.000000,0.000000,3.209559,10,2
1780645146.295365,dhocbf_fixed,0.003665,31.567998,-0.040427,3.209904,1.582938,-0.007556,33.168006,0.000000,45.000000,0.085137,0.003283,-0.025410,1,4.294163,0.937765,1.001130,0.894256,0.894256,1.500349,0.029007,0.894256,0.894256,0.150118,1.321223,0.911371,0.799206,inf,nan,0.000000,0.799206,0.799206,0.799206,0.373012,0.133767,0.785334,0.388104,0.134808,-0.000000,0.000000,3.210159,10,2
1780645146.411850,dhocbf_fixed,0.000048,31.889005,-0.031913,3.210232,1.580119,-0.007351,33.489010,0.000000,45.000000,0.082177,0.001521,-0.024796,1,5.072057,1.081559,1.129550,1.022027,1.022027,1.643359,0.029008,1.022027,1.022027,0.150130,1.464220,1.042941,0.943112,inf,nan,0.000000,0.943112,0.943112,0.943112,0.467023,0.150756,0.947145,0.476588,0.151861,-0.000000,0.000000,3.210391,10,2
1780645146.494823,dhocbf_fixed,-0.002733,32.210036,-0.023696,3.210384,1.577536,-0.007146,33.810039,0.000000,45.000000,0.072067,0.000696,-0.024203,1,4.315515,1.262226,1.268403,1.163912,1.163912,1.787513,0.029009,1.163912,1.163912,0.150134,1.608370,1.224772,1.121707,inf,nan,0.000000,1.121707,1.121707,1.121707,0.563103,0.167756,1.113026,0.564316,0.168368,-0.000000,0.000000,3.210472,10,2
1780645146.610317,dhocbf_fixed,-0.004742,32.531078,-0.016489,3.210454,1.575346,-0.006941,34.131079,0.000000,45.000000,0.059037,0.000312,-0.023661,1,10.264086,1.479896,1.481201,1.374678,1.374678,1.932868,0.029009,1.374678,1.374678,0.150136,1.753724,1.444873,1.340370,inf,nan,0.000000,1.340370,1.340370,1.340370,0.648041,0.184821,1.334165,0.652688,0.185521,-0.000000,0.000000,3.210496,10,2
1780645146.696088,dhocbf_fixed,-0.006096,32.852125,-0.010585,3.210485,1.573600,-0.006736,34.452125,0.000000,45.000000,0.045734,0.000132,-0.023183,1,4.848550,1.719919,1.708704,1.600899,1.600899,2.039645,0.029009,1.600896,1.600896,0.150136,1.860500,1.691380,1.579253,inf,nan,0.000000,1.579253,1.579253,1.579253,0.737562,0.091267,1.572369,0.740029,0.090927,-0.000000,0.000000,3.210503,10,2
1780645146.815812,dhocbf_fixed,-0.006926,33.173174,-0.006012,3.210498,1.572278,-0.006531,34.773174,0.000000,45.000000,0.033658,0.000026,-0.022772,1,6.947148,1.975745,1.960169,1.852435,1.852435,1.979014,0.029009,1.795657,1.795657,0.150136,1.799869,1.944758,1.836209,inf,nan,0.000000,1.836209,1.836209,1.836209,0.763263,0.032067,1.838139,0.763994,0.025207,-0.000000,0.000000,3.210504,10,2
1780645146.906912,dhocbf_fixed,-0.007358,33.494224,-0.002646,3.210501,1.571327,-0.006326,35.094223,0.000000,45.000000,0.511734,-1.322736,-0.022418,1,7.945086,2.234661,2.215467,2.105965,2.105965,1.930640,0.029009,1.751495,1.751495,0.150136,1.751495,2.200131,2.095165,inf,nan,0.000000,2.095165,2.095165,2.095165,0.738971,0.000827,2.103005,0.739586,0.000000,-0.000000,0.000002,3.210502,10,2
1780645147.015696,dhocbf_fixed,-0.005064,33.808660,0.048527,3.078227,1.563650,-0.006125,35.408661,0.000000,45.000000,-0.029357,0.044873,-0.021350,1,9.672184,2.337757,2.320693,2.212218,2.212218,1.903289,0.028013,1.731829,1.731829,0.143446,1.731829,2.305850,2.198110,inf,nan,0.000000,2.198110,2.198110,2.198110,0.718631,0.015767,2.215684,0.719064,0.000005,-0.000000,0.000001,3.078610,10,2
1780645147.098121,dhocbf_fixed,-0.000358,34.116707,0.045591,3.082715,1.567931,-0.005928,35.716711,0.000000,45.000000,5.081470,-3.204493,-0.021413,1,8.158479,2.749266,2.749078,2.636293,2.636293,1.878779,0.028047,1.707063,1.707063,0.143670,1.707063,2.559930,2.457376,inf,nan,0.000000,2.457376,2.457376,2.457376,0.698843,-0.010747,2.463617,0.701828,0.000000,-0.000000,0.004794,3.083052,10,2
1780645147.211088,dhocbf_fixed,0.029608,34.408956,0.553738,2.762265,1.438485,-0.005742,36.008979,0.000000,45.000000,-2.390217,1.748629,-0.007221,1,8.775617,1.985936,2.098759,1.982840,1.982840,1.958555,0.026173,1.801887,1.801887,0.130445,1.801938,1.952730,1.846304,inf,nan,0.000000,1.846304,1.846304,1.846304,0.593216,0.183671,1.850368,0.597821,0.184527,-0.000000,0.000000,2.817221,10,2
1780645147.292112,dhocbf_fixed,0.073031,34.693926,0.314717,2.937128,1.483921,-0.005560,36.293976,0.000000,45.000000,-2.277020,1.345651,-0.008549,1,4.021306,2.928999,3.000515,2.889610,2.889610,1.565534,0.027152,1.401180,1.401180,0.137202,1.401180,1.948100,1.843396,inf,nan,0.000000,1.843396,1.843396,1.843396,0.511099,0.048661,1.839832,0.508253,0.059376,-0.000000,0.000000,2.953941,10,2
1780645147.414694,dhocbf_fixed,0.093117,34.994367,0.087015,3.071693,1.528868,-0.005368,36.594430,0.000000,45.000000,-1.434943,0.718088,-0.013721,1,5.562823,2.832044,2.908736,2.796173,2.796173,1.582245,0.028036,1.411049,1.411049,0.143160,1.411049,2.022584,1.922434,inf,nan,0.000000,1.922434,1.922434,1.922434,0.524038,0.060465,1.936209,0.529774,0.062127,-0.000000,0.000000,3.072926,10,2
1780645147.488765,dhocbf_fixed,0.094644,35.305127,-0.056479,3.143502,1.575002,-0.005169,36.905191,0.000000,45.000000,-0.746392,0.352085,-0.019950,1,4.074872,2.748479,2.842342,2.725910,2.725910,1.907482,0.028568,1.732162,1.732162,0.146752,1.732162,2.544919,2.444101,inf,nan,0.000000,2.444101,2.444101,2.444101,0.703803,0.137639,2.452784,0.705938,0.144108,-0.000000,0.000000,3.144010,10,2
1780645147.628380,dhocbf_fixed,0.085264,35.621237,-0.131119,3.178711,1.604078,-0.004967,37.221295,0.000000,45.000000,-0.277874,0.168179,-0.024545,1,11.214157,2.667588,2.770392,2.655947,2.655947,1.946276,0.028840,1.768783,1.768783,0.148653,1.768783,2.556469,2.456438,inf,nan,0.000000,2.456438,2.456438,2.456438,0.712973,0.148508,2.455220,0.708187,0.156804,-0.000000,0.000000,3.181414,10,2
1780645147.694916,dhocbf_fixed,0.070763,35.939949,-0.158906,3.195529,1.616249,-0.004764,37.539998,0.000000,45.000000,0.011729,0.079590,-0.026862,1,4.865732,2.619236,2.726307,2.611094,2.611094,1.967911,0.028962,1.789376,1.789376,0.149573,1.789376,2.553364,2.453293,inf,nan,0.000000,2.453293,2.453293,2.453293,0.718433,0.116945,2.454983,0.723837,0.124084,-0.000000,0.000000,3.199477,10,2
1780645147.824964,dhocbf_fixed,0.054931,36.259900,-0.157733,3.203488,1.617205,-0.004560,37.859939,0.000000,45.000000,0.171168,0.037498,-0.027373,1,11.041879,2.605370,2.727306,2.604770,2.604770,1.870038,0.029008,1.691054,1.691054,0.149976,1.691054,2.552008,2.451997,inf,nan,0.000000,2.451997,2.451997,2.451997,0.694959,0.069025,2.463018,0.700920,0.074630,-0.000000,0.000000,3.207368,10,2
1780645147.896155,dhocbf_fixed,0.040014,36.580436,-0.140616,3.207237,1.612175,-0.004355,38.180465,0.000000,45.000000,0.241822,0.017551,-0.026778,1,6.082272,2.605636,2.718676,2.601743,2.601743,1.745581,0.029021,1.566434,1.566434,0.150127,1.566434,2.312360,2.210297,inf,nan,0.000000,2.210297,2.210297,2.210297,0.615553,0.020265,2.221933,0.621440,0.015697,-0.000000,0.000000,3.210319,10,2
1780645147.998086,dhocbf_fixed,0.027161,36.901248,-0.116434,3.208993,1.604688,-0.004150,38.501268,0.000000,45.000000,-1.199541,-1.001052,-0.025641,1,5.088390,2.668624,2.766435,2.651977,2.651977,1.635167,0.029020,1.455980,1.455980,0.150167,1.455980,2.123960,2.023958,inf,nan,0.000000,2.023958,2.023958,2.023958,0.555127,0.005945,2.041225,0.561140,0.000001,-0.000000,0.000001,3.211104,10,2
1780645148.098297,dhocbf_fixed,0.009520,37.217142,-0.236388,3.108887,1.608986,-0.003948,38.817151,0.000000,45.000000,-2.071132,-1.939031,-0.025685,1,5.956124,2.742587,2.826436,2.712367,2.712367,1.525048,0.028307,1.351313,1.351313,0.145428,1.351313,1.919024,1.818781,inf,nan,0.000000,1.818781,1.818781,1.818781,0.484582,0.010219,1.820989,0.487778,0.000000,-0.000000,0.000002,3.117861,10,2
1780645148.204056,dhocbf_fixed,-0.024475,37.518336,-0.443501,2.914984,1.632396,-0.003756,39.118323,0.000000,45.000000,1.997247,1.165676,-0.028057,1,5.246719,2.819538,2.865969,2.745051,2.745051,1.442650,0.027075,1.278642,1.278642,0.136933,1.278642,1.739968,1.639375,inf,nan,0.000000,1.639375,1.639375,1.639375,0.444332,0.028393,1.646986,0.448534,0.048698,-0.000000,0.000000,2.948530,10,2
1780645148.289062,dhocbf_fixed,-0.058838,37.815662,-0.243777,3.031552,1.614082,-0.003566,39.415627,0.000000,45.000000,1.724828,0.881845,-0.026476,1,3.821117,2.704632,2.715158,2.609993,2.609993,1.316733,0.027759,1.147403,1.147403,0.141571,1.147403,1.491904,1.392652,inf,nan,0.000000,1.392652,1.392652,1.392652,0.367671,0.047193,1.409213,0.373443,0.048063,-0.000000,0.000000,3.041338,10,2
1780645148.411595,dhocbf_fixed,-0.074592,38.123227,-0.071294,3.119736,1.586632,-0.003370,39.723182,0.000000,45.000000,1.080742,0.468928,-0.022922,1,5.194489,2.498617,2.505216,2.400374,2.400374,1.123608,0.028357,0.949687,0.949687,0.145564,0.949687,1.114655,1.013210,inf,nan,0.000000,1.013210,1.013210,1.013210,0.237698,0.012274,1.029761,0.242949,0.026682,-0.000000,0.000000,3.120551,10,2
1780645148.487933,dhocbf_fixed,-0.076318,38.437545,0.036780,3.166629,1.558835,-0.003169,40.037499,0.000000,45.000000,0.618593,0.189627,-0.018859,1,3.996026,2.274616,2.289872,2.185009,2.185009,0.986225,0.028708,0.809605,0.809605,0.147912,0.809605,0.854860,0.747055,inf,nan,0.000000,0.747055,0.747055,0.747055,0.161914,-0.010262,0.756768,0.164443,0.000004,-0.000000,0.000001,3.166843,10,2
1780645148.633506,dhocbf_fixed,-0.069547,38.755156,0.098640,3.185592,1.541610,-0.002966,40.355114,0.000000,45.000000,-0.370579,-2.188380,-0.015846,1,14.112437,2.078844,2.079522,1.973213,1.973213,0.856050,0.028857,0.678249,0.678249,0.148943,0.678249,0.638147,0.533442,inf,nan,0.000000,0.533442,0.533442,0.533442,0.092046,-0.013046,0.540357,0.093470,0.000000,-0.000000,0.001652,3.187119,10,2
1780645148.694390,dhocbf_fixed,-0.061536,39.062773,0.061582,2.966754,1.541462,-0.002770,40.662736,0.000000,45.000000,-1.515781,-2.318302,-0.014974,1,5.517262,1.857238,1.830675,1.714733,1.714733,0.746332,0.027228,0.581232,0.581232,0.137872,0.581232,0.496950,0.400019,inf,nan,0.000000,0.400019,0.400019,0.400019,0.060511,-0.000616,0.397469,0.057617,0.000000,-0.000000,0.003477,2.967393,10,2
1780645148.818864,dhocbf_fixed,-0.062956,39.347857,-0.089996,2.734924,1.572082,-0.002588,40.947819,0.000000,45.000000,-1.624582,-0.630178,-0.017980,1,9.241315,1.588283,1.563918,1.450225,1.450225,0.691617,0.025648,0.539475,0.539475,0.126494,0.539475,0.419164,0.307002,inf,nan,0.000000,0.307002,0.307002,0.307002,0.046471,-0.003178,0.299478,0.041101,0.000000,-0.000000,0.003549,2.736404,10,2
